date,raw_value,calibrated_chl,sensor,initial_chl
2013-10-13,57.36425170919812,38.75376567863211,MODIS-Terra,57.36425170919812
2013-10-14,69.24161748704246,40.36637133527709,MODIS-Terra,69.24161748704246
2013-10-15,72.48435110154875,40.75858305526312,MODIS-Terra,72.48435110154875
2013-10-16,76.17469855625973,41.18413057568368,MODIS-Terra,76.17469855625973
2013-10-17,74.04471131315242,40.94109884331285,MODIS-Terra,74.04471131315242
2013-10-18,82.11614081385524,41.8277410498021,MODIS-Terra,82.11614081385524
2013-10-19,60.25427649160473,39.17497325490352,MODIS-Terra,60.25427649160473
2013-10-20,63.827727765684934,39.66869482186914,MODIS-Terra,63.827727765684934
2013-10-21,71.49420013626539,40.64071574118982,MODIS-Terra,71.49420013626539
2013-10-22,69.16345093420946,40.356691857298564,MODIS-Terra,69.16345093420946
2013-10-23,62.91610035782033,39.54541813119519,MODIS-Terra,62.91610035782033
2013-10-24,60.64013464916581,39.22967558944427,MODIS-Terra,60.64013464916581
2013-10-25,72.26697224432249,40.73284486485607,MODIS-Terra,72.26697224432249
2013-10-26,55.229839328888346,38.4288297857644,MODIS-Terra,55.229839328888346
2013-10-28,34.57862740874297,34.41603428763575,MODIS-Terra,34.57862740874297
2013-10-29,51.04959544763223,37.754364786677115,MODIS-Terra,51.04959544763223
2013-10-30,59.13944028684201,39.014934509289716,MODIS-Terra,59.13944028684201
2013-11-01,40.75431106207942,35.82421629772082,MODIS-Terra,40.75431106207942
2013-11-21,32.03061171220199,33.76009669666498,MODIS-Terra,32.03061171220199
2013-11-22,38.90265751695376,35.42574492868212,MODIS-Terra,38.90265751695376
2013-11-23,29.63471265297406,33.09385915997844,MODIS-Terra,29.63471265297406
2013-11-24,38.600414317891165,35.35890703621177,MODIS-Terra,38.600414317891165
2013-11-25,30.251809443172032,33.27047208843413,MODIS-Terra,30.251809443172032
2013-11-28,38.42456022429061,35.31977750922464,MODIS-Terra,38.42456022429061
2013-11-29,44.713937213191734,36.618806689898754,MODIS-Terra,44.713937213191734
2013-12-04,26.764099531191757,32.22076096571196,MODIS-Terra,26.764099531191757
2013-12-09,33.65276479693719,34.18345453938981,MODIS-Terra,33.65276479693719
2013-12-11,34.62939360795228,34.42860619641249,MODIS-Terra,34.62939360795228
2013-12-16,28.395497215770007,32.72780813518139,MODIS-Terra,28.395497215770007
2013-12-17,43.4225334695872,36.36766408631227,MODIS-Terra,43.4225334695872
2013-12-26,46.60716941085489,36.974174324857906,MODIS-Terra,46.60716941085489
2013-12-27,35.61077486088619,34.668082970617995,MODIS-Terra,35.61077486088619
2013-12-28,47.54064041499043,37.14411125444442,MODIS-Terra,47.54064041499043
2014-01-02,39.6756461010952,35.59434873125482,MODIS-Terra,39.6756461010952
2014-01-04,41.77502646995567,36.03619946729203,MODIS-Terra,41.77502646995567
2014-01-05,33.20894759223984,34.069687634824696,MODIS-Terra,33.20894759223984
2014-01-15,49.95711250824568,37.56898417642262,MODIS-Terra,49.95711250824568
2014-01-16,44.92553560610343,36.659263981178746,MODIS-Terra,44.92553560610343
2014-01-17,58.018368871816534,38.85092908295821,MODIS-Terra,58.018368871816534
2014-01-18,42.903942120864045,36.264703879624754,MODIS-Terra,42.903942120864045
2014-01-20,48.29080002869633,37.2782757056641,MODIS-Terra,48.29080002869633
2014-01-21,42.04076775090674,36.090539205164504,MODIS-Terra,42.04076775090674
2014-01-22,41.058352723092085,35.88791014568837,MODIS-Terra,41.058352723092085
2014-01-23,35.273627142809595,34.586564552394634,MODIS-Terra,35.273627142809595
2014-01-24,38.595957000271,35.357917436361994,MODIS-Terra,38.595957000271
2014-01-25,39.48812287487737,35.55375001136146,MODIS-Terra,39.48812287487737
2014-01-26,32.504519535793754,33.88595689503278,MODIS-Terra,32.504519535793754
2014-02-01,44.86838377411932,36.64835545166758,MODIS-Terra,44.86838377411932
2014-02-22,79.7998881819102,41.58254773019394,MODIS-Terra,79.7998881819102
2014-02-28,62.282170350899975,39.4586361391035,MODIS-Terra,62.282170350899975
2014-03-11,80.88275798620434,41.69805166190681,MODIS-Terra,80.88275798620434
2014-03-12,81.51669173469647,41.76495448587944,MODIS-Terra,81.51669173469647
2014-03-13,63.752861702234945,39.65863747641192,MODIS-Terra,63.752861702234945
2014-03-18,100.65585222854702,43.57224702624298,MODIS-Terra,100.65585222854702
2014-03-22,76.00211649285038,41.1646935290162,MODIS-Terra,76.00211649285038
2014-03-23,66.42843883072793,40.01093772950114,MODIS-Terra,66.42843883072793
2014-03-24,49.75552218717005,37.53433419540918,MODIS-Terra,49.75552218717005
2014-04-07,81.66453755463839,41.78048271365931,MODIS-Terra,81.66453755463839
2014-04-08,72.83924821791402,40.80043832187257,MODIS-Terra,72.83924821791402
2014-04-09,75.15754624541499,41.068932830031095,MODIS-Terra,75.15754624541499
2014-04-11,53.6611594739131,38.18191033150816,MODIS-Terra,53.6611594739131
2014-04-12,96.66842195904935,43.225865568227015,MODIS-Terra,96.66842195904935
2014-04-13,109.39177507979896,44.285468693691655,MODIS-Terra,109.39177507979896
2014-04-14,78.46117770188125,41.43756847645865,MODIS-Terra,78.46117770188125
2014-04-20,64.1815740267751,39.71607068253634,MODIS-Terra,64.1815740267751
2014-04-29,87.39554070026989,42.36170056676682,MODIS-Terra,87.39554070026989
2014-04-30,67.67152014550514,40.16981664179278,MODIS-Terra,67.67152014550514
2014-05-01,55.487982341138945,38.46878988446576,MODIS-Terra,55.487982341138945
2014-05-07,76.29640648307034,41.19781146513091,MODIS-Terra,76.29640648307034
2014-05-13,74.71585651810199,41.018422883043904,MODIS-Terra,74.71585651810199
2014-05-14,63.215905993813465,39.58615599305085,MODIS-Terra,63.215905993813465
2014-05-16,56.74233655336782,38.66035260869346,MODIS-Terra,56.74233655336782
2014-05-20,95.34097254763472,43.107374573622195,MODIS-Terra,95.34097254763472
2014-05-21,84.0822211650692,42.030498914161505,MODIS-Terra,84.0822211650692
2014-05-29,93.94600571798917,42.98106568046946,MODIS-Terra,93.94600571798917
2014-05-30,80.79117329311924,41.68834285493889,MODIS-Terra,80.79117329311924
2014-05-31,87.25645184348878,42.34805153611551,MODIS-Terra,87.25645184348878
2014-06-01,60.50082006317401,39.20996549467029,MODIS-Terra,60.50082006317401
2014-06-02,86.87278836290521,42.310288892968174,MODIS-Terra,86.87278836290521
2014-06-03,72.39959311019311,40.748556693519056,MODIS-Terra,72.39959311019311
2014-06-04,86.1028414291402,42.23399993797522,MODIS-Terra,86.1028414291402
2014-06-05,78.4423417452241,41.43551098555541,MODIS-Terra,78.4423417452241
2014-06-06,71.80813533656656,40.67826231948956,MODIS-Terra,71.80813533656656
2014-06-07,86.3126989061924,42.254860748513444,MODIS-Terra,86.3126989061924
2014-06-08,66.33202303293527,39.998490793820594,MODIS-Terra,66.33202303293527
2014-06-09,81.04105034780422,41.714806194306966,MODIS-Terra,81.04105034780422
2014-06-10,40.36928229246369,35.74287104971137,MODIS-Terra,40.36928229246369
2014-06-11,80.26212947944728,41.63204310168867,MODIS-Terra,80.26212947944728
2014-06-19,53.83585420985733,38.20976299459626,MODIS-Terra,53.83585420985733
2014-06-30,99.69574120828608,43.49011455265267,MODIS-Terra,99.69574120828608
2014-07-01,105.10226825015248,43.942674894028485,MODIS-Terra,105.10226825015248
2014-07-05,74.36744133307614,40.97836833842301,MODIS-Terra,74.36744133307614
2014-07-06,107.29878384009088,44.119920726800444,MODIS-Terra,107.29878384009088
2014-07-07,114.6163290699423,44.685272736163334,MODIS-Terra,114.6163290699423
2014-07-09,94.1194436808036,42.99687154280918,MODIS-Terra,94.1194436808036
2014-07-10,84.51267212435458,42.07425748529198,MODIS-Terra,84.51267212435458
2014-07-12,68.12839583825574,40.22747776720329,MODIS-Terra,68.12839583825574
2014-07-14,67.75873201528262,40.18085343473624,MODIS-Terra,67.75873201528262
2014-07-15,98.98441031282752,43.4287522046246,MODIS-Terra,98.98441031282752
2014-07-16,87.12353936486664,42.334988259771286,MODIS-Terra,87.12353936486664
2014-07-17,81.9631724348912,41.811762738247715,MODIS-Terra,81.9631724348912
2014-07-18,95.29555109196878,43.103291023682026,MODIS-Terra,95.29555109196878
2014-07-19,54.625268139951096,38.33450745963861,MODIS-Terra,54.625268139951096
2014-07-25,101.87578512119944,43.67548304414934,MODIS-Terra,101.87578512119944
2014-07-26,84.51267212435458,42.07425748529198,MODIS-Terra,84.51267212435458
2014-07-28,98.32306584826908,43.37130502228546,MODIS-Terra,98.32306584826908
2014-07-29,88.44613056081852,42.464100457757674,MODIS-Terra,88.44613056081852
2014-07-30,69.8651845195798,40.44319952730456,MODIS-Terra,69.8651845195798
2014-07-31,90.0931299833673,42.622208863391506,MODIS-Terra,90.0931299833673
2014-08-01,85.00000268647048,42.123530098086505,MODIS-Terra,85.00000268647048
2014-08-02,89.94599678898554,42.608202454932346,MODIS-Terra,89.94599678898554
2014-08-03,90.24529270162122,42.63667001964165,MODIS-Terra,90.24529270162122
2014-08-04,63.24679043299325,39.5903416170751,MODIS-Terra,63.24679043299325
2014-08-05,147.68784710515993,46.85771924725828,MODIS-Terra,147.68784710515993
2014-08-06,67.52194069734254,40.150853978111584,MODIS-Terra,67.52194069734254
2014-08-07,95.89598603332554,43.157115727012894,MODIS-Terra,95.89598603332554
2014-08-08,78.30344551243773,41.42032378852075,MODIS-Terra,78.30344551243773
2014-08-09,88.51923897321585,42.47118092658049,MODIS-Terra,88.51923897321585
2014-08-10,82.7407487218649,41.89267702685621,MODIS-Terra,82.7407487218649
2014-08-16,76.01511987925575,41.1661595715168,MODIS-Terra,76.01511987925575
2014-08-17,85.93982299962522,42.21776002867179,MODIS-Terra,85.93982299962522
2014-08-18,89.40768751305853,42.55676188288169,MODIS-Terra,89.40768751305853
2014-08-19,73.71275680947991,40.90259422882428,MODIS-Terra,73.71275680947991
2014-08-20,77.18310717973212,41.29682952022677,MODIS-Terra,77.18310717973212
2014-08-22,78.84398360333869,41.479276483070606,MODIS-Terra,78.84398360333869
2014-08-26,96.0770738160564,43.173282819295245,MODIS-Terra,96.0770738160564
2014-08-27,96.01284991203632,43.16755254965594,MODIS-Terra,96.01284991203632
2014-08-28,95.12633146592589,43.088060427087036,MODIS-Terra,95.12633146592589
2014-08-29,66.13377568542728,39.97284082322944,MODIS-Terra,66.13377568542728
2014-09-01,92.39275013518603,42.83819842059815,MODIS-Terra,92.39275013518603
2014-09-02,93.64254398128092,42.95334008282294,MODIS-Terra,93.64254398128092
2014-09-03,89.40768751305853,42.55676188288169,MODIS-Terra,89.40768751305853
2014-09-04,96.09496790984596,43.174878707374425,MODIS-Terra,96.09496790984596
2014-09-05,72.35583642612326,40.743375945393446,MODIS-Terra,72.35583642612326
2014-09-07,125.59269380291774,45.46898146862766,MODIS-Terra,125.59269380291774
2014-09-08,82.06987078873084,41.8229110566155,MODIS-Terra,82.06987078873084
2014-09-09,72.35968692993698,40.743831966939716,MODIS-Terra,72.35968692993698
2014-09-10,99.45130087590074,43.469077633017015,MODIS-Terra,99.45130087590074
2014-09-11,87.56876569197554,42.37866909424681,MODIS-Terra,87.56876569197554
2014-09-12,90.5569831714389,42.66621631162647,MODIS-Terra,90.5569831714389
2014-09-13,83.89287789357545,42.01117976128652,MODIS-Terra,83.89287789357545
2014-09-14,100.4843972544741,43.55763756723871,MODIS-Terra,100.4843972544741
2014-09-16,86.58932571906146,42.282281382343825,MODIS-Terra,86.58932571906146
2014-09-19,102.1087048535803,43.69505310827215,MODIS-Terra,102.1087048535803
2014-09-20,98.53420608698625,43.38968744026543,MODIS-Terra,98.53420608698625
2014-09-27,94.893687741317,43.06707706252687,MODIS-Terra,94.893687741317
2014-09-28,84.00611448051498,42.02273879875073,MODIS-Terra,84.00611448051498
2014-09-29,87.80384953451069,42.401643494712765,MODIS-Terra,87.80384953451069
2014-10-01,84.04772105105111,42.0269820273007,MODIS-Terra,84.04772105105111
2014-10-02,101.93164077464948,43.68018014698423,MODIS-Terra,101.93164077464948
2014-10-03,89.40524227026071,42.55652751073716,MODIS-Terra,89.40524227026071
2014-10-04,82.85767113510995,41.90477811930038,MODIS-Terra,82.85767113510995
2014-10-05,89.02638655275763,42.52013721518082,MODIS-Terra,89.02638655275763
2014-10-06,89.96994801098856,42.61048406250415,MODIS-Terra,89.96994801098856
2014-10-07,70.11375419112917,40.47363421312911,MODIS-Terra,70.11375419112917
2014-10-09,82.15536110547913,41.831833011155574,MODIS-Terra,82.15536110547913
2014-10-19,73.68022356856213,40.89881125392128,MODIS-Terra,73.68022356856213
2014-10-27,55.13059234321601,38.41341679294013,MODIS-Terra,55.13059234321601
2014-11-10,31.214402091233595,33.53889805534027,MODIS-Terra,31.214402091233595
2014-11-11,42.84346564924698,36.25261604688951,MODIS-Terra,42.84346564924698
2014-11-12,49.445162479229914,37.48071318339835,MODIS-Terra,49.445162479229914
2014-11-15,34.04337821994842,34.282348775932945,MODIS-Terra,34.04337821994842
2014-11-16,38.21009959348627,35.27181450218918,MODIS-Terra,38.21009959348627
2014-11-17,35.78216370131392,34.70922739976398,MODIS-Terra,35.78216370131392
2014-11-30,42.88185433218349,36.26029102332843,MODIS-Terra,42.88185433218349
2014-12-03,36.55276744687415,34.891819674079116,MODIS-Terra,36.55276744687415
2014-12-14,41.4751278988374,35.97445839723315,MODIS-Terra,41.4751278988374
2014-12-22,40.17892280515384,35.70236663209017,MODIS-Terra,40.17892280515384
2014-12-30,23.9575045509459,31.271439031185736,MODIS-Terra,23.9575045509459
2014-12-31,39.85678964474858,35.633384456413395,MODIS-Terra,39.85678964474858
2015-01-01,39.7562905763317,35.61174926389268,MODIS-Terra,39.7562905763317
2015-01-02,37.36970200279575,35.08123338203015,MODIS-Terra,37.36970200279575
2015-01-07,59.24129340690748,39.02968058100112,MODIS-Terra,59.24129340690748
2015-01-08,36.695456916828014,34.9252067432743,MODIS-Terra,36.695456916828014
2015-01-09,33.51598070281986,34.148552413053324,MODIS-Terra,33.51598070281986
2015-01-13,27.47487916068877,32.44537208716445,MODIS-Terra,27.47487916068877
2015-01-24,34.02520233952012,34.277772294577034,MODIS-Terra,34.02520233952012
2015-01-25,35.25546857246435,34.58215193501451,MODIS-Terra,35.25546857246435
2015-01-26,51.7101543710212,37.86453835913026,MODIS-Terra,51.7101543710212
2015-01-29,30.954036127225933,33.46711867291994,MODIS-Terra,30.954036127225933
2015-01-30,52.16363565457103,37.939362040655766,MODIS-Terra,52.16363565457103
2015-01-31,38.31756811343124,35.295882834545395,MODIS-Terra,38.31756811343124
2015-02-14,34.673685045253166,34.43955962874517,MODIS-Terra,34.673685045253166
2015-02-16,70.18676027025562,40.48255252642641,MODIS-Terra,70.18676027025562
2015-02-22,51.60792764241144,37.84758049334017,MODIS-Terra,51.60792764241144
2015-02-23,62.01579590984265,39.421906884234446,MODIS-Terra,62.01579590984265
2015-02-28,56.257710727232336,38.58684817832991,MODIS-Terra,56.257710727232336
2015-03-01,61.75995440899443,39.38648114109521,MODIS-Terra,61.75995440899443
2015-03-02,56.39223109417393,38.60731451916735,MODIS-Terra,56.39223109417393
2015-03-03,54.91647999126957,38.3800705660101,MODIS-Terra,54.91647999126957
2015-03-04,55.956745746709615,38.540880653350996,MODIS-Terra,55.956745746709615
2015-03-07,53.34841002506904,38.13181951660095,MODIS-Terra,53.34841002506904
2015-03-08,53.42682851136069,38.144406768024425,MODIS-Terra,53.42682851136069
2015-03-09,49.59307022205013,37.506309134678276,MODIS-Terra,49.59307022205013
2015-03-18,63.41438596896352,39.613019479025745,MODIS-Terra,63.41438596896352
2015-03-26,58.350314658607246,38.899818531876406,MODIS-Terra,58.350314658607246
2015-03-27,52.14444961818165,37.93620957604588,MODIS-Terra,52.14444961818165
2015-03-29,40.91354280821497,35.85763287688387,MODIS-Terra,40.91354280821497
2015-04-09,64.78753148077514,39.79659787626002,MODIS-Terra,64.78753148077514
2015-04-12,47.4535915434955,37.128405856122114,MODIS-Terra,47.4535915434955
2015-04-15,44.850545459337205,36.64494781979425,MODIS-Terra,44.850545459337205
2015-04-16,70.61825538866555,40.535074621988194,MODIS-Terra,70.61825538866555
2015-04-17,56.223019646377814,38.58156223330958,MODIS-Terra,56.223019646377814
2015-04-18,57.19187519407585,38.7279761724225,MODIS-Terra,57.19187519407585
2015-04-20,52.63377303583704,38.016250308617536,MODIS-Terra,52.63377303583704
2015-04-22,55.32870595637295,38.44415619594428,MODIS-Terra,55.32870595637295
2015-04-27,69.72340482083268,40.425791594379035,MODIS-Terra,69.72340482083268
2015-04-30,47.804125372014745,37.191474668434125,MODIS-Terra,47.804125372014745
2015-05-02,63.69000217116941,39.650183937147105,MODIS-Terra,63.69000217116941
2015-05-03,49.25692664965532,37.44802736238085,MODIS-Terra,49.25692664965532
2015-05-04,51.31430133781266,37.79868488217244,MODIS-Terra,51.31430133781266
2015-05-07,61.68834979696692,39.37653994042019,MODIS-Terra,61.68834979696692
2015-05-08,53.90105632209686,38.22013541533788,MODIS-Terra,53.90105632209686
2015-05-09,56.90871052116774,38.6854422913069,MODIS-Terra,56.90871052116774
2015-05-18,58.272474563427174,38.88837914038467,MODIS-Terra,58.272474563427174
2015-05-25,53.175841556632555,38.10405460740652,MODIS-Terra,53.175841556632555
2015-05-26,56.28979551511426,38.59173409698304,MODIS-Terra,56.28979551511426
2015-05-27,71.38073671711635,40.62710496693644,MODIS-Terra,71.38073671711635
2015-05-28,50.9269446676815,37.733751218447985,MODIS-Terra,50.9269446676815
2015-05-29,62.953193304325616,39.550468864943866,MODIS-Terra,62.953193304325616
2015-05-30,46.86206714231524,37.02091352500175,MODIS-Terra,46.86206714231524
2015-06-04,43.16982412718352,36.317646135980894,MODIS-Terra,43.16982412718352
2015-06-05,67.01844595598733,40.086714234519825,MODIS-Terra,67.01844595598733
2015-06-06,39.9352067381866,35.65022803914413,MODIS-Terra,39.9352067381866
2015-06-07,75.04748016761562,41.05637391775675,MODIS-Terra,75.04748016761562
2015-06-08,66.13092951893793,39.97247201614303,MODIS-Terra,66.13092951893793
2015-06-10,65.9092039500259,39.94369185933239,MODIS-Terra,65.9092039500259
2015-06-11,61.21995881889429,39.311225034455134,MODIS-Terra,61.21995881889429
2015-06-12,67.03282641679775,40.08855282407439,MODIS-Terra,67.03282641679775
2015-06-13,43.17293420666359,36.31826348177515,MODIS-Terra,43.17293420666359
2015-06-14,62.085358915636405,39.431513833263864,MODIS-Terra,62.085358915636405
2015-06-16,56.21974698799909,38.58106340387174,MODIS-Terra,56.21974698799909
2015-06-17,56.77158110527104,38.66476809754729,MODIS-Terra,56.77158110527104
2015-06-18,55.83237734861989,38.5218131603932,MODIS-Terra,55.83237734861989
2015-06-19,49.535258774257194,37.496313761020374,MODIS-Terra,49.535258774257194
2015-06-22,42.15180523718299,36.11314287814947,MODIS-Terra,42.15180523718299
2015-06-24,55.950679762077094,38.53995163278987,MODIS-Terra,55.950679762077094
2015-06-25,72.07632972780355,40.71020851991841,MODIS-Terra,72.07632972780355
2015-06-26,68.98187269180283,40.33416447162096,MODIS-Terra,68.98187269180283
2015-06-29,36.909384755556886,34.975020015117515,MODIS-Terra,36.909384755556886
2015-06-30,68.82310816496575,40.31441881070021,MODIS-Terra,68.82310816496575
2015-07-01,42.551425226564035,36.19400281104719,MODIS-Terra,42.551425226564035
2015-07-02,60.50567162412295,39.21065265130899,MODIS-Terra,60.50567162412295
2015-07-03,60.259814523572935,39.17576084555713,MODIS-Terra,60.259814523572935
2015-07-05,58.97533952052398,38.99112285501557,MODIS-Terra,58.97533952052398
2015-07-06,59.47448491819241,39.063346290831696,MODIS-Terra,59.47448491819241
2015-07-08,32.932563788566426,33.99806934817323,MODIS-Terra,32.932563788566426
2015-07-14,67.68370688308119,40.17135974634801,MODIS-Terra,67.68370688308119
2015-07-15,40.226922790286594,35.71259806486982,MODIS-Terra,40.226922790286594
2015-07-16,52.76152546337606,38.03702483159034,MODIS-Terra,52.76152546337606
2015-07-17,48.10515410434669,37.245268400058805,MODIS-Terra,48.10515410434669
2015-07-18,53.239937708533475,38.11437767816425,MODIS-Terra,53.239937708533475
2015-07-19,62.86296308159571,39.53817754241981,MODIS-Terra,62.86296308159571
2015-07-20,51.150510103981034,37.77128812227727,MODIS-Terra,51.150510103981034
2015-07-21,53.69840666935284,38.187856480291195,MODIS-Terra,53.69840666935284
2015-07-22,46.463574348469905,36.947731393894166,MODIS-Terra,46.463574348469905
2015-07-23,53.64150760036826,38.17877143950635,MODIS-Terra,53.64150760036826
2015-07-24,37.16136440899434,35.03332468447766,MODIS-Terra,37.16136440899434
2015-07-28,71.36032326565459,40.62465392664529,MODIS-Terra,71.36032326565459
2015-07-29,49.943773209510745,37.566695699237734,MODIS-Terra,49.943773209510745
2015-07-30,48.06475785240237,37.23806919069507,MODIS-Terra,48.06475785240237
2015-07-31,64.0042625286041,39.6923634937143,MODIS-Terra,64.0042625286041
2015-08-04,49.943773209510745,37.566695699237734,MODIS-Terra,49.943773209510745
2015-08-05,55.84021920139905,38.5230166850596,MODIS-Terra,55.84021920139905
2015-08-06,74.04471131315238,40.941098843312844,MODIS-Terra,74.04471131315238
2015-08-07,49.268098458239635,37.44997075190822,MODIS-Terra,49.268098458239635
2015-08-08,52.81921316462529,38.046389264987624,MODIS-Terra,52.81921316462529
2015-08-11,43.3704299311226,36.35737526374235,MODIS-Terra,43.3704299311226
2015-08-12,50.11107794060693,37.595354195659276,MODIS-Terra,50.11107794060693
2015-08-13,58.2305463022149,38.88221102330028,MODIS-Terra,58.2305463022149
2015-08-15,47.122056609853175,37.06832519906435,MODIS-Terra,47.122056609853175
2015-08-16,65.81645486844303,39.931624222421895,MODIS-Terra,65.81645486844303
2015-08-17,47.037711303110456,37.05297271754741,MODIS-Terra,47.037711303110456
2015-08-18,57.25384687702257,38.73725678607575,MODIS-Terra,57.25384687702257
2015-08-19,57.34860570014763,38.75142805598328,MODIS-Terra,57.34860570014763
2015-08-20,49.459495265641664,37.48319687010049,MODIS-Terra,49.459495265641664
2015-08-21,46.919362369201224,37.03138443854265,MODIS-Terra,46.919362369201224
2015-08-22,44.17596823960685,36.515079404605956,MODIS-Terra,44.17596823960685
2015-08-25,38.93195240296709,35.43219555678382,MODIS-Terra,38.93195240296709
2015-08-26,82.0830036366829,41.82428223307811,MODIS-Terra,82.0830036366829
2015-08-27,66.0594992859799,39.96321086393708,MODIS-Terra,66.0594992859799
2015-08-31,76.75702684498452,41.24939181594791,MODIS-Terra,76.75702684498452
2015-09-01,54.974377995423104,38.38910050868965,MODIS-Terra,54.974377995423104
2015-09-03,43.876527213340864,36.45679474927824,MODIS-Terra,43.876527213340864
2015-09-07,47.444295334704734,37.12672692742184,MODIS-Terra,47.444295334704734
2015-09-08,60.23447554643979,39.17215667326854,MODIS-Terra,60.23447554643979
2015-09-09,60.27171904544728,39.17745360092991,MODIS-Terra,60.27171904544728
2015-09-10,49.99316396009443,37.575166072538515,MODIS-Terra,49.99316396009443
2015-09-11,60.2507250379258,39.174468147183134,MODIS-Terra,60.2507250379258
2015-09-12,48.51066649469508,37.31720358364545,MODIS-Terra,48.51066649469508
2015-09-18,51.94549041244312,37.903449965242686,MODIS-Terra,51.94549041244312
2015-09-19,48.99217610530417,37.40184328794913,MODIS-Terra,48.99217610530417
2015-09-20,73.26862389865427,40.85080554430641,MODIS-Terra,73.26862389865427
2015-09-21,88.08629261408323,42.42916503498149,MODIS-Terra,88.08629261408323
2015-09-23,54.11801709853829,38.25455964949821,MODIS-Terra,54.11801709853829
2015-09-25,46.87133847285467,37.02260876267074,MODIS-Terra,46.87133847285467
2015-09-27,58.48118232204403,38.919016510911476,MODIS-Terra,58.48118232204403
2015-09-28,60.2507250379258,39.174468147183134,MODIS-Terra,60.2507250379258
2015-09-29,56.15815295315624,38.57166961683284,MODIS-Terra,56.15815295315624
2015-09-30,52.57350557897057,38.00643237591756,MODIS-Terra,52.57350557897057
2015-10-01,53.20946456168639,38.10947134524824,MODIS-Terra,53.20946456168639
2015-10-02,44.653562804065245,36.60722808392648,MODIS-Terra,44.653562804065245
2015-10-04,51.39705777980159,37.81249401327668,MODIS-Terra,51.39705777980159
2015-10-05,60.97214175982434,39.27646568914951,MODIS-Terra,60.97214175982434
2015-10-11,72.34672761560347,40.74229707725776,MODIS-Terra,72.34672761560347
2015-10-12,88.74115328412404,42.49263732156666,MODIS-Terra,88.74115328412404
2015-10-13,70.3082021079828,40.49736714965607,MODIS-Terra,70.3082021079828
2015-10-14,60.7325409408851,39.24272418062931,MODIS-Terra,60.7325409408851
2015-10-20,41.76332545671781,36.033798863460916,MODIS-Terra,41.76332545671781
2015-10-22,58.534599835639945,38.92684039096858,MODIS-Terra,58.534599835639945
2015-11-06,36.40399640425189,34.85687054390553,MODIS-Terra,36.40399640425189
2015-11-20,38.608627354524515,35.36073016993328,MODIS-Terra,38.608627354524515
2015-11-21,41.63854124161733,36.0081559640355,MODIS-Terra,41.63854124161733
2015-11-23,55.532255419686834,38.47562460114295,MODIS-Terra,55.532255419686834
2015-11-25,36.584082863016675,34.89915813329709,MODIS-Terra,36.584082863016675
2015-11-26,32.87043132093057,33.981886461447914,MODIS-Terra,32.87043132093057
2015-11-27,32.05391118732707,33.766327957428174,MODIS-Terra,32.05391118732707
2015-11-28,40.825486453457515,35.839169364591505,MODIS-Terra,40.825486453457515
2015-11-29,35.76074890898491,34.70409724829839,MODIS-Terra,35.76074890898491
2015-12-01,37.27535512329975,35.05957082886956,MODIS-Terra,37.27535512329975
2015-12-31,31.918551913173744,33.73006372271591,MODIS-Terra,31.918551913173744
2016-01-01,41.95000861881024,36.072019168932634,MODIS-Terra,41.95000861881024
2016-01-02,28.691833618406356,32.81677577961955,MODIS-Terra,28.691833618406356
2016-01-08,31.338142790628588,33.57280206585954,MODIS-Terra,31.338142790628588
2016-01-10,38.36850294343362,35.30726648001441,MODIS-Terra,38.36850294343362
2016-01-25,34.86909417117714,34.48771856290419,MODIS-Terra,34.86909417117714
2016-01-27,32.101082401727204,33.77892967070091,MODIS-Terra,32.101082401727204
2016-02-07,45.23734284541347,36.71853509406986,MODIS-Terra,45.23734284541347
2016-02-08,46.84120419467468,37.017097564712,MODIS-Terra,46.84120419467468
2016-02-09,43.45502733713574,36.37407436235114,MODIS-Terra,43.45502733713574
2016-03-17,72.05831554634996,40.708066472522084,MODIS-Terra,72.05831554634996
2016-03-19,74.23699110087472,40.96332320203373,MODIS-Terra,74.23699110087472
2016-03-29,76.16389395001933,41.18291500020497,MODIS-Terra,76.16389395001933
2016-03-30,133.35070738049757,45.98262119472125,MODIS-Terra,133.35070738049757
2016-03-31,85.19223452936615,42.14288846385286,MODIS-Terra,85.19223452936615
2016-04-01,103.2478749161994,43.79012832408784,MODIS-Terra,103.2478749161994
2016-04-02,79.58957229127122,41.55993277855185,MODIS-Terra,79.58957229127122
2016-04-06,74.4534210944077,40.98827016671665,MODIS-Terra,74.4534210944077
2016-04-07,80.60339237638524,41.66840191305133,MODIS-Terra,80.60339237638524
2016-04-08,97.89877585729202,43.334245566237605,MODIS-Terra,97.89877585729202
2016-04-09,54.83941060095502,38.36803581578733,MODIS-Terra,54.83941060095502
2016-04-10,107.33843213569492,44.123086664945276,MODIS-Terra,107.33843213569492
2016-04-11,73.95639896918911,40.93087205151612,MODIS-Terra,73.95639896918911
2016-04-16,78.4817025803708,41.43980988954349,MODIS-Terra,78.4817025803708
2016-04-17,68.43994430155588,40.266576191950136,MODIS-Terra,68.43994430155588
2016-04-18,58.98990951653599,38.99323969617206,MODIS-Terra,58.98990951653599
2016-04-19,97.8622829084817,43.331050605083455,MODIS-Terra,97.8622829084817
2016-04-20,75.35895358126452,41.091866542219336,MODIS-Terra,75.35895358126452
2016-04-30,80.27556800642189,41.63347779000985,MODIS-Terra,80.27556800642189
