date,raw_value,calibrated_chl,sensor,initial_chl
2013-08-13,64.44008317732168,38.571195700618674,MODIS-Aqua,64.44008317732168
2013-08-17,86.31641366285797,41.922326353858,MODIS-Aqua,86.31641366285797
2013-08-18,87.77084312345035,42.11390725540258,MODIS-Aqua,87.77084312345035
2013-08-19,79.08404920413442,40.919011991941915,MODIS-Aqua,79.08404920413442
2013-08-20,94.75557391543876,42.99182230210212,MODIS-Aqua,94.75557391543876
2013-08-21,119.3644983220094,45.63895012977416,MODIS-Aqua,119.3644983220094
2013-08-30,128.6204565959621,46.495227131948454,MODIS-Aqua,128.6204565959621
2013-08-31,94.66230065974015,42.98053077610517,MODIS-Aqua,94.66230065974015
2013-09-01,115.45836532056046,45.257477717978006,MODIS-Aqua,115.45836532056046
2013-09-07,91.93708588652504,42.64561328426626,MODIS-Aqua,91.93708588652504
2013-09-08,105.61758336018562,44.236087662602785,MODIS-Aqua,105.61758336018562
2013-09-09,92.30322398209444,42.69118309883508,MODIS-Aqua,92.30322398209444
2013-09-10,119.5801064727806,45.65964127316806,MODIS-Aqua,119.5801064727806
2013-09-11,87.91610955099607,42.13286742737107,MODIS-Aqua,87.91610955099607
2013-09-12,67.56223602915173,39.113658588405684,MODIS-Aqua,67.56223602915173
2013-09-13,103.49325062401311,44.003129798829235,MODIS-Aqua,103.49325062401311
2013-09-19,81.36375891725041,41.24484225224995,MODIS-Aqua,81.36375891725041
2013-10-04,91.108088681539,42.54176144849866,MODIS-Aqua,91.108088681539
2013-10-05,84.9025240687504,41.732965589215596,MODIS-Aqua,84.9025240687504
2013-10-06,89.40768751305853,42.32575560308055,MODIS-Aqua,89.40768751305853
2013-10-13,66.36160843814645,38.90807971881584,MODIS-Aqua,66.36160843814645
2013-10-14,63.14536874010109,38.33849152858595,MODIS-Aqua,63.14536874010109
2013-10-15,54.37793067332375,36.62464162751675,MODIS-Aqua,54.37793067332375
2013-10-16,74.93544151080695,40.30121160508119,MODIS-Aqua,74.93544151080695
2013-10-17,69.71301508103231,39.47295718242161,MODIS-Aqua,69.71301508103231
2013-10-18,68.6554914709803,39.29769924281722,MODIS-Aqua,68.6554914709803
2013-10-19,66.82290517905717,38.987502450592004,MODIS-Aqua,66.82290517905717
2013-10-20,74.13628080265686,40.17828116364113,MODIS-Aqua,74.13628080265686
2013-10-21,62.81495533965934,38.278340742677955,MODIS-Aqua,62.81495533965934
2013-10-22,82.63097445306632,41.42203488392471,MODIS-Aqua,82.63097445306632
2013-10-23,55.91008882532565,36.94322244810975,MODIS-Aqua,55.91008882532565
2013-10-24,61.78062390411704,38.08797732463938,MODIS-Aqua,61.78062390411704
2013-10-25,71.2898604905595,39.729403035569916,MODIS-Aqua,71.2898604905595
2013-10-26,60.43560454888131,37.835609713078156,MODIS-Aqua,60.43560454888131
2013-10-29,30.043879475883827,29.822269960006327,MODIS-Aqua,30.043879475883827
2013-10-30,44.92852724151308,34.436077691012514,MODIS-Aqua,44.92852724151308
2013-11-01,46.84120419467468,34.91407063725816,MODIS-Aqua,46.84120419467468
2013-11-10,29.888095334459404,29.762665046557633,MODIS-Aqua,29.888095334459404
2013-11-11,35.49064279932771,31.732509361902483,MODIS-Aqua,35.49064279932771
2013-11-13,41.29113435134776,33.46811598629351,MODIS-Aqua,41.29113435134776
2013-11-21,36.011722978759444,31.89962160084814,MODIS-Aqua,36.011722978759444
2013-11-22,37.449397956318485,32.3484445395073,MODIS-Aqua,37.449397956318485
2013-11-24,28.332734708210698,29.149930336570517,MODIS-Aqua,28.332734708210698
2013-11-25,37.2639258117691,32.29152020589818,MODIS-Aqua,37.2639258117691
2013-11-28,32.9251867137766,30.872252604718486,MODIS-Aqua,32.9251867137766
2013-12-04,29.26895164884369,29.52266172821717,MODIS-Aqua,29.26895164884369
2013-12-07,37.56081354812127,32.382504357868115,MODIS-Aqua,37.56081354812127
2013-12-11,30.918705937793792,30.151352450034555,MODIS-Aqua,30.918705937793792
2013-12-16,38.91956842386393,32.78993453500691,MODIS-Aqua,38.91956842386393
2013-12-17,36.59654475484917,32.08432006256082,MODIS-Aqua,36.59654475484917
2013-12-24,37.70902186211176,32.427655484181756,MODIS-Aqua,37.70902186211176
2013-12-26,35.52608340640106,31.743952811664133,MODIS-Aqua,35.52608340640106
2013-12-27,37.41124573675043,32.336758086526046,MODIS-Aqua,37.41124573675043
2013-12-28,32.18703828635698,30.61228681820455,MODIS-Aqua,32.18703828635698
2014-01-02,28.172961222967484,29.085092268668152,MODIS-Aqua,28.172961222967484
2014-01-04,25.02494155935286,27.726569086584536,MODIS-Aqua,25.02494155935286
2014-01-05,42.66352624534311,33.84299268704517,MODIS-Aqua,42.66352624534311
2014-01-15,44.9309218032084,34.43668874376739,MODIS-Aqua,44.9309218032084
2014-01-16,38.616811468670974,32.70039656527021,MODIS-Aqua,38.616811468670974
2014-01-17,39.92050353159553,33.08107238624136,MODIS-Aqua,39.92050353159553
2014-01-18,38.83633897570615,32.76538969453041,MODIS-Aqua,38.83633897570615
2014-01-19,33.23085558698518,30.97820266717871,MODIS-Aqua,33.23085558698518
2014-01-20,36.924435562988926,32.18658747298886,MODIS-Aqua,36.924435562988926
2014-01-22,38.67426284102672,32.717441194958,MODIS-Aqua,38.67426284102672
2014-01-23,37.38650543121975,32.329173481657705,MODIS-Aqua,37.38650543121975
2014-01-24,56.7018616654092,37.104450164533915,MODIS-Aqua,56.7018616654092
2014-01-25,42.39974874555758,33.771885505171696,MODIS-Aqua,42.39974874555758
2014-01-26,45.50949327899999,34.583384254371836,MODIS-Aqua,45.50949327899999
2014-02-01,28.494674560366256,29.215275505278438,MODIS-Aqua,28.494674560366256
2014-02-22,81.63894375757522,41.28355433517456,MODIS-Aqua,81.63894375757522
2014-02-28,46.3787640601389,34.800316668553904,MODIS-Aqua,46.3787640601389
2014-03-07,59.9256934779912,37.7384633372033,MODIS-Aqua,59.9256934779912
2014-03-11,66.54273048798805,38.93932963527605,MODIS-Aqua,66.54273048798805
2014-03-12,80.84228506269055,41.1711225742939,MODIS-Aqua,80.84228506269055
2014-03-13,68.10735938949031,39.20579494346174,MODIS-Aqua,68.10735938949031
2014-03-18,65.87745843661159,38.824126272502454,MODIS-Aqua,65.87745843661159
2014-03-21,71.72913602091626,39.799833585221776,MODIS-Aqua,71.72913602091626
2014-03-22,65.91540654538163,38.83072886777313,MODIS-Aqua,65.91540654538163
2014-03-23,63.31766326197378,38.36973250325369,MODIS-Aqua,63.31766326197378
2014-03-24,44.014700674893824,34.20047372229722,MODIS-Aqua,44.014700674893824
2014-04-07,74.85608794754728,40.28906386068881,MODIS-Aqua,74.85608794754728
2014-04-10,74.76544055691807,40.27517144723778,MODIS-Aqua,74.76544055691807
2014-04-11,99.32007318510564,43.53123184058444,MODIS-Aqua,99.32007318510564
2014-04-12,91.0102931070936,42.52944793792004,MODIS-Aqua,91.0102931070936
2014-04-13,115.82313490769884,45.29364322122461,MODIS-Aqua,115.82313490769884
2014-04-28,61.05426518672385,37.95238006776029,MODIS-Aqua,61.05426518672385
2014-04-30,61.882246142379046,38.10682101498756,MODIS-Aqua,61.882246142379046
2014-05-07,73.05541589026716,40.00989269770052,MODIS-Aqua,73.05541589026716
2014-05-11,75.34773734038114,40.364121083629215,MODIS-Aqua,75.34773734038114
2014-05-13,63.38183975416156,38.381347458157094,MODIS-Aqua,63.38183975416156
2014-05-14,75.7700513327561,40.42820328737835,MODIS-Aqua,75.7700513327561
2014-05-16,71.01030478880742,39.68435457698219,MODIS-Aqua,71.01030478880742
2014-05-20,56.69885715786651,37.10384262587523,MODIS-Aqua,56.69885715786651
2014-05-21,89.7769160513654,42.373006669243736,MODIS-Aqua,89.7769160513654
2014-05-22,79.72230644645592,41.011172877068844,MODIS-Aqua,79.72230644645592
2014-05-29,86.7505338442832,41.97984559923,MODIS-Aqua,86.7505338442832
2014-05-30,91.31089052206885,42.56725430355171,MODIS-Aqua,91.31089052206885
2014-05-31,76.70141410950087,40.56827554574224,MODIS-Aqua,76.70141410950087
2014-06-01,71.25408018194693,39.72364715522407,MODIS-Aqua,71.25408018194693
2014-06-02,81.7899095331677,41.30473630374888,MODIS-Aqua,81.7899095331677
2014-06-04,86.7789854217557,41.98360526655067,MODIS-Aqua,86.7789854217557
2014-06-05,72.40921395507046,39.90802649157534,MODIS-Aqua,72.40921395507046
2014-06-06,85.10591478318254,41.760398840174815,MODIS-Aqua,85.10591478318254
2014-06-07,69.76861672382515,39.482098042339956,MODIS-Aqua,69.76861672382515
2014-06-08,74.6412394235663,40.256109288997976,MODIS-Aqua,74.6412394235663
2014-06-09,89.47004833257066,42.33374974711768,MODIS-Aqua,89.47004833257066
2014-06-10,41.497585088747655,33.52529841541832,MODIS-Aqua,41.497585088747655
2014-06-19,99.08404316849044,43.503952542574254,MODIS-Aqua,99.08404316849044
2014-06-22,75.4753626414998,40.38352482365548,MODIS-Aqua,75.4753626414998
2014-06-30,119.29217259488355,45.632000916023586,MODIS-Aqua,119.29217259488355
2014-07-01,120.11982758209166,45.71127323778907,MODIS-Aqua,120.11982758209166
2014-07-02,160.34346493207755,49.022784750319076,MODIS-Aqua,160.34346493207755
2014-07-03,59.39154541321909,37.63580888437673,MODIS-Aqua,59.39154541321909
2014-07-05,62.16560903895625,38.15920166769877,MODIS-Aqua,62.16560903895625
2014-07-06,107.90929105670018,44.482203625903466,MODIS-Aqua,107.90929105670018
2014-07-07,89.17211962363422,42.295507341507346,MODIS-Aqua,89.17211962363422
2014-07-09,111.72703709337117,44.88082724871745,MODIS-Aqua,111.72703709337117
2014-07-10,104.75410671928738,44.141967609609225,MODIS-Aqua,104.75410671928738
2014-07-12,68.95542805500214,39.34767894438865,MODIS-Aqua,68.95542805500214
2014-07-14,53.38753779191541,36.41389698490214,MODIS-Aqua,53.38753779191541
2014-07-15,91.17303217873852,42.54993122971295,MODIS-Aqua,91.17303217873852
2014-07-16,114.63662011034116,45.175584431444946,MODIS-Aqua,114.63662011034116
2014-07-17,120.52893021260796,45.75025536127639,MODIS-Aqua,120.52893021260796
2014-07-19,67.48734554334706,39.10094260723528,MODIS-Aqua,67.48734554334706
2014-07-25,120.20387413260026,45.71929259821762,MODIS-Aqua,120.20387413260026
2014-07-26,98.5096891711692,43.43729886241198,MODIS-Aqua,98.5096891711692
2014-07-28,48.5901847424594,35.33437005887896,MODIS-Aqua,48.5901847424594
2014-07-30,48.645768869970944,35.347478178299966,MODIS-Aqua,48.645768869970944
2014-07-31,94.59508061531092,42.97238631387371,MODIS-Aqua,94.59508061531092
2014-08-02,82.77659476386863,41.44222241058347,MODIS-Aqua,82.77659476386863
2014-08-04,74.99125771220379,40.3097484569207,MODIS-Aqua,74.99125771220379
2014-08-05,101.56976613733096,43.78803470228377,MODIS-Aqua,101.56976613733096
2014-08-06,53.463957775558015,36.43029694668395,MODIS-Aqua,53.463957775558015
2014-08-07,113.36536431968902,45.04773015921721,MODIS-Aqua,113.36536431968902
2014-08-08,78.87042748312996,40.8879999643229,MODIS-Aqua,78.87042748312996
2014-08-09,81.23116936293981,41.22614323255681,MODIS-Aqua,81.23116936293981
2014-08-10,96.62558979235314,43.21588850351826,MODIS-Aqua,96.62558979235314
2014-08-15,104.52531255846591,44.11689872480724,MODIS-Aqua,104.52531255846591
2014-08-16,82.78625288070303,41.44356007136547,MODIS-Aqua,82.78625288070303
2014-08-17,74.7654405569181,40.27517144723778,MODIS-Aqua,74.7654405569181
2014-08-18,86.53105251876313,41.95080123875685,MODIS-Aqua,86.53105251876313
2014-08-20,97.8108888477652,43.355677181535256,MODIS-Aqua,97.8108888477652
2014-08-21,68.43144918039037,39.26022345829509,MODIS-Aqua,68.43144918039037
2014-08-24,88.63241363786993,42.22590366724674,MODIS-Aqua,88.63241363786993
2014-08-25,94.98192735550091,43.01917817360551,MODIS-Aqua,94.98192735550091
2014-08-26,107.08053477557348,44.393808666022736,MODIS-Aqua,107.08053477557348
2014-08-27,82.34881603757209,41.38281745571075,MODIS-Aqua,82.34881603757209
2014-08-28,111.61628051495812,44.86945587245212,MODIS-Aqua,111.61628051495812
2014-08-29,77.74747180066043,40.72358358058895,MODIS-Aqua,77.74747180066043
2014-09-01,100.6558522285469,43.68440398640959,MODIS-Aqua,100.6558522285469
2014-09-02,110.70789985201048,44.77576440865323,MODIS-Aqua,110.70789985201048
2014-09-03,87.76335784422676,42.11292942691459,MODIS-Aqua,87.76335784422676
2014-09-04,108.8517263793052,44.58190233559162,MODIS-Aqua,108.8517263793052
2014-09-05,86.99961538259278,42.01271812520689,MODIS-Aqua,86.99961538259278
2014-09-06,97.4918005550995,43.3182127230471,MODIS-Aqua,97.4918005550995
2014-09-07,98.73922182760036,43.46398258958179,MODIS-Aqua,98.73922182760036
2014-09-09,102.49996972366688,43.892559381143116,MODIS-Aqua,102.49996972366688
2014-09-10,89.1302654297956,42.29012466520422,MODIS-Aqua,89.1302654297956
2014-09-11,101.58044381838292,43.789239949385376,MODIS-Aqua,101.58044381838292
2014-09-12,91.76800164660476,42.624507645770166,MODIS-Aqua,91.76800164660476
2014-09-13,95.52523854057765,43.08457473808677,MODIS-Aqua,95.52523854057765
2014-09-14,88.29236628494247,42.18183116628293,MODIS-Aqua,88.29236628494247
2014-09-19,84.36195820914368,41.65973362554418,MODIS-Aqua,84.36195820914368
2014-09-20,94.9392540796766,43.01402589886057,MODIS-Aqua,94.9392540796766
2014-09-21,82.97388309459821,41.46951616257404,MODIS-Aqua,82.97388309459821
2014-09-27,132.27723090174203,46.81664705703149,MODIS-Aqua,132.27723090174203
2014-09-28,66.12286352740473,38.86675727095583,MODIS-Aqua,66.12286352740473
2014-10-01,68.82970166124893,39.326755139742474,MODIS-Aqua,68.82970166124893
2014-10-02,85.53993925442181,41.81872130081085,MODIS-Aqua,85.53993925442181
2014-10-03,73.40157187299306,40.064090163493475,MODIS-Aqua,73.40157187299306
2014-10-04,82.3155538966343,41.37818547229955,MODIS-Aqua,82.3155538966343
2014-10-05,85.11388424067955,41.76147242190555,MODIS-Aqua,85.11388424067955
2014-10-06,89.7769160513654,42.373006669243736,MODIS-Aqua,89.7769160513654
2014-10-07,68.40299614313352,39.25545531136706,MODIS-Aqua,68.40299614313352
2014-10-08,68.62411738238347,39.29245863669517,MODIS-Aqua,68.62411738238347
2014-10-09,76.55177002054583,40.54588489968813,MODIS-Aqua,76.55177002054583
2014-10-10,57.36691881786737,37.23814465726771,MODIS-Aqua,57.36691881786737
2014-10-11,66.16472483200721,38.87401348526585,MODIS-Aqua,66.16472483200721
2014-10-12,65.43472027043195,38.74681193706523,MODIS-Aqua,65.43472027043195
2014-10-16,94.49888614371324,42.96072120208267,MODIS-Aqua,94.49888614371324
2014-10-19,56.24420662072006,37.01153514125804,MODIS-Aqua,56.24420662072006
2014-11-07,39.67747188259592,33.011059402169494,MODIS-Aqua,39.67747188259592
2014-11-10,94.86623545062216,43.00520442088845,MODIS-Aqua,94.86623545062216
2014-11-11,29.76767959009644,29.71637924386447,MODIS-Aqua,29.76767959009644
2014-11-12,34.942044129668346,31.553899389583155,MODIS-Aqua,34.942044129668346
2014-11-15,71.91551184080821,39.82958562790813,MODIS-Aqua,71.91551184080821
2014-11-16,48.84683036319229,35.39476872088386,MODIS-Aqua,48.84683036319229
2014-11-17,35.76126984690669,31.819604354780584,MODIS-Aqua,35.76126984690669
2014-11-30,44.97576826022984,34.44812680960183,MODIS-Aqua,44.97576826022984
2014-12-22,36.67718394656361,32.109555711426296,MODIS-Aqua,36.67718394656361
2014-12-30,40.03398037493862,33.11361715126898,MODIS-Aqua,40.03398037493862
2014-12-31,34.57281187446691,31.432100727873408,MODIS-Aqua,34.57281187446691
2015-01-01,47.60228025887243,35.09886209432223,MODIS-Aqua,47.60228025887243
2015-01-02,40.99004232125873,33.3842053273888,MODIS-Aqua,40.99004232125873
2015-01-07,38.487978237498666,32.66208204668828,MODIS-Aqua,38.487978237498666
2015-01-13,36.98812434052385,32.20634630201248,MODIS-Aqua,36.98812434052385
2015-01-21,43.79680288368119,34.14357287510657,MODIS-Aqua,43.79680288368119
2015-01-24,41.20505053545837,33.444188105869,MODIS-Aqua,41.20505053545837
2015-01-25,45.75672760461093,34.64550207189778,MODIS-Aqua,45.75672760461093
2015-01-28,45.389066605916646,34.553004632302645,MODIS-Aqua,45.389066605916646
2015-01-30,53.85329038166671,36.51348665106768,MODIS-Aqua,53.85329038166671
2015-01-31,36.647117303612134,32.10015299240631,MODIS-Aqua,36.647117303612134
2015-02-16,48.77028558695982,35.376788041336894,MODIS-Aqua,48.77028558695982
2015-02-17,69.08044720576486,39.36844725242352,MODIS-Aqua,69.08044720576486
2015-02-18,57.24558608528064,37.21386947142942,MODIS-Aqua,57.24558608528064
2015-02-19,65.63257276742866,38.781426907288235,MODIS-Aqua,65.63257276742866
2015-02-21,36.03646880122515,31.90749741122144,MODIS-Aqua,36.03646880122515
2015-02-22,54.45057987223794,36.639949140474,MODIS-Aqua,54.45057987223794
2015-02-23,68.41827540221482,39.25801604910268,MODIS-Aqua,68.41827540221482
2015-02-24,31.273237467286528,30.282072398336236,MODIS-Aqua,31.273237467286528
2015-02-28,70.88571155129951,39.664220078973045,MODIS-Aqua,70.88571155129951
2015-03-01,47.398283602139095,35.04962255725498,MODIS-Aqua,47.398283602139095
2015-03-03,46.25576590308471,34.769869817405706,MODIS-Aqua,46.25576590308471
2015-03-04,47.17400874933213,34.99524322065332,MODIS-Aqua,47.17400874933213
2015-03-05,44.35119011077358,34.287792027991784,MODIS-Aqua,44.35119011077358
2015-03-07,51.352751044310885,35.96836775282652,MODIS-Aqua,51.352751044310885
2015-03-08,60.80505775740029,37.90548585422928,MODIS-Aqua,60.80505775740029
2015-03-09,72.67676732517852,39.950313006449875,MODIS-Aqua,72.67676732517852
2015-03-12,55.12221619249275,36.78050640465854,MODIS-Aqua,55.12221619249275
2015-03-16,57.33975186936728,37.23271379711525,MODIS-Aqua,57.33975186936728
2015-03-18,62.65194544492736,38.24854861862616,MODIS-Aqua,62.65194544492736
2015-03-26,57.13260358610442,37.19121862024963,MODIS-Aqua,57.13260358610442
2015-03-27,53.06108595274781,36.3435740711313,MODIS-Aqua,53.06108595274781
2015-03-29,67.03282641679775,39.023463817336946,MODIS-Aqua,67.03282641679775
2015-04-12,56.187000302005096,36.99986775454042,MODIS-Aqua,56.187000302005096
2015-04-15,62.08535891563637,38.14439141683481,MODIS-Aqua,62.08535891563637
2015-04-16,74.42085305124628,40.22220659060599,MODIS-Aqua,74.42085305124628
2015-04-17,50.01707303065639,35.66620937077104,MODIS-Aqua,50.01707303065639
2015-04-18,53.69741460327688,36.48025269016894,MODIS-Aqua,53.69741460327688
2015-04-19,53.1206820362716,36.356444239848685,MODIS-Aqua,53.1206820362716
2015-04-20,47.83188381706094,35.15403069964162,MODIS-Aqua,47.83188381706094
2015-04-22,60.684311549388795,37.882695462342454,MODIS-Aqua,60.684311549388795
2015-04-27,55.587313203583605,36.8768399459601,MODIS-Aqua,55.587313203583605
2015-04-30,54.30775095934333,36.60983501376005,MODIS-Aqua,54.30775095934333
2015-05-02,52.95941859501758,36.32158493186434,MODIS-Aqua,52.95941859501758
2015-05-03,55.47948138633315,36.854577173412196,MODIS-Aqua,55.47948138633315
2015-05-04,50.86925684213867,35.85990851987019,MODIS-Aqua,50.86925684213867
2015-05-05,70.20261715291826,39.5531979745103,MODIS-Aqua,70.20261715291826
2015-05-07,56.38771943614213,37.04075282847006,MODIS-Aqua,56.38771943614213
2015-05-08,49.61746015336545,35.574238914756464,MODIS-Aqua,49.61746015336545
2015-05-09,52.20549882237669,36.15719390236508,MODIS-Aqua,52.20549882237669
2015-05-26,57.919673508316045,37.34808912695951,MODIS-Aqua,57.919673508316045
2015-05-27,86.77415668995852,41.982967271910695,MODIS-Aqua,86.77415668995852
2015-05-28,34.756397802312996,31.492821960798718,MODIS-Aqua,34.756397802312996
2015-05-30,37.81422617960139,32.4595980362534,MODIS-Aqua,37.81422617960139
2015-06-04,67.64570107921872,39.127813884345144,MODIS-Aqua,67.64570107921872
2015-06-05,64.1802071158441,38.524864472906074,MODIS-Aqua,64.1802071158441
2015-06-07,65.85928388535041,38.820962733402396,MODIS-Aqua,65.85928388535041
2015-06-08,71.84018269301099,39.8175697788661,MODIS-Aqua,71.84018269301099
2015-06-10,62.31547999113924,38.18680939929274,MODIS-Aqua,62.31547999113924
2015-06-11,70.92541586363981,39.67064020875024,MODIS-Aqua,70.92541586363981
2015-06-12,64.73740801390676,38.623974746733026,MODIS-Aqua,64.73740801390676
2015-06-13,38.279635703956366,32.59984952604469,MODIS-Aqua,38.279635703956366
2015-06-14,65.60766331839139,38.77707466012723,MODIS-Aqua,65.60766331839139
2015-06-15,49.93048894028302,35.64634465162014,MODIS-Aqua,49.93048894028302
2015-06-17,52.97537012921281,36.325037802317084,MODIS-Aqua,52.97537012921281
2015-06-18,65.78879098192937,38.80868417574223,MODIS-Aqua,65.78879098192937
2015-06-20,29.70540513302065,29.692368474809538,MODIS-Aqua,29.70540513302065
2015-06-22,40.425819709683225,33.225290346233265,MODIS-Aqua,40.425819709683225
2015-06-23,55.90244449754618,36.941654739870245,MODIS-Aqua,55.90244449754618
2015-06-25,68.96432841192382,39.34915872512286,MODIS-Aqua,68.96432841192382
2015-06-26,66.7105360918782,38.968206181764415,MODIS-Aqua,66.7105360918782
2015-06-29,31.934645445408748,30.522027762817093,MODIS-Aqua,31.934645445408748
2015-06-30,57.48035140303935,37.260792858801025,MODIS-Aqua,57.48035140303935
2015-07-02,55.875578883506094,36.93614340523908,MODIS-Aqua,55.875578883506094
2015-07-03,53.5244230532708,36.44325637697578,MODIS-Aqua,53.5244230532708
2015-07-05,42.422563514919155,33.77805319340676,MODIS-Aqua,42.422563514919155
2015-07-06,61.435254350479454,38.02370338264703,MODIS-Aqua,61.435254350479454
2015-07-08,38.7458686881365,32.73864975254091,MODIS-Aqua,38.7458686881365
2015-07-12,72.96771374401327,39.99612044291976,MODIS-Aqua,72.96771374401327
2015-07-14,58.31053700150191,37.425201514260664,MODIS-Aqua,58.31053700150191
2015-07-15,33.99238265282692,31.237979800409303,MODIS-Aqua,33.99238265282692
2015-07-16,48.77028558695982,35.376788041336894,MODIS-Aqua,48.77028558695982
2015-07-17,50.08424663159141,35.68159712775318,MODIS-Aqua,50.08424663159141
2015-07-18,52.27835092214231,36.173182464345786,MODIS-Aqua,52.27835092214231
2015-07-19,90.14263501667894,42.419617425406415,MODIS-Aqua,90.14263501667894
2015-07-20,66.27151921758218,38.89250438683922,MODIS-Aqua,66.27151921758218
2015-07-21,47.99314143174759,35.192619219960605,MODIS-Aqua,47.99314143174759
2015-07-22,59.53471932991606,37.66341483861018,MODIS-Aqua,59.53471932991606
2015-07-23,51.87301093986095,36.08393968023009,MODIS-Aqua,51.87301093986095
2015-07-24,33.5981880301947,31.104244538349203,MODIS-Aqua,33.5981880301947
2015-07-28,69.3544158510092,39.41382807675791,MODIS-Aqua,69.3544158510092
2015-07-29,85.29887193509349,41.78636428114211,MODIS-Aqua,85.29887193509349
2015-07-30,54.62087586776731,36.675751372751904,MODIS-Aqua,54.62087586776731
2015-07-31,48.14984611456148,35.22999421750423,MODIS-Aqua,48.14984611456148
2015-08-01,55.06251752993045,36.76808245610147,MODIS-Aqua,55.06251752993045
2015-08-04,49.24790669592463,35.48852495929543,MODIS-Aqua,49.24790669592463
2015-08-05,44.30457327730261,34.27573466701793,MODIS-Aqua,44.30457327730261
2015-08-06,50.27863283559783,35.72601004450513,MODIS-Aqua,50.27863283559783
2015-08-07,53.239937708533475,36.38215499274796,MODIS-Aqua,53.239937708533475
2015-08-08,57.55622210607937,37.27591644064127,MODIS-Aqua,57.55622210607937
2015-08-12,49.495236509860995,35.54596131258309,MODIS-Aqua,49.495236509860995
2015-08-13,47.037711303110456,34.96206909269608,MODIS-Aqua,47.037711303110456
2015-08-15,68.35709608279598,39.24775921823574,MODIS-Aqua,68.35709608279598
2015-08-16,52.12883365723363,36.140344389923314,MODIS-Aqua,52.12883365723363
2015-08-17,45.969671093137926,34.69873584248789,MODIS-Aqua,45.969671093137926
2015-08-18,60.6785409329617,37.88160514515221,MODIS-Aqua,60.6785409329617
2015-08-19,45.375025386917365,34.54945725669059,MODIS-Aqua,45.375025386917365
2015-08-20,48.41528988915001,35.29302746874306,MODIS-Aqua,48.41528988915001
2015-08-21,67.31055264091019,39.07086810964579,MODIS-Aqua,67.31055264091019
2015-08-22,64.12629624306437,38.51522964092564,MODIS-Aqua,64.12629624306437
2015-08-23,24.367258708366997,27.42121745791447,MODIS-Aqua,24.367258708366997
2015-08-24,48.565902907794374,35.328639091776594,MODIS-Aqua,48.565902907794374
2015-08-25,58.08484265879705,37.380738192691624,MODIS-Aqua,58.08484265879705
2015-08-26,36.106003230609254,31.929599098850037,MODIS-Aqua,36.106003230609254
2015-08-31,51.34802027759137,35.967311484506,MODIS-Aqua,51.34802027759137
2015-09-01,53.36024977626074,36.40803520497927,MODIS-Aqua,53.36024977626074
2015-09-03,161.14286917096993,49.079803967716444,MODIS-Aqua,161.14286917096993
2015-09-07,60.8212663373525,37.90854171677567,MODIS-Aqua,60.8212663373525
2015-09-08,52.79709229593135,36.28638850786693,MODIS-Aqua,52.79709229593135
2015-09-09,41.81063809149906,33.61146690352422,MODIS-Aqua,41.81063809149906
2015-09-10,63.51940849773569,38.406205703710654,MODIS-Aqua,63.51940849773569
2015-09-11,58.016287927901416,37.36719823027876,MODIS-Aqua,58.016287927901416
2015-09-12,73.07418754504101,40.01283834525205,MODIS-Aqua,73.07418754504101
2015-09-18,45.616006514879935,34.61018706142745,MODIS-Aqua,45.616006514879935
2015-09-19,60.1897258008492,37.788868550998046,MODIS-Aqua,60.1897258008492
2015-09-21,60.259814523572935,37.802211734984255,MODIS-Aqua,60.259814523572935
2015-09-22,48.07596032131737,35.21238719606872,MODIS-Aqua,48.07596032131737
2015-09-23,56.54521402637214,37.07273159732799,MODIS-Aqua,56.54521402637214
2015-09-24,45.28464383442275,34.526596940265776,MODIS-Aqua,45.28464383442275
2015-09-27,42.49157947268543,33.79669062278862,MODIS-Aqua,42.49157947268543
2015-09-28,59.0981069894916,37.57902123787228,MODIS-Aqua,59.0981069894916
2015-09-29,43.75402829170691,34.13236967577026,MODIS-Aqua,43.75402829170691
2015-10-01,36.986233096086394,32.20576005196742,MODIS-Aqua,36.986233096086394
2015-10-02,51.82340939068553,36.07297116263807,MODIS-Aqua,51.82340939068553
2015-10-03,65.8987348662195,38.82782862890956,MODIS-Aqua,65.8987348662195
2015-10-05,65.79591749135182,38.809926079291444,MODIS-Aqua,65.79591749135182
2015-10-11,50.9269446676815,35.872903304009284,MODIS-Aqua,50.9269446676815
2015-10-12,49.702807390057735,35.59394353717606,MODIS-Aqua,49.702807390057735
2015-10-13,44.37531544835239,34.294027028009594,MODIS-Aqua,44.37531544835239
2015-10-14,36.97938181590792,32.20363603352182,MODIS-Aqua,36.97938181590792
2015-10-20,48.32494814902539,35.27161346605574,MODIS-Aqua,48.32494814902539
2015-10-22,29.6814682766496,29.683125897264983,MODIS-Aqua,29.6814682766496
2015-10-26,81.65190788821933,41.28537486573015,MODIS-Aqua,81.65190788821933
2015-11-04,86.10603796891151,41.89434824291959,MODIS-Aqua,86.10603796891151
2015-11-06,39.80267724224192,33.047182171078106,MODIS-Aqua,39.80267724224192
2015-11-21,33.00904015304484,30.901415230355386,MODIS-Aqua,33.00904015304484
2015-11-23,44.59611172672541,34.350933087051416,MODIS-Aqua,44.59611172672541
2015-11-25,40.21112827930836,33.16423860138255,MODIS-Aqua,40.21112827930836
2015-11-26,42.438038228989306,33.78223470165484,MODIS-Aqua,42.438038228989306
2015-11-27,38.230585124007256,32.585148718995214,MODIS-Aqua,38.230585124007256
