date,satellite_value,calibrated_chlorophyll_ugL,sensor
2013-08-02,176.7707709135686,13.182185917594325,MODIS-Aqua
2013-08-03,58.30958870259826,15.812071374064544,MODIS-Aqua
2013-08-04,92.17012483655763,14.726421676276004,MODIS-Aqua
2013-08-06,66.88958491529587,15.486584469015725,MODIS-Aqua
2013-08-11,63.245777448480275,15.619398247248682,MODIS-Aqua
2013-08-12,58.98523919185595,15.784755809001581,MODIS-Aqua
2013-08-13,51.76076510658539,16.094535747426562,MODIS-Aqua
2013-08-14,109.85327418268125,14.310251226721448,MODIS-Aqua
2013-08-15,51.70457244364536,16.097111107894307,MODIS-Aqua
2013-08-18,158.45512535594435,13.441576362474734,MODIS-Aqua
2013-08-19,48.34037045689552,16.256626104410316,MODIS-Aqua
2013-08-20,49.3632477848563,16.206980826211293,MODIS-Aqua
2013-08-23,481.46681461795816,10.805856649487396,MODIS-Aqua
2013-08-24,56.31209465055232,15.894717630922969,MODIS-Aqua
2013-08-26,54.6549306555137,15.965538628819559,MODIS-Aqua
2013-08-27,54.255944596216985,15.982910448168695,MODIS-Aqua
2013-08-28,50.61125392439821,16.14778367063991,MODIS-Aqua
2013-08-30,58.05539746975295,15.822429961215676,MODIS-Aqua
2013-08-31,51.84305851478625,16.090769206430195,MODIS-Aqua
2013-09-01,57.158292026694355,15.859353988646035,MODIS-Aqua
2013-09-02,56.747309678732286,15.876463595977839,MODIS-Aqua
2013-09-03,55.32870595637295,15.936488368577557,MODIS-Aqua
2013-09-04,53.54328711152153,16.014259735391533,MODIS-Aqua
2013-09-06,54.91186774870923,15.95441859915627,MODIS-Aqua
2013-09-07,49.30124269774671,16.209960826978204,MODIS-Aqua
2013-09-08,55.76465488202479,15.917880011453235,MODIS-Aqua
2013-09-09,49.702807390057735,16.190727471497667,MODIS-Aqua
2013-09-10,57.58552903438814,15.841697588793977,MODIS-Aqua
2013-09-11,51.6331849522812,16.10038689988687,MODIS-Aqua
2013-09-12,54.131924813729135,15.98833628866123,MODIS-Aqua
2013-09-13,51.85629901569476,16.09016375158535,MODIS-Aqua
2013-09-14,51.60792764241144,16.10154697876351,MODIS-Aqua
2013-09-15,43.222182606419906,16.521961834550893,MODIS-Aqua
2013-09-18,56.2354775797007,15.897945743712626,MODIS-Aqua
2013-09-19,52.503797912410114,16.060742307243345,MODIS-Aqua
2013-09-20,53.2084564287382,16.029133029387594,MODIS-Aqua
2013-09-25,52.245645089374584,16.072428691399182,MODIS-Aqua
2013-09-27,52.157806902203085,16.07641822838923,MODIS-Aqua
2013-09-30,35.28993448361403,17.002665193404027,MODIS-Aqua
2013-10-02,45.99569883614514,16.37450617021932,MODIS-Aqua
2013-10-03,47.66386014530673,16.290040927795417,MODIS-Aqua
2013-10-04,45.82930762414633,16.383098573791358,MODIS-Aqua
2013-10-05,50.148605232911635,16.169556667200595,MODIS-Aqua
2013-10-06,49.74681905999172,16.188628941621573,MODIS-Aqua
2013-10-07,47.17995707654144,16.314234510726237,MODIS-Aqua
2013-10-09,42.600505809827794,16.55631051936689,MODIS-Aqua
2013-10-11,47.76592754171755,16.284969260537764,MODIS-Aqua
2013-10-13,40.07486450239553,16.701210379798795,MODIS-Aqua
2013-10-14,41.326439075906634,16.628298917245047,MODIS-Aqua
2013-10-15,43.509722143413555,16.506241528417377,MODIS-Aqua
2013-10-16,38.13267850934249,16.81898855872896,MODIS-Aqua
2013-10-17,38.70056358252679,16.783941520594453,MODIS-Aqua
2013-10-18,38.437859574194384,16.80008994009222,MODIS-Aqua
2013-10-19,37.588653332890296,16.853055983910963,MODIS-Aqua
2013-10-20,39.38217359553571,16.74254868036769,MODIS-Aqua
2013-10-21,39.78259907358971,16.71856434549227,MODIS-Aqua
2013-10-22,37.451003544128554,16.861753908544415,MODIS-Aqua
2013-10-23,38.892575435091445,16.77220772761757,MODIS-Aqua
2013-10-24,36.79624097282408,16.903570097603733,MODIS-Aqua
2013-10-25,35.94494422454822,16.95906443372951,MODIS-Aqua
2013-10-26,35.54284116707663,16.98573529940768,MODIS-Aqua
2013-10-27,23.18013537819779,17.999085896097313,MODIS-Aqua
2013-10-29,32.21693334084874,17.218657296656602,MODIS-Aqua
2013-10-30,31.8332035744861,17.247064587889327,MODIS-Aqua
2013-10-31,34.590470185294016,17.05012762986553,MODIS-Aqua
2013-11-01,33.11652161007804,17.153365862171995,MODIS-Aqua
2013-11-09,28.28779153755451,17.52700096310582,MODIS-Aqua
2013-11-11,35.79912772350358,16.96870158118145,MODIS-Aqua
2013-11-13,35.810461654065136,16.9679511057293,MODIS-Aqua
2013-11-17,27.86250346544281,17.562913767504142,MODIS-Aqua
2013-11-21,26.9309349106602,17.64353254835987,MODIS-Aqua
2013-11-22,27.61131437185148,17.584383403776883,MODIS-Aqua
2013-11-23,24.365923426973424,17.880814250487674,MODIS-Aqua
2013-11-24,23.21535368348921,17.995486836069176,MODIS-Aqua
2013-11-25,24.111021112770633,17.905745380683584,MODIS-Aqua
2013-11-28,33.86872071838526,17.100118963784553,MODIS-Aqua
2013-12-04,20.608499921213635,18.277852100360178,MODIS-Aqua
2014-02-16,48.34124445449911,16.256583238229723,MODIS-Aqua
2014-02-19,50.59477538227059,16.14855575380534,MODIS-Aqua
2014-02-22,51.96647658998919,16.085131594074483,MODIS-Aqua
2014-02-25,57.615052713876416,15.840482307832644,MODIS-Aqua
2014-03-07,47.47989290715937,16.299209633767532,MODIS-Aqua
2014-03-10,44.60047609622834,16.447537941132396,MODIS-Aqua
2014-03-11,46.68559870248494,16.339208388873885,MODIS-Aqua
2014-03-12,52.31093053837935,16.06946782307932,MODIS-Aqua
2014-03-13,50.53877375231622,16.151181526287473,MODIS-Aqua
2014-03-14,50.63543763910926,16.146651025444953,MODIS-Aqua
2014-03-15,50.35508444610093,16.159814712020307,MODIS-Aqua
2014-03-17,41.38917958298494,16.624702269189584,MODIS-Aqua
2014-03-18,48.97011544908464,16.225938708501417,MODIS-Aqua
2014-03-19,47.85355460167806,16.280623761842435,MODIS-Aqua
2014-03-20,47.60363953244566,16.293038349507697,MODIS-Aqua
2014-03-21,44.69364089511219,16.442590598924653,MODIS-Aqua
2014-03-22,45.502732189019675,16.400053917563127,MODIS-Aqua
2014-03-23,47.27245077457175,16.309591004570393,MODIS-Aqua
2014-04-02,47.24746494744072,16.310844484089102,MODIS-Aqua
2014-04-06,51.89550512577056,16.08837186069468,MODIS-Aqua
2014-04-07,43.09029401053173,16.52920743503273,MODIS-Aqua
2014-04-10,43.121142134580566,16.527510738415003,MODIS-Aqua
2014-04-11,43.840445575659096,16.4882882185957,MODIS-Aqua
2014-04-12,43.62870629452653,16.49976681249609,MODIS-Aqua
2014-04-13,49.64105421313461,16.19367507242896,MODIS-Aqua
2014-04-15,40.28899985970786,16.688575709662473,MODIS-Aqua
2014-04-16,45.29499474929885,16.41090278822594,MODIS-Aqua
2014-04-18,45.85490606610456,16.38177464799628,MODIS-Aqua
2014-04-19,44.07463999014662,16.475656691960467,MODIS-Aqua
2014-04-20,47.58831908053422,16.293801514861116,MODIS-Aqua
2014-04-28,45.53108091721415,16.398577276233482,MODIS-Aqua
2014-04-29,49.04977096546968,16.222085245735798,MODIS-Aqua
2014-04-30,44.752882890246624,16.4394500238177,MODIS-Aqua
2014-05-03,45.061904452167504,16.423135069819182,MODIS-Aqua
2014-05-05,46.873330571972915,16.329693593623233,MODIS-Aqua
2014-05-06,57.34326988042747,15.851693276475999,MODIS-Aqua
2014-05-07,39.69919898347021,16.723539808739588,MODIS-Aqua
2014-05-10,47.900292678736875,16.278309234097833,MODIS-Aqua
2014-05-11,44.34094600893053,16.461374477385107,MODIS-Aqua
2014-05-13,45.603054007322925,16.394832435069475,MODIS-Aqua
2014-05-14,44.97839736848293,16.42753281316618,MODIS-Aqua
2014-05-16,42.64001394745746,16.554112760750286,MODIS-Aqua
2014-05-17,67.19426607307345,15.47580886756623,MODIS-Aqua
2014-05-19,50.60599283295036,16.14803014572135,MODIS-Aqua
2014-05-20,45.310905298730326,16.410070118972726,MODIS-Aqua
2014-05-21,47.27245077457175,16.309591004570393,MODIS-Aqua
2014-05-24,47.8550591698174,16.28054921855437,MODIS-Aqua
2014-05-26,51.309261033420114,16.11530806909832,MODIS-Aqua
2014-05-27,40.068985811276534,16.70155819259344,MODIS-Aqua
2014-05-29,51.27338559737346,16.11696641814342,MODIS-Aqua
2014-05-30,49.62538131540416,16.19442375406652,MODIS-Aqua
2014-05-31,52.48925878077278,16.061398954569086,MODIS-Aqua
2014-06-01,53.2600839959073,16.02683362332027,MODIS-Aqua
2014-06-02,51.671925213068455,16.098608645485,MODIS-Aqua
2014-06-03,39.558269477176346,16.731971147075456,MODIS-Aqua
2014-06-04,63.90866397401616,15.594676482260184,MODIS-Aqua
2014-06-05,54.286822405525655,15.981561478289223,MODIS-Aqua
2014-06-06,57.631985615767064,15.839785581021715,MODIS-Aqua
2014-06-07,61.31400293096031,15.692947765615827,MODIS-Aqua
2014-06-08,64.0236855149427,15.590412972724152,MODIS-Aqua
2014-06-09,63.42620560543938,15.61264377144289,MODIS-Aqua
2014-06-10,76.50690026117277,15.168059084138804,MODIS-Aqua
2014-06-11,76.93801292366761,15.154735512824118,MODIS-Aqua
2014-06-12,45.40778591969315,16.405006229517312,MODIS-Aqua
2014-06-13,83.74756406722847,14.953647486983755,MODIS-Aqua
2014-06-15,64.90408838770773,15.55803045720495,MODIS-Aqua
2014-06-16,75.82910795628558,15.189158850105741,MODIS-Aqua
2014-06-17,76.0592697868399,15.181972810718435,MODIS-Aqua
2014-06-18,107.61254556686448,14.359118668080555,MODIS-Aqua
2014-06-19,54.024768606617954,15.993034369321322,MODIS-Aqua
2014-06-20,88.37481487953991,14.826127073602038,MODIS-Aqua
2014-06-22,97.23434096467334,14.599591765147125,MODIS-Aqua
2014-06-23,63.004380100229184,15.628465348634563,MODIS-Aqua
2014-06-28,143.32820340335795,13.679506028913238,MODIS-Aqua
2014-06-29,120.11982758209166,14.098392545609386,MODIS-Aqua
2014-06-30,84.97354838580604,14.919187818935825,MODIS-Aqua
2014-07-01,75.78509534471438,15.190535481395273,MODIS-Aqua
2014-07-02,80.98516790432967,15.033177861596414,MODIS-Aqua
2014-07-05,114.70886474894888,14.20769041215317,MODIS-Aqua
2014-07-06,81.48115654025749,15.018700314029047,MODIS-Aqua
2014-07-07,78.19804402986664,15.116217837416116,MODIS-Aqua
2014-07-10,99.1106801380765,14.554270356760753,MODIS-Aqua
2014-07-12,97.16513068348584,14.601280158256486,MODIS-Aqua
2014-07-15,66.87496855301634,15.48710263599969,MODIS-Aqua
2014-07-17,63.4804163182611,15.610618101867658,MODIS-Aqua
2014-07-18,98.32306584826908,14.573189158416426,MODIS-Aqua
2014-07-19,77.39466499584724,15.140703807915997,MODIS-Aqua
2014-07-20,75.81890001277766,15.189478064110517,MODIS-Aqua
2014-07-24,94.88562232227792,14.657571645491771,MODIS-Aqua
2014-07-25,97.55855827636908,14.591698410004028,MODIS-Aqua
2014-07-26,77.55308072630817,15.135855445116249,MODIS-Aqua
2014-08-01,558.807326106071,10.452528509464173,MODIS-Aqua
2014-08-03,67.37844963345215,15.46931854880313,MODIS-Aqua
2014-08-04,241.58623829220565,12.441396740623532,MODIS-Aqua
2014-08-07,66.01854629059484,15.517663187554717,MODIS-Aqua
2014-08-08,77.09105170421566,15.15002378216559,MODIS-Aqua
2014-08-09,78.47121513999379,15.107949196746631,MODIS-Aqua
2014-08-10,128.18919928945266,13.944216989391862,MODIS-Aqua
2014-08-11,91.1475922309258,14.752874441734093,MODIS-Aqua
2014-08-14,57.61403313075729,15.840524266475768,MODIS-Aqua
2014-08-15,11.9809959518327,19.5635645108905,MODIS-Aqua
2014-08-16,58.65079413546776,15.798237610815704,MODIS-Aqua
2014-08-17,79.3767481403065,15.080743910724777,MODIS-Aqua
2014-08-18,56.71515447823722,15.87780747080069,MODIS-Aqua
2014-08-19,108.99701583629128,14.328806456518578,MODIS-Aqua
2014-08-20,60.57461316803256,15.721713833014292,MODIS-Aqua
2014-08-21,61.18679511624003,15.697872017577538,MODIS-Aqua
2014-08-22,49.50193856065353,16.20032879172868,MODIS-Aqua
2014-08-23,60.50225224162371,15.72454788235882,MODIS-Aqua
2014-08-24,54.048932959250706,15.991974111495438,MODIS-Aqua
2014-08-25,55.97252219598236,15.909058404226016,MODIS-Aqua
2014-08-26,63.83170549688414,15.597533392263358,MODIS-Aqua
2014-08-27,67.28150522488274,15.472732492315117,MODIS-Aqua
2014-08-29,36.71883507429285,16.908562697832167,MODIS-Aqua
2014-08-31,85.43831025560343,14.906254189187166,MODIS-Aqua
2014-09-01,68.17255661848716,15.44153717869085,MODIS-Aqua
2014-09-02,19.36470136624465,18.425425144168912,MODIS-Aqua
2014-09-03,61.345130589735554,15.691744360365192,MODIS-Aqua
2014-09-04,63.085079997003305,15.625430328760558,MODIS-Aqua
2014-09-05,57.35130045602378,15.85136125637473,MODIS-Aqua
2014-09-06,53.02569177020026,16.037291028049367,MODIS-Aqua
2014-09-07,58.083006934870475,15.821302650598227,MODIS-Aqua
2014-09-08,57.01388479729132,15.865351749200272,MODIS-Aqua
2014-09-09,62.748397437198435,15.63811831210478,MODIS-Aqua
2014-09-10,65.72914301098335,15.528079920788514,MODIS-Aqua
2014-09-11,54.89013787987429,15.955357034390545,MODIS-Aqua
2014-09-14,55.78269905891402,15.917112938985156,MODIS-Aqua
2014-09-15,47.53631756639955,16.296393725584494,MODIS-Aqua
2014-09-16,59.468296942030705,15.76541759853717,MODIS-Aqua
2014-09-17,44.58335579309948,16.44844820652179,MODIS-Aqua
2014-09-19,60.58384474373776,15.72135251754662,MODIS-Aqua
2014-09-20,63.188948466813656,15.621529676940554,MODIS-Aqua
2014-09-21,62.527132555510995,15.646493865642697,MODIS-Aqua
2014-09-26,73.38149139249164,15.266955679247985,MODIS-Aqua
2014-09-29,73.28794729184305,15.269980188044428,MODIS-Aqua
2014-09-30,70.42853895669899,15.364343563114744,MODIS-Aqua
2014-10-01,81.30131539311652,15.023939538674313,MODIS-Aqua
2014-10-02,67.0976458469074,15.479220718341821,MODIS-Aqua
2014-10-03,66.884162301851,15.486776693736829,MODIS-Aqua
2014-10-04,69.20884248063615,15.40576600019267,MODIS-Aqua
2014-10-05,79.54677001650549,15.075670494246879,MODIS-Aqua
2014-10-06,80.06540075961925,15.060261375438131,MODIS-Aqua
2014-10-07,70.03793223767816,15.377530475116146,MODIS-Aqua
2014-10-08,64.41310141974839,15.576035115089326,MODIS-Aqua
2014-10-09,61.20231167085327,15.697270819333426,MODIS-Aqua
2014-10-12,51.96189836611963,16.08534048349611,MODIS-Aqua
2014-10-13,39.485803643343125,16.736318233137354,MODIS-Aqua
2014-10-16,40.66006334597427,16.66683992817343,MODIS-Aqua
2014-10-18,51.104623508421824,16.124783076009408,MODIS-Aqua
2014-10-24,48.56709493192506,16.24553204310905,MODIS-Aqua
2014-10-25,25.384698122839435,17.78370924747651,MODIS-Aqua
2014-10-27,27.772037951010553,17.570623656572934,MODIS-Aqua
2014-11-01,33.810409102433375,17.104204259821927,MODIS-Aqua
2014-11-07,30.409233097004044,17.355558991421276,MODIS-Aqua
2014-11-08,34.81348158850806,17.034891689423603,MODIS-Aqua
2014-11-10,28.13523486144257,17.539820906273235,MODIS-Aqua
2014-11-11,26.335286639730658,17.6965552933234,MODIS-Aqua
2014-11-15,31.98566807775391,17.235736949070997,MODIS-Aqua
2014-11-16,34.673685045253166,17.044431009060645,MODIS-Aqua
2014-11-17,36.05743939971414,16.95165619641375,MODIS-Aqua
2014-11-24,38.72762493962148,16.78228428917464,MODIS-Aqua
2014-11-25,40.354655805193296,16.684715245672123,MODIS-Aqua
2014-11-29,35.605589784938296,16.981553476734916,MODIS-Aqua
2014-12-26,27.40481013043818,17.60218051151969,MODIS-Aqua
2014-12-28,18.289881843210964,18.56079350032269,MODIS-Aqua
2014-12-30,16.94601410238265,18.74170186311676,MODIS-Aqua
2014-12-31,24.02077639230917,17.914635122540858,MODIS-Aqua
2015-01-01,22.311910183717643,18.089585058140074,MODIS-Aqua
2015-01-07,28.74055830360197,17.489356265066817,MODIS-Aqua
2015-01-19,41.377077980985455,16.625395578370444,MODIS-Aqua
2015-01-20,29.53868946581076,17.42441810555283,MODIS-Aqua
2015-01-24,40.08137690968878,16.70082513273701,MODIS-Aqua
2015-01-25,39.41460473818936,16.74059709422363,MODIS-Aqua
2015-01-30,35.15297482691614,17.011884152276252,MODIS-Aqua
2015-01-31,33.69969396477515,17.111980354855405,MODIS-Aqua
2015-02-14,28.11863632871745,17.54121993710396,MODIS-Aqua
2015-02-17,39.12137238126581,16.75830140130347,MODIS-Aqua
2015-02-18,32.20082245556115,17.21984315669033,MODIS-Aqua
2015-02-19,31.750926343889805,17.25320008644485,MODIS-Aqua
2015-02-20,38.69446355257862,16.78431524507505,MODIS-Aqua
2015-02-21,38.79890966283446,16.7779243645964,MODIS-Aqua
2015-02-22,34.556346082924705,17.05246761835042,MODIS-Aqua
2015-02-23,30.55341360729978,17.344345025063376,MODIS-Aqua
2015-02-24,36.74347226494479,16.906972483837308,MODIS-Aqua
2015-02-25,39.56363286969874,16.731649723986266,MODIS-Aqua
2015-02-28,37.76271178341173,16.84210292311036,MODIS-Aqua
2015-03-01,38.602402476991934,16.789962623775864,MODIS-Aqua
2015-03-02,38.01174988266988,16.82651904179511,MODIS-Aqua
2015-03-03,39.80321933644919,16.717335794633982,MODIS-Aqua
2015-03-04,39.264079548807864,16.74966874720303,MODIS-Aqua
2015-03-06,41.96855344632345,16.59174449282,MODIS-Aqua
2015-03-07,41.394487762864536,16.624398223826574,MODIS-Aqua
2015-03-08,42.713933514729064,16.55000622602529,MODIS-Aqua
2015-03-09,40.93808462387921,16.65068385522318,MODIS-Aqua
2015-03-12,42.64469158736723,16.55385268781356,MODIS-Aqua
2015-03-17,43.268802311563746,16.519405961682423,MODIS-Aqua
2015-03-18,40.49893456829653,16.676253902634926,MODIS-Aqua
2015-03-21,40.57981479079925,16.671523791126674,MODIS-Aqua
2015-03-26,42.62797978560683,16.554781981380074,MODIS-Aqua
2015-03-27,40.77252097049461,16.66029164862266,MODIS-Aqua
2015-03-28,40.33978493651383,16.685589078446355,MODIS-Aqua
2015-03-29,42.62274726460156,16.555073021185308,MODIS-Aqua
2015-04-01,40.04559832645065,16.70294241870579,MODIS-Aqua
2015-04-02,42.39029759257075,16.568038356432226,MODIS-Aqua
2015-04-09,38.77173044412715,16.77958575772209,MODIS-Aqua
2015-04-10,36.69279377882243,16.910244700302428,MODIS-Aqua
2015-04-11,44.56978376218411,16.449170063036945,MODIS-Aqua
2015-04-12,36.53235612565079,16.920633740624908,MODIS-Aqua
2015-04-14,36.217650234913584,16.941145494116427,MODIS-Aqua
2015-04-15,34.43681498640127,17.06068247092844,MODIS-Aqua
2015-04-16,38.91510509533552,16.77083474448773,MODIS-Aqua
2015-04-17,37.68686443051278,16.846869587772744,MODIS-Aqua
2015-04-19,43.34763937448661,16.515090066917764,MODIS-Aqua
2015-04-22,39.90007676890192,16.711573551117908,MODIS-Aqua
2015-04-24,40.515006887037615,16.675313195013587,MODIS-Aqua
2015-04-25,44.94365916578317,16.429364640029235,MODIS-Aqua
2015-04-26,45.20255477248202,16.415746372940703,MODIS-Aqua
2015-04-27,46.95016097289329,16.325810588990862,MODIS-Aqua
2015-04-29,43.643804422795895,16.498946485864508,MODIS-Aqua
2015-04-30,47.320467481649345,16.307183979191905,MODIS-Aqua
2015-05-01,45.16009738656043,16.417974335814506,MODIS-Aqua
2015-05-02,50.84228981723633,16.136985135697614,MODIS-Aqua
2015-05-03,48.88674781446727,16.229978468689296,MODIS-Aqua
2015-05-04,43.85681127743719,16.487403326864296,MODIS-Aqua
2015-05-06,47.96493016564708,16.2751120232806,MODIS-Aqua
2015-05-07,44.036357534152536,16.477716902216343,MODIS-Aqua
2015-05-09,47.18841966413573,16.313809281204158,MODIS-Aqua
2015-05-24,47.29599248658992,16.3084105788148,MODIS-Aqua
2015-05-26,51.86338842234115,16.089839634360033,MODIS-Aqua
2015-05-27,59.759608660157355,15.75383131326089,MODIS-Aqua
2015-06-08,78.97461378051791,15.092786885383248,MODIS-Aqua
2015-06-10,80.09320891350092,15.059437984398755,MODIS-Aqua
2015-06-11,89.66738094181058,14.791697692540765,MODIS-Aqua
2015-06-12,107.41121249853988,14.363559189503576,MODIS-Aqua
2015-06-13,55.76022655691487,15.918068301038147,MODIS-Aqua
2015-06-14,93.6794131082086,14.687907990410167,MODIS-Aqua
2015-06-15,99.89452286801075,14.535590805839092,MODIS-Aqua
2015-06-16,95.87416450592914,14.632995773121365,MODIS-Aqua
2015-06-17,116.06571932317634,14.179806062091302,MODIS-Aqua
2015-06-18,122.7717075596191,14.04661129120177,MODIS-Aqua
2015-06-19,155.5063724135699,13.486122167530993,MODIS-Aqua
2015-06-21,85.7768147000068,14.896878313984416,MODIS-Aqua
2015-06-24,99.057301323119,14.555547780068082,MODIS-Aqua
2015-06-25,86.06519697097556,14.888919856857683,MODIS-Aqua
2015-06-29,68.99805568709212,15.41299848973722,MODIS-Aqua
2015-06-30,96.78320395319533,14.610618987107955,MODIS-Aqua
2015-07-01,70.56197471307142,15.359855513239381,MODIS-Aqua
2015-07-02,67.42025554432182,15.4678478490805,MODIS-Aqua
2015-07-06,82.76230024865234,14.981708585039087,MODIS-Aqua
2015-07-07,217.01304513066904,12.695788611757962,MODIS-Aqua
2015-07-15,63.86708313214017,15.596219649853083,MODIS-Aqua
2015-07-16,105.80454779946768,14.399296243251229,MODIS-Aqua
2015-07-18,88.3021037396981,14.828078770604407,MODIS-Aqua
2015-07-19,81.35801726592024,15.022286420884484,MODIS-Aqua
2015-07-20,90.76611399096448,14.762819292996937,MODIS-Aqua
2015-07-23,79.69549233185697,15.071241533987632,MODIS-Aqua
2015-07-24,70.36579151713022,15.36645698396569,MODIS-Aqua
2015-07-26,95.21460451566608,14.649364604125367,MODIS-Aqua
2015-07-27,114.05320392965643,14.22128311994311,MODIS-Aqua
2015-07-28,88.22512906052035,14.830146660327955,MODIS-Aqua
2015-07-29,87.72569337682269,14.843607754884943,MODIS-Aqua
2015-08-05,83.81258778819449,14.95180718723168,MODIS-Aqua
2015-08-06,630.0946273424817,10.167745639002533,MODIS-Aqua
2015-08-08,74.76544055691807,15.222654137800419,MODIS-Aqua
2015-08-12,110.793094681118,14.290050929252175,MODIS-Aqua
2015-08-13,137.94246233460544,13.770329552195108,MODIS-Aqua
2015-08-14,792.2804399512212,9.624457233463545,MODIS-Aqua
2015-08-15,149.11724976158337,13.585610289484976,MODIS-Aqua
2015-08-16,94.18099160091964,14.675246049715497,MODIS-Aqua
2015-08-17,74.30990866149533,15.237144975129922,MODIS-Aqua
2015-08-19,90.30934397953334,14.774782066806438,MODIS-Aqua
2015-08-20,96.23427753057632,14.62410601251031,MODIS-Aqua
2015-08-21,86.68450035070775,14.871918732154882,MODIS-Aqua
2015-08-22,309941.81649510923,0.0,MODIS-Aqua
2015-08-24,97.70732809898855,14.588085252547899,MODIS-Aqua
2015-08-27,95.13780006938488,14.651278086847014,MODIS-Aqua
2015-08-31,103.09134808215494,14.460896056878482,MODIS-Aqua
2015-09-01,89.7769160513654,14.788802909111837,MODIS-Aqua
2015-09-03,100.15946403739916,14.529310185416762,MODIS-Aqua
2015-09-04,85.43514070509622,14.906342154601589,MODIS-Aqua
2015-09-05,131.99455488829062,13.874848099516385,MODIS-Aqua
2015-09-07,97.8572751083496,14.584449066584057,MODIS-Aqua
2015-09-08,69.08044720576486,15.410168856000382,MODIS-Aqua
2015-09-09,83.09665459266058,14.972148640297746,MODIS-Aqua
2015-09-10,89.22795455502897,14.803346463544585,MODIS-Aqua
2015-09-13,60.973846751069075,15.70613826657609,MODIS-Aqua
2015-09-18,93.873151584871,14.68300920402362,MODIS-Aqua
2015-09-19,102.95477762946284,14.464039419686742,MODIS-Aqua
2015-09-20,81.49524180002749,15.018290463356607,MODIS-Aqua
2015-09-21,68.9431505027269,15.414886016078526,MODIS-Aqua
2015-09-22,93.90319580028498,14.682250424602898,MODIS-Aqua
2015-09-23,56.65182617658496,15.880456404216602,MODIS-Aqua
2015-09-24,61.89202066986988,15.670700427517659,MODIS-Aqua
2015-09-25,70.01507192988153,15.378304516872959,MODIS-Aqua
2015-09-26,61.51298286853876,15.685265641828664,MODIS-Aqua
2015-09-27,68.02579738974667,15.446647009152002,MODIS-Aqua
2015-09-28,63.930943493452965,15.593850047340311,MODIS-Aqua
2015-09-29,57.31638046074986,15.852805344527951,MODIS-Aqua
2015-10-02,76.84206393320414,15.157694354807973,MODIS-Aqua
2015-10-04,70.67326284826025,15.356118873489322,MODIS-Aqua
2015-10-05,93.74138601297037,14.686339869636868,MODIS-Aqua
2015-10-09,56.38615582775511,15.891601377166808,MODIS-Aqua
2015-10-11,62.74709138493614,15.638167663495551,MODIS-Aqua
2015-10-12,67.43875676577326,15.467197281392146,MODIS-Aqua
2015-10-13,66.69524746236964,15.493483229203775,MODIS-Aqua
2015-10-14,58.92731458187582,15.787085324660438,MODIS-Aqua
2015-10-15,54.335989527665,15.979415079187675,MODIS-Aqua
2015-10-16,60.37791157351907,15.729425666761017,MODIS-Aqua
2015-10-20,69.2178563615039,15.405457208318694,MODIS-Aqua
2015-10-21,65.0701920466986,15.551970194450405,MODIS-Aqua
2015-10-22,49.41902339039088,16.204303413675007,MODIS-Aqua
2015-10-26,48.17531745700737,16.264735234099135,MODIS-Aqua
2015-10-28,52.57998500678047,16.05730435264195,MODIS-Aqua
2015-10-29,62.435711233913416,15.649963097466753,MODIS-Aqua
2015-11-02,41.89073257618155,16.596144803887,MODIS-Aqua
2015-11-04,49.22841625159396,16.213465697626816,MODIS-Aqua
2015-11-10,32.76588049311602,17.178601757637807,MODIS-Aqua
2015-11-12,41.573102881135554,16.61419005177231,MODIS-Aqua
2015-11-16,35.410164257452095,16.994601785259874,MODIS-Aqua
2015-11-18,28.753747072541977,17.488268610539308,MODIS-Aqua
2015-11-20,36.05079475497564,16.952093129088098,MODIS-Aqua
2015-11-21,28.305272642702267,17.525536372968418,MODIS-Aqua
2015-11-23,33.68747263889273,17.112840286519713,MODIS-Aqua
2015-11-26,24.4152785669951,17.87601713792901,MODIS-Aqua
2015-11-27,29.17666163257097,17.453653491360456,MODIS-Aqua
2016-01-31,53.78113514554757,16.003750828009288,MODIS-Aqua
2016-02-01,48.401905386321474,16.253609947416408,MODIS-Aqua
2016-02-07,50.24315701286532,16.165090624554068,MODIS-Aqua
2016-02-08,41.88094683753113,16.596698708077383,MODIS-Aqua
2016-02-17,34.462172056772744,17.058937409810824,MODIS-Aqua
2016-02-22,34.21173605969817,17.076228845970036,MODIS-Aqua
2016-02-24,36.71429738663774,16.908855700416098,MODIS-Aqua
2016-02-25,41.3841912909372,16.624988027346262,MODIS-Aqua
2016-03-03,31.179957787241964,17.296220860853282,MODIS-Aqua
2016-03-07,35.1816090456604,17.009953774602764,MODIS-Aqua
2016-03-16,36.26324638757061,16.938162635427943,MODIS-Aqua
2016-03-17,41.987880416753015,16.590652931290606,MODIS-Aqua
2016-03-19,26.181192929950925,17.71046748840672,MODIS-Aqua
2016-03-22,40.72443183156796,16.663089611731266,MODIS-Aqua
2016-03-24,39.574507044995656,16.730998178545633,MODIS-Aqua
2016-03-25,39.16184768818349,16.75584977114704,MODIS-Aqua
2016-03-27,38.3959367822839,16.802677140489322,MODIS-Aqua
2016-03-28,56.45848433673364,15.888561975878474,MODIS-Aqua
2016-03-30,32.15635697380948,17.223119169644633,MODIS-Aqua
2016-03-31,37.26165198594145,16.87377117728647,MODIS-Aqua
2016-04-01,32.99346511413864,17.16219177075982,MODIS-Aqua
