band1_red,band2_nir,band4_green,date,datetime,green_red_ratio,ndci,nir_red_ratio,sensor,time
0.0575,0.0143,0.0656,2022-05-04,2022-05-04 00:00:00,1.137221269296741,-0.6,0.25,Terra,00:00:00
0.0649,0.0227,0.0801,2022-05-11,2022-05-11 00:00:00,1.2295839753466873,-0.48173515981735165,0.349768875192604,Terra,00:00:00
0.053500000000000006,0.0155,0.0644,2022-05-13,2022-05-13 00:00:00,1.2003577817531306,-0.5484764542936288,0.29159212880143115,Terra,00:00:00
0.3548,0.3573,0.3592,2022-05-14,2022-05-14 00:00:00,1.0124013528748592,0.003510742873191971,1.0070462232243518,Terra,00:00:00
0.055600000000000004,0.024300000000000002,0.0656,2022-05-19,2022-05-19 00:00:00,1.1926444833625218,-0.3906633906633907,0.4381625441696113,Terra,00:00:00
0.0437,0.0102,0.056,2022-05-20,2022-05-20 00:00:00,1.2791762013729977,-0.6240875912408761,0.23146067415730334,Terra,00:00:00
0.0397,0.0097,0.0471,2022-05-21,2022-05-21 00:00:00,1.1964735516372795,-0.6088709677419355,0.24310776942355888,Terra,00:00:00
0.061200000000000004,0.034300000000000004,0.07200000000000001,2022-05-22,2022-05-22 00:00:00,1.1760000000000002,-0.29132231404958675,0.5488000000000001,Terra,00:00:00
0.048,0.0199,0.0597,2022-05-23,2022-05-23 00:00:00,1.2459016393442621,-0.41124260355029585,0.4171907756813417,Terra,00:00:00
0.0439,0.0146,0.0538,2022-05-24,2022-05-24 00:00:00,1.2205567451820127,-0.4921190893169878,0.3403755868544601,Terra,00:00:00
0.0417,0.0126,0.051800000000000006,2022-05-25,2022-05-25 00:00:00,1.227154046997389,-0.5359116022099447,0.302158273381295,Terra,00:00:00
0.0711,0.035,0.08220000000000001,2022-05-29,2022-05-29 00:00:00,1.1518987341772153,-0.3314176245210728,0.5021582733812949,Terra,00:00:00
0.0444,0.011000000000000001,0.055200000000000006,2022-05-30,2022-05-30 00:00:00,1.2227272727272727,-0.6157635467980295,0.2378048780487805,Terra,00:00:00
0.046700000000000005,0.0146,0.0546,2022-05-31,2022-05-31 00:00:00,1.1745689655172413,-0.5236541598694943,0.31263383297644537,Terra,00:00:00
0.0378,0.0076,0.042100000000000005,2022-06-06,2022-06-06 00:00:00,1.113756613756614,-0.6561844863731656,0.20759493670886078,Terra,00:00:00
0.048,0.0241,0.059000000000000004,2022-06-09,2022-06-09 00:00:00,1.2291666666666667,-0.3314840499306519,0.5020833333333333,Terra,00:00:00
0.036500000000000005,0.0105,0.051000000000000004,2022-06-14,2022-06-14 00:00:00,1.3967391304347827,-0.553191489361702,0.2876712328767123,Terra,00:00:00
0.027600000000000003,0.0057,0.0378,2022-06-15,2022-06-15 00:00:00,1.3541666666666665,-0.6551724137931034,0.20833333333333331,Terra,00:00:00
0.0695,0.0459,0.0828,2022-06-18,2022-06-18 00:00:00,1.19136690647482,-0.20450606585788564,0.660431654676259,Terra,00:00:00
0.0568,0.019200000000000002,0.079,2022-06-19,2022-06-19 00:00:00,1.3678929765886285,-0.4947368421052631,0.3380281690140845,Terra,00:00:00
0.0307,0.0077,0.043300000000000005,2022-06-21,2022-06-21 00:00:00,1.4104234527687298,-0.6020671834625324,0.24838709677419354,Terra,00:00:00
0.0267,0.006,0.0378,2022-06-23,2022-06-23 00:00:00,1.3948339483394834,-0.6307692307692309,0.22641509433962262,Terra,00:00:00
0.0251,0.0066,0.0308,2022-06-24,2022-06-24 00:00:00,1.2270916334661355,-0.5873015873015873,0.26,Terra,00:00:00
0.031100000000000003,0.0106,0.0438,2022-06-26,2022-06-26 00:00:00,1.4083601286173633,-0.4903846153846154,0.3419354838709677,Terra,00:00:00
0.034800000000000005,0.0161,0.046700000000000005,2022-06-27,2022-06-27 00:00:00,1.3419540229885056,-0.3673870333988213,0.46264367816091945,Terra,00:00:00
0.0246,0.0071,0.0368,2022-06-28,2022-06-28 00:00:00,1.4959349593495934,-0.55205047318612,0.2886178861788618,Terra,00:00:00
0.0212,0.0092,0.0309,2022-06-29,2022-06-29 00:00:00,1.471153846153846,-0.40522875816993464,0.4232558139534884,Terra,00:00:00
0.0252,0.012100000000000001,0.0388,2022-06-30,2022-06-30 00:00:00,1.5513307984790876,-0.3675675675675676,0.4624505928853755,Terra,00:00:00
0.022500000000000003,0.0106,0.032100000000000004,2022-07-01,2022-07-01 00:00:00,1.4266666666666667,-0.3595166163141994,0.47111111111111104,Terra,00:00:00
0.029400000000000003,0.0204,0.0439,2022-07-03,2022-07-03 00:00:00,1.4829721362229102,-0.19361277445109779,0.6755852842809364,Terra,00:00:00
0.0281,0.0187,0.0434,2022-07-06,2022-07-06 00:00:00,1.5669014084507042,-0.20594479830148618,0.6584507042253521,Terra,00:00:00
0.0222,0.0162,0.0337,2022-07-08,2022-07-08 00:00:00,1.523148148148148,-0.1653543307086614,0.7162162162162162,Terra,00:00:00
0.0204,0.0129,0.0329,2022-07-10,2022-07-10 00:00:00,1.6127450980392155,-0.22522522522522526,0.6323529411764706,Terra,00:00:00
0.057100000000000005,0.0512,0.07930000000000001,2022-07-11,2022-07-11 00:00:00,1.350909090909091,-0.06535362578334826,0.8773109243697479,Terra,00:00:00
0.0409,0.0369,0.0591,2022-07-12,2022-07-12 00:00:00,1.4449877750611246,-0.05141388174807193,0.9022004889975551,Terra,00:00:00
0.028,0.0213,0.0451,2022-07-13,2022-07-13 00:00:00,1.5936395759717314,-0.14171656686626743,0.7517482517482518,Terra,00:00:00
0.0376,0.0631,0.0604,2022-07-14,2022-07-14 00:00:00,1.6462395543175488,0.2808764940239044,1.7811634349030474,Terra,00:00:00
0.0261,0.021500000000000002,0.045700000000000005,2022-07-15,2022-07-15 00:00:00,1.7509578544061304,-0.0851063829787234,0.8431372549019608,Terra,00:00:00
0.0236,0.031,0.052000000000000005,2022-07-16,2022-07-16 00:00:00,2.258620689655172,0.1460258780036968,1.3419913419913418,Terra,00:00:00
0.0275,0.030000000000000002,0.0543,2022-07-17,2022-07-17 00:00:00,1.9401408450704225,0.05078809106830122,1.107011070110701,Terra,00:00:00
0.029,0.0256,0.049300000000000004,2022-07-18,2022-07-18 00:00:00,1.686206896551724,-0.08223684210526312,0.8480243161094225,Terra,00:00:00
0.0315,0.0308,0.0538,2022-07-19,2022-07-19 00:00:00,1.7299035369774918,-0.011235955056179763,0.9777777777777779,Terra,00:00:00
0.035300000000000005,0.0334,0.0589,2022-07-20,2022-07-20 00:00:00,1.6656976744186047,-0.09866017052375146,0.82039911308204,Terra,00:00:00
0.0222,0.0155,0.0422,2022-07-21,2022-07-21 00:00:00,1.9328621908127208,-0.05263157894736843,0.9,Terra,00:00:00
0.022000000000000002,0.023700000000000002,0.0488,2022-07-22,2022-07-22 00:00:00,2.2018348623853212,0.037199124726477024,1.0772727272727272,Terra,00:00:00
0.0195,0.0161,0.0437,2022-07-23,2022-07-23 00:00:00,2.2538860103626943,-0.09039548022598874,0.8341968911917098,Terra,00:00:00
0.0171,0.0149,0.0368,2022-07-24,2022-07-24 00:00:00,2.069620253164557,-0.08917197452229302,0.8362573099415205,Terra,00:00:00
0.028800000000000003,0.023100000000000002,0.0541,2022-07-26,2022-07-26 00:00:00,1.8982456140350876,-0.10661764705882351,0.8073089700996678,Terra,00:00:00
0.0606,0.054900000000000004,0.0859,2022-07-27,2022-07-27 00:00:00,1.3724035608308605,-0.028222730739893172,0.9451038575667656,Terra,00:00:00
0.0269,0.0246,0.051800000000000006,2022-07-29,2022-07-29 00:00:00,1.925650557620818,-0.05836575875486379,0.8897058823529412,Terra,00:00:00
0.033100000000000004,0.0391,0.056600000000000004,2022-07-30,2022-07-30 00:00:00,1.7613293051359515,0.12651646447140383,1.2896825396825398,Terra,00:00:00
0.049100000000000005,0.039400000000000004,0.0721,2022-08-03,2022-08-03 00:00:00,1.4912621359223301,-0.07981220657276997,0.8521739130434782,Terra,00:00:00
0.054900000000000004,0.037200000000000004,0.07590000000000001,2022-08-04,2022-08-04 00:00:00,1.3825136612021858,-0.19218241042345274,0.6775956284153005,Terra,00:00:00
0.0207,0.0155,0.044000000000000004,2022-08-06,2022-08-06 00:00:00,2.1256038647342996,-0.14364640883977903,0.748792270531401,Terra,00:00:00
0.0234,0.017400000000000002,0.043000000000000003,2022-08-07,2022-08-07 00:00:00,1.8327137546468402,-0.18241758241758238,0.6914498141263942,Terra,00:00:00
0.0219,0.0128,0.041600000000000005,2022-08-08,2022-08-08 00:00:00,1.7899543378995433,-0.26224783861671463,0.5844748858447489,Terra,00:00:00
0.029400000000000003,0.024800000000000003,0.051000000000000004,2022-08-10,2022-08-10 00:00:00,1.6875,-0.10344827586206899,0.8125,Terra,00:00:00
0.020300000000000002,0.0176,0.041600000000000005,2022-08-11,2022-08-11 00:00:00,2.074257425742574,-0.06878306878306882,0.8712871287128712,Terra,00:00:00
0.024200000000000003,0.0239,0.051000000000000004,2022-08-12,2022-08-12 00:00:00,2.09009009009009,-0.02049180327868854,0.9598393574297188,Terra,00:00:00
0.0334,0.032,0.0637,2022-08-13,2022-08-13 00:00:00,1.8625730994152048,-0.03323262839879154,0.935672514619883,Terra,00:00:00
0.0227,0.0177,0.0441,2022-08-14,2022-08-14 00:00:00,1.9427312775330396,-0.11898734177215185,0.7873303167420815,Terra,00:00:00
0.024200000000000003,0.0234,0.045000000000000005,2022-08-15,2022-08-15 00:00:00,1.8140495867768593,-0.0975056689342404,0.8223140495867768,Terra,00:00:00
0.0212,0.0196,0.041,2022-08-16,2022-08-16 00:00:00,1.9339622641509435,-0.0388349514563107,0.9252336448598131,Terra,00:00:00
0.0333,0.025500000000000002,0.057,2022-08-17,2022-08-17 00:00:00,1.7567567567567568,-0.1326530612244898,0.7657657657657657,Terra,00:00:00
0.0261,0.0145,0.046700000000000005,2022-08-19,2022-08-19 00:00:00,1.8029739776951674,-0.2882205513784461,0.5525291828793775,Terra,00:00:00
0.0244,0.019100000000000002,0.0393,2022-08-20,2022-08-20 00:00:00,1.7904761904761903,-0.08719851576994439,0.8395904436860068,Terra,00:00:00
0.026600000000000002,0.024200000000000003,0.051300000000000005,2022-08-21,2022-08-21 00:00:00,1.8277027027027026,-0.06477732793522263,0.8783269961977187,Terra,00:00:00
0.0218,0.0218,0.036000000000000004,2022-08-22,2022-08-22 00:00:00,1.8000000000000003,0.0,1.0,Terra,00:00:00
0.022600000000000002,0.0165,0.0373,2022-08-23,2022-08-23 00:00:00,1.720754716981132,-0.1383812010443864,0.7568807339449541,Terra,00:00:00
0.0102,0.0152,0.0229,2022-08-24,2022-08-24 00:00:00,2.2450980392156863,0.19685039370078738,1.4901960784313724,Terra,00:00:00
0.0247,0.0173,0.0409,2022-08-25,2022-08-25 00:00:00,1.642276422764228,-0.1742243436754177,0.7032520325203252,Terra,00:00:00
0.033100000000000004,0.034,0.0591,2022-08-26,2022-08-26 00:00:00,1.7854984894259815,0.013412816691505186,1.0271903323262839,Terra,00:00:00
0.043300000000000005,0.0296,0.058600000000000006,2022-08-27,2022-08-27 00:00:00,1.358974358974359,-0.19015047879616967,0.6804597701149425,Terra,00:00:00
0.0285,0.0351,0.0543,2022-08-28,2022-08-28 00:00:00,1.9071428571428573,0.07999999999999995,1.1739130434782608,Terra,00:00:00
0.023700000000000002,0.0275,0.044000000000000004,2022-08-30,2022-08-30 00:00:00,1.7991803278688525,0.07604562737642584,1.1646090534979423,Terra,00:00:00
0.021500000000000002,0.0134,0.034,2022-08-31,2022-08-31 00:00:00,1.6216216216216217,-0.23209169054441264,0.6232558139534884,Terra,00:00:00
0.0275,0.0322,0.0507,2022-09-01,2022-09-01 00:00:00,1.8777777777777778,0.09150326797385616,1.2014388489208632,Terra,00:00:00
0.026600000000000002,0.030500000000000003,0.0463,2022-09-02,2022-09-02 00:00:00,1.7340823970037453,0.06643356643356646,1.1423220973782773,Terra,00:00:00
0.029500000000000002,0.0193,0.0432,2022-09-03,2022-09-03 00:00:00,1.4734982332155475,-0.2024793388429752,0.6632302405498282,Terra,00:00:00
0.026000000000000002,0.0184,0.0403,2022-09-05,2022-09-05 00:00:00,1.5561492745793086,-0.2235294117647059,0.6346153846153846,Terra,00:00:00
0.028900000000000002,0.028200000000000003,0.049,2022-09-06,2022-09-06 00:00:00,1.6986301369863015,0.014586709886547835,1.0296052631578947,Terra,00:00:00
0.042,0.0224,0.050800000000000005,2022-09-08,2022-09-08 00:00:00,1.186206896551724,-0.3201820940819424,0.5149425287356322,Terra,00:00:00
0.0351,0.0183,0.0504,2022-09-09,2022-09-09 00:00:00,1.4216524216524218,-0.3175182481751824,0.518005540166205,Terra,00:00:00
0.0714,0.050800000000000005,0.091,2022-09-10,2022-09-10 00:00:00,1.2745098039215685,-0.1685761047463175,0.711484593837535,Terra,00:00:00
0.0407,0.0269,0.0568,2022-09-12,2022-09-12 00:00:00,1.3955773955773956,-0.20414201183431954,0.6609336609336609,Terra,00:00:00
0.0375,0.02,0.0516,2022-09-13,2022-09-13 00:00:00,1.3760000000000001,-0.30434782608695654,0.5333333333333333,Terra,00:00:00
0.0267,0.0734,0.0584,2022-09-15,2022-09-15 00:00:00,2.218867924528302,0.4828660436137071,2.8674698795180724,Terra,00:00:00
0.020900000000000002,0.0509,0.040400000000000005,2022-09-16,2022-09-16 00:00:00,2.1553398058252426,0.3669902912621359,2.1595092024539877,Terra,00:00:00
0.022000000000000002,0.0194,0.0379,2022-09-19,2022-09-19 00:00:00,1.713004484304933,-0.06698564593301436,0.874439461883408,Terra,00:00:00
0.0252,0.0189,0.0438,2022-09-22,2022-09-22 00:00:00,1.649789029535865,-0.10311750599520379,0.8130434782608696,Terra,00:00:00
0.0112,0.0847,0.033100000000000004,2022-09-23,2022-09-23 00:00:00,2.9553571428571432,0.7664233576642335,7.5625,Terra,00:00:00
0.0269,0.032100000000000004,0.048400000000000006,2022-09-24,2022-09-24 00:00:00,1.6947040498442367,0.09756097560975605,1.216216216216216,Terra,00:00:00
0.0222,0.0273,0.0368,2022-09-25,2022-09-25 00:00:00,1.7167381974248928,0.1542649727767695,1.3648068669527897,Terra,00:00:00
0.023200000000000002,0.0188,0.0407,2022-09-26,2022-09-26 00:00:00,1.784,-0.09178743961352659,0.831858407079646,Terra,00:00:00
0.030500000000000003,0.050100000000000006,0.0596,2022-09-27,2022-09-27 00:00:00,2.0183823529411766,0.296248382923674,1.8419117647058825,Terra,00:00:00
0.0194,0.025400000000000002,0.046700000000000005,2022-09-29,2022-09-29 00:00:00,2.404624277456648,0.15254237288135591,1.3599999999999999,Terra,00:00:00
0.0251,0.0158,0.0386,2022-09-30,2022-09-30 00:00:00,1.5598802395209581,-0.23958333333333334,0.6134453781512604,Terra,00:00:00
0.025400000000000002,0.0142,0.038400000000000004,2022-10-01,2022-10-01 00:00:00,1.5301204819277108,-0.2700000000000001,0.5748031496062992,Terra,00:00:00
0.0313,0.0181,0.0505,2022-10-02,2022-10-02 00:00:00,1.6134185303514377,-0.26720647773279355,0.5782747603833867,Terra,00:00:00
0.0269,0.032600000000000004,0.049300000000000004,2022-10-03,2022-10-03 00:00:00,1.8426573426573427,0.19631901840490792,1.4885496183206106,Terra,00:00:00
0.0325,0.043300000000000005,0.0609,2022-10-05,2022-10-05 00:00:00,1.8295454545454544,0.1497584541062802,1.3522727272727273,Terra,00:00:00
0.023100000000000002,0.025,0.0431,2022-10-06,2022-10-06 00:00:00,1.8398058252427185,0.02745098039215683,1.0564516129032258,Terra,00:00:00
0.0307,0.0308,0.051800000000000006,2022-10-07,2022-10-07 00:00:00,1.6413612565445026,-0.04362416107382553,0.9163987138263665,Terra,00:00:00
0.029900000000000003,0.0291,0.055600000000000004,2022-10-08,2022-10-08 00:00:00,1.6942857142857142,-0.06544901065449013,0.8771428571428571,Terra,00:00:00
0.0391,0.0296,0.0618,2022-10-09,2022-10-09 00:00:00,1.5805626598465472,-0.1689088191330344,0.710997442455243,Terra,00:00:00
0.022600000000000002,0.0218,0.0383,2022-10-25,2022-10-25 00:00:00,1.7212389380530975,-0.028953229398663752,0.9437229437229436,Terra,00:00:00
0.028,0.0161,0.043000000000000003,2022-10-27,2022-10-27 00:00:00,1.5163636363636364,-0.27529411764705886,0.5682656826568265,Terra,00:00:00
0.031,0.0873,0.0574,2022-10-29,2022-10-29 00:00:00,1.867313915857605,0.4771573604060914,2.825242718446602,Terra,00:00:00
0.0246,0.04,0.042100000000000005,2022-11-03,2022-11-03 00:00:00,1.7113821138211385,0.23839009287925694,1.6260162601626016,Terra,00:00:00
0.024200000000000003,0.0034000000000000002,0.0246,2022-11-13,2022-11-13 00:00:00,1.0165289256198347,-0.7536231884057971,0.14049586776859505,Terra,00:00:00
0.046400000000000004,0.0132,0.0528,2022-11-14,2022-11-14 00:00:00,1.1403887688984882,-0.5547945205479451,0.28634361233480177,Terra,00:00:00
0.0473,0.0151,0.0543,2022-11-15,2022-11-15 00:00:00,1.1374207188160677,-0.516025641025641,0.3192389006342495,Terra,00:00:00
0.044700000000000004,0.0114,0.052700000000000004,2022-11-16,2022-11-16 00:00:00,1.1607929515418502,-0.5831809872029251,0.26327944572748263,Terra,00:00:00
0.078,0.039900000000000005,0.0847,2022-11-18,2022-11-18 00:00:00,1.0949008498583568,-0.3231552162849872,0.5115384615384616,Terra,00:00:00
0.0444,0.0115,0.0488,2022-11-19,2022-11-19 00:00:00,1.1021377672209025,-0.5964912280701755,0.25274725274725274,Terra,00:00:00
0.037200000000000004,0.0109,0.0441,2022-11-24,2022-11-24 00:00:00,1.1609498680738786,-0.5532786885245902,0.287598944591029,Terra,00:00:00
0.0381,0.0108,0.0466,2022-11-26,2022-11-26 00:00:00,1.243718592964824,-0.5618661257606491,0.28051948051948056,Terra,00:00:00
0.0509,0.0128,0.0548,2022-11-29,2022-11-29 00:00:00,1.0691588785046728,-0.5712187958883994,0.27289719626168224,Terra,00:00:00
0.07200000000000001,0.0179,0.08940000000000001,2022-12-12,2022-12-12 00:00:00,1.228490832157969,-0.5986471251409246,0.25105782792665726,Terra,00:00:00
0.0771,0.0383,0.07930000000000001,2023-01-01,2023-01-01 00:00:00,1.1095360824742269,-0.3362218370883882,0.496757457846952,Terra,00:00:00
0.0482,0.0241,0.05,2023-01-16,2023-01-16 00:00:00,1.037344398340249,-0.3333333333333333,0.5,Terra,00:00:00
0.0718,0.038400000000000004,0.0819,2023-01-17,2023-01-17 00:00:00,1.14066852367688,-0.30308529945553536,0.5348189415041783,Terra,00:00:00
0.06760000000000001,0.024,0.0772,2023-01-19,2023-01-19 00:00:00,1.1316568047337277,-0.4735682819383259,0.3572496263079223,Terra,00:00:00
0.0446,0.0125,0.0541,2023-01-20,2023-01-20 00:00:00,1.1928251121076234,-0.5733788395904438,0.27114967462039047,Terra,00:00:00
0.0478,0.0119,0.052500000000000005,2023-01-21,2023-01-21 00:00:00,1.1021276595744682,-0.6098360655737705,0.24236252545824846,Terra,00:00:00
0.0376,0.0088,0.0439,2023-01-23,2023-01-23 00:00:00,1.13953488372093,-0.612756264236902,0.2401129943502825,Terra,00:00:00
0.0438,0.015000000000000001,0.0509,2023-01-29,2023-01-29 00:00:00,1.1380846325167038,-0.49916527545909856,0.33407572383073497,Terra,00:00:00
0.0854,0.052700000000000004,0.08420000000000001,2023-01-30,2023-01-30 00:00:00,0.9859484777517565,-0.23678493845039825,0.617096018735363,Terra,00:00:00
0.036000000000000004,0.0083,0.042300000000000004,2023-02-08,2023-02-08 00:00:00,1.1652892561983472,-0.6160714285714286,0.23756906077348064,Terra,00:00:00
0.0456,0.0155,0.0512,2023-02-11,2023-02-11 00:00:00,1.1118279569892473,-0.4878444084278768,0.3442265795206972,Terra,00:00:00
0.0463,0.0112,0.054400000000000004,2023-02-12,2023-02-12 00:00:00,1.1749460043196545,-0.6104347826086957,0.24190064794816413,Terra,00:00:00
0.043300000000000005,0.0119,0.0528,2023-02-15,2023-02-15 00:00:00,1.212962962962963,-0.569620253164557,0.2741935483870968,Terra,00:00:00
0.0574,0.0292,0.0666,2023-02-17,2023-02-17 00:00:00,1.1725978647686832,-0.32258064516129026,0.5121951219512195,Terra,00:00:00
0.059500000000000004,0.0257,0.0687,2023-02-19,2023-02-19 00:00:00,1.1546218487394957,-0.39671361502347424,0.43193277310924366,Terra,00:00:00
0.0443,0.0112,0.05,2023-02-25,2023-02-25 00:00:00,1.1291759465478841,-0.6007130124777184,0.24944320712694876,Terra,00:00:00
0.0505,0.0162,0.0618,2023-03-16,2023-03-16 00:00:00,1.2250996015936255,-0.5178571428571429,0.3176470588235294,Terra,00:00:00
0.054900000000000004,0.0164,0.0663,2023-03-17,2023-03-17 00:00:00,1.2140151515151516,-0.5481927710843374,0.2918287937743191,Terra,00:00:00
0.0524,0.023200000000000002,0.0629,2023-03-21,2023-03-21 00:00:00,1.2015655577299413,-0.3885180240320427,0.4403846153846154,Terra,00:00:00
0.0409,0.0102,0.049100000000000005,2023-03-26,2023-03-26 00:00:00,1.1975609756097563,-0.6038834951456311,0.2469733656174334,Terra,00:00:00
0.0451,0.0098,0.061500000000000006,2023-04-10,2023-04-10 00:00:00,1.334736842105263,-0.6429872495446265,0.21729490022172948,Terra,00:00:00
0.045200000000000004,0.0118,0.0589,2023-04-11,2023-04-11 00:00:00,1.3030973451327432,-0.5747747747747749,0.27002288329519447,Terra,00:00:00
0.0665,0.029900000000000003,0.0801,2023-04-12,2023-04-12 00:00:00,1.2075757575757575,-0.3764337851929092,0.45303030303030306,Terra,00:00:00
0.053500000000000006,0.024300000000000002,0.0693,2023-04-13,2023-04-13 00:00:00,1.3009345794392524,-0.37532133676092544,0.4542056074766355,Terra,00:00:00
0.0427,0.013300000000000001,0.055900000000000005,2023-04-14,2023-04-14 00:00:00,1.3030303030303032,-0.5258467023172906,0.3107476635514019,Terra,00:00:00
0.0458,0.0117,0.0596,2023-04-15,2023-04-15 00:00:00,1.311965811965812,-0.5843694493783304,0.2623318385650224,Terra,00:00:00
0.0733,0.0424,0.08310000000000001,2023-04-19,2023-04-19 00:00:00,1.1432469304229194,-0.2745936698032506,0.5691275167785235,Terra,00:00:00
0.0483,0.019100000000000002,0.063,2023-04-22,2023-04-22 00:00:00,1.2836438923395443,-0.43323442136498513,0.3954451345755694,Terra,00:00:00
0.0454,0.0132,0.0606,2023-04-23,2023-04-23 00:00:00,1.3392461197339247,-0.5551724137931034,0.2860310421286031,Terra,00:00:00
0.0641,0.032,0.07540000000000001,2023-04-24,2023-04-24 00:00:00,1.1708860759493671,-0.32773109243697485,0.5063291139240506,Terra,00:00:00
0.0562,0.039400000000000004,0.0704,2023-04-25,2023-04-25 00:00:00,1.2526690391459077,-0.1757322175732217,0.7010676156583631,Terra,00:00:00
0.027,0.006200000000000001,0.030100000000000002,2023-04-26,2023-04-26 00:00:00,1.1139705882352942,-0.6336336336336336,0.22426470588235295,Terra,00:00:00
0.040400000000000005,0.0165,0.0524,2023-04-27,2023-04-27 00:00:00,1.2970297029702968,-0.41724137931034483,0.41119221411192214,Terra,00:00:00
0.0275,0.0085,0.031900000000000005,2023-04-28,2023-04-28 00:00:00,1.1598513011152416,-0.5254237288135593,0.31111111111111117,Terra,00:00:00
0.0327,0.0122,0.044000000000000004,2023-04-30,2023-04-30 00:00:00,1.3373860182370823,-0.4492099322799097,0.38006230529595014,Terra,00:00:00
0.0386,0.012,0.0489,2023-05-01,2023-05-01 00:00:00,1.2895442359249332,-0.5199999999999999,0.31578947368421056,Terra,00:00:00
0.0459,0.0173,0.057300000000000004,2023-05-03,2023-05-03 00:00:00,1.2562929061784898,-0.42809917355371907,0.4004629629629629,Terra,00:00:00
0.012700000000000001,0.0004,0.0148,2023-05-09,2023-05-09 00:00:00,1.1653543307086613,-0.9389312977099238,0.031496062992125984,Terra,00:00:00
0.028200000000000003,0.008700000000000001,0.0385,2023-05-10,2023-05-10 00:00:00,1.3652482269503545,-0.5284552845528456,0.30851063829787234,Terra,00:00:00
0.0152,0.0004,0.02,2023-05-11,2023-05-11 00:00:00,1.3157894736842106,-0.9487179487179488,0.026315789473684213,Terra,00:00:00
0.026600000000000002,0.0082,0.037700000000000004,2023-05-12,2023-05-12 00:00:00,1.4202334630350195,-0.5252225519287834,0.311284046692607,Terra,00:00:00
0.0425,0.028300000000000002,0.0483,2023-05-13,2023-05-13 00:00:00,1.1129032258064517,-0.1965065502183406,0.6715328467153284,Terra,00:00:00
0.027200000000000002,0.0123,0.0363,2023-05-14,2023-05-14 00:00:00,1.3148148148148149,-0.3772151898734178,0.4522058823529411,Terra,00:00:00
0.0131,0.00030000000000000003,0.0199,2023-05-16,2023-05-16 00:00:00,1.5190839694656488,-0.9552238805970149,0.022900763358778626,Terra,00:00:00
0.0217,0.0066,0.029300000000000003,2023-05-17,2023-05-17 00:00:00,1.3375527426160336,-0.5539568345323741,0.28703703703703703,Terra,00:00:00
0.024900000000000002,0.0091,0.0322,2023-05-18,2023-05-18 00:00:00,1.293172690763052,-0.4647058823529412,0.3654618473895582,Terra,00:00:00
0.0267,0.0119,0.033800000000000004,2023-05-19,2023-05-19 00:00:00,1.3279999999999998,-0.377892030848329,0.45149253731343286,Terra,00:00:00
0.0178,0.0047,0.022000000000000002,2023-05-20,2023-05-20 00:00:00,1.2290502793296092,-0.584070796460177,0.26256983240223464,Terra,00:00:00
0.0098,0.00030000000000000003,0.0159,2023-05-21,2023-05-21 00:00:00,1.6224489795918369,-0.9405940594059407,0.030612244897959186,Terra,00:00:00
0.0274,0.0145,0.034800000000000005,2023-05-22,2023-05-22 00:00:00,1.2781954887218046,-0.31002331002331,0.5266903914590747,Terra,00:00:00
0.0391,0.023100000000000002,0.045000000000000005,2023-05-23,2023-05-23 00:00:00,1.1618037135278514,-0.2590266875981162,0.5885286783042394,Terra,00:00:00
0.024900000000000002,0.0131,0.0341,2023-05-24,2023-05-24 00:00:00,1.3237704918032787,-0.3174603174603175,0.5180722891566265,Terra,00:00:00
0.0975,0.0893,0.1005,2023-05-25,2023-05-25 00:00:00,1.03125,-0.05251989389920428,0.9002016129032258,Terra,00:00:00
0.0211,0.0119,0.0324,2023-05-26,2023-05-26 00:00:00,1.5355450236966823,-0.27878787878787875,0.5639810426540285,Terra,00:00:00
0.0317,0.0145,0.0415,2023-05-27,2023-05-27 00:00:00,1.3095975232198143,-0.35982339955849896,0.4707792207792208,Terra,00:00:00
0.0134,0.0007,0.0217,2023-05-28,2023-05-28 00:00:00,1.5696969696969698,-0.8703703703703706,0.0693069306930693,Terra,00:00:00
0.0228,0.0105,0.031,2023-05-29,2023-05-29 00:00:00,1.3478260869565217,-0.3799392097264438,0.44933920704845814,Terra,00:00:00
0.058,0.0422,0.0665,2023-05-30,2023-05-30 00:00:00,1.1414634146341462,-0.15768463073852296,0.7275862068965517,Terra,00:00:00
0.032600000000000004,0.016800000000000002,0.0454,2023-05-31,2023-05-31 00:00:00,1.387878787878788,-0.31288343558282206,0.5233644859813085,Terra,00:00:00
0.0318,0.0145,0.043000000000000003,2023-06-02,2023-06-02 00:00:00,1.3522012578616351,-0.3736501079913607,0.4559748427672956,Terra,00:00:00
0.0201,0.0078000000000000005,0.0244,2023-06-03,2023-06-03 00:00:00,1.1659388646288211,-0.4435483870967742,0.38547486033519557,Terra,00:00:00
0.0316,0.0151,0.039900000000000005,2023-06-04,2023-06-04 00:00:00,1.2531645569620253,-0.36116910229645094,0.4693251533742331,Terra,00:00:00
0.042,0.0279,0.0528,2023-06-05,2023-06-05 00:00:00,1.2753623188405798,-0.2162921348314607,0.6443418013856812,Terra,00:00:00
0.0634,0.056100000000000004,0.0698,2023-06-06,2023-06-06 00:00:00,1.1105527638190953,-0.06108786610878656,0.8848580441640379,Terra,00:00:00
0.0324,0.02,0.042800000000000005,2023-06-07,2023-06-07 00:00:00,1.320987654320988,-0.22800718132854578,0.6286549707602339,Terra,00:00:00
