datetime,date,chlorophyll_ugL,sensor,method
2013-08-13,2013-08-13,35.130528244821825,MODIS-Aqua,Green/Red 500m
2013-08-17,2013-08-17,60.76194614398295,MODIS-Aqua,Green/Red 500m
2013-08-18,2013-08-18,62.69528417799582,MODIS-Aqua,Green/Red 500m
2013-08-19,2013-08-19,51.569313515610055,MODIS-Aqua,Green/Red 500m
2013-08-20,2013-08-20,72.3721081477871,MODIS-Aqua,Green/Red 500m
2013-08-21,2013-08-21,111.56565149085758,MODIS-Aqua,Green/Red 500m
2013-08-30,2013-08-30,128.33066507231078,MODIS-Aqua,Green/Red 500m
2013-08-31,2013-08-31,72.23862464336149,MODIS-Aqua,Green/Red 500m
2013-09-01,2013-09-01,104.81997733051058,MODIS-Aqua,Green/Red 500m
2013-09-07,2013-09-07,68.38937833607368,MODIS-Aqua,Green/Red 500m
2013-09-08,2013-09-08,88.69931619629014,MODIS-Aqua,Green/Red 500m
2013-09-09,2013-09-09,68.90081200731244,MODIS-Aqua,Green/Red 500m
2013-09-10,2013-09-10,111.94370593175468,MODIS-Aqua,Green/Red 500m
2013-09-11,2013-09-11,62.8899344468631,MODIS-Aqua,Green/Red 500m
2013-09-12,2013-09-12,38.38859801213391,MODIS-Aqua,Green/Red 500m
2013-09-13,2013-09-13,85.38451211308077,MODIS-Aqua,Green/Red 500m
2013-09-19,2013-09-19,54.390985054376245,MODIS-Aqua,Green/Red 500m
2013-10-04,2013-10-04,67.23797998055898,MODIS-Aqua,Green/Red 500m
2013-10-05,2013-10-05,58.90960577231511,MODIS-Aqua,Green/Red 500m
2013-10-06,2013-10-06,64.90485213332693,MODIS-Aqua,Green/Red 500m
2013-10-13,2013-10-13,37.11975714385008,MODIS-Aqua,Green/Red 500m
2013-10-14,2013-10-14,33.81905928057752,MODIS-Aqua,Green/Red 500m
2013-10-15,2013-10-15,25.554631899768435,MODIS-Aqua,Green/Red 500m
2013-10-16,2013-10-16,46.61486603788767,MODIS-Aqua,Green/Red 500m
2013-10-17,2013-10-17,40.71123191798903,MODIS-Aqua,Green/Red 500m
2013-10-18,2013-10-18,39.56125463201344,MODIS-Aqua,Green/Red 500m
2013-10-19,2013-10-19,37.60490850763852,MODIS-Aqua,Green/Red 500m
2013-10-20,2013-10-20,45.68732868662092,MODIS-Aqua,Green/Red 500m
2013-10-21,2013-10-21,33.48810071199859,MODIS-Aqua,Green/Red 500m
2013-10-22,2013-10-22,55.9897444262289,MODIS-Aqua,Green/Red 500m
2013-10-23,2013-10-23,26.920954699458665,MODIS-Aqua,Green/Red 500m
2013-10-24,2013-10-24,32.461887227832754,MODIS-Aqua,Green/Red 500m
2013-10-25,2013-10-25,42.454446122539935,MODIS-Aqua,Green/Red 500m
2013-10-26,2013-10-26,31.14973850406624,MODIS-Aqua,Green/Red 500m
2013-10-29,2013-10-29,8.403637375806975,MODIS-Aqua,Green/Red 500m
2013-10-30,2013-10-30,17.86778307578049,MODIS-Aqua,Green/Red 500m
2013-11-01,2013-11-01,19.32015272501458,MODIS-Aqua,Green/Red 500m
2013-11-10,2013-11-10,8.322140771340582,MODIS-Aqua,Green/Red 500m
2013-11-11,2013-11-11,11.484281564756989,MODIS-Aqua,Green/Red 500m
2013-11-13,2013-11-13,15.252483401629169,MODIS-Aqua,Green/Red 500m
2013-11-21,2013-11-21,11.802381113075484,MODIS-Aqua,Green/Red 500m
2013-11-22,2013-11-22,12.701011295332608,MODIS-Aqua,Green/Red 500m
2013-11-24,2013-11-24,7.528835988369113,MODIS-Aqua,Green/Red 500m
2013-11-25,2013-11-25,12.583353306018227,MODIS-Aqua,Green/Red 500m
2013-11-28,2013-11-28,9.977490205422141,MODIS-Aqua,Green/Red 500m
2013-12-04,2013-12-04,8.001909305795404,MODIS-Aqua,Green/Red 500m
2013-12-07,2013-12-07,12.771935578131206,MODIS-Aqua,Green/Red 500m
2013-12-11,2013-12-11,8.86816576783473,MODIS-Aqua,Green/Red 500m
2013-12-16,2013-12-16,13.651686124149377,MODIS-Aqua,Green/Red 500m
2013-12-17,2013-12-17,12.16421665427407,MODIS-Aqua,Green/Red 500m
2013-12-24,2013-12-24,12.86656666426945,MODIS-Aqua,Green/Red 500m
2013-12-26,2013-12-26,11.505788161241316,MODIS-Aqua,Green/Red 500m
2013-12-27,2013-12-27,12.676766934474488,MODIS-Aqua,Green/Red 500m
2013-12-28,2013-12-28,9.562301706864261,MODIS-Aqua,Green/Red 500m
2014-01-02,2014-01-02,7.449446578265946,MODIS-Aqua,Green/Red 500m
2014-01-04,2014-01-04,5.965709291871026,MODIS-Aqua,Green/Red 500m
2014-01-05,2014-01-05,16.216557901831298,MODIS-Aqua,Green/Red 500m
2014-01-15,2014-01-15,17.869568229524507,MODIS-Aqua,Green/Red 500m
2014-01-16,2014-01-16,13.453294584850669,MODIS-Aqua,Green/Red 500m
2014-01-17,2014-01-17,14.317214594963822,MODIS-Aqua,Green/Red 500m
2014-01-18,2014-01-18,13.597012237244876,MODIS-Aqua,Green/Red 500m
2014-01-19,2014-01-19,10.151828985151537,MODIS-Aqua,Green/Red 500m
2014-01-20,2014-01-20,12.369314815199175,MODIS-Aqua,Green/Red 500m
2014-01-22,2014-01-22,13.490837331518119,MODIS-Aqua,Green/Red 500m
2014-01-23,2014-01-23,12.661056913132034,MODIS-Aqua,Green/Red 500m
2014-01-24,2014-01-24,27.64002486997085,MODIS-Aqua,Green/Red 500m
2014-01-25,2014-01-25,16.029121188321714,MODIS-Aqua,Green/Red 500m
2014-01-26,2014-01-26,18.303332625093994,MODIS-Aqua,Green/Red 500m
2014-02-01,2014-02-01,7.609702340984237,MODIS-Aqua,Green/Red 500m
2014-02-22,2014-02-22,54.736330010501455,MODIS-Aqua,Green/Red 500m
2014-02-28,2014-02-28,18.96415323529112,MODIS-Aqua,Green/Red 500m
2014-03-07,2014-03-07,30.658897101613544,MODIS-Aqua,Green/Red 500m
2014-03-11,2014-03-11,37.30989494297399,MODIS-Aqua,Green/Red 500m
2014-03-12,2014-03-12,53.73935620539299,MODIS-Aqua,Green/Red 500m
2014-03-13,2014-03-13,38.97125506660423,MODIS-Aqua,Green/Red 500m
2014-03-18,2014-03-18,36.61373320739332,MODIS-Aqua,Green/Red 500m
2014-03-21,2014-03-21,42.94613645568026,MODIS-Aqua,Green/Red 500m
2014-03-22,2014-03-22,36.65327876213468,MODIS-Aqua,Green/Red 500m
2014-03-23,2014-03-23,33.99224028560024,MODIS-Aqua,Green/Red 500m
2014-03-24,2014-03-24,17.19260217653596,MODIS-Aqua,Green/Red 500m
2014-04-07,2014-04-07,46.522376324191576,MODIS-Aqua,Green/Red 500m
2014-04-10,2014-04-10,46.416828078039686,MODIS-Aqua,Green/Red 500m
2014-04-11,2014-04-11,79.0445610104026,MODIS-Aqua,Green/Red 500m
2014-04-12,2014-04-12,67.10275279425133,MODIS-Aqua,Green/Red 500m
2014-04-13,2014-04-13,105.44160126203307,MODIS-Aqua,Green/Red 500m
2014-04-28,2014-04-28,31.75014280172981,MODIS-Aqua,Green/Red 500m
2014-04-30,2014-04-30,32.56205164004129,MODIS-Aqua,Green/Red 500m
2014-05-07,2014-05-07,44.446681873545735,MODIS-Aqua,Green/Red 500m
2014-05-11,2014-05-11,47.09679212635248,MODIS-Aqua,Green/Red 500m
2014-05-13,2014-05-13,34.05685245074864,MODIS-Aqua,Green/Red 500m
2014-05-14,2014-05-14,47.59282491327413,MODIS-Aqua,Green/Red 500m
2014-05-16,2014-05-16,42.14290934955543,MODIS-Aqua,Green/Red 500m
2014-05-20,2014-05-20,27.637279535065666,MODIS-Aqua,Green/Red 500m
2014-05-21,2014-05-21,65.4082042985838,MODIS-Aqua,Green/Red 500m
2014-05-22,2014-05-22,52.35223568421907,MODIS-Aqua,Green/Red 500m
2014-05-29,2014-05-29,61.33605346555405,MODIS-Aqua,Green/Red 500m
2014-05-30,2014-05-30,67.51880969725875,MODIS-Aqua,Green/Red 500m
2014-05-31,2014-05-31,48.69532992562263,MODIS-Aqua,Green/Red 500m
2014-06-01,2014-06-01,42.4145128265034,MODIS-Aqua,Green/Red 500m
2014-06-02,2014-06-02,54.926218560290984,MODIS-Aqua,Green/Red 500m
2014-06-04,2014-06-04,61.37376752524022,MODIS-Aqua,Green/Red 500m
2014-06-05,2014-06-05,43.71256949937651,MODIS-Aqua,Green/Red 500m
2014-06-06,2014-06-06,59.17442057580131,MODIS-Aqua,Green/Red 500m
2014-06-07,2014-06-07,40.77211973656671,MODIS-Aqua,Green/Red 500m
2014-06-08,2014-06-08,46.272392060709194,MODIS-Aqua,Green/Red 500m
2014-06-09,2014-06-09,64.98973841888336,MODIS-Aqua,Green/Red 500m
2014-06-10,2014-06-10,15.395748174390057,MODIS-Aqua,Green/Red 500m
2014-06-19,2014-06-19,78.69280493084747,MODIS-Aqua,Green/Red 500m
2014-06-22,2014-06-22,47.246439945177606,MODIS-Aqua,Green/Red 500m
2014-06-30,2014-06-30,111.43896682844343,MODIS-Aqua,Green/Red 500m
2014-07-01,2014-07-01,112.89268631953301,MODIS-Aqua,Green/Red 500m
2014-07-02,2014-07-02,193.9990690878401,MODIS-Aqua,Green/Red 500m
2014-07-03,2014-07-03,30.148627752680856,MODIS-Aqua,Green/Red 500m
2014-07-05,2014-07-05,32.842109774080036,MODIS-Aqua,Green/Red 500m
2014-07-06,2014-07-06,92.34124656654576,MODIS-Aqua,Green/Red 500m
2014-07-07,2014-07-07,64.58466144927412,MODIS-Aqua,Green/Red 500m
2014-07-09,2014-07-09,98.55984208975069,MODIS-Aqua,Green/Red 500m
2014-07-10,2014-07-10,87.3448449921624,MODIS-Aqua,Green/Red 500m
2014-07-12,2014-07-12,39.88585116778705,MODIS-Aqua,Green/Red 500m
2014-07-14,2014-07-14,24.68912557007921,MODIS-Aqua,Green/Red 500m
2014-07-15,2014-07-15,67.32785101014419,MODIS-Aqua,Green/Red 500m
2014-07-16,2014-07-16,103.42588113074547,MODIS-Aqua,Green/Red 500m
2014-07-17,2014-07-17,113.61449242500858,MODIS-Aqua,Green/Red 500m
2014-07-19,2014-07-19,38.30887103276355,MODIS-Aqua,Green/Red 500m
2014-07-25,2014-07-25,113.0407998835208,MODIS-Aqua,Green/Red 500m
2014-07-26,2014-07-26,77.83990223093225,MODIS-Aqua,Green/Red 500m
2014-07-28,2014-07-28,20.6944510684834,MODIS-Aqua,Green/Red 500m
2014-07-30,2014-07-30,20.738849160580568,MODIS-Aqua,Green/Red 500m
2014-07-31,2014-07-31,72.1424972160742,MODIS-Aqua,Green/Red 500m
2014-08-02,2014-08-02,56.174847255233466,MODIS-Aqua,Green/Red 500m
2014-08-04,2014-08-04,46.679973362956126,MODIS-Aqua,Green/Red 500m
2014-08-05,2014-08-05,82.43398145927961,MODIS-Aqua,Green/Red 500m
2014-08-06,2014-08-06,24.75541365426404,MODIS-Aqua,Green/Red 500m
2014-08-07,2014-08-07,101.28635404571615,MODIS-Aqua,Green/Red 500m
2014-08-08,2014-08-08,51.30850274252693,MODIS-Aqua,Green/Red 500m
2014-08-09,2014-08-09,54.22495503298641,MODIS-Aqua,Green/Red 500m
2014-08-10,2014-08-10,75.07252818695797,MODIS-Aqua,Green/Red 500m
2014-08-15,2014-08-15,86.98758273111544,MODIS-Aqua,Green/Red 500m
2014-08-16,2014-08-16,56.18713408777199,MODIS-Aqua,Green/Red 500m
2014-08-17,2014-08-17,46.416828078039735,MODIS-Aqua,Green/Red 500m
2014-08-18,2014-08-18,61.04548300539749,MODIS-Aqua,Green/Red 500m
2014-08-20,2014-08-20,76.80804926099995,MODIS-Aqua,Green/Red 500m
2014-08-21,2014-08-21,39.319599769545114,MODIS-Aqua,Green/Red 500m
2014-08-24,2014-08-24,63.853863456347014,MODIS-Aqua,Green/Red 500m
2014-08-25,2014-08-25,72.69652088371768,MODIS-Aqua,Green/Red 500m
2014-08-26,2014-08-26,91.01631536589085,MODIS-Aqua,Green/Red 500m
2014-08-27,2014-08-27,55.63189479325673,MODIS-Aqua,Green/Red 500m
2014-08-28,2014-08-28,98.37677345922901,MODIS-Aqua,Green/Red 500m
2014-08-29,2014-08-29,49.94763828729521,MODIS-Aqua,Green/Red 500m
2014-09-01,2014-09-01,81.04905927010093,MODIS-Aqua,Green/Red 500m
2014-09-02,2014-09-02,96.88131237004121,MODIS-Aqua,Green/Red 500m
2014-09-03,2014-09-03,62.685261877971314,MODIS-Aqua,Green/Red 500m
2014-09-04,2014-09-04,93.85876573271594,MODIS-Aqua,Green/Red 500m
2014-09-05,2014-09-05,61.66659119445745,MODIS-Aqua,Green/Red 500m
2014-09-06,2014-09-06,76.33901847954647,MODIS-Aqua,Green/Red 500m
2014-09-07,2014-09-07,78.1802328391926,MODIS-Aqua,Green/Red 500m
2014-09-09,2014-09-09,83.85482364465098,MODIS-Aqua,Green/Red 500m
2014-09-10,2014-09-10,64.52784931303918,MODIS-Aqua,Green/Red 500m
2014-09-11,2014-09-11,82.45022683332556,MODIS-Aqua,Green/Red 500m
2014-09-12,2014-09-12,68.1537960579798,MODIS-Aqua,Green/Red 500m
2014-09-13,2014-09-13,73.47796319761382,MODIS-Aqua,Green/Red 500m
2014-09-14,2014-09-14,63.39540954285968,MODIS-Aqua,Green/Red 500m
2014-09-19,2014-09-19,58.208483075946425,MODIS-Aqua,Green/Red 500m
2014-09-20,2014-09-20,72.63530920527515,MODIS-Aqua,Green/Red 500m
2014-09-21,2014-09-21,56.42608162437934,MODIS-Aqua,Green/Red 500m
2014-09-27,2014-09-27,135.25485503322528,MODIS-Aqua,Green/Red 500m
2014-09-28,2014-09-28,36.869820752047964,MODIS-Aqua,Green/Red 500m
2014-10-01,2014-10-01,39.74963726425865,MODIS-Aqua,Green/Red 500m
2014-10-02,2014-10-02,59.74137303611997,MODIS-Aqua,Green/Red 500m
2014-10-03,2014-10-03,44.842274733106514,MODIS-Aqua,Green/Red 500m
2014-10-04,2014-10-04,55.589780359662456,MODIS-Aqua,Green/Red 500m
2014-10-05,2014-10-05,59.18480809394271,MODIS-Aqua,Green/Red 500m
2014-10-06,2014-10-06,65.4082042985838,MODIS-Aqua,Green/Red 500m
2014-10-07,2014-10-07,39.28895939983237,MODIS-Aqua,Green/Red 500m
2014-10-08,2014-10-08,39.52737255009779,MODIS-Aqua,Green/Red 500m
2014-10-09,2014-10-09,48.517393931320086,MODIS-Aqua,Green/Red 500m
2014-10-10,2014-10-10,28.25084259961193,MODIS-Aqua,Green/Red 500m
2014-10-11,2014-10-11,36.913587403434015,MODIS-Aqua,Green/Red 500m
2014-10-12,2014-10-12,36.15382979411861,MODIS-Aqua,Green/Red 500m
2014-10-16,2014-10-16,72.005039046919,MODIS-Aqua,Green/Red 500m
2014-10-19,2014-10-19,27.2233144275382,MODIS-Aqua,Green/Red 500m
2014-11-07,2014-11-07,14.154263076539795,MODIS-Aqua,Green/Red 500m
2014-11-10,2014-11-10,72.53062514709433,MODIS-Aqua,Green/Red 500m
2014-11-11,2014-11-11,8.259400674368893,MODIS-Aqua,Green/Red 500m
2014-11-12,2014-11-12,11.153768661122243,MODIS-Aqua,Green/Red 500m
2014-11-15,2014-11-15,43.15554873381309,MODIS-Aqua,Green/Red 500m
2014-11-16,2014-11-16,20.899818631679697,MODIS-Aqua,Green/Red 500m
2014-11-17,2014-11-17,11.648982980284002,MODIS-Aqua,Green/Red 500m
2014-11-30,2014-11-30,17.903016783505244,MODIS-Aqua,Green/Red 500m
2014-12-22,2014-12-22,12.214508712819173,MODIS-Aqua,Green/Red 500m
2014-12-30,2014-12-30,14.39359820159915,MODIS-Aqua,Green/Red 500m
2014-12-31,2014-12-31,10.933855246588244,MODIS-Aqua,Green/Red 500m
2015-01-01,2015-01-01,19.912769681163283,MODIS-Aqua,Green/Red 500m
2015-01-02,2015-01-02,15.044663749345235,MODIS-Aqua,Green/Red 500m
2015-01-07,2015-01-07,13.369283415926953,MODIS-Aqua,Green/Red 500m
2015-01-13,2015-01-13,12.409338131966528,MODIS-Aqua,Green/Red 500m
2015-01-21,2015-01-21,17.033400973923214,MODIS-Aqua,Green/Red 500m
2015-01-24,2015-01-24,15.19293088464946,MODIS-Aqua,Green/Red 500m
2015-01-25,2015-01-25,18.49016757420868,MODIS-Aqua,Green/Red 500m
2015-01-28,2015-01-28,18.212646888186274,MODIS-Aqua,Green/Red 500m
2015-01-30,2015-01-30,25.094414757476585,MODIS-Aqua,Green/Red 500m
2015-01-31,2015-01-31,12.195745800973482,MODIS-Aqua,Green/Red 500m
2015-02-16,2015-02-16,20.838468574878917,MODIS-Aqua,Green/Red 500m
2015-02-17,2015-02-17,40.021514371782054,MODIS-Aqua,Green/Red 500m
2015-02-18,2015-02-18,28.138940824069238,MODIS-Aqua,Green/Red 500m
2015-02-19,2015-02-19,36.35901796600714,MODIS-Aqua,Green/Red 500m
2015-02-21,2015-02-21,11.817588306844277,MODIS-Aqua,Green/Red 500m
2015-02-22,2015-02-22,25.61866763302338,MODIS-Aqua,Green/Red 500m
2015-02-23,2015-02-23,39.3054118694246,MODIS-Aqua,Green/Red 500m
2015-02-24,2015-02-24,9.059736594355458,MODIS-Aqua,Green/Red 500m
2015-02-28,2015-02-28,42.004407604670014,MODIS-Aqua,Green/Red 500m
2015-03-01,2015-03-01,19.75310706856431,MODIS-Aqua,Green/Red 500m
2015-03-03,2015-03-03,18.869985982100694,MODIS-Aqua,Green/Red 500m
2015-03-04,2015-03-04,19.5782654957846,MODIS-Aqua,Green/Red 500m
2015-03-05,2015-03-05,17.43980599408444,MODIS-Aqua,Green/Red 500m
2015-03-07,2015-03-07,22.954662422438414,MODIS-Aqua,Green/Red 500m
2015-03-08,2015-03-08,31.507646178688855,MODIS-Aqua,Green/Red 500m
2015-03-09,2015-03-09,44.015829355262326,MODIS-Aqua,Green/Red 500m
2015-03-12,2015-03-12,26.214211940616444,MODIS-Aqua,Green/Red 500m
2015-03-16,2015-03-16,28.225769283064782,MODIS-Aqua,Green/Red 500m
2015-03-18,2015-03-18,33.3253813350356,MODIS-Aqua,Green/Red 500m
2015-03-26,2015-03-26,28.0349265571301,MODIS-Aqua,Green/Red 500m
2015-03-27,2015-03-27,24.406889268721837,MODIS-Aqua,Green/Red 500m
2015-03-29,2015-03-29,37.82665799404082,MODIS-Aqua,Green/Red 500m
2015-04-12,2015-04-12,27.171433827546313,MODIS-Aqua,Green/Red 500m
2015-04-15,2015-04-15,32.76268201279944,MODIS-Aqua,Green/Red 500m
2015-04-16,2015-04-16,46.01661729470402,MODIS-Aqua,Green/Red 500m
2015-04-17,2015-04-17,21.848224901143965,MODIS-Aqua,Green/Red 500m
2015-04-18,2015-04-18,24.95843183351197,MODIS-Aqua,Green/Red 500m
2015-04-19,2015-04-19,24.458300526326138,MODIS-Aqua,Green/Red 500m
2015-04-20,2015-04-20,20.093191195714745,MODIS-Aqua,Green/Red 500m
2015-04-22,2015-04-22,31.390463494510946,MODIS-Aqua,Green/Red 500m
2015-04-27,2015-04-27,26.63035576610341,MODIS-Aqua,Green/Red 500m
2015-04-30,2015-04-30,25.49284386748035,MODIS-Aqua,Green/Red 500m
2015-05-02,2015-05-02,24.319301234656788,MODIS-Aqua,Green/Red 500m
2015-05-03,2015-05-03,26.53360138778104,MODIS-Aqua,Green/Red 500m
2015-05-04,2015-05-04,22.55120555794049,MODIS-Aqua,Green/Red 500m
2015-05-05,2015-05-05,41.24884009712342,MODIS-Aqua,Green/Red 500m
2015-05-07,2015-05-07,27.35366985009698,MODIS-Aqua,Green/Red 500m
2015-05-08,2015-05-08,21.52215706476451,MODIS-Aqua,Green/Red 500m
2015-05-09,2015-05-09,23.674374261614872,MODIS-Aqua,Green/Red 500m
2015-05-26,2015-05-26,28.76325366245922,MODIS-Aqua,Green/Red 500m
2015-05-27,2015-05-27,61.36736602572175,MODIS-Aqua,Green/Red 500m
2015-05-28,2015-05-28,11.042942998831863,MODIS-Aqua,Green/Red 500m
2015-05-30,2015-05-30,12.933937412870522,MODIS-Aqua,Green/Red 500m
2015-06-04,2015-06-04,38.47754441794047,MODIS-Aqua,Green/Red 500m
2015-06-05,2015-06-05,34.86542245894425,MODIS-Aqua,Green/Red 500m
2015-06-07,2015-06-07,36.59480064207504,MODIS-Aqua,Green/Red 500m
2015-06-08,2015-06-08,43.07085151742867,MODIS-Aqua,Green/Red 500m
2015-06-10,2015-06-10,32.99068515000266,MODIS-Aqua,Green/Red 500m
2015-06-11,2015-06-11,42.04852107000073,MODIS-Aqua,Green/Red 500m
2015-06-12,2015-06-12,35.43498520409571,MODIS-Aqua,Green/Red 500m
2015-06-13,2015-06-13,13.233944548182551,MODIS-Aqua,Green/Red 500m
2015-06-14,2015-06-14,36.33315515404595,MODIS-Aqua,Green/Red 500m
2015-06-15,2015-06-15,21.77738171516416,MODIS-Aqua,Green/Red 500m
2015-06-17,2015-06-17,24.333034016511032,MODIS-Aqua,Green/Red 500m
2015-06-18,2015-06-18,36.5214108856263,MODIS-Aqua,Green/Red 500m
2015-06-20,2015-06-20,8.227040787444306,MODIS-Aqua,Green/Red 500m
2015-06-22,2015-06-22,14.658810451103667,MODIS-Aqua,Green/Red 500m
2015-06-23,2015-06-23,26.914055406361637,MODIS-Aqua,Green/Red 500m
2015-06-25,2015-06-25,39.89550219018389,MODIS-Aqua,Green/Red 500m
2015-06-26,2015-06-26,37.48645783123633,MODIS-Aqua,Green/Red 500m
2015-06-29,2015-06-29,9.422227781685741,MODIS-Aqua,Green/Red 500m
2015-06-30,2015-06-30,28.35564566740235,MODIS-Aqua,Green/Red 500m
2015-07-02,2015-07-02,26.88981472488919,MODIS-Aqua,Green/Red 500m
2015-07-03,2015-07-03,24.8079210917883,MODIS-Aqua,Green/Red 500m
2015-07-05,2015-07-05,16.04529288791691,MODIS-Aqua,Green/Red 500m
2015-07-06,2015-07-06,32.122548546765124,MODIS-Aqua,Green/Red 500m
2015-07-08,2015-07-08,13.5376979229993,MODIS-Aqua,Green/Red 500m
2015-07-12,2015-07-12,44.34671408412032,MODIS-Aqua,Green/Red 500m
2015-07-14,2015-07-14,29.128181733570656,MODIS-Aqua,Green/Red 500m
2015-07-15,2015-07-15,10.592287636448376,MODIS-Aqua,Green/Red 500m
2015-07-16,2015-07-16,20.838468574878917,MODIS-Aqua,Green/Red 500m
2015-07-17,2015-07-17,21.903260341814253,MODIS-Aqua,Green/Red 500m
2015-07-18,2015-07-18,23.7363412264321,MODIS-Aqua,Green/Red 500m
2015-07-19,2015-07-19,65.9085599128077,MODIS-Aqua,Green/Red 500m
2015-07-20,2015-07-20,37.02535232878175,MODIS-Aqua,Green/Red 500m
2015-07-21,2015-07-21,20.2203605028038,MODIS-Aqua,Green/Red 500m
2015-07-22,2015-07-22,30.28500920641186,MODIS-Aqua,Green/Red 500m
2015-07-23,2015-07-23,23.392524539208463,MODIS-Aqua,Green/Red 500m
2015-07-24,2015-07-24,10.363200360687756,MODIS-Aqua,Green/Red 500m
2015-07-28,2015-07-28,40.319559879498485,MODIS-Aqua,Green/Red 500m
2015-07-29,2015-07-29,59.42616301393502,MODIS-Aqua,Green/Red 500m
2015-07-30,2015-07-30,25.76906591910592,MODIS-Aqua,Green/Red 500m
2015-07-31,2015-07-31,20.34429785159619,MODIS-Aqua,Green/Red 500m
2015-08-01,2015-08-01,26.1610182653541,MODIS-Aqua,Green/Red 500m
2015-08-04,2015-08-04,21.22265323412624,MODIS-Aqua,Green/Red 500m
2015-08-05,2015-08-05,17.40546044453791,MODIS-Aqua,Green/Red 500m
2015-08-06,2015-08-06,22.062885131385144,MODIS-Aqua,Green/Red 500m
2015-08-07,2015-08-07,24.561329349787105,MODIS-Aqua,Green/Red 500m
2015-08-08,2015-08-08,28.425845453764005,MODIS-Aqua,Green/Red 500m
2015-08-12,2015-08-12,21.422884465901056,MODIS-Aqua,Green/Red 500m
2015-08-13,2015-08-13,19.472364254539883,MODIS-Aqua,Green/Red 500m
2015-08-15,2015-08-15,39.239554253231866,MODIS-Aqua,Green/Red 500m
2015-08-16,2015-08-16,23.609245572260825,MODIS-Aqua,Green/Red 500m
2015-08-17,2015-08-17,18.651798303146172,MODIS-Aqua,Green/Red 500m
2015-08-18,2015-08-18,31.384868283977053,MODIS-Aqua,Green/Red 500m
2015-08-19,2015-08-19,18.20208701112466,MODIS-Aqua,Green/Red 500m
2015-08-20,2015-08-20,20.555042583371392,MODIS-Aqua,Green/Red 500m
2015-08-21,2015-08-21,38.120967473933,MODIS-Aqua,Green/Red 500m
2015-08-22,2015-08-22,34.810544036936946,MODIS-Aqua,Green/Red 500m
2015-08-23,2015-08-23,5.675192502647891,MODIS-Aqua,Green/Red 500m
2015-08-24,2015-08-24,20.67506976722981,MODIS-Aqua,Green/Red 500m
2015-08-25,2015-08-25,28.917201276302492,MODIS-Aqua,Green/Red 500m
2015-08-26,2015-08-26,11.86036859913384,MODIS-Aqua,Green/Red 500m
2015-08-31,2015-08-31,22.950698618008502,MODIS-Aqua,Green/Red 500m
2015-09-01,2015-09-01,24.665475540962255,MODIS-Aqua,Green/Red 500m
2015-09-03,2015-09-03,195.81605411528267,MODIS-Aqua,Green/Red 500m
2015-09-07,2015-09-07,31.5233919095583,MODIS-Aqua,Green/Red 500m
2015-09-08,2015-09-08,24.179759144209424,MODIS-Aqua,Green/Red 500m
2015-09-09,2015-09-09,15.614180350753985,MODIS-Aqua,Green/Red 500m
2015-09-10,2015-09-10,34.19554794849834,MODIS-Aqua,Green/Red 500m
2015-09-11,2015-09-11,28.85325759194102,MODIS-Aqua,Green/Red 500m
2015-09-12,2015-09-12,44.46809249445592,MODIS-Aqua,Green/Red 500m
2015-09-18,2015-09-18,18.3837161264935,MODIS-Aqua,Green/Red 500m
2015-09-19,2015-09-19,30.91260108266927,MODIS-Aqua,Green/Red 500m
2015-09-21,2015-09-21,30.980111902153336,MODIS-Aqua,Green/Red 500m
2015-09-22,2015-09-22,20.285817737859702,MODIS-Aqua,Green/Red 500m
2015-09-23,2015-09-23,27.49705947043485,MODIS-Aqua,Green/Red 500m
2015-09-24,2015-09-24,18.134182812002027,MODIS-Aqua,Green/Red 500m
2015-09-27,2015-09-27,16.094259499952315,MODIS-Aqua,Green/Red 500m
2015-09-28,2015-09-28,29.870008303119313,MODIS-Aqua,Green/Red 500m
2015-09-29,2015-09-29,17.00223000473069,MODIS-Aqua,Green/Red 500m
2015-10-01,2015-10-01,12.408148766710271,MODIS-Aqua,Green/Red 500m
2015-10-02,2015-10-02,23.350612361036006,MODIS-Aqua,Green/Red 500m
2015-10-03,2015-10-03,36.63590282689054,MODIS-Aqua,Green/Red 500m
2015-10-05,2015-10-05,36.5288271304761,MODIS-Aqua,Green/Red 500m
2015-10-11,2015-10-11,22.59916838963039,MODIS-Aqua,Green/Red 500m
2015-10-12,2015-10-12,21.591604820899896,MODIS-Aqua,Green/Red 500m
2015-10-13,2015-10-13,17.457593048703092,MODIS-Aqua,Green/Red 500m
2015-10-14,2015-10-14,12.403840580926284,MODIS-Aqua,Green/Red 500m
2015-10-20,2015-10-20,20.48320350397198,MODIS-Aqua,Green/Red 500m
2015-10-22,2015-10-22,8.214618167076505,MODIS-Aqua,Green/Red 500m
2015-10-26,2015-10-26,54.75262457794165,MODIS-Aqua,Green/Red 500m
2015-11-04,2015-11-04,60.48463858842916,MODIS-Aqua,Green/Red 500m
2015-11-06,2015-11-06,14.23810397602751,MODIS-Aqua,Green/Red 500m
2015-11-21,2015-11-21,10.025175914358314,MODIS-Aqua,Green/Red 500m
2015-11-23,2015-11-23,17.620773940557985,MODIS-Aqua,Green/Red 500m
2015-11-25,2015-11-25,14.513219066356616,MODIS-Aqua,Green/Red 500m
2015-11-26,2015-11-26,16.056266096198538,MODIS-Aqua,Green/Red 500m
