chl,date,sensor
34.963127921051246,2015-01-30,Aqua
34.82117711725223,2015-01-31,Aqua
28.11863632871745,2015-02-14,Aqua
35.22416363753064,2015-02-16,Aqua
38.68864038067283,2015-02-17,Aqua
31.423023205079332,2015-02-18,Aqua
29.960471990579194,2015-02-19,Aqua
38.69446355257862,2015-02-20,Aqua
38.79890966283446,2015-02-21,Aqua
34.55773102028769,2015-02-22,Aqua
27.437455212735884,2015-02-23,Aqua
36.74347226494479,2015-02-24,Aqua
38.365363486552106,2015-02-25,Aqua
38.602402476991934,2015-03-01,Aqua
36.61341569579065,2015-03-02,Aqua
39.80321933644919,2015-03-03,Aqua
38.090544665654505,2015-03-04,Aqua
41.413514136490534,2015-03-06,Aqua
41.49383194739543,2015-03-07,Aqua
43.09029401053173,2015-03-08,Aqua
41.820861610915415,2015-03-09,Aqua
42.64469158736725,2015-03-12,Aqua
43.268802311563746,2015-03-17,Aqua
40.80065535803011,2015-03-18,Aqua
39.66502218329906,2015-03-21,Aqua
42.62797978560683,2015-03-26,Aqua
40.39365812289897,2015-03-27,Aqua
40.348352475892554,2015-03-28,Aqua
43.067843239355014,2015-03-29,Aqua
43.09029401053173,2015-03-31,Aqua
40.16545478177839,2015-04-01,Aqua
42.31580043224134,2015-04-02,Aqua
38.32145389401938,2015-04-09,Aqua
41.639232768823774,2015-04-11,Aqua
35.86322182118517,2015-04-12,Aqua
36.02742793363331,2015-04-14,Aqua
34.21173605969817,2015-04-15,Aqua
40.74690961787618,2015-04-16,Aqua
37.81000820948469,2015-04-17,Aqua
42.9809593015088,2015-04-19,Aqua
43.36390616176103,2015-04-21,Aqua
38.72514980536509,2015-04-22,Aqua
40.62868938822793,2015-04-24,Aqua
45.09140601602088,2015-04-25,Aqua
48.21578791213965,2015-04-26,Aqua
45.81182213056108,2015-04-27,Aqua
43.643804422795895,2015-04-29,Aqua
45.87352968904123,2015-04-30,Aqua
44.606871427507414,2015-05-01,Aqua
51.43295913476206,2015-05-02,Aqua
43.85681127743719,2015-05-04,Aqua
47.96493016564708,2015-05-06,Aqua
44.96872775728182,2015-05-07,Aqua
47.32792529242563,2015-05-09,Aqua
50.36554825882851,2015-05-16,Aqua
51.17159419394777,2015-05-19,Aqua
46.597753449808046,2015-05-24,Aqua
52.485620030805485,2015-05-26,Aqua
59.759608660157355,2015-05-27,Aqua
61.5705421220092,2015-06-04,Aqua
62.67016454969378,2015-06-05,Aqua
78.97461378051791,2015-06-08,Aqua
80.09320891350087,2015-06-10,Aqua
81.3580172659202,2015-06-11,Aqua
107.41121249853988,2015-06-12,Aqua
92.02671603200338,2015-06-14,Aqua
99.89452286801075,2015-06-15,Aqua
93.59365724539468,2015-06-16,Aqua
125.2737540481159,2015-06-17,Aqua
122.7717075596191,2015-06-18,Aqua
155.68482400655842,2015-06-19,Aqua
81.92764687982141,2015-06-21,Aqua
87.35478996749917,2015-06-22,Aqua
100.50368920559464,2015-06-24,Aqua
80.77555173557157,2015-06-25,Aqua
34.673685045253166,2015-06-26,Aqua
68.44514173407522,2015-06-29,Aqua
91.9928421046637,2015-06-30,Aqua
73.38149139249164,2015-07-01,Aqua
66.32542939890408,2015-07-02,Aqua
81.29124505249767,2015-07-06,Aqua
217.01304513066904,2015-07-07,Aqua
58.3125868077535,2015-07-15,Aqua
105.80454779946768,2015-07-16,Aqua
50.89348606634128,2015-07-17,Aqua
84.71313648320202,2015-07-18,Aqua
79.30926644679276,2015-07-19,Aqua
87.30720577071219,2015-07-20,Aqua
74.67680752903159,2015-07-23,Aqua
65.34669053815102,2015-07-24,Aqua
113.61437863078241,2015-07-27,Aqua
88.22512906052039,2015-07-28,Aqua
87.72569337682269,2015-07-29,Aqua
62.85895627139621,2015-07-31,Aqua
34.673685045253166,2015-08-04,Aqua
91.1931848884212,2015-08-05,Aqua
34.673685045253166,2015-08-06,Aqua
74.76544055691807,2015-08-08,Aqua
34.673685045253166,2015-08-11,Aqua
110.793094681118,2015-08-12,Aqua
143.16339830541665,2015-08-13,Aqua
34.673685045253166,2015-08-14,Aqua
217.87616605656152,2015-08-15,Aqua
95.93748834989303,2015-08-16,Aqua
74.30990866149533,2015-08-17,Aqua
80.3413787558803,2015-08-18,Aqua
88.9708950119088,2015-08-19,Aqua
96.23427753057628,2015-08-20,Aqua
86.59422336238957,2015-08-21,Aqua
34.673685045253166,2015-08-22,Aqua
96.0375705687819,2015-08-24,Aqua
105.13521172089061,2015-08-27,Aqua
99.15675732737563,2015-08-31,Aqua
89.77691605136536,2015-09-01,Aqua
81.36841824874267,2015-09-03,Aqua
88.155906801752,2015-09-04,Aqua
104.1971479419179,2015-09-05,Aqua
97.8572751083496,2015-09-07,Aqua
62.5718671566011,2015-09-08,Aqua
77.20979838202479,2015-09-09,Aqua
83.77162575438452,2015-09-10,Aqua
58.06220647691244,2015-09-13,Aqua
79.08724454583384,2015-09-17,Aqua
81.84482412954799,2015-09-18,Aqua
121.67928551676879,2015-09-19,Aqua
68.24963129556146,2015-09-20,Aqua
68.9431505027269,2015-09-21,Aqua
86.17344305705204,2015-09-22,Aqua
51.270227494106734,2015-09-23,Aqua
56.54521402637214,2015-09-24,Aqua
67.09667972096155,2015-09-25,Aqua
56.26670689485901,2015-09-26,Aqua
68.02579738974667,2015-09-27,Aqua
55.068666495246205,2015-09-28,Aqua
53.42682851136069,2015-09-29,Aqua
92.29037006481315,2015-10-02,Aqua
70.67326284826025,2015-10-04,Aqua
93.74138601297035,2015-10-05,Aqua
56.38615582775511,2015-10-09,Aqua
58.22086167233349,2015-10-11,Aqua
70.41265824013605,2015-10-12,Aqua
70.15847028085692,2015-10-13,Aqua
62.73161900696749,2015-10-14,Aqua
52.49847237996095,2015-10-15,Aqua
62.257284418338756,2015-10-16,Aqua
69.2178563615039,2015-10-20,Aqua
77.0285360063606,2015-10-21,Aqua
47.93953397504303,2015-10-22,Aqua
44.15374174247432,2015-10-26,Aqua
50.69462624749823,2015-10-28,Aqua
67.26361458628993,2015-10-29,Aqua
41.89073257618155,2015-11-02,Aqua
33.55488975897582,2015-11-03,Aqua
51.150051481673984,2015-11-04,Aqua
38.652275069748235,2015-11-06,Aqua
32.76588049311602,2015-11-10,Aqua
43.908139548091846,2015-11-12,Aqua
35.603385132561904,2015-11-16,Aqua
28.753747072541977,2015-11-18,Aqua
36.356644828082985,2015-11-20,Aqua
27.835748160836495,2015-11-21,Aqua
35.60238646237763,2015-11-23,Aqua
24.4152785669951,2015-11-26,Aqua
29.64771486245922,2015-11-27,Aqua
17.242816806156693,2015-11-28,Aqua
28.239080868736558,2015-11-29,Aqua
45.19174744709293,2015-12-01,Aqua
37.985242153934934,2015-12-15,Aqua
41.41072847594238,2016-01-18,Aqua
52.46088200848108,2016-01-31,Aqua
48.401905386321474,2016-02-01,Aqua
45.32637914292793,2016-02-06,Aqua
49.00030191440538,2016-02-07,Aqua
42.419612120404395,2016-02-08,Aqua
32.61401794904796,2016-02-22,Aqua
37.59791987877721,2016-02-24,Aqua
41.3841912909372,2016-02-25,Aqua
34.968926881735435,2016-03-07,Aqua
36.20472464185796,2016-03-16,Aqua
42.887514962376244,2016-03-17,Aqua
26.181192929950925,2016-03-19,Aqua
40.019266295758385,2016-03-22,Aqua
39.73578116367467,2016-03-24,Aqua
38.92637069044191,2016-03-25,Aqua
38.53647021007785,2016-03-27,Aqua
56.45848433673364,2016-03-28,Aqua
38.42881581007512,2016-03-29,Aqua
34.95892602308343,2016-03-30,Aqua
37.26165198594145,2016-03-31,Aqua
32.99346511413864,2016-04-01,Aqua
38.286341128968154,2016-04-02,Aqua
39.007606268687724,2016-04-04,Aqua
39.65838841510075,2016-04-05,Aqua
39.403744872586294,2016-04-06,Aqua
31.700989062740042,2016-04-07,Aqua
41.71361120932719,2016-04-09,Aqua
37.807735211409835,2016-04-10,Aqua
42.91747732389254,2016-04-11,Aqua
38.0117498826699,2016-04-12,Aqua
36.82061822635296,2016-04-15,Aqua
36.816160000529905,2016-04-16,Aqua
34.4849699206841,2016-04-17,Aqua
38.27088808082101,2016-04-25,Aqua
39.92538461360984,2016-04-28,Aqua
51.55197922812874,2016-04-29,Aqua
42.37145456359488,2016-04-30,Aqua
39.69481271653705,2016-05-01,Aqua
44.890150384377634,2016-05-02,Aqua
43.541282540880594,2016-05-08,Aqua
38.93195240296711,2016-05-09,Aqua
41.20637411359227,2016-05-10,Aqua
45.061904452167504,2016-05-11,Aqua
38.40834905001502,2016-05-15,Aqua
44.24129555754853,2016-05-17,Aqua
44.132712322542346,2016-05-18,Aqua
53.612369791280955,2016-05-25,Aqua
49.90057987844158,2016-05-26,Aqua
49.10481637278145,2016-05-27,Aqua
46.232301048089234,2016-05-28,Aqua
39.07880615320695,2016-05-30,Aqua
74.34828274486622,2016-06-03,Aqua
63.32953689333845,2016-06-11,Aqua
68.46511448283532,2016-06-12,Aqua
51.73757143795906,2016-06-16,Aqua
79.68057687261498,2016-06-18,Aqua
101.0059593102087,2016-06-19,Aqua
109.4049607457428,2016-06-20,Aqua
94.5766607768493,2016-06-21,Aqua
114.60039301452215,2016-06-22,Aqua
177.02912297658258,2016-06-24,Aqua
117.56734473574406,2016-06-25,Aqua
78.0033649204109,2016-06-26,Aqua
93.04829675851794,2016-06-27,Aqua
70.82148123696281,2016-06-28,Aqua
88.32823476171703,2016-06-29,Aqua
91.93708588652507,2016-06-30,Aqua
126.61422529464502,2016-07-01,Aqua
75.50262001147581,2016-07-02,Aqua
92.06671971813816,2016-07-03,Aqua
101.56490584060998,2016-07-05,Aqua
61.77732462645318,2016-07-06,Aqua
134.85537204735238,2016-07-11,Aqua
81.17168114105199,2016-07-12,Aqua
81.59313595098851,2016-07-13,Aqua
65.79591749135182,2016-07-14,Aqua
74.1640646449901,2016-07-15,Aqua
129.6766620042723,2016-07-16,Aqua
70.07862343660315,2016-07-17,Aqua
135.9327207425713,2016-07-20,Aqua
103.29383916677537,2016-07-21,Aqua
80.26422997907454,2016-07-22,Aqua
97.82779912871796,2016-07-23,Aqua
77.01557453599067,2016-07-24,Aqua
78.44639233141729,2016-07-25,Aqua
81.63010857091973,2016-07-26,Aqua
76.47259540168507,2016-07-27,Aqua
81.34637644823557,2016-07-28,Aqua
81.84665304853871,2016-07-29,Aqua
84.75191525320629,2016-07-30,Aqua
85.9146869303999,2016-07-31,Aqua
119.17174701166348,2016-08-01,Aqua
57.95099787352992,2016-08-02,Aqua
96.81938372801486,2016-08-03,Aqua
74.46750070992265,2016-08-04,Aqua
102.84654590614315,2016-08-06,Aqua
92.36368847725272,2016-08-07,Aqua
125.4936377346271,2016-08-08,Aqua
77.37679178915138,2016-08-09,Aqua
75.83055287635868,2016-08-10,Aqua
71.80181496699569,2016-08-11,Aqua
83.18477817411053,2016-08-12,Aqua
90.09778360361868,2016-08-13,Aqua
62.347124970302666,2016-08-15,Aqua
61.565616837897196,2016-08-16,Aqua
63.543953782921804,2016-08-17,Aqua
56.28138323309577,2016-08-18,Aqua
64.94929804630755,2016-08-20,Aqua
65.33507498858432,2016-08-21,Aqua
80.32729881611975,2016-08-22,Aqua
86.17344305705204,2016-08-23,Aqua
85.53993925442181,2016-08-24,Aqua
116.51216831023662,2016-08-25,Aqua
77.02045360477068,2016-08-27,Aqua
92.79792880400628,2016-08-28,Aqua
83.34348822327999,2016-08-30,Aqua
71.34774781899661,2016-08-31,Aqua
86.26146759956121,2016-09-03,Aqua
87.19209565247242,2016-09-04,Aqua
87.50477830696045,2016-09-05,Aqua
84.6568350702441,2016-09-06,Aqua
70.64102568278444,2016-09-08,Aqua
65.82022993826757,2016-09-09,Aqua
57.11858908095278,2016-09-10,Aqua
73.48613302446115,2016-09-11,Aqua
49.35149026687345,2016-09-12,Aqua
68.92074539573603,2016-09-13,Aqua
88.38122577900937,2016-09-14,Aqua
84.53226285232643,2016-09-15,Aqua
39.80395447393811,2016-09-18,Aqua
58.12871723668181,2016-09-19,Aqua
121.4981755396333,2016-09-21,Aqua
76.46604105393243,2016-09-24,Aqua
63.515373060226416,2016-09-25,Aqua
68.40299614313352,2016-09-26,Aqua
68.7216978940402,2016-09-27,Aqua
66.4252268842053,2016-09-28,Aqua
56.08909767242458,2016-09-29,Aqua
47.32368155337883,2016-09-30,Aqua
36.044555528483436,2016-10-01,Aqua
51.62821779276172,2016-10-05,Aqua
53.520802991518416,2016-10-06,Aqua
53.63561340893076,2016-10-07,Aqua
55.28621942968774,2016-10-08,Aqua
48.23313667635972,2016-10-09,Aqua
52.15504725994209,2016-10-10,Aqua
54.62442502998725,2016-10-11,Aqua
59.61252772079858,2016-10-12,Aqua
48.356211939923604,2016-10-18,Aqua
50.87480895306667,2016-10-19,Aqua
31.953290920969717,2016-10-26,Aqua
39.91064854952546,2016-11-01,Aqua
44.495550106581334,2016-11-04,Aqua
50.4337782688046,2016-11-09,Aqua
49.31491262351626,2016-11-10,Aqua
43.4395240916816,2016-11-13,Aqua
38.06340718812774,2016-11-17,Aqua
42.800901357581125,2016-11-21,Aqua
37.92766327477553,2016-11-30,Aqua
35.423129162542494,2016-12-01,Aqua
38.33222920808994,2016-12-03,Aqua
16.49677341621955,2016-12-05,Aqua
37.593897154429364,2016-12-10,Aqua
31.867812101621862,2016-12-17,Aqua
29.480211410417002,2016-12-18,Aqua
19.53905926621691,2016-12-21,Aqua
38.405672613241734,2016-12-22,Aqua
34.042190279394845,2017-01-07,Aqua
58.59104859549184,2017-02-23,Aqua
59.467894850098425,2017-02-25,Aqua
48.70852116021093,2017-02-28,Aqua
44.58335579309948,2017-03-01,Aqua
41.449113651262074,2017-03-10,Aqua
45.48650880056153,2017-03-16,Aqua
42.39754797808756,2017-03-21,Aqua
37.20657768590722,2017-03-31,Aqua
39.96916232644023,2017-04-01,Aqua
32.793762984978464,2017-04-02,Aqua
40.925498420169504,2017-04-03,Aqua
38.640383245897276,2017-04-06,Aqua
40.12475539703548,2017-04-10,Aqua
31.14260789886287,2017-04-14,Aqua
37.137016339789916,2017-04-20,Aqua
41.57448349019002,2017-04-21,Aqua
33.31404892359661,2017-04-28,Aqua
40.66927637170447,2017-04-30,Aqua
45.770218960582845,2017-05-02,Aqua
39.62804170275859,2017-05-03,Aqua
42.02167371239779,2017-05-06,Aqua
37.3102561783949,2017-05-07,Aqua
34.18390840167548,2017-05-08,Aqua
41.09412195207655,2017-05-09,Aqua
49.9299248677566,2017-05-14,Aqua
35.47039945496052,2017-05-15,Aqua
35.226375667096626,2017-05-17,Aqua
37.31419194489919,2017-05-18,Aqua
36.47879309226723,2017-05-19,Aqua
36.470931632253425,2017-05-20,Aqua
47.74895669538703,2017-05-23,Aqua
38.56193500233432,2017-05-24,Aqua
45.727161371916736,2017-05-25,Aqua
44.03436532853401,2017-05-27,Aqua
43.20197791514243,2017-05-28,Aqua
49.374142929109524,2017-05-29,Aqua
54.82585100068582,2017-06-01,Aqua
41.4751278988374,2017-06-02,Aqua
35.166327090103835,2017-06-04,Aqua
43.878232845217475,2017-06-05,Aqua
43.852714390678976,2017-06-06,Aqua
53.073576952765244,2017-06-13,Aqua
74.717302527462,2017-06-17,Aqua
58.29606862482141,2017-06-18,Aqua
55.21135061730009,2017-06-19,Aqua
63.752861702234945,2017-06-20,Aqua
50.18747746057754,2017-06-21,Aqua
52.05546444115264,2017-06-22,Aqua
76.57981912081911,2017-06-23,Aqua
69.4684748247456,2017-06-24,Aqua
75.01680250843364,2017-06-26,Aqua
45.370609035297385,2017-06-27,Aqua
106.76632605274045,2017-06-28,Aqua
138.90246380767545,2017-06-29,Aqua
94.91324479232374,2017-06-30,Aqua
89.96658947484185,2017-07-01,Aqua
103.17894433592075,2017-07-02,Aqua
89.32126433473337,2017-07-03,Aqua
95.39025335610312,2017-07-05,Aqua
161.26246093285874,2017-07-06,Aqua
153.68666934182139,2017-07-07,Aqua
109.43617579960166,2017-07-08,Aqua
113.11150004172619,2017-07-09,Aqua
121.88888164424253,2017-07-10,Aqua
113.13433822973221,2017-07-11,Aqua
117.7908603248723,2017-07-12,Aqua
93.39170360332982,2017-07-14,Aqua
139.39446403062152,2017-07-15,Aqua
146.69812056089106,2017-07-16,Aqua
88.55708173913735,2017-07-17,Aqua
72.84989205899797,2017-07-18,Aqua
113.4042579750225,2017-07-19,Aqua
134.7994639056804,2017-07-20,Aqua
107.5863327424863,2017-07-21,Aqua
51.6674589381731,2017-07-22,Aqua
71.26927171104705,2017-07-24,Aqua
82.13521874395967,2017-07-25,Aqua
130.95739295026792,2017-07-27,Aqua
105.62578174204424,2017-07-28,Aqua
80.40996671115067,2017-07-29,Aqua
67.45732094703813,2017-07-30,Aqua
34.673685045253166,2017-07-31,Aqua
72.82414656944789,2017-08-01,Aqua
34.673685045253166,2017-08-02,Aqua
61.98886936382168,2017-08-03,Aqua
102.40115917080901,2017-08-08,Aqua
81.80981008110928,2017-08-10,Aqua
59.58193273667245,2017-08-15,Aqua
79.9343587403276,2017-08-16,Aqua
80.90536337826067,2017-08-17,Aqua
34.673685045253166,2017-08-18,Aqua
64.00913224533632,2017-08-19,Aqua
870.5734225204657,2017-08-20,Aqua
75.67994027324403,2017-08-21,Aqua
34.673685045253166,2017-08-22,Aqua
34.673685045253166,2017-08-24,Aqua
34.673685045253166,2017-08-25,Aqua
76.00612297368038,2017-08-26,Aqua
61.8336510463108,2017-08-28,Aqua
34.673685045253166,2017-08-29,Aqua
2043.4666993212159,2017-08-31,Aqua
70.7616643131421,2017-09-01,Aqua
248.80856637364965,2017-09-02,Aqua
34.673685045253166,2017-09-03,Aqua
34.673685045253166,2017-09-04,Aqua
15.80807304721636,2017-09-05,Aqua
34.673685045253166,2017-09-06,Aqua
76.59901304827514,2017-09-08,Aqua
69.4399653057243,2017-09-09,Aqua
72.64826893325694,2017-09-11,Aqua
34.673685045253166,2017-09-13,Aqua
34.673685045253166,2017-09-15,Aqua
64.91441216796879,2017-09-20,Aqua
71.65505874289778,2017-09-23,Aqua
111.39255462415056,2017-09-24,Aqua
76.82701482707208,2017-09-26,Aqua
61.19861710614599,2017-09-27,Aqua
96.1731069764341,2017-09-28,Aqua
60.450792404480566,2017-09-30,Aqua
50.7049271883463,2017-10-01,Aqua
53.2151373370012,2017-10-03,Aqua
111.44951639086324,2017-10-05,Aqua
66.42071706723027,2017-10-06,Aqua
57.97882384662397,2017-10-07,Aqua
65.07994799880433,2017-10-08,Aqua
44.986457339491494,2017-10-11,Aqua
59.06165777955864,2017-10-14,Aqua
75.89101075291732,2017-10-15,Aqua
59.88919540685623,2017-10-16,Aqua
76.17469855625973,2017-10-17,Aqua
79.87166905293861,2017-10-23,Aqua
44.35933399872918,2017-10-24,Aqua
57.84531813333614,2017-10-25,Aqua
64.65643729650245,2017-10-26,Aqua
46.679723104751396,2017-10-27,Aqua
53.89337897743195,2017-10-28,Aqua
44.46389900795263,2017-10-29,Aqua
40.21576150635564,2017-10-30,Aqua
45.100856596397804,2017-10-31,Aqua
50.3100931572494,2017-11-01,Aqua
49.15820676960254,2017-11-04,Aqua
53.180305033843105,2017-11-06,Aqua
37.65333156474296,2017-11-13,Aqua
36.33860116676704,2017-11-14,Aqua
41.61701650377219,2017-11-17,Aqua
45.02107772253809,2017-12-03,Aqua
28.74663790943832,2017-12-04,Aqua
40.28612887149116,2017-12-05,Aqua
34.49251038214695,2017-12-06,Aqua
41.70971602801938,2017-12-07,Aqua
37.92801815906304,2017-12-10,Aqua
33.9136114953476,2017-12-11,Aqua
47.357253341168246,2017-12-12,Aqua
43.80209850376016,2017-12-13,Aqua
43.702518829637626,2017-12-16,Aqua
50.79092830936226,2017-12-25,Aqua
34.673685045253166,2017-12-27,Aqua
43.903893197484784,2017-12-30,Aqua
40.48651684783996,2018-01-01,Aqua
62.755828637232,2018-01-06,Aqua
48.3635690309542,2018-02-05,Aqua
48.08706686019455,2018-02-06,Aqua
51.04116325062532,2018-02-07,Aqua
48.73473797056584,2018-02-11,Aqua
49.49523650986099,2018-02-12,Aqua
42.8410214235905,2018-02-13,Aqua
42.87034178872221,2018-02-15,Aqua
42.8513723642729,2018-02-16,Aqua
44.25512312289375,2018-02-18,Aqua
45.85586492359775,2018-02-23,Aqua
47.59017169969031,2018-02-26,Aqua
40.90342829544521,2018-03-01,Aqua
43.65353720613578,2018-03-03,Aqua
42.13283393984625,2018-03-05,Aqua
43.35573759659367,2018-03-19,Aqua
40.64520682451307,2018-03-27,Aqua
38.26793552913853,2018-03-28,Aqua
36.404594092221046,2018-03-31,Aqua
40.61245039435064,2018-04-02,Aqua
42.07495840906926,2018-04-08,Aqua
39.78147089116625,2018-04-09,Aqua
43.36691591858991,2018-04-16,Aqua
43.709820730135164,2018-04-17,Aqua
44.75953599366123,2018-04-20,Aqua
40.75823354839852,2018-04-21,Aqua
40.64268441100504,2018-04-22,Aqua
40.128354286122544,2018-04-23,Aqua
42.31443859394955,2018-04-25,Aqua
37.25417134253391,2018-04-27,Aqua
42.83473555204531,2018-04-29,Aqua
44.13450189980822,2018-05-01,Aqua
42.85587783213666,2018-05-02,Aqua
46.81240259504113,2018-05-03,Aqua
48.47354780304217,2018-05-06,Aqua
49.074079333513886,2018-05-07,Aqua
51.85801736657527,2018-05-09,Aqua
41.863835763076146,2018-05-13,Aqua
62.23020908908489,2018-05-14,Aqua
83.0109893185483,2018-05-15,Aqua
59.786702211178,2018-05-18,Aqua
47.149071429451624,2018-05-21,Aqua
57.86736744212852,2018-05-22,Aqua
38.75266014639713,2018-05-26,Aqua
53.78082275336382,2018-05-27,Aqua
73.5218298582975,2018-05-28,Aqua
37.71463778598787,2018-05-29,Aqua
49.65288939268994,2018-05-31,Aqua
76.34790386770179,2018-06-01,Aqua
77.98423362276615,2018-06-02,Aqua
68.37533708848456,2018-06-03,Aqua
121.85194243716448,2018-06-04,Aqua
48.75948776121907,2018-06-07,Aqua
54.651206425971836,2018-06-09,Aqua
187.5099482571289,2018-06-10,Aqua
94.75557391543877,2018-06-11,Aqua
80.28400049634404,2018-06-12,Aqua
77.7102547704015,2018-06-13,Aqua
114.34618492260937,2018-06-14,Aqua
109.42842837998687,2018-06-15,Aqua
125.77832099629731,2018-06-19,Aqua
63.72122816248075,2018-06-21,Aqua
85.11388424067955,2018-06-22,Aqua
62.725279372134445,2018-06-23,Aqua
117.8097074833456,2018-06-24,Aqua
79.53369343474111,2018-06-26,Aqua
97.65002866829911,2018-06-27,Aqua
102.53826936148607,2018-06-28,Aqua
165.2347067603981,2018-06-29,Aqua
129.60423849518662,2018-06-30,Aqua
114.1793040508967,2018-07-01,Aqua
107.18663852597884,2018-07-02,Aqua
155.32111822641187,2018-07-03,Aqua
70.03211295869423,2018-07-05,Aqua
113.40133913875012,2018-07-07,Aqua
34.673685045253166,2018-07-08,Aqua
64.39213180652324,2018-07-09,Aqua
170.6407594676362,2018-07-10,Aqua
96.81938372801486,2018-07-11,Aqua
87.80384953451069,2018-07-12,Aqua
70.91433514233154,2018-07-14,Aqua
71.80181496699569,2018-07-17,Aqua
93.02241342605906,2018-07-18,Aqua
83.56186703361075,2018-07-19,Aqua
68.21280225391187,2018-07-21,Aqua
148.85942079329436,2018-07-22,Aqua
34.673685045253166,2018-07-23,Aqua
34.673685045253166,2018-07-25,Aqua
34.673685045253166,2018-07-26,Aqua
34.673685045253166,2018-07-27,Aqua
34.673685045253166,2018-07-28,Aqua
34.673685045253166,2018-07-29,Aqua
34.673685045253166,2018-07-30,Aqua
34.673685045253166,2018-08-01,Aqua
34.673685045253166,2018-08-02,Aqua
34.673685045253166,2018-08-03,Aqua
34.673685045253166,2018-08-04,Aqua
34.673685045253166,2018-08-05,Aqua
34.673685045253166,2018-08-06,Aqua
34.673685045253166,2018-08-08,Aqua
34.673685045253166,2018-08-09,Aqua
34.673685045253166,2018-08-11,Aqua
34.673685045253166,2018-08-12,Aqua
34.673685045253166,2018-08-13,Aqua
34.673685045253166,2018-08-14,Aqua
34.673685045253166,2018-08-15,Aqua
34.673685045253166,2018-08-17,Aqua
34.673685045253166,2018-08-18,Aqua
34.673685045253166,2018-08-19,Aqua
34.673685045253166,2018-08-20,Aqua
34.673685045253166,2018-08-22,Aqua
46.16172901074143,2018-08-23,Aqua
85.2944088227457,2018-08-24,Aqua
105.7128767715397,2018-08-27,Aqua
70.47184755672346,2018-08-28,Aqua
67.05128483352651,2018-08-29,Aqua
42.25077570886582,2018-08-30,Aqua
94.5983186301777,2018-08-31,Aqua
97.0420773011975,2018-09-01,Aqua
77.38914036864436,2018-09-02,Aqua
95.97977457159142,2018-09-03,Aqua
34.673685045253166,2018-09-04,Aqua
67.03282641679775,2018-09-05,Aqua
2383.236939913415,2018-09-06,Aqua
50.20481637131658,2018-09-07,Aqua
34.673685045253166,2018-09-08,Aqua
34.673685045253166,2018-09-09,Aqua
74.50302461087732,2018-09-10,Aqua
34.673685045253166,2018-09-13,Aqua
73.88797911941404,2018-09-14,Aqua
127.78060921175224,2018-09-16,Aqua
99.76835126126318,2018-09-17,Aqua
92.73466137360444,2018-09-18,Aqua
87.16143030859533,2018-09-19,Aqua
106.82606234526092,2018-09-20,Aqua
58.598715426303905,2018-09-23,Aqua
70.68582442228023,2018-09-24,Aqua
72.33102686986496,2018-09-25,Aqua
75.56568789060178,2018-09-26,Aqua
72.85779806496816,2018-09-27,Aqua
47.56227029958205,2018-09-29,Aqua
128.89680482865788,2018-09-30,Aqua
68.55228716665675,2018-10-04,Aqua
116.64360352124206,2018-10-07,Aqua
40.15731719464762,2018-10-09,Aqua
63.19769540815029,2018-10-11,Aqua
62.93470277189746,2018-10-12,Aqua
39.05455934333736,2018-10-13,Aqua
51.728815757837666,2018-10-14,Aqua
70.45031170087184,2018-10-15,Aqua
46.981649254510096,2018-10-16,Aqua
62.80953994149799,2018-10-17,Aqua
58.272474563427174,2018-10-18,Aqua
62.247061152361525,2018-10-19,Aqua
51.16274939330638,2018-10-20,Aqua
56.328882785190196,2018-10-21,Aqua
56.17880791560254,2018-10-22,Aqua
45.73252535434003,2018-10-30,Aqua
49.14920586306621,2018-11-01,Aqua
51.17864914441968,2018-11-05,Aqua
51.968393770571005,2018-11-06,Aqua
38.65962859871275,2018-11-07,Aqua
42.493768456056266,2018-11-08,Aqua
46.931403417733705,2018-11-09,Aqua
44.838793530454346,2018-11-10,Aqua
42.59692493529543,2018-11-11,Aqua
41.3910249566156,2018-11-12,Aqua
45.74801530762724,2018-11-14,Aqua
45.64184654077738,2018-11-15,Aqua
43.3777216250135,2018-11-16,Aqua
42.86514143472918,2018-11-17,Aqua
45.489108824936935,2018-11-18,Aqua
43.80364761253378,2018-11-19,Aqua
42.021432648886524,2018-11-21,Aqua
35.54896308379243,2018-11-25,Aqua
55.25084091168266,2018-11-28,Aqua
45.99723360149773,2018-12-01,Aqua
39.852094306900874,2018-12-02,Aqua
32.09708537247841,2018-12-05,Aqua
42.360325457089935,2018-12-06,Aqua
40.29494254238297,2018-12-12,Aqua
35.08835129825131,2018-12-21,Aqua
42.852104008181975,2018-12-25,Aqua
37.76473220073111,2018-12-27,Aqua
32.507624426220865,2018-12-29,Aqua
21.43691223592085,2018-12-30,Aqua
28.33291404557433,2018-12-31,Aqua
33.37620160922485,2019-01-02,Aqua
43.14776350625331,2019-01-12,Aqua
36.66137476105207,2019-01-13,Aqua
47.6264984501663,2019-01-21,Aqua
45.91081034531552,2019-01-25,Aqua
36.23912622505247,2019-01-29,Aqua
51.13834756046445,2019-01-30,Aqua
41.88049233156523,2019-01-31,Aqua
45.87891564766125,2019-02-06,Aqua
41.796989119150204,2019-02-11,Aqua
49.26173630237291,2019-02-18,Aqua
42.270461433135196,2019-02-20,Aqua
68.738912805815,2019-02-21,Aqua
43.4107769132972,2019-02-22,Aqua
49.473496382693696,2019-03-07,Aqua
45.464652444109106,2019-03-08,Aqua
