datetime,date,chlorophyll_ugL,sensor,method
2015-02-22,2015-02-22,25.61866763302338,MODIS-Aqua,Green/Red 500m
2015-02-22,2015-02-22,26.00995419235953,MODIS-Terra,Green/Red 500m
2015-02-23,2015-02-23,36.877769282363175,MODIS-Terra,Green/Red 500m
2015-02-23,2015-02-23,39.3054118694246,MODIS-Aqua,Green/Red 500m
2015-02-24,2015-02-24,9.059736594355458,MODIS-Aqua,Green/Red 500m
2015-02-28,2015-02-28,30.64356208484347,MODIS-Terra,Green/Red 500m
2015-02-28,2015-02-28,42.004407604670014,MODIS-Aqua,Green/Red 500m
2015-03-01,2015-03-01,36.589186331677844,MODIS-Terra,Green/Red 500m
2015-03-01,2015-03-01,19.75310706856431,MODIS-Aqua,Green/Red 500m
2015-03-02,2015-03-02,30.782960320241752,MODIS-Terra,Green/Red 500m
2015-03-03,2015-03-03,18.869985982100694,MODIS-Aqua,Green/Red 500m
2015-03-03,2015-03-03,29.270104622081206,MODIS-Terra,Green/Red 500m
2015-03-04,2015-03-04,30.332769574822873,MODIS-Terra,Green/Red 500m
2015-03-04,2015-03-04,19.5782654957846,MODIS-Aqua,Green/Red 500m
2015-03-05,2015-03-05,17.43980599408444,MODIS-Aqua,Green/Red 500m
2015-03-07,2015-03-07,27.702244060369022,MODIS-Terra,Green/Red 500m
2015-03-07,2015-03-07,22.954662422438414,MODIS-Aqua,Green/Red 500m
2015-03-08,2015-03-08,27.77968026005999,MODIS-Terra,Green/Red 500m
2015-03-08,2015-03-08,31.507646178688855,MODIS-Aqua,Green/Red 500m
2015-03-09,2015-03-09,44.015829355262326,MODIS-Aqua,Green/Red 500m
2015-03-09,2015-03-09,24.114117814340023,MODIS-Terra,Green/Red 500m
2015-03-12,2015-03-12,26.214211940616444,MODIS-Aqua,Green/Red 500m
2015-03-16,2015-03-16,28.225769283064782,MODIS-Aqua,Green/Red 500m
2015-03-18,2015-03-18,38.474315409099944,MODIS-Terra,Green/Red 500m
2015-03-18,2015-03-18,33.3253813350356,MODIS-Aqua,Green/Red 500m
2015-03-26,2015-03-26,28.0349265571301,MODIS-Aqua,Green/Red 500m
2015-03-26,2015-03-26,32.845944618331984,MODIS-Terra,Green/Red 500m
2015-03-27,2015-03-27,24.406889268721837,MODIS-Aqua,Green/Red 500m
2015-03-27,2015-03-27,26.52623109889852,MODIS-Terra,Green/Red 500m
2015-03-29,2015-03-29,37.82665799404082,MODIS-Aqua,Green/Red 500m
2015-03-29,2015-03-29,16.72960194666803,MODIS-Terra,Green/Red 500m
2015-04-09,2015-04-09,40.07297010542325,MODIS-Terra,Green/Red 500m
2015-04-12,2015-04-12,27.171433827546313,MODIS-Aqua,Green/Red 500m
2015-04-12,2015-04-12,22.175586259869913,MODIS-Terra,Green/Red 500m
2015-04-15,2015-04-15,32.76268201279944,MODIS-Aqua,Green/Red 500m
2015-04-15,2015-04-15,19.921074081906955,MODIS-Terra,Green/Red 500m
2015-04-16,2015-04-16,47.20358855796588,MODIS-Terra,Green/Red 500m
2015-04-16,2015-04-16,46.01661729470402,MODIS-Aqua,Green/Red 500m
2015-04-17,2015-04-17,30.607661687736474,MODIS-Terra,Green/Red 500m
2015-04-17,2015-04-17,21.848224901143965,MODIS-Aqua,Green/Red 500m
2015-04-18,2015-04-18,31.617784507065693,MODIS-Terra,Green/Red 500m
2015-04-18,2015-04-18,24.95843183351197,MODIS-Aqua,Green/Red 500m
2015-04-19,2015-04-19,24.458300526326138,MODIS-Aqua,Green/Red 500m
2015-04-20,2015-04-20,27.0012803036512,MODIS-Terra,Green/Red 500m
2015-04-20,2015-04-20,20.093191195714745,MODIS-Aqua,Green/Red 500m
2015-04-22,2015-04-22,29.68905882450397,MODIS-Terra,Green/Red 500m
2015-04-22,2015-04-22,31.390463494510946,MODIS-Aqua,Green/Red 500m
2015-04-27,2015-04-27,26.63035576610341,MODIS-Aqua,Green/Red 500m
2015-04-27,2015-04-27,46.07335638330416,MODIS-Terra,Green/Red 500m
2015-04-30,2015-04-30,25.49284386748035,MODIS-Aqua,Green/Red 500m
2015-04-30,2015-04-30,22.48792244464207,MODIS-Terra,Green/Red 500m
2015-05-02,2015-05-02,38.792721594249365,MODIS-Terra,Green/Red 500m
2015-05-02,2015-05-02,24.319301234656788,MODIS-Aqua,Green/Red 500m
2015-05-03,2015-05-03,23.80445258225691,MODIS-Terra,Green/Red 500m
2015-05-03,2015-05-03,26.53360138778104,MODIS-Aqua,Green/Red 500m
2015-05-04,2015-05-04,25.729443845168856,MODIS-Terra,Green/Red 500m
2015-05-04,2015-05-04,22.55120555794049,MODIS-Aqua,Green/Red 500m
2015-05-05,2015-05-05,41.24884009712342,MODIS-Aqua,Green/Red 500m
2015-05-07,2015-05-07,36.508610491510346,MODIS-Terra,Green/Red 500m
2015-05-07,2015-05-07,27.35366985009698,MODIS-Aqua,Green/Red 500m
2015-05-08,2015-05-08,21.52215706476451,MODIS-Aqua,Green/Red 500m
2015-05-08,2015-05-08,28.250149447437263,MODIS-Terra,Green/Red 500m
2015-05-09,2015-05-09,31.320951834471394,MODIS-Terra,Green/Red 500m
2015-05-09,2015-05-09,23.674374261614872,MODIS-Aqua,Green/Red 500m
2015-05-18,2015-05-18,32.762724982313,MODIS-Terra,Green/Red 500m
2015-05-25,2015-05-25,27.532197932640695,MODIS-Terra,Green/Red 500m
2015-05-26,2015-05-26,30.676783082513328,MODIS-Terra,Green/Red 500m
2015-05-26,2015-05-26,28.76325366245922,MODIS-Aqua,Green/Red 500m
2015-05-27,2015-05-27,48.17686734954355,MODIS-Terra,Green/Red 500m
2015-05-27,2015-05-27,61.36736602572175,MODIS-Aqua,Green/Red 500m
2015-05-28,2015-05-28,25.361595311218657,MODIS-Terra,Green/Red 500m
2015-05-28,2015-05-28,11.042942998831863,MODIS-Aqua,Green/Red 500m
2015-05-29,2015-05-29,37.94430342635409,MODIS-Terra,Green/Red 500m
2015-05-30,2015-05-30,12.933937412870522,MODIS-Aqua,Green/Red 500m
2015-05-30,2015-05-30,21.653216040385303,MODIS-Terra,Green/Red 500m
2015-06-04,2015-06-04,18.526354752409475,MODIS-Terra,Green/Red 500m
2015-06-04,2015-06-04,38.47754441794047,MODIS-Aqua,Green/Red 500m
2015-06-05,2015-06-05,34.86542245894425,MODIS-Aqua,Green/Red 500m
2015-06-05,2015-06-05,42.73590926772513,MODIS-Terra,Green/Red 500m
2015-06-06,2015-06-06,15.977551511988109,MODIS-Terra,Green/Red 500m
2015-06-07,2015-06-07,52.98853444898429,MODIS-Terra,Green/Red 500m
2015-06-07,2015-06-07,36.59480064207504,MODIS-Aqua,Green/Red 500m
2015-06-08,2015-06-08,41.66680101470628,MODIS-Terra,Green/Red 500m
2015-06-08,2015-06-08,43.07085151742867,MODIS-Aqua,Green/Red 500m
2015-06-10,2015-06-10,41.401713048070164,MODIS-Terra,Green/Red 500m
2015-06-10,2015-06-10,32.99068515000266,MODIS-Aqua,Green/Red 500m
2015-06-11,2015-06-11,35.98361204485323,MODIS-Terra,Green/Red 500m
2015-06-11,2015-06-11,42.04852107000073,MODIS-Aqua,Green/Red 500m
2015-06-12,2015-06-12,42.75333769363118,MODIS-Terra,Green/Red 500m
2015-06-12,2015-06-12,35.43498520409571,MODIS-Aqua,Green/Red 500m
2015-06-13,2015-06-13,18.528891282885894,MODIS-Terra,Green/Red 500m
2015-06-13,2015-06-13,13.233944548182551,MODIS-Aqua,Green/Red 500m
2015-06-14,2015-06-14,36.95642036867946,MODIS-Terra,Green/Red 500m
2015-06-14,2015-06-14,36.33315515404595,MODIS-Aqua,Green/Red 500m
2015-06-15,2015-06-15,21.77738171516416,MODIS-Aqua,Green/Red 500m
2015-06-16,2015-06-16,30.604275975117304,MODIS-Terra,Green/Red 500m
2015-06-17,2015-06-17,31.177680197350526,MODIS-Terra,Green/Red 500m
2015-06-17,2015-06-17,24.333034016511032,MODIS-Aqua,Green/Red 500m
2015-06-18,2015-06-18,30.20477850624026,MODIS-Terra,Green/Red 500m
2015-06-18,2015-06-18,36.5214108856263,MODIS-Aqua,Green/Red 500m
2015-06-19,2015-06-19,24.060725216166876,MODIS-Terra,Green/Red 500m
2015-06-20,2015-06-20,8.227040787444306,MODIS-Aqua,Green/Red 500m
2015-06-22,2015-06-22,17.704923263707506,MODIS-Terra,Green/Red 500m
2015-06-22,2015-06-22,14.658810451103667,MODIS-Aqua,Green/Red 500m
2015-06-23,2015-06-23,26.914055406361637,MODIS-Aqua,Green/Red 500m
2015-06-24,2015-06-24,30.32652094868323,MODIS-Terra,Green/Red 500m
2015-06-25,2015-06-25,49.07297065015963,MODIS-Terra,Green/Red 500m
2015-06-25,2015-06-25,39.89550219018389,MODIS-Aqua,Green/Red 500m
2015-06-26,2015-06-26,37.48645783123633,MODIS-Aqua,Green/Red 500m
2015-06-26,2015-06-26,45.146609989213026,MODIS-Terra,Green/Red 500m
2015-06-29,2015-06-29,9.422227781685741,MODIS-Aqua,Green/Red 500m
2015-06-29,2015-06-29,13.755621608934998,MODIS-Terra,Green/Red 500m
2015-06-30,2015-06-30,44.94935037007851,MODIS-Terra,Green/Red 500m
2015-06-30,2015-06-30,28.35564566740235,MODIS-Aqua,Green/Red 500m
2015-07-01,2015-07-01,18.025269026045493,MODIS-Terra,Green/Red 500m
2015-07-02,2015-07-02,26.88981472488919,MODIS-Aqua,Green/Red 500m
2015-07-02,2015-07-02,35.189939663520065,MODIS-Terra,Green/Red 500m
2015-07-03,2015-07-03,24.8079210917883,MODIS-Aqua,Green/Red 500m
2015-07-03,2015-07-03,34.91869905864304,MODIS-Terra,Green/Red 500m
2015-07-05,2015-07-05,16.04529288791691,MODIS-Aqua,Green/Red 500m
2015-07-05,2015-07-05,33.517789806345206,MODIS-Terra,Green/Red 500m
2015-07-06,2015-07-06,32.122548546765124,MODIS-Aqua,Green/Red 500m
2015-07-06,2015-07-06,34.058952692409406,MODIS-Terra,Green/Red 500m
2015-07-08,2015-07-08,11.076155873411865,MODIS-Terra,Green/Red 500m
2015-07-08,2015-07-08,13.5376979229993,MODIS-Aqua,Green/Red 500m
2015-07-12,2015-07-12,44.34671408412032,MODIS-Aqua,Green/Red 500m
2015-07-14,2015-07-14,43.5456971918837,MODIS-Terra,Green/Red 500m
2015-07-14,2015-07-14,29.128181733570656,MODIS-Aqua,Green/Red 500m
2015-07-15,2015-07-15,10.592287636448376,MODIS-Aqua,Green/Red 500m
2015-07-15,2015-07-15,16.200079663000142,MODIS-Terra,Green/Red 500m
2015-07-16,2015-07-16,27.125963548448233,MODIS-Terra,Green/Red 500m
2015-07-16,2015-07-16,20.838468574878917,MODIS-Aqua,Green/Red 500m
2015-07-17,2015-07-17,22.75779948202526,MODIS-Terra,Green/Red 500m
2015-07-17,2015-07-17,21.903260341814253,MODIS-Aqua,Green/Red 500m
2015-07-18,2015-07-18,27.595299316121157,MODIS-Terra,Green/Red 500m
2015-07-18,2015-07-18,23.7363412264321,MODIS-Aqua,Green/Red 500m
2015-07-19,2015-07-19,37.84101650693704,MODIS-Terra,Green/Red 500m
2015-07-19,2015-07-19,65.9085599128077,MODIS-Aqua,Green/Red 500m
2015-07-20,2015-07-20,37.02535232878175,MODIS-Aqua,Green/Red 500m
2015-07-20,2015-07-20,25.573595264717927,MODIS-Terra,Green/Red 500m
2015-07-21,2015-07-21,28.048647915822094,MODIS-Terra,Green/Red 500m
2015-07-21,2015-07-21,20.2203605028038,MODIS-Aqua,Green/Red 500m
2015-07-22,2015-07-22,30.28500920641186,MODIS-Aqua,Green/Red 500m
2015-07-22,2015-07-22,21.30463802826942,MODIS-Terra,Green/Red 500m
2015-07-23,2015-07-23,27.992194103285282,MODIS-Terra,Green/Red 500m
2015-07-23,2015-07-23,23.392524539208463,MODIS-Aqua,Green/Red 500m
2015-07-24,2015-07-24,10.363200360687756,MODIS-Aqua,Green/Red 500m
2015-07-24,2015-07-24,13.934635264565456,MODIS-Terra,Green/Red 500m
2015-07-28,2015-07-28,48.15068775791857,MODIS-Terra,Green/Red 500m
2015-07-28,2015-07-28,40.319559879498485,MODIS-Aqua,Green/Red 500m
2015-07-29,2015-07-29,59.42616301393502,MODIS-Aqua,Green/Red 500m
2015-07-29,2015-07-29,24.43921617524119,MODIS-Terra,Green/Red 500m
2015-07-30,2015-07-30,22.721494993661487,MODIS-Terra,Green/Red 500m
2015-07-30,2015-07-30,25.76906591910592,MODIS-Aqua,Green/Red 500m
2015-07-31,2015-07-31,39.15728821923475,MODIS-Terra,Green/Red 500m
2015-07-31,2015-07-31,20.34429785159619,MODIS-Aqua,Green/Red 500m
2015-08-01,2015-08-01,26.1610182653541,MODIS-Aqua,Green/Red 500m
2015-08-04,2015-08-04,21.22265323412624,MODIS-Aqua,Green/Red 500m
2015-08-04,2015-08-04,24.43921617524119,MODIS-Terra,Green/Red 500m
2015-08-05,2015-08-05,17.40546044453791,MODIS-Aqua,Green/Red 500m
2015-08-05,2015-08-05,30.212841206129244,MODIS-Terra,Green/Red 500m
2015-08-06,2015-08-06,22.062885131385144,MODIS-Aqua,Green/Red 500m
2015-08-06,2015-08-06,51.65110802838909,MODIS-Terra,Green/Red 500m
2015-08-07,2015-08-07,24.561329349787105,MODIS-Aqua,Green/Red 500m
2015-08-07,2015-08-07,23.814713909340906,MODIS-Terra,Green/Red 500m
2015-08-08,2015-08-08,27.182354521991293,MODIS-Terra,Green/Red 500m
2015-08-08,2015-08-08,28.425845453764005,MODIS-Aqua,Green/Red 500m
2015-08-11,2015-08-11,18.690302507520627,MODIS-Terra,Green/Red 500m
2015-08-12,2015-08-12,21.422884465901056,MODIS-Aqua,Green/Red 500m
2015-08-12,2015-08-12,24.595032643480607,MODIS-Terra,Green/Red 500m
2015-08-13,2015-08-13,19.472364254539883,MODIS-Aqua,Green/Red 500m
2015-08-13,2015-08-13,32.717940504344234,MODIS-Terra,Green/Red 500m
2015-08-15,2015-08-15,21.882083853642683,MODIS-Terra,Green/Red 500m
2015-08-15,2015-08-15,39.239554253231866,MODIS-Aqua,Green/Red 500m
2015-08-16,2015-08-16,41.29106304307928,MODIS-Terra,Green/Red 500m
2015-08-16,2015-08-16,23.609245572260825,MODIS-Aqua,Green/Red 500m
2015-08-17,2015-08-17,18.651798303146172,MODIS-Aqua,Green/Red 500m
2015-08-17,2015-08-17,21.80771004020654,MODIS-Terra,Green/Red 500m
2015-08-18,2015-08-18,31.384868283977053,MODIS-Aqua,Green/Red 500m
2015-08-18,2015-08-18,31.682924394600253,MODIS-Terra,Green/Red 500m
2015-08-19,2015-08-19,18.20208701112466,MODIS-Aqua,Green/Red 500m
2015-08-19,2015-08-19,31.78265042231501,MODIS-Terra,Green/Red 500m
2015-08-20,2015-08-20,20.555042583371392,MODIS-Aqua,Green/Red 500m
2015-08-20,2015-08-20,23.990837635173893,MODIS-Terra,Green/Red 500m
2015-08-21,2015-08-21,21.703554879824573,MODIS-Terra,Green/Red 500m
2015-08-21,2015-08-21,38.120967473933,MODIS-Aqua,Green/Red 500m
2015-08-22,2015-08-22,34.810544036936946,MODIS-Aqua,Green/Red 500m
2015-08-22,2015-08-22,19.355526299465076,MODIS-Terra,Green/Red 500m
2015-08-23,2015-08-23,5.675192502647891,MODIS-Aqua,Green/Red 500m
2015-08-24,2015-08-24,20.67506976722981,MODIS-Aqua,Green/Red 500m
2015-08-25,2015-08-25,28.917201276302492,MODIS-Aqua,Green/Red 500m
2015-08-25,2015-08-25,15.223386906546239,MODIS-Terra,Green/Red 500m
2015-08-26,2015-08-26,11.86036859913384,MODIS-Aqua,Green/Red 500m
2015-08-26,2015-08-26,62.826082134526736,MODIS-Terra,Green/Red 500m
2015-08-27,2015-08-27,41.581313800052925,MODIS-Terra,Green/Red 500m
2015-08-31,2015-08-31,22.950698618008502,MODIS-Aqua,Green/Red 500m
2015-08-31,2015-08-31,55.305925955677495,MODIS-Terra,Green/Red 500m
2015-09-01,2015-09-01,24.665475540962255,MODIS-Aqua,Green/Red 500m
2015-09-01,2015-09-01,29.328777321348184,MODIS-Terra,Green/Red 500m
2015-09-03,2015-09-03,19.106957051758826,MODIS-Terra,Green/Red 500m
2015-09-03,2015-09-03,195.81605411528267,MODIS-Aqua,Green/Red 500m
2015-09-07,2015-09-07,31.5233919095583,MODIS-Aqua,Green/Red 500m
2015-09-07,2015-09-07,22.167331234691627,MODIS-Terra,Green/Red 500m
2015-09-08,2015-09-08,34.890800489160696,MODIS-Terra,Green/Red 500m
2015-09-08,2015-09-08,24.179759144209424,MODIS-Aqua,Green/Red 500m
2015-09-09,2015-09-09,15.614180350753985,MODIS-Aqua,Green/Red 500m
2015-09-09,2015-09-09,34.93180975200956,MODIS-Terra,Green/Red 500m
2015-09-10,2015-09-10,24.48516661466393,MODIS-Terra,Green/Red 500m
2015-09-10,2015-09-10,34.19554794849834,MODIS-Aqua,Green/Red 500m
2015-09-11,2015-09-11,28.85325759194102,MODIS-Aqua,Green/Red 500m
2015-09-11,2015-09-11,34.9086901921879,MODIS-Terra,Green/Red 500m
2015-09-12,2015-09-12,44.46809249445592,MODIS-Aqua,Green/Red 500m
2015-09-12,2015-09-12,23.12375827895115,MODIS-Terra,Green/Red 500m
2015-09-18,2015-09-18,18.3837161264935,MODIS-Aqua,Green/Red 500m
2015-09-18,2015-09-18,26.334218570212343,MODIS-Terra,Green/Red 500m
2015-09-19,2015-09-19,30.91260108266927,MODIS-Aqua,Green/Red 500m
2015-09-19,2015-09-19,23.5618920099634,MODIS-Terra,Green/Red 500m
2015-09-20,2015-09-20,50.627140504020296,MODIS-Terra,Green/Red 500m
2015-09-21,2015-09-21,71.8450557661371,MODIS-Terra,Green/Red 500m
2015-09-21,2015-09-21,30.980111902153336,MODIS-Aqua,Green/Red 500m
2015-09-22,2015-09-22,20.285817737859702,MODIS-Aqua,Green/Red 500m
2015-09-23,2015-09-23,27.49705947043485,MODIS-Aqua,Green/Red 500m
2015-09-23,2015-09-23,28.466638377931137,MODIS-Terra,Green/Red 500m
2015-09-24,2015-09-24,18.134182812002027,MODIS-Aqua,Green/Red 500m
2015-09-25,2015-09-25,21.661357954684632,MODIS-Terra,Green/Red 500m
2015-09-27,2015-09-27,16.094259499952315,MODIS-Aqua,Green/Red 500m
2015-09-27,2015-09-27,32.986081991446994,MODIS-Terra,Green/Red 500m
2015-09-28,2015-09-28,29.870008303119313,MODIS-Aqua,Green/Red 500m
2015-09-28,2015-09-28,34.9086901921879,MODIS-Terra,Green/Red 500m
2015-09-29,2015-09-29,17.00223000473069,MODIS-Aqua,Green/Red 500m
2015-09-29,2015-09-29,30.54058726962991,MODIS-Terra,Green/Red 500m
2015-09-30,2015-09-30,26.942555227020254,MODIS-Terra,Green/Red 500m
2015-10-01,2015-10-01,27.56529057595793,MODIS-Terra,Green/Red 500m
2015-10-01,2015-10-01,12.408148766710271,MODIS-Aqua,Green/Red 500m
2015-10-02,2015-10-02,23.350612361036006,MODIS-Aqua,Green/Red 500m
2015-10-02,2015-10-02,19.75513138970095,MODIS-Terra,Green/Red 500m
2015-10-03,2015-10-03,36.63590282689054,MODIS-Aqua,Green/Red 500m
2015-10-04,2015-10-04,25.808357797200824,MODIS-Terra,Green/Red 500m
2015-10-05,2015-10-05,36.5288271304761,MODIS-Aqua,Green/Red 500m
2015-10-05,2015-10-05,35.707302778229035,MODIS-Terra,Green/Red 500m
2015-10-11,2015-10-11,22.59916838963039,MODIS-Aqua,Green/Red 500m
2015-10-11,2015-10-11,49.42342429824795,MODIS-Terra,Green/Red 500m
2015-10-12,2015-10-12,21.591604820899896,MODIS-Aqua,Green/Red 500m
2015-10-12,2015-10-12,72.86349012685533,MODIS-Terra,Green/Red 500m
2015-10-13,2015-10-13,17.457593048703092,MODIS-Aqua,Green/Red 500m
2015-10-13,2015-10-13,46.81050962788692,MODIS-Terra,Green/Red 500m
2015-10-14,2015-10-14,12.403840580926284,MODIS-Aqua,Green/Red 500m
2015-10-14,2015-10-14,35.44111408744436,MODIS-Terra,Green/Red 500m
2015-10-20,2015-10-20,20.48320350397198,MODIS-Aqua,Green/Red 500m
2015-10-20,2015-10-20,17.396117885589028,MODIS-Terra,Green/Red 500m
2015-10-22,2015-10-22,33.04336444633428,MODIS-Terra,Green/Red 500m
2015-10-22,2015-10-22,8.214618167076505,MODIS-Aqua,Green/Red 500m
2015-10-26,2015-10-26,54.75262457794165,MODIS-Aqua,Green/Red 500m
2015-11-04,2015-11-04,60.48463858842916,MODIS-Aqua,Green/Red 500m
2015-11-06,2015-11-06,14.23810397602751,MODIS-Aqua,Green/Red 500m
2015-11-06,2015-11-06,13.39988647433008,MODIS-Terra,Green/Red 500m
2015-11-20,2015-11-20,14.984021155068483,MODIS-Terra,Green/Red 500m
2015-11-21,2015-11-21,17.297472427307262,MODIS-Terra,Green/Red 500m
2015-11-21,2015-11-21,10.025175914358314,MODIS-Aqua,Green/Red 500m
2015-11-23,2015-11-23,17.620773940557985,MODIS-Aqua,Green/Red 500m
2015-11-23,2015-11-23,29.896970706233468,MODIS-Terra,Green/Red 500m
2015-11-25,2015-11-25,13.526140113953304,MODIS-Terra,Green/Red 500m
2015-11-25,2015-11-25,14.513219066356616,MODIS-Aqua,Green/Red 500m
2015-11-26,2015-11-26,11.036477133042807,MODIS-Terra,Green/Red 500m
2015-11-26,2015-11-26,16.056266096198538,MODIS-Aqua,Green/Red 500m
2015-11-27,2015-11-27,10.521309546353244,MODIS-Terra,Green/Red 500m
2015-11-27,2015-11-27,13.202174839642806,MODIS-Aqua,Green/Red 500m
2015-11-28,2015-11-28,15.44289642551616,MODIS-Aqua,Green/Red 500m
2015-11-28,2015-11-28,16.66124179827356,MODIS-Terra,Green/Red 500m
2015-11-29,2015-11-29,17.162098477080047,MODIS-Aqua,Green/Red 500m
2015-11-29,2015-11-29,12.95350686963684,MODIS-Terra,Green/Red 500m
2015-12-01,2015-12-01,15.79229855516434,MODIS-Aqua,Green/Red 500m
2015-12-01,2015-12-01,14.015977764495084,MODIS-Terra,Green/Red 500m
2015-12-31,2015-12-31,2.477781815769735,MODIS-Aqua,Green/Red 500m
2015-12-31,2015-12-31,10.437035266917428,MODIS-Terra,Green/Red 500m
2016-01-01,2016-01-01,17.544192360445,MODIS-Terra,Green/Red 500m
2016-01-01,2016-01-01,12.022946529318803,MODIS-Aqua,Green/Red 500m
2016-01-02,2016-01-02,7.19850817589511,MODIS-Aqua,Green/Red 500m
2016-01-02,2016-01-02,8.523489177551753,MODIS-Terra,Green/Red 500m
2016-01-08,2016-01-08,12.994890641251814,MODIS-Aqua,Green/Red 500m
2016-01-08,2016-01-08,10.079317201130005,MODIS-Terra,Green/Red 500m
2016-01-10,2016-01-10,10.70538882336307,MODIS-Aqua,Green/Red 500m
2016-01-10,2016-01-10,14.80741445972962,MODIS-Terra,Green/Red 500m
2016-01-22,2016-01-22,11.37954879785667,MODIS-Aqua,Green/Red 500m
2016-01-25,2016-01-25,12.34660907655328,MODIS-Terra,Green/Red 500m
2016-01-25,2016-01-25,22.433929105331945,MODIS-Aqua,Green/Red 500m
2016-01-27,2016-01-27,10.550753644833245,MODIS-Terra,Green/Red 500m
2016-02-07,2016-02-07,20.248833973096097,MODIS-Terra,Green/Red 500m
2016-02-07,2016-02-07,23.992211596350124,MODIS-Aqua,Green/Red 500m
2016-02-08,2016-02-08,21.634899881801392,MODIS-Terra,Green/Red 500m
2016-02-08,2016-02-08,27.143871725588813,MODIS-Aqua,Green/Red 500m
2016-02-09,2016-02-09,18.759645989944275,MODIS-Terra,Green/Red 500m
2016-02-25,2016-02-25,34.75845985255614,MODIS-Aqua,Green/Red 500m
2016-03-03,2016-03-03,49.60819582563897,MODIS-Aqua,Green/Red 500m
2016-03-17,2016-03-17,49.04966505684174,MODIS-Terra,Green/Red 500m
2016-03-17,2016-03-17,53.363842972132204,MODIS-Aqua,Green/Red 500m
2016-03-19,2016-03-19,51.90630260019421,MODIS-Terra,Green/Red 500m
2016-03-29,2016-03-29,54.49657577389551,MODIS-Terra,Green/Red 500m
2016-03-30,2016-03-30,157.99161660868262,MODIS-Terra,Green/Red 500m
2016-03-30,2016-03-30,52.5936169890873,MODIS-Aqua,Green/Red 500m
2016-03-31,2016-03-31,67.42567206872786,MODIS-Terra,Green/Red 500m
2016-03-31,2016-03-31,73.7056638682094,MODIS-Aqua,Green/Red 500m
2016-04-01,2016-04-01,97.15669069789017,MODIS-Terra,Green/Red 500m
2016-04-01,2016-04-01,57.019913939310946,MODIS-Aqua,Green/Red 500m
2016-04-02,2016-04-02,59.24888741876174,MODIS-Terra,Green/Red 500m
2016-04-06,2016-04-06,52.19426221289452,MODIS-Terra,Green/Red 500m
2016-04-07,2016-04-07,60.69137512331099,MODIS-Terra,Green/Red 500m
2016-04-07,2016-04-07,77.1112061799176,MODIS-Aqua,Green/Red 500m
2016-04-08,2016-04-08,56.93422260144874,MODIS-Aqua,Green/Red 500m
2016-04-08,2016-04-08,87.8144849648566,MODIS-Terra,Green/Red 500m
2016-04-09,2016-04-09,29.19209039125321,MODIS-Terra,Green/Red 500m
2016-04-10,2016-04-10,104.6020719207134,MODIS-Terra,Green/Red 500m
2016-04-10,2016-04-10,69.15999209993444,MODIS-Aqua,Green/Red 500m
2016-04-11,2016-04-11,51.534099219215356,MODIS-Terra,Green/Red 500m
2016-04-11,2016-04-11,57.067315834979645,MODIS-Aqua,Green/Red 500m
2016-04-16,2016-04-16,57.69139438235128,MODIS-Terra,Green/Red 500m
2016-04-17,2016-04-17,44.47496815441891,MODIS-Terra,Green/Red 500m
2016-04-17,2016-04-17,49.93211290479066,MODIS-Aqua,Green/Red 500m
2016-04-18,2016-04-18,33.53352809373359,MODIS-Terra,Green/Red 500m
2016-04-18,2016-04-18,23.06385999875571,MODIS-Aqua,Green/Red 500m
2016-04-19,2016-04-19,87.75228791569425,MODIS-Terra,Green/Red 500m
2016-04-19,2016-04-19,71.41768987148019,MODIS-Aqua,Green/Red 500m
2016-04-20,2016-04-20,53.40725299322917,MODIS-Terra,Green/Red 500m
2016-04-30,2016-04-30,60.22314034381992,MODIS-Terra,Green/Red 500m
2016-04-30,2016-04-30,36.11151468741577,MODIS-Aqua,Green/Red 500m
2016-05-01,2016-05-01,83.73027328707569,MODIS-Terra,Green/Red 500m
2016-05-01,2016-05-01,62.69314275721672,MODIS-Aqua,Green/Red 500m
2016-05-02,2016-05-02,45.39682508686572,MODIS-Aqua,Green/Red 500m
2016-05-02,2016-05-02,82.98830636778007,MODIS-Terra,Green/Red 500m
2016-05-07,2016-05-07,28.038770035841946,MODIS-Terra,Green/Red 500m
2016-05-09,2016-05-09,46.992039238601805,MODIS-Terra,Green/Red 500m
2016-05-09,2016-05-09,32.85945077735508,MODIS-Aqua,Green/Red 500m
2016-05-10,2016-05-10,69.39904479629499,MODIS-Aqua,Green/Red 500m
2016-05-11,2016-05-11,54.54717525652665,MODIS-Terra,Green/Red 500m
2016-05-11,2016-05-11,90.75024580795684,MODIS-Aqua,Green/Red 500m
2016-05-12,2016-05-12,38.15893958907543,MODIS-Terra,Green/Red 500m
2016-05-17,2016-05-17,44.182906327490294,MODIS-Terra,Green/Red 500m
2016-05-18,2016-05-18,60.574748621525835,MODIS-Terra,Green/Red 500m
2016-05-28,2016-05-28,61.44937569519559,MODIS-Terra,Green/Red 500m
2016-05-28,2016-05-28,45.20992123407026,MODIS-Aqua,Green/Red 500m
2016-05-29,2016-05-29,59.963418884502424,MODIS-Terra,Green/Red 500m
2016-05-30,2016-05-30,41.04868407258953,MODIS-Aqua,Green/Red 500m
2016-05-30,2016-05-30,32.42551509439927,MODIS-Terra,Green/Red 500m
2016-05-31,2016-05-31,40.49844652996767,MODIS-Aqua,Green/Red 500m
2016-05-31,2016-05-31,41.68086135073343,MODIS-Terra,Green/Red 500m
