datetime,date,chlorophyll_ugL,sensor,method
2014-04-11,2014-04-11,12.414599260536976,MODIS-Terra,NIR/Red 500m
2014-04-11,2014-04-11,14.029932251569107,MODIS-Aqua,NIR/Red 500m
2014-04-12,2014-04-12,10.885142195647434,MODIS-Aqua,NIR/Red 500m
2014-04-12,2014-04-12,12.56743192349142,MODIS-Terra,NIR/Red 500m
2014-04-13,2014-04-13,10.239503341342873,MODIS-Terra,NIR/Red 500m
2014-04-13,2014-04-13,10.841120877347652,MODIS-Aqua,NIR/Red 500m
2014-04-14,2014-04-14,16.361785467306653,MODIS-Terra,NIR/Red 500m
2014-04-15,2014-04-15,49.87128374216819,MODIS-Aqua,NIR/Red 500m
2014-04-16,2014-04-16,19.44496526134608,MODIS-Terra,NIR/Red 500m
2014-04-16,2014-04-16,17.83851949035005,MODIS-Aqua,NIR/Red 500m
2014-04-18,2014-04-18,43.8039699405545,MODIS-Terra,NIR/Red 500m
2014-04-18,2014-04-18,23.13821710389974,MODIS-Aqua,NIR/Red 500m
2014-04-19,2014-04-19,31.778806691358355,MODIS-Aqua,NIR/Red 500m
2014-04-20,2014-04-20,17.92107130883306,MODIS-Terra,NIR/Red 500m
2014-04-20,2014-04-20,27.73726207206743,MODIS-Aqua,NIR/Red 500m
2014-04-22,2014-04-22,14.419916664395814,MODIS-Terra,NIR/Red 500m
2014-04-28,2014-04-28,13.33307035728968,MODIS-Aqua,NIR/Red 500m
2014-04-28,2014-04-28,29.849655013801215,MODIS-Terra,NIR/Red 500m
2014-04-29,2014-04-29,15.245295809751786,MODIS-Terra,NIR/Red 500m
2014-04-29,2014-04-29,18.81267938995861,MODIS-Aqua,NIR/Red 500m
2014-04-30,2014-04-30,22.89483839991507,MODIS-Aqua,NIR/Red 500m
2014-05-03,2014-05-03,23.860866634816748,MODIS-Aqua,NIR/Red 500m
2014-05-05,2014-05-05,16.15620738838312,MODIS-Aqua,NIR/Red 500m
2014-05-06,2014-05-06,16.69521264891884,MODIS-Terra,NIR/Red 500m
2014-05-06,2014-05-06,54.011098598285884,MODIS-Aqua,NIR/Red 500m
2014-05-07,2014-05-07,24.37037221198183,MODIS-Terra,NIR/Red 500m
2014-05-07,2014-05-07,48.96197552262157,MODIS-Aqua,NIR/Red 500m
2014-05-10,2014-05-10,17.07916758461412,MODIS-Terra,NIR/Red 500m
2014-05-10,2014-05-10,20.074689553883143,MODIS-Aqua,NIR/Red 500m
2014-05-11,2014-05-11,24.25614215083867,MODIS-Aqua,NIR/Red 500m
2014-05-11,2014-05-11,42.74379482932678,MODIS-Terra,NIR/Red 500m
2014-05-13,2014-05-13,19.145348863872726,MODIS-Aqua,NIR/Red 500m
2014-05-13,2014-05-13,16.95810854636691,MODIS-Terra,NIR/Red 500m
2014-05-14,2014-05-14,12.834420547182832,MODIS-Aqua,NIR/Red 500m
2014-05-14,2014-05-14,16.58303449689499,MODIS-Terra,NIR/Red 500m
2014-05-16,2014-05-16,30.89418390572248,MODIS-Aqua,NIR/Red 500m
2014-05-16,2014-05-16,17.528649833315022,MODIS-Terra,NIR/Red 500m
2014-05-17,2014-05-17,67.87188300825146,MODIS-Aqua,NIR/Red 500m
2014-05-17,2014-05-17,19.447101188723842,MODIS-Terra,NIR/Red 500m
2014-05-19,2014-05-19,21.887933528172024,MODIS-Aqua,NIR/Red 500m
2014-05-20,2014-05-20,32.972628296202586,MODIS-Aqua,NIR/Red 500m
2014-05-20,2014-05-20,43.849159748091886,MODIS-Terra,NIR/Red 500m
2014-05-21,2014-05-21,12.264317692933796,MODIS-Aqua,NIR/Red 500m
2014-05-21,2014-05-21,20.19204035764699,MODIS-Terra,NIR/Red 500m
2014-05-22,2014-05-22,11.498461564387533,MODIS-Terra,NIR/Red 500m
2014-05-24,2014-05-24,47.52561609284714,MODIS-Aqua,NIR/Red 500m
2014-05-24,2014-05-24,30.221404343585057,MODIS-Terra,NIR/Red 500m
2014-05-26,2014-05-26,17.279248992916987,MODIS-Terra,NIR/Red 500m
2014-05-26,2014-05-26,15.241186252018839,MODIS-Aqua,NIR/Red 500m
2014-05-27,2014-05-27,58.17775976010726,MODIS-Terra,NIR/Red 500m
2014-05-27,2014-05-27,52.58149564036004,MODIS-Aqua,NIR/Red 500m
2014-05-28,2014-05-28,28.76379575324373,MODIS-Terra,NIR/Red 500m
2014-05-29,2014-05-29,20.123461962393705,MODIS-Aqua,NIR/Red 500m
2014-05-29,2014-05-29,21.243796376383226,MODIS-Terra,NIR/Red 500m
2014-05-30,2014-05-30,21.975254120052593,MODIS-Terra,NIR/Red 500m
2014-05-30,2014-05-30,19.90339624586902,MODIS-Aqua,NIR/Red 500m
2014-05-31,2014-05-31,18.74321898714093,MODIS-Aqua,NIR/Red 500m
2014-05-31,2014-05-31,14.050117952457326,MODIS-Terra,NIR/Red 500m
2014-06-01,2014-06-01,20.340568868896874,MODIS-Aqua,NIR/Red 500m
2014-06-01,2014-06-01,22.73505453281345,MODIS-Terra,NIR/Red 500m
2014-06-02,2014-06-02,26.734464204527953,MODIS-Terra,NIR/Red 500m
2014-06-02,2014-06-02,49.592102290427846,MODIS-Aqua,NIR/Red 500m
2014-06-03,2014-06-03,54.01704237376906,MODIS-Aqua,NIR/Red 500m
2014-06-03,2014-06-03,38.92461182880888,MODIS-Terra,NIR/Red 500m
2014-06-04,2014-06-04,13.50141221019,MODIS-Aqua,NIR/Red 500m
2014-06-04,2014-06-04,19.799702025759384,MODIS-Terra,NIR/Red 500m
2014-06-05,2014-06-05,27.856827160231155,MODIS-Aqua,NIR/Red 500m
2014-06-05,2014-06-05,52.11840184651498,MODIS-Terra,NIR/Red 500m
2014-06-06,2014-06-06,22.784863270836865,MODIS-Aqua,NIR/Red 500m
2014-06-06,2014-06-06,29.590010612051607,MODIS-Terra,NIR/Red 500m
2014-06-07,2014-06-07,30.146000449278915,MODIS-Terra,NIR/Red 500m
2014-06-07,2014-06-07,35.82113428484433,MODIS-Aqua,NIR/Red 500m
2014-06-08,2014-06-08,38.038423191132466,MODIS-Aqua,NIR/Red 500m
2014-06-08,2014-06-08,38.882276013532305,MODIS-Terra,NIR/Red 500m
2014-06-09,2014-06-09,24.97026731923161,MODIS-Aqua,NIR/Red 500m
2014-06-09,2014-06-09,23.326690928210446,MODIS-Terra,NIR/Red 500m
2014-06-10,2014-06-10,39.340419609295246,MODIS-Terra,NIR/Red 500m
2014-06-10,2014-06-10,44.16559361387132,MODIS-Aqua,NIR/Red 500m
2014-06-11,2014-06-11,48.10955458674858,MODIS-Aqua,NIR/Red 500m
2014-06-11,2014-06-11,40.54295149801642,MODIS-Terra,NIR/Red 500m
2014-06-12,2014-06-12,60.35567701967476,MODIS-Aqua,NIR/Red 500m
2014-06-12,2014-06-12,66.29305958603256,MODIS-Terra,NIR/Red 500m
2014-06-13,2014-06-13,36.55399123738089,MODIS-Aqua,NIR/Red 500m
2014-06-15,2014-06-15,59.06458310496832,MODIS-Terra,NIR/Red 500m
2014-06-15,2014-06-15,65.25762083418037,MODIS-Aqua,NIR/Red 500m
2014-06-16,2014-06-16,57.1535743142184,MODIS-Terra,NIR/Red 500m
2014-06-16,2014-06-16,51.35081177691538,MODIS-Aqua,NIR/Red 500m
2014-06-17,2014-06-17,61.30320449667112,MODIS-Terra,NIR/Red 500m
2014-06-17,2014-06-17,60.32688181228765,MODIS-Aqua,NIR/Red 500m
2014-06-18,2014-06-18,75.35030709354811,MODIS-Terra,NIR/Red 500m
2014-06-18,2014-06-18,71.8758078817268,MODIS-Aqua,NIR/Red 500m
2014-06-19,2014-06-19,90.7733596944826,MODIS-Aqua,NIR/Red 500m
2014-06-19,2014-06-19,95.60364657399275,MODIS-Terra,NIR/Red 500m
2014-06-20,2014-06-20,59.908350673928965,MODIS-Aqua,NIR/Red 500m
2014-06-20,2014-06-20,45.8998701171728,MODIS-Terra,NIR/Red 500m
2014-06-22,2014-06-22,53.094114559249945,MODIS-Aqua,NIR/Red 500m
2014-06-22,2014-06-22,86.28834202684162,MODIS-Terra,NIR/Red 500m
2014-06-23,2014-06-23,50.63526310697194,MODIS-Aqua,NIR/Red 500m
2014-06-23,2014-06-23,70.95804744186444,MODIS-Terra,NIR/Red 500m
2014-06-24,2014-06-24,54.45224028118039,MODIS-Terra,NIR/Red 500m
2014-06-28,2014-06-28,77.8184849068195,MODIS-Aqua,NIR/Red 500m
2014-06-28,2014-06-28,103.8792939318008,MODIS-Terra,NIR/Red 500m
2014-06-29,2014-06-29,49.17083144613352,MODIS-Aqua,NIR/Red 500m
2014-06-29,2014-06-29,97.39635831602098,MODIS-Terra,NIR/Red 500m
2014-06-30,2014-06-30,33.47938630860808,MODIS-Aqua,NIR/Red 500m
2014-06-30,2014-06-30,39.655470999089594,MODIS-Terra,NIR/Red 500m
2014-07-01,2014-07-01,34.49261383223812,MODIS-Aqua,NIR/Red 500m
2014-07-02,2014-07-02,65.87903084005818,MODIS-Aqua,NIR/Red 500m
2014-07-02,2014-07-02,28.836827704090645,MODIS-Terra,NIR/Red 500m
2014-07-03,2014-07-03,48.98323535298246,MODIS-Terra,NIR/Red 500m
2014-07-04,2014-07-04,46.66795155121243,MODIS-Terra,NIR/Red 500m
2014-07-05,2014-07-05,71.48081725379268,MODIS-Aqua,NIR/Red 500m
2014-07-05,2014-07-05,82.33928433333823,MODIS-Terra,NIR/Red 500m
2014-07-06,2014-07-06,21.137688232380764,MODIS-Aqua,NIR/Red 500m
2014-07-06,2014-07-06,74.10758669515,MODIS-Terra,NIR/Red 500m
2014-07-07,2014-07-07,57.245641916648914,MODIS-Terra,NIR/Red 500m
2014-07-07,2014-07-07,40.49547294624354,MODIS-Aqua,NIR/Red 500m
2014-07-09,2014-07-09,92.20306378736703,MODIS-Terra,NIR/Red 500m
2014-07-10,2014-07-10,70.26540617284697,MODIS-Aqua,NIR/Red 500m
2014-07-10,2014-07-10,121.88857096737432,MODIS-Terra,NIR/Red 500m
2014-07-12,2014-07-12,87.42537175991694,MODIS-Aqua,NIR/Red 500m
2014-07-12,2014-07-12,133.28980014425352,MODIS-Terra,NIR/Red 500m
2014-07-13,2014-07-13,70.8170267416472,MODIS-Terra,NIR/Red 500m
2014-07-14,2014-07-14,47.941453494991016,MODIS-Terra,NIR/Red 500m
2014-07-15,2014-07-15,81.6584611984522,MODIS-Terra,NIR/Red 500m
2014-07-15,2014-07-15,48.5985739445499,MODIS-Aqua,NIR/Red 500m
2014-07-16,2014-07-16,42.89650618419526,MODIS-Terra,NIR/Red 500m
2014-07-17,2014-07-17,78.73696993202877,MODIS-Terra,NIR/Red 500m
2014-07-17,2014-07-17,29.446961713669324,MODIS-Aqua,NIR/Red 500m
2014-07-18,2014-07-18,93.20700773207281,MODIS-Aqua,NIR/Red 500m
2014-07-18,2014-07-18,69.39120495897771,MODIS-Terra,NIR/Red 500m
2014-07-19,2014-07-19,51.52153346364354,MODIS-Aqua,NIR/Red 500m
2014-07-19,2014-07-19,57.46538514131804,MODIS-Terra,NIR/Red 500m
2014-07-20,2014-07-20,99.01246564220244,MODIS-Terra,NIR/Red 500m
2014-07-20,2014-07-20,37.076880077514936,MODIS-Aqua,NIR/Red 500m
2014-07-22,2014-07-22,71.00185571383436,MODIS-Terra,NIR/Red 500m
2014-07-24,2014-07-24,74.33215519817227,MODIS-Terra,NIR/Red 500m
2014-07-24,2014-07-24,61.26696863526199,MODIS-Aqua,NIR/Red 500m
2014-07-25,2014-07-25,58.01319995408938,MODIS-Terra,NIR/Red 500m
2014-07-25,2014-07-25,60.927968960816564,MODIS-Aqua,NIR/Red 500m
2014-07-26,2014-07-26,23.34645945253276,MODIS-Aqua,NIR/Red 500m
2014-07-26,2014-07-26,72.19519904379527,MODIS-Terra,NIR/Red 500m
2014-07-28,2014-07-28,22.388463796648328,MODIS-Terra,NIR/Red 500m
2014-07-29,2014-07-29,33.878259373020526,MODIS-Terra,NIR/Red 500m
2014-07-30,2014-07-30,22.015976518073273,MODIS-Terra,NIR/Red 500m
2014-07-31,2014-07-31,60.62791995974504,MODIS-Terra,NIR/Red 500m
2014-08-01,2014-08-01,73.83169412549759,MODIS-Terra,NIR/Red 500m
2014-08-01,2014-08-01,58.36715262111279,MODIS-Aqua,NIR/Red 500m
2014-08-03,2014-08-03,138.56940291133026,MODIS-Aqua,NIR/Red 500m
2014-08-04,2014-08-04,58.86297723164641,MODIS-Aqua,NIR/Red 500m
2014-08-05,2014-08-05,81.5397725693631,MODIS-Terra,NIR/Red 500m
2014-08-07,2014-08-07,39.0023765600783,MODIS-Aqua,NIR/Red 500m
2014-08-07,2014-08-07,85.89182432580682,MODIS-Terra,NIR/Red 500m
2014-08-08,2014-08-08,50.39454210075597,MODIS-Aqua,NIR/Red 500m
2014-08-08,2014-08-08,61.35429000642548,MODIS-Terra,NIR/Red 500m
2014-08-09,2014-08-09,51.63732204225597,MODIS-Terra,NIR/Red 500m
2014-08-09,2014-08-09,65.72766300221997,MODIS-Aqua,NIR/Red 500m
2014-08-10,2014-08-10,112.08510359030107,MODIS-Aqua,NIR/Red 500m
2014-08-10,2014-08-10,43.67485534859308,MODIS-Terra,NIR/Red 500m
2014-08-11,2014-08-11,65.06329085302174,MODIS-Terra,NIR/Red 500m
2014-08-11,2014-08-11,107.2675440782403,MODIS-Aqua,NIR/Red 500m
2014-08-12,2014-08-12,57.8244418524386,MODIS-Terra,NIR/Red 500m
2014-08-14,2014-08-14,64.75093219947911,MODIS-Aqua,NIR/Red 500m
2014-08-15,2014-08-15,65.3556543789774,MODIS-Terra,NIR/Red 500m
2014-08-15,2014-08-15,5.199525625289067,MODIS-Aqua,NIR/Red 500m
2014-08-16,2014-08-16,38.02865734691049,MODIS-Aqua,NIR/Red 500m
2014-08-17,2014-08-17,1.5288784672061133,MODIS-Aqua,NIR/Red 500m
2014-08-17,2014-08-17,28.62274129270495,MODIS-Terra,NIR/Red 500m
2014-08-18,2014-08-18,29.60582431936573,MODIS-Terra,NIR/Red 500m
2014-08-18,2014-08-18,25.24540576407129,MODIS-Aqua,NIR/Red 500m
2014-08-19,2014-08-19,72.52616161988244,MODIS-Aqua,NIR/Red 500m
2014-08-20,2014-08-20,16.696464063476146,MODIS-Aqua,NIR/Red 500m
2014-08-20,2014-08-20,19.72370906533969,MODIS-Terra,NIR/Red 500m
2014-08-21,2014-08-21,25.93126491708821,MODIS-Aqua,NIR/Red 500m
2014-08-21,2014-08-21,45.420567604683015,MODIS-Terra,NIR/Red 500m
2014-08-22,2014-08-22,41.58368553513753,MODIS-Aqua,NIR/Red 500m
2014-08-22,2014-08-22,33.60477653005863,MODIS-Terra,NIR/Red 500m
2014-08-23,2014-08-23,17.289449129827332,MODIS-Aqua,NIR/Red 500m
2014-08-23,2014-08-23,20.091978648214894,MODIS-Terra,NIR/Red 500m
2014-08-24,2014-08-24,32.82639812372183,MODIS-Terra,NIR/Red 500m
2014-08-24,2014-08-24,44.800920837497465,MODIS-Aqua,NIR/Red 500m
2014-08-25,2014-08-25,22.427686337430234,MODIS-Terra,NIR/Red 500m
2014-08-25,2014-08-25,24.459896831720283,MODIS-Aqua,NIR/Red 500m
2014-08-26,2014-08-26,29.836884977859995,MODIS-Terra,NIR/Red 500m
2014-08-26,2014-08-26,36.606697255083304,MODIS-Aqua,NIR/Red 500m
2014-08-27,2014-08-27,80.1501436195461,MODIS-Aqua,NIR/Red 500m
2014-08-29,2014-08-29,16.429186018994336,MODIS-Aqua,NIR/Red 500m
2014-08-31,2014-08-31,62.8467442745693,MODIS-Terra,NIR/Red 500m
2014-08-31,2014-08-31,80.84691542640918,MODIS-Aqua,NIR/Red 500m
2014-09-01,2014-09-01,19.148021782100585,MODIS-Terra,NIR/Red 500m
2014-09-01,2014-09-01,25.352733250593378,MODIS-Aqua,NIR/Red 500m
2014-09-02,2014-09-02,19.86408220954526,MODIS-Aqua,NIR/Red 500m
2014-09-02,2014-09-02,45.82976432553828,MODIS-Terra,NIR/Red 500m
2014-09-03,2014-09-03,14.650817648245509,MODIS-Aqua,NIR/Red 500m
2014-09-03,2014-09-03,17.821467619614456,MODIS-Terra,NIR/Red 500m
2014-09-04,2014-09-04,21.193270127976955,MODIS-Aqua,NIR/Red 500m
2014-09-04,2014-09-04,20.08648183637274,MODIS-Terra,NIR/Red 500m
2014-09-05,2014-09-05,15.566277536583131,MODIS-Terra,NIR/Red 500m
2014-09-05,2014-09-05,19.22247786673848,MODIS-Aqua,NIR/Red 500m
2014-09-06,2014-09-06,46.462945957816856,MODIS-Aqua,NIR/Red 500m
2014-09-06,2014-09-06,18.751589561720625,MODIS-Terra,NIR/Red 500m
2014-09-07,2014-09-07,26.846620867564063,MODIS-Terra,NIR/Red 500m
2014-09-07,2014-09-07,23.003859718496148,MODIS-Aqua,NIR/Red 500m
2014-09-08,2014-09-08,43.56904804241256,MODIS-Terra,NIR/Red 500m
2014-09-08,2014-09-08,39.67552643465143,MODIS-Aqua,NIR/Red 500m
2014-09-09,2014-09-09,16.4179971158539,MODIS-Aqua,NIR/Red 500m
2014-09-09,2014-09-09,15.918133562142417,MODIS-Terra,NIR/Red 500m
2014-09-10,2014-09-10,25.269859511856428,MODIS-Terra,NIR/Red 500m
2014-09-10,2014-09-10,27.730094951503904,MODIS-Aqua,NIR/Red 500m
2014-09-11,2014-09-11,31.77960294418108,MODIS-Aqua,NIR/Red 500m
2014-09-11,2014-09-11,18.092962355041045,MODIS-Terra,NIR/Red 500m
2014-09-12,2014-09-12,27.98091185399866,MODIS-Terra,NIR/Red 500m
2014-09-14,2014-09-14,20.093756005763524,MODIS-Aqua,NIR/Red 500m
2014-09-14,2014-09-14,22.134951621142527,MODIS-Terra,NIR/Red 500m
2014-09-15,2014-09-15,43.303425824030185,MODIS-Aqua,NIR/Red 500m
2014-09-16,2014-09-16,12.167035443501598,MODIS-Terra,NIR/Red 500m
2014-09-16,2014-09-16,16.19781775055082,MODIS-Aqua,NIR/Red 500m
2014-09-17,2014-09-17,43.63933904982699,MODIS-Aqua,NIR/Red 500m
2014-09-19,2014-09-19,8.983446696537538,MODIS-Aqua,NIR/Red 500m
2014-09-19,2014-09-19,9.76464387031535,MODIS-Terra,NIR/Red 500m
2014-09-20,2014-09-20,19.276334442161264,MODIS-Terra,NIR/Red 500m
2014-09-20,2014-09-20,30.327158246861746,MODIS-Aqua,NIR/Red 500m
2014-09-21,2014-09-21,28.286683956199425,MODIS-Aqua,NIR/Red 500m
2014-09-26,2014-09-26,20.941177473304144,MODIS-Aqua,NIR/Red 500m
2014-09-26,2014-09-26,27.19274835289363,MODIS-Terra,NIR/Red 500m
2014-09-29,2014-09-29,28.76379575324373,MODIS-Terra,NIR/Red 500m
2014-09-29,2014-09-29,77.50312505651299,MODIS-Aqua,NIR/Red 500m
2014-09-30,2014-09-30,14.833867116102471,MODIS-Terra,NIR/Red 500m
2014-09-30,2014-09-30,19.109320364940768,MODIS-Aqua,NIR/Red 500m
2014-10-01,2014-10-01,22.12252501647612,MODIS-Terra,NIR/Red 500m
2014-10-01,2014-10-01,79.79314682076081,MODIS-Aqua,NIR/Red 500m
2014-10-02,2014-10-02,22.61685690055641,MODIS-Aqua,NIR/Red 500m
2014-10-02,2014-10-02,20.96881079785761,MODIS-Terra,NIR/Red 500m
2014-10-03,2014-10-03,14.066237126347074,MODIS-Aqua,NIR/Red 500m
2014-10-03,2014-10-03,11.543052452860493,MODIS-Terra,NIR/Red 500m
2014-10-04,2014-10-04,11.100867490000422,MODIS-Aqua,NIR/Red 500m
2014-10-04,2014-10-04,10.950529889289893,MODIS-Terra,NIR/Red 500m
2014-10-05,2014-10-05,55.23048361900509,MODIS-Terra,NIR/Red 500m
2014-10-05,2014-10-05,36.74342997338328,MODIS-Aqua,NIR/Red 500m
2014-10-06,2014-10-06,29.575711460982966,MODIS-Aqua,NIR/Red 500m
2014-10-06,2014-10-06,38.708827185819,MODIS-Terra,NIR/Red 500m
2014-10-07,2014-10-07,47.507331227517575,MODIS-Terra,NIR/Red 500m
2014-10-07,2014-10-07,27.4736595384761,MODIS-Aqua,NIR/Red 500m
2014-10-08,2014-10-08,28.337982047285347,MODIS-Terra,NIR/Red 500m
2014-10-08,2014-10-08,8.692528990577413,MODIS-Aqua,NIR/Red 500m
2014-10-09,2014-10-09,12.320705383993031,MODIS-Terra,NIR/Red 500m
2014-10-09,2014-10-09,20.071854221952893,MODIS-Aqua,NIR/Red 500m
2014-10-10,2014-10-10,66.83786118014224,MODIS-Terra,NIR/Red 500m
2014-10-11,2014-10-11,11.137003118474576,MODIS-Terra,NIR/Red 500m
2014-10-12,2014-10-12,11.755296371035152,MODIS-Aqua,NIR/Red 500m
2014-10-12,2014-10-12,22.778703576321924,MODIS-Terra,NIR/Red 500m
2014-10-13,2014-10-13,16.468543096980078,MODIS-Terra,NIR/Red 500m
2014-10-13,2014-10-13,16.47441201940408,MODIS-Aqua,NIR/Red 500m
2014-10-16,2014-10-16,13.90612906706173,MODIS-Terra,NIR/Red 500m
2014-10-16,2014-10-16,15.214581737807713,MODIS-Aqua,NIR/Red 500m
2014-10-18,2014-10-18,19.32352587093894,MODIS-Terra,NIR/Red 500m
2014-10-18,2014-10-18,32.459891335441085,MODIS-Aqua,NIR/Red 500m
2014-10-19,2014-10-19,31.991608696189243,MODIS-Terra,NIR/Red 500m
2014-10-24,2014-10-24,16.578925250807085,MODIS-Aqua,NIR/Red 500m
2014-10-25,2014-10-25,63.08322774864193,MODIS-Aqua,NIR/Red 500m
2014-10-27,2014-10-27,40.48695767740638,MODIS-Terra,NIR/Red 500m
2014-10-27,2014-10-27,59.903367794908355,MODIS-Aqua,NIR/Red 500m
2014-11-01,2014-11-01,24.86105899558111,MODIS-Aqua,NIR/Red 500m
2014-11-02,2014-11-02,22.01193758453191,MODIS-Terra,NIR/Red 500m
2014-11-07,2014-11-07,15.460065528813601,MODIS-Aqua,NIR/Red 500m
2014-11-08,2014-11-08,22.0254898394171,MODIS-Aqua,NIR/Red 500m
2014-11-08,2014-11-08,14.5293924453978,MODIS-Terra,NIR/Red 500m
2014-11-10,2014-11-10,14.689949520313329,MODIS-Aqua,NIR/Red 500m
2014-11-10,2014-11-10,12.886664819791406,MODIS-Terra,NIR/Red 500m
2014-11-11,2014-11-11,16.634036377439823,MODIS-Aqua,NIR/Red 500m
2014-11-11,2014-11-11,20.008322293568025,MODIS-Terra,NIR/Red 500m
2014-11-15,2014-11-15,14.195070684434228,MODIS-Terra,NIR/Red 500m
2014-11-15,2014-11-15,15.101003446611577,MODIS-Aqua,NIR/Red 500m
2014-11-16,2014-11-16,40.98902492835939,MODIS-Aqua,NIR/Red 500m
2014-11-17,2014-11-17,23.292275339667135,MODIS-Aqua,NIR/Red 500m
2014-11-17,2014-11-17,18.92609460286546,MODIS-Terra,NIR/Red 500m
2014-11-24,2014-11-24,17.358369065287985,MODIS-Aqua,NIR/Red 500m
2014-11-25,2014-11-25,9.118448926202355,MODIS-Aqua,NIR/Red 500m
2014-11-29,2014-11-29,12.804039815750418,MODIS-Aqua,NIR/Red 500m
2014-12-18,2014-12-18,17.722454320954313,MODIS-Terra,NIR/Red 500m
2014-12-26,2014-12-26,13.796053220443346,MODIS-Terra,NIR/Red 500m
2014-12-26,2014-12-26,13.887489075984334,MODIS-Aqua,NIR/Red 500m
2014-12-28,2014-12-28,37.708575426707014,MODIS-Terra,NIR/Red 500m
2014-12-28,2014-12-28,40.604638787760486,MODIS-Aqua,NIR/Red 500m
2014-12-30,2014-12-30,33.498396258959325,MODIS-Terra,NIR/Red 500m
2014-12-30,2014-12-30,35.02581332999554,MODIS-Aqua,NIR/Red 500m
2014-12-31,2014-12-31,35.54780610993029,MODIS-Aqua,NIR/Red 500m
2015-01-01,2015-01-01,38.54032222604613,MODIS-Aqua,NIR/Red 500m
2015-01-01,2015-01-01,34.36006899266783,MODIS-Terra,NIR/Red 500m
2015-01-07,2015-01-07,27.0056960672642,MODIS-Aqua,NIR/Red 500m
2015-01-07,2015-01-07,29.964146789369916,MODIS-Terra,NIR/Red 500m
2015-01-19,2015-01-19,19.509203685893812,MODIS-Aqua,NIR/Red 500m
2015-01-19,2015-01-19,10.233848268935681,MODIS-Terra,NIR/Red 500m
2015-01-20,2015-01-20,12.645763946851405,MODIS-Terra,NIR/Red 500m
2015-01-20,2015-01-20,14.295905299791057,MODIS-Aqua,NIR/Red 500m
2015-01-23,2015-01-23,10.069133124022738,MODIS-Terra,NIR/Red 500m
2015-01-24,2015-01-24,27.23743935492428,MODIS-Aqua,NIR/Red 500m
2015-01-24,2015-01-24,9.108985151717814,MODIS-Terra,NIR/Red 500m
2015-01-25,2015-01-25,15.563430224269432,MODIS-Aqua,NIR/Red 500m
2015-01-28,2015-01-28,41.957998610790675,MODIS-Terra,NIR/Red 500m
2015-01-30,2015-01-30,10.958768451563724,MODIS-Terra,NIR/Red 500m
2015-01-30,2015-01-30,10.362751786954075,MODIS-Aqua,NIR/Red 500m
2015-01-31,2015-01-31,10.394878532367153,MODIS-Aqua,NIR/Red 500m
2015-01-31,2015-01-31,9.984857969735856,MODIS-Terra,NIR/Red 500m
2015-02-14,2015-02-14,12.58620553233424,MODIS-Aqua,NIR/Red 500m
2015-02-14,2015-02-14,10.361683387242167,MODIS-Terra,NIR/Red 500m
2015-02-16,2015-02-16,11.40387647360058,MODIS-Terra,NIR/Red 500m
2015-02-17,2015-02-17,19.7312955873374,MODIS-Aqua,NIR/Red 500m
2015-02-18,2015-02-18,11.492654164099028,MODIS-Aqua,NIR/Red 500m
2015-02-18,2015-02-18,8.375047921811925,MODIS-Terra,NIR/Red 500m
2015-02-19,2015-02-19,11.056427165996658,MODIS-Aqua,NIR/Red 500m
2015-02-20,2015-02-20,45.48914729731115,MODIS-Terra,NIR/Red 500m
2015-02-20,2015-02-20,33.537496414333916,MODIS-Aqua,NIR/Red 500m
2015-02-21,2015-02-21,8.81741499420847,MODIS-Terra,NIR/Red 500m
2015-02-21,2015-02-21,13.522946679701052,MODIS-Aqua,NIR/Red 500m
2015-02-22,2015-02-22,13.208775896186395,MODIS-Aqua,NIR/Red 500m
2015-02-22,2015-02-22,12.671543907813911,MODIS-Terra,NIR/Red 500m
2015-02-23,2015-02-23,12.236035277064609,MODIS-Terra,NIR/Red 500m
2015-02-23,2015-02-23,12.835790978742484,MODIS-Aqua,NIR/Red 500m
2015-02-24,2015-02-24,7.649943541242966,MODIS-Terra,NIR/Red 500m
2015-02-24,2015-02-24,8.969026180784226,MODIS-Aqua,NIR/Red 500m
2015-02-25,2015-02-25,25.095127501632,MODIS-Aqua,NIR/Red 500m
2015-02-28,2015-02-28,15.381243544222515,MODIS-Aqua,NIR/Red 500m
2015-03-01,2015-03-01,13.810658439440806,MODIS-Aqua,NIR/Red 500m
2015-03-01,2015-03-01,12.697022029044676,MODIS-Terra,NIR/Red 500m
2015-03-02,2015-03-02,12.577642122015767,MODIS-Aqua,NIR/Red 500m
2015-03-02,2015-03-02,12.587949675267753,MODIS-Terra,NIR/Red 500m
2015-03-03,2015-03-03,15.265782292922998,MODIS-Terra,NIR/Red 500m
2015-03-03,2015-03-03,16.584274433334567,MODIS-Aqua,NIR/Red 500m
2015-03-04,2015-03-04,12.094488150381206,MODIS-Aqua,NIR/Red 500m
2015-03-04,2015-03-04,10.216383282705445,MODIS-Terra,NIR/Red 500m
2015-03-06,2015-03-06,17.65185540886706,MODIS-Aqua,NIR/Red 500m
2015-03-06,2015-03-06,16.965497311135323,MODIS-Terra,NIR/Red 500m
2015-03-07,2015-03-07,17.095515547231717,MODIS-Aqua,NIR/Red 500m
2015-03-08,2015-03-08,13.998337326997614,MODIS-Terra,NIR/Red 500m
2015-03-08,2015-03-08,15.407495741868816,MODIS-Aqua,NIR/Red 500m
