datetime,date,chlorophyll_ugL,sensor,method
2012-12-12,2012-12-12,17.675372222445652,MODIS-Aqua,NIR/Red 500m
2012-12-13,2012-12-13,17.94126546871078,MODIS-Aqua,NIR/Red 500m
2013-03-08,2013-03-08,15.122173503565985,MODIS-Aqua,NIR/Red 500m
2013-03-09,2013-03-09,11.234245893034046,MODIS-Aqua,NIR/Red 500m
2013-03-10,2013-03-10,27.862437145114004,MODIS-Aqua,NIR/Red 500m
2013-03-13,2013-03-13,19.32958848602527,MODIS-Aqua,NIR/Red 500m
2013-03-15,2013-03-15,17.675899908332415,MODIS-Aqua,NIR/Red 500m
2013-03-17,2013-03-17,14.097738775939325,MODIS-Aqua,NIR/Red 500m
2013-03-22,2013-03-22,21.706913449986573,MODIS-Aqua,NIR/Red 500m
2013-03-23,2013-03-23,29.9264534261907,MODIS-Aqua,NIR/Red 500m
2013-03-29,2013-03-29,13.118005159065566,MODIS-Aqua,NIR/Red 500m
2013-03-30,2013-03-30,19.802469906041118,MODIS-Aqua,NIR/Red 500m
2013-04-02,2013-04-02,28.534276858126074,MODIS-Aqua,NIR/Red 500m
2013-04-08,2013-04-08,36.567419846248185,MODIS-Aqua,NIR/Red 500m
2013-04-09,2013-04-09,10.471778507770999,MODIS-Aqua,NIR/Red 500m
2013-04-11,2013-04-11,22.185053235624782,MODIS-Aqua,NIR/Red 500m
2013-04-15,2013-04-15,23.93621340244038,MODIS-Aqua,NIR/Red 500m
2013-04-17,2013-04-17,19.7642563726571,MODIS-Aqua,NIR/Red 500m
2013-04-18,2013-04-18,13.464974416849543,MODIS-Aqua,NIR/Red 500m
2013-04-20,2013-04-20,26.13488374885225,MODIS-Aqua,NIR/Red 500m
2013-04-22,2013-04-22,35.174368686124176,MODIS-Aqua,NIR/Red 500m
2013-04-23,2013-04-23,16.44088806074146,MODIS-Aqua,NIR/Red 500m
2013-04-24,2013-04-24,22.955426482709342,MODIS-Aqua,NIR/Red 500m
2013-04-25,2013-04-25,40.05155641284932,MODIS-Aqua,NIR/Red 500m
2013-04-26,2013-04-26,30.00304946326669,MODIS-Aqua,NIR/Red 500m
2013-04-27,2013-04-27,24.381171259931797,MODIS-Aqua,NIR/Red 500m
2013-04-30,2013-04-30,17.37482476319543,MODIS-Aqua,NIR/Red 500m
2013-05-01,2013-05-01,17.010753255410737,MODIS-Aqua,NIR/Red 500m
2013-05-02,2013-05-02,15.797445034018862,MODIS-Aqua,NIR/Red 500m
2013-05-03,2013-05-03,22.0125856283905,MODIS-Aqua,NIR/Red 500m
2013-05-09,2013-05-09,18.2411536299433,MODIS-Aqua,NIR/Red 500m
2013-05-10,2013-05-10,26.22687136337338,MODIS-Aqua,NIR/Red 500m
2013-05-17,2013-05-17,24.055094594471775,MODIS-Aqua,NIR/Red 500m
2013-05-19,2013-05-19,17.927993231742057,MODIS-Aqua,NIR/Red 500m
2013-05-20,2013-05-20,14.63157792423264,MODIS-Aqua,NIR/Red 500m
2013-05-23,2013-05-23,21.675834930561994,MODIS-Aqua,NIR/Red 500m
2013-05-24,2013-05-24,51.787094233048414,MODIS-Aqua,NIR/Red 500m
2013-05-26,2013-05-26,37.33304254974925,MODIS-Aqua,NIR/Red 500m
2013-05-28,2013-05-28,27.596237293491463,MODIS-Aqua,NIR/Red 500m
2013-05-29,2013-05-29,36.139759831576214,MODIS-Aqua,NIR/Red 500m
2013-05-30,2013-05-30,24.842800080860187,MODIS-Aqua,NIR/Red 500m
2013-05-31,2013-05-31,26.053642539060128,MODIS-Aqua,NIR/Red 500m
2013-06-01,2013-06-01,57.133919713491395,MODIS-Aqua,NIR/Red 500m
2013-06-02,2013-06-02,37.22745350361699,MODIS-Aqua,NIR/Red 500m
2013-06-03,2013-06-03,17.218179830230103,MODIS-Aqua,NIR/Red 500m
2013-06-04,2013-06-04,23.748835463282216,MODIS-Aqua,NIR/Red 500m
2013-06-05,2013-06-05,19.693787087064358,MODIS-Aqua,NIR/Red 500m
2013-06-06,2013-06-06,27.07464952716502,MODIS-Aqua,NIR/Red 500m
2013-06-07,2013-06-07,25.638026762642394,MODIS-Aqua,NIR/Red 500m
2013-06-08,2013-06-08,21.97045634506454,MODIS-Aqua,NIR/Red 500m
2013-06-09,2013-06-09,39.60272333385439,MODIS-Aqua,NIR/Red 500m
2013-06-10,2013-06-10,49.485395666878894,MODIS-Aqua,NIR/Red 500m
2013-06-11,2013-06-11,54.38706526997429,MODIS-Aqua,NIR/Red 500m
2013-06-12,2013-06-12,31.789439868186637,MODIS-Aqua,NIR/Red 500m
2013-06-14,2013-06-14,52.33621087236282,MODIS-Aqua,NIR/Red 500m
2013-06-17,2013-06-17,89.87702254478378,MODIS-Aqua,NIR/Red 500m
2013-06-18,2013-06-18,68.42622958617802,MODIS-Aqua,NIR/Red 500m
2013-06-21,2013-06-21,97.5292425258888,MODIS-Aqua,NIR/Red 500m
2013-06-22,2013-06-22,49.33732039471168,MODIS-Aqua,NIR/Red 500m
2013-06-27,2013-06-27,236.3757664104034,MODIS-Aqua,NIR/Red 500m
2013-06-28,2013-06-28,320.432858646171,MODIS-Aqua,NIR/Red 500m
2013-06-29,2013-06-29,18.23816947200764,MODIS-Aqua,NIR/Red 500m
2013-06-30,2013-06-30,20.694640057671975,MODIS-Aqua,NIR/Red 500m
2013-07-02,2013-07-02,43.43349511341802,MODIS-Aqua,NIR/Red 500m
2013-07-03,2013-07-03,31.841498888832753,MODIS-Aqua,NIR/Red 500m
2013-07-04,2013-07-04,47.56045875774329,MODIS-Aqua,NIR/Red 500m
2013-07-05,2013-07-05,78.48977846095562,MODIS-Aqua,NIR/Red 500m
2013-07-06,2013-07-06,30.048420330239665,MODIS-Aqua,NIR/Red 500m
2013-07-08,2013-07-08,36.2384836300642,MODIS-Aqua,NIR/Red 500m
2013-07-09,2013-07-09,75.26285952599993,MODIS-Aqua,NIR/Red 500m
2013-07-10,2013-07-10,72.91200009707181,MODIS-Aqua,NIR/Red 500m
2013-07-11,2013-07-11,74.41506645668194,MODIS-Aqua,NIR/Red 500m
2013-07-12,2013-07-12,64.20085271464103,MODIS-Aqua,NIR/Red 500m
2013-07-13,2013-07-13,36.142387933699986,MODIS-Aqua,NIR/Red 500m
2013-07-14,2013-07-14,23.78531955733125,MODIS-Aqua,NIR/Red 500m
2013-07-17,2013-07-17,104.1082395245755,MODIS-Aqua,NIR/Red 500m
2013-07-18,2013-07-18,45.863478072012306,MODIS-Aqua,NIR/Red 500m
2013-07-19,2013-07-19,73.88152309377531,MODIS-Aqua,NIR/Red 500m
2013-07-20,2013-07-20,44.13039762152834,MODIS-Aqua,NIR/Red 500m
2013-07-21,2013-07-21,18.533108312797125,MODIS-Aqua,NIR/Red 500m
2013-07-22,2013-07-22,28.428198016725332,MODIS-Aqua,NIR/Red 500m
2013-07-23,2013-07-23,28.227009186100798,MODIS-Aqua,NIR/Red 500m
2013-07-25,2013-07-25,85.51019531663127,MODIS-Aqua,NIR/Red 500m
2013-07-26,2013-07-26,36.18101611135763,MODIS-Aqua,NIR/Red 500m
2013-07-27,2013-07-27,34.88841524980997,MODIS-Aqua,NIR/Red 500m
2013-07-28,2013-07-28,64.50247421639834,MODIS-Aqua,NIR/Red 500m
2013-07-29,2013-07-29,69.4554947432002,MODIS-Aqua,NIR/Red 500m
2013-08-01,2013-08-01,59.335266387812275,MODIS-Aqua,NIR/Red 500m
2013-08-02,2013-08-02,175.7932939937312,MODIS-Aqua,NIR/Red 500m
2013-08-03,2013-08-03,62.04481558348541,MODIS-Aqua,NIR/Red 500m
2013-08-04,2013-08-04,51.272972635324614,MODIS-Aqua,NIR/Red 500m
2013-08-06,2013-08-06,28.2123608233348,MODIS-Aqua,NIR/Red 500m
2013-08-11,2013-08-11,43.89175517377512,MODIS-Aqua,NIR/Red 500m
2013-08-12,2013-08-12,29.93656927867385,MODIS-Aqua,NIR/Red 500m
2013-08-13,2013-08-13,16.657764713919036,MODIS-Aqua,NIR/Red 500m
2013-08-14,2013-08-14,32.69848995765922,MODIS-Aqua,NIR/Red 500m
2013-08-15,2013-08-15,22.489027358192878,MODIS-Aqua,NIR/Red 500m
2013-08-18,2013-08-18,32.87129666086169,MODIS-Aqua,NIR/Red 500m
2013-08-19,2013-08-19,32.286983738843254,MODIS-Aqua,NIR/Red 500m
2013-08-20,2013-08-20,44.35550422748303,MODIS-Aqua,NIR/Red 500m
2013-08-23,2013-08-23,54.485724568579116,MODIS-Aqua,NIR/Red 500m
2013-08-24,2013-08-24,27.409862246307135,MODIS-Aqua,NIR/Red 500m
2013-08-26,2013-08-26,13.477509052043155,MODIS-Aqua,NIR/Red 500m
2013-08-27,2013-08-27,14.379501905876014,MODIS-Aqua,NIR/Red 500m
2013-08-28,2013-08-28,22.055130742224097,MODIS-Aqua,NIR/Red 500m
2013-08-30,2013-08-30,11.593197845499168,MODIS-Aqua,NIR/Red 500m
2013-08-31,2013-08-31,8.020673696628863,MODIS-Aqua,NIR/Red 500m
2013-09-01,2013-09-01,38.98700137666744,MODIS-Aqua,NIR/Red 500m
2013-09-02,2013-09-02,15.018870036788869,MODIS-Aqua,NIR/Red 500m
2013-09-03,2013-09-03,16.14181414899323,MODIS-Aqua,NIR/Red 500m
2013-09-04,2013-09-04,14.402646040303129,MODIS-Aqua,NIR/Red 500m
2013-09-06,2013-09-06,23.003859718496148,MODIS-Aqua,NIR/Red 500m
2013-09-07,2013-09-07,16.685892354806285,MODIS-Aqua,NIR/Red 500m
2013-09-08,2013-09-08,15.631266496305606,MODIS-Aqua,NIR/Red 500m
2013-09-09,2013-09-09,11.281290747537213,MODIS-Aqua,NIR/Red 500m
2013-09-10,2013-09-10,15.669530599643247,MODIS-Aqua,NIR/Red 500m
2013-09-11,2013-09-11,12.824640025055125,MODIS-Aqua,NIR/Red 500m
2013-09-12,2013-09-12,21.346895717588897,MODIS-Aqua,NIR/Red 500m
2013-09-13,2013-09-13,18.51606466108723,MODIS-Aqua,NIR/Red 500m
2013-09-14,2013-09-14,19.22825170719024,MODIS-Aqua,NIR/Red 500m
2013-09-15,2013-09-15,33.96326055709165,MODIS-Aqua,NIR/Red 500m
2013-09-18,2013-09-18,16.856618305902945,MODIS-Aqua,NIR/Red 500m
2013-09-19,2013-09-19,9.686330130943675,MODIS-Aqua,NIR/Red 500m
2013-09-20,2013-09-20,15.109366106553761,MODIS-Aqua,NIR/Red 500m
2013-09-25,2013-09-25,12.46806040277733,MODIS-Aqua,NIR/Red 500m
2013-09-27,2013-09-27,12.211762501321994,MODIS-Aqua,NIR/Red 500m
2013-09-30,2013-09-30,18.645436214501277,MODIS-Aqua,NIR/Red 500m
2013-10-02,2013-10-02,14.183544436707088,MODIS-Aqua,NIR/Red 500m
2013-10-03,2013-10-03,14.227389550107308,MODIS-Aqua,NIR/Red 500m
2013-10-04,2013-10-04,17.19065504349787,MODIS-Aqua,NIR/Red 500m
2013-10-05,2013-10-05,19.519500003403692,MODIS-Aqua,NIR/Red 500m
2013-10-06,2013-10-06,14.811584330312154,MODIS-Aqua,NIR/Red 500m
2013-10-07,2013-10-07,12.94172855425137,MODIS-Aqua,NIR/Red 500m
2013-10-09,2013-10-09,13.535145620410248,MODIS-Aqua,NIR/Red 500m
2013-10-11,2013-10-11,29.986761594967152,MODIS-Aqua,NIR/Red 500m
2013-10-13,2013-10-13,11.657130808463847,MODIS-Aqua,NIR/Red 500m
2013-10-14,2013-10-14,17.39897545268064,MODIS-Aqua,NIR/Red 500m
2013-10-15,2013-10-15,11.769393364651762,MODIS-Aqua,NIR/Red 500m
2013-10-16,2013-10-16,11.580966530781728,MODIS-Aqua,NIR/Red 500m
2013-10-17,2013-10-17,11.02175193920373,MODIS-Aqua,NIR/Red 500m
2013-10-18,2013-10-18,12.437965355111489,MODIS-Aqua,NIR/Red 500m
2013-10-19,2013-10-19,12.034963661064086,MODIS-Aqua,NIR/Red 500m
2013-10-20,2013-10-20,11.541687903299254,MODIS-Aqua,NIR/Red 500m
2013-10-21,2013-10-21,12.074156390918079,MODIS-Aqua,NIR/Red 500m
2013-10-22,2013-10-22,10.241099513162778,MODIS-Aqua,NIR/Red 500m
2013-10-23,2013-10-23,10.585160133248845,MODIS-Aqua,NIR/Red 500m
2013-10-24,2013-10-24,11.48517192502439,MODIS-Aqua,NIR/Red 500m
2013-10-25,2013-10-25,10.873364100794685,MODIS-Aqua,NIR/Red 500m
2013-10-26,2013-10-26,11.277045785539029,MODIS-Aqua,NIR/Red 500m
2013-10-27,2013-10-27,29.503555851638954,MODIS-Aqua,NIR/Red 500m
2013-10-29,2013-10-29,13.895398112575688,MODIS-Aqua,NIR/Red 500m
2013-10-30,2013-10-30,13.659084398154125,MODIS-Aqua,NIR/Red 500m
2013-10-31,2013-10-31,14.143718208506984,MODIS-Aqua,NIR/Red 500m
2013-11-01,2013-11-01,10.848587635628654,MODIS-Aqua,NIR/Red 500m
2013-11-09,2013-11-09,12.637015480883537,MODIS-Aqua,NIR/Red 500m
2013-11-11,2013-11-11,16.769923130713533,MODIS-Aqua,NIR/Red 500m
2013-11-13,2013-11-13,15.532316638240482,MODIS-Aqua,NIR/Red 500m
2013-11-17,2013-11-17,11.43823816328653,MODIS-Aqua,NIR/Red 500m
2013-11-21,2013-11-21,18.475091685003665,MODIS-Aqua,NIR/Red 500m
2013-11-22,2013-11-22,18.346433286948965,MODIS-Aqua,NIR/Red 500m
2013-11-23,2013-11-23,16.740777148222012,MODIS-Aqua,NIR/Red 500m
2013-11-24,2013-11-24,12.358906613440768,MODIS-Aqua,NIR/Red 500m
2013-11-25,2013-11-25,10.206449626524158,MODIS-Aqua,NIR/Red 500m
2013-11-28,2013-11-28,10.55590984962457,MODIS-Aqua,NIR/Red 500m
2013-12-04,2013-12-04,32.21695480537355,MODIS-Aqua,NIR/Red 500m
2014-02-16,2014-02-16,11.119410550811077,MODIS-Aqua,NIR/Red 500m
2014-02-19,2014-02-19,20.688854848231703,MODIS-Aqua,NIR/Red 500m
2014-02-22,2014-02-22,6.602006934107718,MODIS-Aqua,NIR/Red 500m
2014-02-25,2014-02-25,15.004539083255617,MODIS-Aqua,NIR/Red 500m
2014-03-07,2014-03-07,27.163708101780802,MODIS-Aqua,NIR/Red 500m
2014-03-10,2014-03-10,19.820041377082717,MODIS-Aqua,NIR/Red 500m
2014-03-11,2014-03-11,8.268915606830964,MODIS-Aqua,NIR/Red 500m
2014-03-12,2014-03-12,10.049689269609663,MODIS-Aqua,NIR/Red 500m
2014-03-13,2014-03-13,11.236298538106425,MODIS-Aqua,NIR/Red 500m
2014-03-14,2014-03-14,22.612653990170326,MODIS-Aqua,NIR/Red 500m
2014-03-15,2014-03-15,17.165294194697562,MODIS-Aqua,NIR/Red 500m
2014-03-17,2014-03-17,14.670778479721484,MODIS-Aqua,NIR/Red 500m
2014-03-18,2014-03-18,9.370462147197182,MODIS-Aqua,NIR/Red 500m
2014-03-19,2014-03-19,31.04175756599314,MODIS-Aqua,NIR/Red 500m
2014-03-20,2014-03-20,9.344529630594028,MODIS-Aqua,NIR/Red 500m
2014-03-21,2014-03-21,18.60731829287063,MODIS-Aqua,NIR/Red 500m
2014-03-22,2014-03-22,12.303325068630471,MODIS-Aqua,NIR/Red 500m
2014-03-23,2014-03-23,21.052699426822755,MODIS-Aqua,NIR/Red 500m
2014-04-02,2014-04-02,12.19323897791322,MODIS-Aqua,NIR/Red 500m
2014-04-06,2014-04-06,18.54981501252405,MODIS-Aqua,NIR/Red 500m
2014-04-07,2014-04-07,14.77391275523756,MODIS-Aqua,NIR/Red 500m
2014-04-10,2014-04-10,16.11013551723845,MODIS-Aqua,NIR/Red 500m
2014-04-11,2014-04-11,14.029932251569107,MODIS-Aqua,NIR/Red 500m
2014-04-12,2014-04-12,10.885142195647434,MODIS-Aqua,NIR/Red 500m
2014-04-13,2014-04-13,10.841120877347652,MODIS-Aqua,NIR/Red 500m
2014-04-15,2014-04-15,49.87128374216819,MODIS-Aqua,NIR/Red 500m
2014-04-16,2014-04-16,17.83851949035005,MODIS-Aqua,NIR/Red 500m
2014-04-18,2014-04-18,23.13821710389974,MODIS-Aqua,NIR/Red 500m
2014-04-19,2014-04-19,31.778806691358355,MODIS-Aqua,NIR/Red 500m
2014-04-20,2014-04-20,27.73726207206743,MODIS-Aqua,NIR/Red 500m
2014-04-28,2014-04-28,13.33307035728968,MODIS-Aqua,NIR/Red 500m
2014-04-29,2014-04-29,18.81267938995861,MODIS-Aqua,NIR/Red 500m
2014-04-30,2014-04-30,22.89483839991507,MODIS-Aqua,NIR/Red 500m
2014-05-03,2014-05-03,23.860866634816748,MODIS-Aqua,NIR/Red 500m
2014-05-05,2014-05-05,16.15620738838312,MODIS-Aqua,NIR/Red 500m
2014-05-06,2014-05-06,54.011098598285884,MODIS-Aqua,NIR/Red 500m
2014-05-07,2014-05-07,48.96197552262157,MODIS-Aqua,NIR/Red 500m
2014-05-10,2014-05-10,20.074689553883143,MODIS-Aqua,NIR/Red 500m
2014-05-11,2014-05-11,24.25614215083867,MODIS-Aqua,NIR/Red 500m
2014-05-13,2014-05-13,19.145348863872726,MODIS-Aqua,NIR/Red 500m
2014-05-14,2014-05-14,12.834420547182832,MODIS-Aqua,NIR/Red 500m
2014-05-16,2014-05-16,30.89418390572248,MODIS-Aqua,NIR/Red 500m
2014-05-17,2014-05-17,67.87188300825146,MODIS-Aqua,NIR/Red 500m
2014-05-19,2014-05-19,21.887933528172024,MODIS-Aqua,NIR/Red 500m
2014-05-20,2014-05-20,32.972628296202586,MODIS-Aqua,NIR/Red 500m
2014-05-21,2014-05-21,12.264317692933796,MODIS-Aqua,NIR/Red 500m
2014-05-24,2014-05-24,47.52561609284714,MODIS-Aqua,NIR/Red 500m
2014-05-26,2014-05-26,15.241186252018839,MODIS-Aqua,NIR/Red 500m
2014-05-27,2014-05-27,52.58149564036004,MODIS-Aqua,NIR/Red 500m
2014-05-29,2014-05-29,20.123461962393705,MODIS-Aqua,NIR/Red 500m
2014-05-30,2014-05-30,19.90339624586902,MODIS-Aqua,NIR/Red 500m
2014-05-31,2014-05-31,18.74321898714093,MODIS-Aqua,NIR/Red 500m
2014-06-01,2014-06-01,20.340568868896874,MODIS-Aqua,NIR/Red 500m
2014-06-02,2014-06-02,49.592102290427846,MODIS-Aqua,NIR/Red 500m
2014-06-03,2014-06-03,54.01704237376906,MODIS-Aqua,NIR/Red 500m
2014-06-04,2014-06-04,13.50141221019,MODIS-Aqua,NIR/Red 500m
2014-06-05,2014-06-05,27.856827160231155,MODIS-Aqua,NIR/Red 500m
2014-06-06,2014-06-06,22.784863270836865,MODIS-Aqua,NIR/Red 500m
2014-06-07,2014-06-07,35.82113428484433,MODIS-Aqua,NIR/Red 500m
2014-06-08,2014-06-08,38.038423191132466,MODIS-Aqua,NIR/Red 500m
2014-06-09,2014-06-09,24.97026731923161,MODIS-Aqua,NIR/Red 500m
2014-06-10,2014-06-10,44.16559361387132,MODIS-Aqua,NIR/Red 500m
2014-06-11,2014-06-11,48.10955458674858,MODIS-Aqua,NIR/Red 500m
2014-06-12,2014-06-12,60.35567701967476,MODIS-Aqua,NIR/Red 500m
2014-06-13,2014-06-13,36.55399123738089,MODIS-Aqua,NIR/Red 500m
2014-06-15,2014-06-15,65.25762083418037,MODIS-Aqua,NIR/Red 500m
2014-06-16,2014-06-16,51.35081177691538,MODIS-Aqua,NIR/Red 500m
2014-06-17,2014-06-17,60.32688181228765,MODIS-Aqua,NIR/Red 500m
2014-06-18,2014-06-18,71.8758078817268,MODIS-Aqua,NIR/Red 500m
2014-06-19,2014-06-19,90.7733596944826,MODIS-Aqua,NIR/Red 500m
2014-06-20,2014-06-20,59.908350673928965,MODIS-Aqua,NIR/Red 500m
2014-06-22,2014-06-22,53.094114559249945,MODIS-Aqua,NIR/Red 500m
2014-06-23,2014-06-23,50.63526310697194,MODIS-Aqua,NIR/Red 500m
2014-06-28,2014-06-28,77.8184849068195,MODIS-Aqua,NIR/Red 500m
2014-06-29,2014-06-29,49.17083144613352,MODIS-Aqua,NIR/Red 500m
2014-06-30,2014-06-30,33.47938630860808,MODIS-Aqua,NIR/Red 500m
2014-07-01,2014-07-01,34.49261383223812,MODIS-Aqua,NIR/Red 500m
2014-07-02,2014-07-02,65.87903084005818,MODIS-Aqua,NIR/Red 500m
2014-07-05,2014-07-05,71.48081725379268,MODIS-Aqua,NIR/Red 500m
2014-07-06,2014-07-06,21.137688232380764,MODIS-Aqua,NIR/Red 500m
2014-07-07,2014-07-07,40.49547294624354,MODIS-Aqua,NIR/Red 500m
2014-07-10,2014-07-10,70.26540617284697,MODIS-Aqua,NIR/Red 500m
2014-07-12,2014-07-12,87.42537175991694,MODIS-Aqua,NIR/Red 500m
2014-07-15,2014-07-15,48.5985739445499,MODIS-Aqua,NIR/Red 500m
2014-07-17,2014-07-17,29.446961713669324,MODIS-Aqua,NIR/Red 500m
2014-07-18,2014-07-18,93.20700773207281,MODIS-Aqua,NIR/Red 500m
2014-07-19,2014-07-19,51.52153346364354,MODIS-Aqua,NIR/Red 500m
2014-07-20,2014-07-20,37.076880077514936,MODIS-Aqua,NIR/Red 500m
2014-07-24,2014-07-24,61.26696863526199,MODIS-Aqua,NIR/Red 500m
2014-07-25,2014-07-25,60.927968960816564,MODIS-Aqua,NIR/Red 500m
2014-07-26,2014-07-26,23.34645945253276,MODIS-Aqua,NIR/Red 500m
2014-08-01,2014-08-01,58.36715262111279,MODIS-Aqua,NIR/Red 500m
2014-08-03,2014-08-03,138.56940291133026,MODIS-Aqua,NIR/Red 500m
2014-08-04,2014-08-04,58.86297723164641,MODIS-Aqua,NIR/Red 500m
2014-08-07,2014-08-07,39.0023765600783,MODIS-Aqua,NIR/Red 500m
2014-08-08,2014-08-08,50.39454210075597,MODIS-Aqua,NIR/Red 500m
2014-08-09,2014-08-09,65.72766300221997,MODIS-Aqua,NIR/Red 500m
2014-08-10,2014-08-10,112.08510359030107,MODIS-Aqua,NIR/Red 500m
2014-08-11,2014-08-11,107.2675440782403,MODIS-Aqua,NIR/Red 500m
2014-08-14,2014-08-14,64.75093219947911,MODIS-Aqua,NIR/Red 500m
2014-08-15,2014-08-15,5.199525625289067,MODIS-Aqua,NIR/Red 500m
2014-08-16,2014-08-16,38.02865734691049,MODIS-Aqua,NIR/Red 500m
2014-08-17,2014-08-17,1.5288784672061133,MODIS-Aqua,NIR/Red 500m
2014-08-18,2014-08-18,25.24540576407129,MODIS-Aqua,NIR/Red 500m
2014-08-19,2014-08-19,72.52616161988244,MODIS-Aqua,NIR/Red 500m
2014-08-20,2014-08-20,16.696464063476146,MODIS-Aqua,NIR/Red 500m
2014-08-21,2014-08-21,25.93126491708821,MODIS-Aqua,NIR/Red 500m
2014-08-22,2014-08-22,41.58368553513753,MODIS-Aqua,NIR/Red 500m
2014-08-23,2014-08-23,17.289449129827332,MODIS-Aqua,NIR/Red 500m
2014-08-24,2014-08-24,44.800920837497465,MODIS-Aqua,NIR/Red 500m
2014-08-25,2014-08-25,24.459896831720283,MODIS-Aqua,NIR/Red 500m
2014-08-26,2014-08-26,36.606697255083304,MODIS-Aqua,NIR/Red 500m
2014-08-27,2014-08-27,80.1501436195461,MODIS-Aqua,NIR/Red 500m
2014-08-29,2014-08-29,16.429186018994336,MODIS-Aqua,NIR/Red 500m
2014-08-31,2014-08-31,80.84691542640918,MODIS-Aqua,NIR/Red 500m
2014-09-01,2014-09-01,25.352733250593378,MODIS-Aqua,NIR/Red 500m
2014-09-02,2014-09-02,19.86408220954526,MODIS-Aqua,NIR/Red 500m
2014-09-03,2014-09-03,14.650817648245509,MODIS-Aqua,NIR/Red 500m
2014-09-04,2014-09-04,21.193270127976955,MODIS-Aqua,NIR/Red 500m
2014-09-05,2014-09-05,19.22247786673848,MODIS-Aqua,NIR/Red 500m
2014-09-06,2014-09-06,46.462945957816856,MODIS-Aqua,NIR/Red 500m
2014-09-07,2014-09-07,23.003859718496148,MODIS-Aqua,NIR/Red 500m
2014-09-08,2014-09-08,39.67552643465143,MODIS-Aqua,NIR/Red 500m
2014-09-09,2014-09-09,16.4179971158539,MODIS-Aqua,NIR/Red 500m
2014-09-10,2014-09-10,27.730094951503904,MODIS-Aqua,NIR/Red 500m
2014-09-11,2014-09-11,31.77960294418108,MODIS-Aqua,NIR/Red 500m
2014-09-14,2014-09-14,20.093756005763524,MODIS-Aqua,NIR/Red 500m
2014-09-15,2014-09-15,43.303425824030185,MODIS-Aqua,NIR/Red 500m
2014-09-16,2014-09-16,16.19781775055082,MODIS-Aqua,NIR/Red 500m
2014-09-17,2014-09-17,43.63933904982699,MODIS-Aqua,NIR/Red 500m
2014-09-19,2014-09-19,8.983446696537538,MODIS-Aqua,NIR/Red 500m
2014-09-20,2014-09-20,30.327158246861746,MODIS-Aqua,NIR/Red 500m
2014-09-21,2014-09-21,28.286683956199425,MODIS-Aqua,NIR/Red 500m
2014-09-26,2014-09-26,20.941177473304144,MODIS-Aqua,NIR/Red 500m
2014-09-29,2014-09-29,77.50312505651299,MODIS-Aqua,NIR/Red 500m
2014-09-30,2014-09-30,19.109320364940768,MODIS-Aqua,NIR/Red 500m
2014-10-01,2014-10-01,79.79314682076081,MODIS-Aqua,NIR/Red 500m
2014-10-02,2014-10-02,22.61685690055641,MODIS-Aqua,NIR/Red 500m
2014-10-03,2014-10-03,14.066237126347074,MODIS-Aqua,NIR/Red 500m
2014-10-04,2014-10-04,11.100867490000422,MODIS-Aqua,NIR/Red 500m
2014-10-05,2014-10-05,36.74342997338328,MODIS-Aqua,NIR/Red 500m
2014-10-06,2014-10-06,29.575711460982966,MODIS-Aqua,NIR/Red 500m
2014-10-07,2014-10-07,27.4736595384761,MODIS-Aqua,NIR/Red 500m
2014-10-08,2014-10-08,8.692528990577413,MODIS-Aqua,NIR/Red 500m
2014-10-09,2014-10-09,20.071854221952893,MODIS-Aqua,NIR/Red 500m
2014-10-12,2014-10-12,11.755296371035152,MODIS-Aqua,NIR/Red 500m
2014-10-13,2014-10-13,16.47441201940408,MODIS-Aqua,NIR/Red 500m
2014-10-16,2014-10-16,15.214581737807713,MODIS-Aqua,NIR/Red 500m
2014-10-18,2014-10-18,32.459891335441085,MODIS-Aqua,NIR/Red 500m
2014-10-24,2014-10-24,16.578925250807085,MODIS-Aqua,NIR/Red 500m
2014-10-25,2014-10-25,63.08322774864193,MODIS-Aqua,NIR/Red 500m
2014-10-27,2014-10-27,59.903367794908355,MODIS-Aqua,NIR/Red 500m
2014-11-01,2014-11-01,24.86105899558111,MODIS-Aqua,NIR/Red 500m
2014-11-07,2014-11-07,15.460065528813601,MODIS-Aqua,NIR/Red 500m
2014-11-08,2014-11-08,22.0254898394171,MODIS-Aqua,NIR/Red 500m
2014-11-10,2014-11-10,14.689949520313329,MODIS-Aqua,NIR/Red 500m
2014-11-11,2014-11-11,16.634036377439823,MODIS-Aqua,NIR/Red 500m
2014-11-15,2014-11-15,15.101003446611577,MODIS-Aqua,NIR/Red 500m
2014-11-16,2014-11-16,40.98902492835939,MODIS-Aqua,NIR/Red 500m
2014-11-17,2014-11-17,23.292275339667135,MODIS-Aqua,NIR/Red 500m
2014-11-24,2014-11-24,17.358369065287985,MODIS-Aqua,NIR/Red 500m
2014-11-25,2014-11-25,9.118448926202355,MODIS-Aqua,NIR/Red 500m
2014-11-29,2014-11-29,12.804039815750418,MODIS-Aqua,NIR/Red 500m
2014-12-26,2014-12-26,13.887489075984334,MODIS-Aqua,NIR/Red 500m
2014-12-28,2014-12-28,40.604638787760486,MODIS-Aqua,NIR/Red 500m
2014-12-30,2014-12-30,35.02581332999554,MODIS-Aqua,NIR/Red 500m
2014-12-31,2014-12-31,35.54780610993029,MODIS-Aqua,NIR/Red 500m
