chl,date,sensor
98.01664731108174,2016-04-07,Aqua
83.37166543217307,2016-04-08,Aqua
92.48828827931548,2016-04-10,Aqua
83.47557928805227,2016-04-11,Aqua
77.73457879614269,2016-04-17,Aqua
51.48292789104717,2016-04-18,Aqua
94.08688534588367,2016-04-19,Aqua
65.39385286945314,2016-04-30,Aqua
87.76924382364912,2016-05-01,Aqua
73.88443121249183,2016-05-02,Aqua
62.18311753732557,2016-05-09,Aqua
92.65869422856373,2016-05-10,Aqua
106.91342880876839,2016-05-11,Aqua
73.72199889081708,2016-05-28,Aqua
70.02068405617148,2016-05-30,Aqua
69.51839799386379,2016-05-31,Aqua
94.25801643910198,2016-06-03,Aqua
92.05986962071432,2016-06-05,Aqua
66.28183690641498,2016-06-06,Aqua
62.27252732292868,2016-06-07,Aqua
82.63097445306632,2016-06-12,Aqua
113.29425870041105,2016-06-20,Aqua
111.75326053663301,2016-06-21,Aqua
58.72726191735263,2016-06-22,Aqua
92.12544344763886,2016-06-25,Aqua
54.93467140175617,2016-06-26,Aqua
92.59638000003383,2016-06-27,Aqua
98.81783565045858,2016-06-28,Aqua
83.82310639742458,2016-06-29,Aqua
94.68983454292903,2016-06-30,Aqua
96.00346683869975,2016-07-02,Aqua
90.4128783044986,2016-07-03,Aqua
86.2015791622917,2016-07-04,Aqua
102.05033642265205,2016-07-05,Aqua
100.80425423065667,2016-07-11,Aqua
87.55655583074956,2016-07-13,Aqua
92.95035219967994,2016-07-14,Aqua
99.70237588711133,2016-07-15,Aqua
116.74265338765912,2016-07-16,Aqua
56.78768285654968,2016-07-17,Aqua
86.78436389554811,2016-07-20,Aqua
87.21910345636846,2016-07-21,Aqua
94.65678377053526,2016-07-22,Aqua
117.63546719472187,2016-07-23,Aqua
57.694343996124836,2016-07-24,Aqua
85.84099488113952,2016-07-25,Aqua
54.038921007449936,2016-07-26,Aqua
92.17012483655765,2016-07-27,Aqua
93.70497714497431,2016-07-28,Aqua
88.0688274395979,2016-07-29,Aqua
74.12818438459593,2016-07-30,Aqua
75.23574944022248,2016-07-31,Aqua
110.7274989657371,2016-08-01,Aqua
81.41319394630493,2016-08-03,Aqua
86.81875410313093,2016-08-04,Aqua
88.26647565871136,2016-08-05,Aqua
67.53729963157973,2016-08-06,Aqua
76.53655871899126,2016-08-07,Aqua
84.83208120057503,2016-08-10,Aqua
55.05145864418082,2016-08-11,Aqua
92.16647571199537,2016-08-12,Aqua
68.78857036780623,2016-08-14,Aqua
99.95138278995609,2016-08-15,Aqua
97.582622295576,2016-08-16,Aqua
92.51929004188038,2016-08-17,Aqua
71.89980643575684,2016-08-18,Aqua
59.777982724062284,2016-08-19,Aqua
79.89834893328262,2016-08-20,Aqua
73.23670435805094,2016-08-21,Aqua
71.49420013626539,2016-08-23,Aqua
100.77833276649845,2016-08-24,Aqua
77.88114205059392,2016-08-25,Aqua
77.67703147974716,2016-08-27,Aqua
85.18954327425816,2016-08-28,Aqua
59.968416277039836,2016-08-30,Aqua
86.10603796891151,2016-09-05,Aqua
88.99404802346794,2016-09-07,Aqua
89.97703499977611,2016-09-09,Aqua
87.34636059856066,2016-09-10,Aqua
75.42690664668667,2016-09-11,Aqua
64.38934429319424,2016-09-12,Aqua
59.477727456839034,2016-09-13,Aqua
79.06151945758823,2016-09-14,Aqua
55.89724522323526,2016-09-15,Aqua
75.75607101159747,2016-09-20,Aqua
97.16513068348578,2016-09-21,Aqua
70.44493379684926,2016-09-24,Aqua
97.00711595317074,2016-09-25,Aqua
77.64406283725175,2016-09-26,Aqua
66.69524746236964,2016-09-27,Aqua
78.7131215669866,2016-09-28,Aqua
67.42295911984353,2016-09-30,Aqua
77.76780997883105,2016-10-11,Aqua
63.909765438114476,2016-10-12,Aqua
43.86698731296416,2016-10-22,Aqua
47.32134388541291,2016-10-28,Aqua
52.53134128256621,2016-11-04,Aqua
37.934835093207305,2016-11-08,Aqua
48.69097294187606,2016-11-09,Aqua
45.2596206926428,2016-11-10,Aqua
60.04051896755832,2016-12-28,Aqua
48.913665520383496,2016-12-31,Aqua
60.00177937228656,2017-01-24,Aqua
16.56221947312789,2017-01-27,Aqua
74.66411219066062,2017-02-13,Aqua
64.7278793030047,2017-02-17,Aqua
47.363395322891314,2017-03-02,Aqua
66.14429924707524,2017-03-19,Aqua
76.39525025253717,2017-03-31,Aqua
70.75846143470581,2017-04-03,Aqua
98.25976014706863,2017-04-21,Aqua
105.45702600905915,2017-05-03,Aqua
113.54320872841454,2017-05-07,Aqua
78.88200639324934,2017-05-08,Aqua
51.936553644333635,2017-05-10,Aqua
95.37004695634371,2017-05-18,Aqua
59.82354537419471,2017-05-19,Aqua
102.88228177475062,2017-05-20,Aqua
74.69456691668086,2017-05-21,Aqua
107.52818444015116,2017-05-22,Aqua
115.63269195194097,2017-05-23,Aqua
67.9414073829183,2017-05-24,Aqua
90.02203079539463,2017-05-26,Aqua
95.84183180759679,2017-05-27,Aqua
86.80093351636711,2017-05-28,Aqua
90.50760300878979,2017-05-29,Aqua
69.08044720576486,2017-05-31,Aqua
63.14093462159609,2017-06-02,Aqua
70.256560583275,2017-06-06,Aqua
110.6466360481227,2017-06-17,Aqua
56.09131293397596,2017-06-18,Aqua
111.2775149380511,2017-06-19,Aqua
61.435254350479454,2017-06-21,Aqua
100.9490328501314,2017-06-22,Aqua
103.9922608744966,2017-06-23,Aqua
104.41654105004251,2017-06-24,Aqua
96.02534426428092,2017-06-26,Aqua
86.01351711792385,2017-06-27,Aqua
110.07936896632413,2017-06-28,Aqua
74.83812590984931,2017-06-29,Aqua
96.01284991203633,2017-06-30,Aqua
93.67687499180184,2017-07-01,Aqua
88.44613056081852,2017-07-02,Aqua
96.23674393595294,2017-07-03,Aqua
56.545214026372115,2017-07-04,Aqua
98.05761631735692,2017-07-05,Aqua
79.84122708396424,2017-07-06,Aqua
112.65513507403294,2017-07-07,Aqua
91.33982704175642,2017-07-08,Aqua
103.79726544435118,2017-07-09,Aqua
117.09309205214004,2017-07-10,Aqua
69.49740629607491,2017-07-11,Aqua
98.06644628918572,2017-07-12,Aqua
111.07261209833327,2017-07-14,Aqua
70.34795530223609,2017-07-15,Aqua
110.97053124927623,2017-07-16,Aqua
102.4260415474037,2017-07-17,Aqua
113.53504821606505,2017-07-19,Aqua
56.626426253843285,2017-07-20,Aqua
107.58249725075454,2017-07-21,Aqua
56.545214026372115,2017-07-22,Aqua
90.06781602296617,2017-07-24,Aqua
99.59270278521848,2017-07-25,Aqua
133.54962474554551,2017-07-26,Aqua
80.93084439650309,2017-07-27,Aqua
92.56946559275549,2017-07-28,Aqua
44.89868897821625,2017-07-29,Aqua
112.65513507403294,2017-07-30,Aqua
101.2959715857364,2017-07-31,Aqua
90.07579133827086,2017-08-01,Aqua
74.02571216461219,2017-08-04,Aqua
59.1535170642627,2017-08-05,Aqua
73.38916681630361,2017-08-08,Aqua
122.25804969314034,2017-08-09,Aqua
76.79343689498802,2017-08-10,Aqua
87.15017713833782,2017-08-16,Aqua
90.10585167225771,2017-08-17,Aqua
98.45576079953474,2017-08-18,Aqua
78.04115886357094,2017-08-19,Aqua
63.16670735960161,2017-08-21,Aqua
103.82591242113128,2017-08-24,Aqua
59.90728994475804,2017-08-25,Aqua
76.55177002054583,2017-08-26,Aqua
39.04938662568752,2017-08-29,Aqua
81.67684553526463,2017-08-31,Aqua
79.21347363583486,2017-09-02,Aqua
116.62641898122142,2017-09-07,Aqua
107.66184283094229,2017-09-09,Aqua
86.23841759796079,2017-09-10,Aqua
92.00001465749436,2017-09-11,Aqua
65.53059555390479,2017-09-13,Aqua
68.15648491164501,2017-09-14,Aqua
75.15243907664671,2017-09-15,Aqua
83.91205817936252,2017-09-24,Aqua
119.68171653601397,2017-09-26,Aqua
85.46005467738028,2017-09-27,Aqua
80.67223535928558,2017-09-28,Aqua
63.70761140299101,2017-10-02,Aqua
85.91838119033405,2017-10-03,Aqua
86.6026475757295,2017-10-04,Aqua
87.71034464211347,2017-10-05,Aqua
79.8802451180512,2017-10-06,Aqua
108.13337430562189,2017-10-08,Aqua
87.88925939147018,2017-10-14,Aqua
78.22424025503251,2017-10-15,Aqua
71.29402481108738,2017-10-16,Aqua
78.54208268132999,2017-10-23,Aqua
74.07805904283362,2017-10-24,Aqua
89.57324525076388,2017-10-26,Aqua
67.1537579345615,2017-10-27,Aqua
62.81174107504346,2017-10-28,Aqua
61.669783748148376,2017-10-30,Aqua
101.2959715857364,2017-10-31,Aqua
43.903893197484784,2017-11-14,Aqua
32.94278774410735,2017-12-04,Aqua
45.09517274534883,2017-12-05,Aqua
46.2660492732887,2017-12-06,Aqua
39.01046284713257,2017-12-07,Aqua
40.316965193788526,2017-12-08,Aqua
46.26026264058565,2017-12-09,Aqua
45.57000225200751,2017-12-10,Aqua
42.13051075324306,2017-12-11,Aqua
42.28783082602043,2017-12-13,Aqua
32.41434337360665,2017-12-21,Aqua
35.301875149036306,2017-12-31,Aqua
44.7886564279418,2018-01-01,Aqua
46.194241983706625,2018-01-03,Aqua
40.15603294253147,2018-01-13,Aqua
47.183783978196914,2018-01-14,Aqua
36.53807448857713,2018-02-06,Aqua
33.35282198969163,2018-02-12,Aqua
37.41655178729066,2018-02-13,Aqua
53.15518059696023,2018-03-06,Aqua
71.22922419263652,2018-03-11,Aqua
71.35740887455538,2018-03-20,Aqua
60.20198197803118,2018-03-28,Aqua
50.38328421793948,2018-04-06,Aqua
82.06987078873084,2018-04-21,Aqua
86.77415668995852,2018-04-22,Aqua
84.06458940767118,2018-04-23,Aqua
64.49565740784922,2018-04-24,Aqua
67.25812271641814,2018-04-25,Aqua
79.7496784017089,2018-04-26,Aqua
90.17856680230511,2018-05-02,Aqua
88.00624936415625,2018-05-07,Aqua
79.91560380577177,2018-05-12,Aqua
68.07971940574194,2018-05-13,Aqua
84.62981088576852,2018-05-14,Aqua
87.86162304899136,2018-05-17,Aqua
86.4934539884288,2018-05-18,Aqua
67.55921051041443,2018-05-20,Aqua
83.23606705504025,2018-05-21,Aqua
66.63794978557469,2018-05-23,Aqua
79.93676791066821,2018-05-24,Aqua
61.77732462645315,2018-05-27,Aqua
104.25600758352074,2018-05-28,Aqua
90.70011324205146,2018-06-01,Aqua
89.43111196470932,2018-06-02,Aqua
72.88653633127262,2018-06-05,Aqua
72.63716590124689,2018-06-06,Aqua
61.32311614957231,2018-06-12,Aqua
82.92692422351334,2018-06-15,Aqua
96.66842195904935,2018-06-19,Aqua
50.607814718995584,2018-06-21,Aqua
120.91503358214561,2018-06-22,Aqua
105.07929167945291,2018-06-23,Aqua
88.20918930706914,2018-06-24,Aqua
108.55303654066329,2018-06-25,Aqua
90.99155389449666,2018-06-26,Aqua
97.37092484261203,2018-06-27,Aqua
72.07871352195079,2018-06-28,Aqua
110.29519544569871,2018-06-29,Aqua
56.9650112874526,2018-06-30,Aqua
126.1118065892902,2018-07-01,Aqua
100.4843972544741,2018-07-03,Aqua
87.31520108681343,2018-07-05,Aqua
87.34222492104523,2018-07-07,Aqua
97.8241385010125,2018-07-08,Aqua
72.54931028311383,2018-07-09,Aqua
122.0781183798979,2018-07-10,Aqua
105.42792898592765,2018-07-11,Aqua
98.95956501181635,2018-07-12,Aqua
81.70054437900583,2018-07-14,Aqua
74.11564135735284,2018-07-16,Aqua
97.86460244856282,2018-07-17,Aqua
92.1569257132986,2018-07-18,Aqua
110.31060341026961,2018-07-19,Aqua
94.95576584548611,2018-07-20,Aqua
92.2129051214287,2018-07-21,Aqua
102.32578076871935,2018-07-22,Aqua
99.32007318510567,2018-07-24,Aqua
71.02043097884014,2018-07-25,Aqua
96.23674393595294,2018-07-26,Aqua
89.2704601302095,2018-07-27,Aqua
93.72529932554596,2018-07-28,Aqua
97.02483195890945,2018-07-29,Aqua
72.74643931360008,2018-07-30,Aqua
87.49838254263507,2018-07-31,Aqua
67.69642640194645,2018-08-01,Aqua
90.30081492955985,2018-08-02,Aqua
82.63097445306636,2018-08-04,Aqua
71.56439497734067,2018-08-05,Aqua
76.03913422181512,2018-08-06,Aqua
75.75499516791236,2018-08-07,Aqua
62.53634154350064,2018-08-08,Aqua
67.30520187791358,2018-08-09,Aqua
63.42827033371128,2018-08-10,Aqua
82.63097445306632,2018-08-12,Aqua
66.24064753321726,2018-08-14,Aqua
61.24409506210539,2018-08-17,Aqua
78.90250665854242,2018-08-18,Aqua
73.39368738464889,2018-08-19,Aqua
54.048932959250706,2018-08-21,Aqua
76.55177002054583,2018-08-22,Aqua
56.12053292530255,2018-08-24,Aqua
93.51066611578808,2018-08-28,Aqua
71.00668498459646,2018-08-29,Aqua
24.643131547352468,2018-08-31,Aqua
77.89947044982235,2018-09-01,Aqua
61.147223994737274,2018-09-02,Aqua
81.29124505249767,2018-09-03,Aqua
86.68450035070775,2018-09-04,Aqua
64.78753148077514,2018-09-05,Aqua
68.76505409031785,2018-09-07,Aqua
65.18605829044802,2018-09-08,Aqua
84.89110327401282,2018-09-09,Aqua
40.33387834159531,2018-09-14,Aqua
80.46970080227096,2018-09-18,Aqua
65.43347632485721,2018-09-19,Aqua
93.2101853498187,2018-09-20,Aqua
69.08044720576486,2018-09-24,Aqua
63.6580130627244,2018-09-25,Aqua
76.42359944967214,2018-09-26,Aqua
69.08044720576486,2018-09-27,Aqua
57.824312004736534,2018-09-28,Aqua
55.32225745556528,2018-10-11,Aqua
63.661961977313105,2018-10-12,Aqua
74.40843173533717,2018-10-13,Aqua
51.9834016730297,2018-10-14,Aqua
83.83004450099136,2018-10-15,Aqua
53.283556471835816,2018-10-16,Aqua
65.39385286945314,2018-10-17,Aqua
64.64152661168421,2018-10-18,Aqua
57.32261702177881,2018-10-19,Aqua
58.87535091112117,2018-10-20,Aqua
58.14536456016557,2018-10-21,Aqua
52.93709510414692,2018-10-22,Aqua
48.63812737818685,2018-10-30,Aqua
34.89228373724908,2018-11-07,Aqua
40.60898853033866,2018-11-08,Aqua
28.52021816590566,2018-11-10,Aqua
39.72789740217646,2018-11-11,Aqua
31.842422738628265,2018-11-12,Aqua
29.918469024288143,2018-11-15,Aqua
34.567352882684744,2018-11-16,Aqua
36.90295699539939,2018-11-17,Aqua
37.89036369157374,2018-11-18,Aqua
34.214435358709736,2018-11-19,Aqua
39.031662643668945,2018-11-24,Aqua
31.67586721410401,2018-12-03,Aqua
35.67867403584232,2018-12-04,Aqua
31.462983872476702,2018-12-05,Aqua
35.854879409481356,2018-12-06,Aqua
26.33511594456692,2018-12-13,Aqua
30.498930694455197,2018-12-31,Aqua
32.47510560401196,2019-01-12,Aqua
30.673694897973977,2019-01-13,Aqua
36.85942029361962,2019-01-14,Aqua
30.44875630054296,2019-01-24,Aqua
35.029525238257186,2019-01-25,Aqua
30.437784192416366,2019-01-29,Aqua
31.07070945650293,2019-01-30,Aqua
26.175657436365256,2019-01-31,Aqua
52.34701123329553,2019-03-02,Aqua
39.89428656491404,2019-03-03,Aqua
47.83778699444996,2019-03-04,Aqua
59.7124180947478,2019-03-14,Aqua
37.474741961782065,2019-03-17,Aqua
49.44815567168853,2019-03-18,Aqua
53.049535203212116,2019-03-24,Aqua
64.2190021775817,2019-03-30,Aqua
78.4769840218256,2019-04-18,Aqua
70.17899869758824,2019-04-24,Aqua
79.11149048733286,2019-04-26,Aqua
99.37780457905244,2019-04-28,Aqua
93.12531479728106,2019-04-29,Aqua
93.8182238292768,2019-05-01,Aqua
77.20979838202479,2019-05-02,Aqua
94.54433565198691,2019-05-03,Aqua
83.52841421295747,2019-05-04,Aqua
52.81041295421156,2019-05-05,Aqua
87.19046902977516,2019-05-06,Aqua
61.864880190968314,2019-05-07,Aqua
75.19126341098634,2019-05-08,Aqua
67.31779736867672,2019-05-09,Aqua
105.35619250121088,2019-05-10,Aqua
88.99962992411996,2019-05-11,Aqua
86.82409550988528,2019-05-12,Aqua
66.95335656347319,2019-05-13,Aqua
86.01214194160684,2019-05-21,Aqua
57.966109766341084,2019-05-23,Aqua
56.85766877795919,2019-05-29,Aqua
44.231453425739794,2019-06-01,Aqua
92.65368044541006,2019-06-02,Aqua
73.69377263530188,2019-06-03,Aqua
107.68344470667316,2019-06-04,Aqua
87.72709331645147,2019-06-09,Aqua
65.93658658762534,2019-06-10,Aqua
131.05776379893732,2019-06-11,Aqua
105.12510590975712,2019-06-12,Aqua
110.4475306715818,2019-06-13,Aqua
104.58524405286914,2019-06-14,Aqua
77.61460637332702,2019-06-15,Aqua
84.35841055083174,2019-06-16,Aqua
108.5763322128598,2019-06-18,Aqua
65.90256099970304,2019-06-19,Aqua
87.0113574797457,2019-06-22,Aqua
138.37268872008616,2019-06-23,Aqua
64.47322803661545,2019-06-24,Aqua
59.82234381929646,2019-06-26,Aqua
171.39886473288638,2019-06-28,Aqua
56.51188698144885,2019-06-29,Aqua
141.55130404072364,2019-06-30,Aqua
95.26468966418624,2019-07-04,Aqua
67.0850123445545,2019-07-05,Aqua
82.87865599743891,2019-07-08,Aqua
106.52949301464679,2019-07-13,Aqua
68.60566872631362,2019-07-14,Aqua
74.10259465301938,2019-07-19,Aqua
94.3250834564863,2019-07-20,Aqua
69.70794511948716,2019-07-21,Aqua
95.37575097675612,2019-07-22,Aqua
92.91382820198912,2019-07-24,Aqua
99.98138417597195,2019-07-25,Aqua
57.184138577636816,2019-07-26,Aqua
62.59078708580214,2019-07-28,Aqua
91.79877410660562,2019-07-29,Aqua
85.46005467738028,2019-07-30,Aqua
89.82582110657178,2019-07-31,Aqua
97.16513068348584,2019-08-01,Aqua
87.54406239702296,2019-08-03,Aqua
50.99750454778093,2019-08-04,Aqua
91.0012980867481,2019-08-05,Aqua
76.82701482707208,2019-08-06,Aqua
95.63001490994176,2019-08-07,Aqua
84.1150759740728,2019-08-13,Aqua
89.4255389830464,2019-08-14,Aqua
100.18749381493971,2019-08-15,Aqua
84.17141079925022,2019-08-16,Aqua
86.35136249210453,2019-08-18,Aqua
85.72728914009036,2019-08-19,Aqua
79.26373797142263,2019-08-22,Aqua
78.15092592249975,2019-08-24,Aqua
89.4517415590454,2019-08-25,Aqua
88.32823476171703,2019-08-26,Aqua
83.3795597506635,2019-08-27,Aqua
76.855490059372,2019-08-28,Aqua
82.18375244825913,2019-08-30,Aqua
105.9484592393495,2019-08-31,Aqua
94.80604451001095,2019-09-01,Aqua
80.63427037846839,2019-09-02,Aqua
85.20124641118869,2019-09-03,Aqua
72.78136918820584,2019-09-04,Aqua
54.709087026070144,2019-09-05,Aqua
81.15222976777224,2019-09-06,Aqua
91.69783473728923,2019-09-12,Aqua
86.19710694575436,2019-09-21,Aqua
56.54521402637214,2019-09-24,Aqua
63.64820177908475,2019-09-25,Aqua
54.37793067332378,2019-09-28,Aqua
64.7875314807751,2019-10-01,Aqua
85.79767109077584,2019-10-05,Aqua
71.2136125092016,2019-10-06,Aqua
78.10973455658407,2019-10-07,Aqua
87.90792967451364,2019-10-09,Aqua
57.9917675028052,2019-10-10,Aqua
37.71479891159543,2019-10-11,Aqua
66.5739759520797,2019-10-14,Aqua
66.59235664691404,2019-10-24,Aqua
66.2268479902393,2019-10-27,Aqua
45.83842759861033,2019-10-28,Aqua
41.45607356164854,2019-10-29,Aqua
50.77152801260505,2019-10-30,Aqua
57.21067711052605,2019-11-01,Aqua
46.584867217442124,2019-11-02,Aqua
55.108851385820394,2019-11-03,Aqua
45.511615536066394,2019-11-04,Aqua
44.709454573320485,2019-11-06,Aqua
36.763540853231426,2019-11-11,Aqua
34.85035275510652,2019-11-13,Aqua
28.09525212998123,2019-11-16,Aqua
31.3420682413069,2019-11-20,Aqua
34.82457511020651,2019-11-21,Aqua
47.77224088194193,2019-11-22,Aqua
33.31404892359661,2019-11-23,Aqua
49.31699789068607,2019-11-24,Aqua
39.815006851529304,2019-11-28,Aqua
30.611209049408973,2019-11-29,Aqua
36.40073065571226,2019-12-02,Aqua
36.49911787053381,2019-12-05,Aqua
37.388853565176696,2019-12-09,Aqua
41.88049233156523,2019-12-16,Aqua
47.45058023095504,2019-12-26,Aqua
56.93716759620227,2020-02-10,Aqua
58.49058475259613,2020-02-12,Aqua
72.46924158490249,2020-02-18,Aqua
56.7525402283474,2020-02-19,Aqua
57.048286926150354,2020-02-20,Aqua
66.61346298414341,2020-02-21,Aqua
52.025172183149884,2020-02-25,Aqua
68.60947683581355,2020-02-26,Aqua
55.25235466628563,2020-02-27,Aqua
45.25140392994765,2020-02-28,Aqua
42.03425654225514,2020-03-01,Aqua
53.207485058077275,2020-03-04,Aqua
72.80104483338225,2020-03-05,Aqua
59.45920993760629,2020-03-10,Aqua
68.88385105888194,2020-03-12,Aqua
60.99219724879249,2020-03-16,Aqua
72.67676732517852,2020-03-17,Aqua
58.95417525524573,2020-03-18,Aqua
56.69456045276571,2020-03-19,Aqua
66.09634168116484,2020-03-20,Aqua
66.05440472690653,2020-03-21,Aqua
71.67553878761723,2020-03-22,Aqua
52.35276391748189,2020-04-05,Aqua
67.75125232525288,2020-04-07,Aqua
37.67227159189893,2020-04-08,Aqua
59.20401197480228,2020-04-09,Aqua
49.27739875529095,2020-04-10,Aqua
58.99537498343545,2020-04-11,Aqua
58.37541696623052,2020-04-12,Aqua
68.1863803523014,2020-04-13,Aqua
55.18657370807928,2020-04-14,Aqua
54.084738399592354,2020-04-16,Aqua
66.15994441809089,2020-04-17,Aqua
58.38345107963804,2020-04-19,Aqua
65.9494801590212,2020-04-20,Aqua
59.386148014626784,2020-04-21,Aqua
59.308682875737894,2020-05-04,Aqua
51.01013352409686,2020-05-05,Aqua
63.54299904844357,2020-05-07,Aqua
70.42025754045905,2020-05-08,Aqua
49.58283573278984,2020-05-09,Aqua
84.06948296727646,2020-05-15,Aqua
56.42171323774622,2020-05-23,Aqua
51.74400265805701,2020-05-27,Aqua
84.75674156698092,2020-05-28,Aqua
73.2286060354235,2020-06-01,Aqua
91.04027915214832,2020-06-04,Aqua
86.0411498937647,2020-06-18,Aqua
58.04196119028218,2020-06-21,Aqua
136.97982027874704,2020-06-22,Aqua
72.58479539406392,2020-06-23,Aqua
89.4784499025354,2020-06-25,Aqua
69.75672794203192,2020-06-26,Aqua
130.14644346026324,2020-06-27,Aqua
88.85390502292417,2020-07-02,Aqua
66.90480459220184,2020-07-03,Aqua
99.11827152411689,2020-07-04,Aqua
56.37118159377718,2020-07-05,Aqua
80.67223535928558,2020-07-06,Aqua
101.96487733412562,2020-07-08,Aqua
93.0260124101841,2020-07-10,Aqua
97.99425870771933,2020-07-11,Aqua
106.05627821595003,2020-07-13,Aqua
50.05072589989234,2020-07-14,Aqua
102.4260415474037,2020-07-15,Aqua
79.44591645557473,2020-07-16,Aqua
105.13521172089061,2020-07-17,Aqua
106.98625665897988,2020-07-18,Aqua
64.71087852805908,2020-07-19,Aqua
101.89551251292322,2020-07-20,Aqua
65.93658658762534,2020-07-21,Aqua
96.99646708516683,2020-07-22,Aqua
69.29449386374141,2020-07-23,Aqua
94.18099160091965,2020-07-24,Aqua
103.64984730288766,2020-07-25,Aqua
93.63145534631128,2020-07-26,Aqua
61.53854260278704,2020-07-28,Aqua
85.75270953426792,2020-07-29,Aqua
64.7002132958091,2020-07-30,Aqua
90.27075363850324,2020-07-31,Aqua
93.6583625286788,2020-08-01,Aqua
102.9623273755841,2020-08-02,Aqua
88.89241911749181,2020-08-03,Aqua
76.26247823982494,2020-08-04,Aqua
93.3655751058851,2020-08-05,Aqua
98.35546130357191,2020-08-07,Aqua
80.98516790432967,2020-08-08,Aqua
87.80384953451069,2020-08-09,Aqua
92.6083188733625,2020-08-10,Aqua
101.40709547849137,2020-08-11,Aqua
64.98700399133477,2020-08-13,Aqua
96.88197195270722,2020-08-14,Aqua
83.84111190404388,2020-08-15,Aqua
113.6544197702442,2020-08-17,Aqua
131.19331466772076,2020-08-19,Aqua
66.2487027492431,2020-08-22,Aqua
100.58024971743487,2020-08-23,Aqua
70.83281731506868,2020-08-24,Aqua
89.58740748963879,2020-08-26,Aqua
128.64381802249196,2020-08-27,Aqua
120.75076656140776,2020-08-28,Aqua
108.5235400832437,2020-08-30,Aqua
76.39525025253717,2020-08-31,Aqua
56.87939334640415,2020-09-02,Aqua
80.12553791850942,2020-09-03,Aqua
87.85729931919374,2020-09-04,Aqua
88.17630682640731,2020-09-05,Aqua
81.23116936293977,2020-09-07,Aqua
65.16333037187337,2020-09-27,Aqua
66.5193175173462,2020-09-28,Aqua
65.68186901681273,2020-09-29,Aqua
67.91252164406866,2020-09-30,Aqua
60.2257846988319,2020-10-01,Aqua
58.773889151293,2020-10-02,Aqua
53.50590286874437,2020-10-03,Aqua
62.85327111307483,2020-10-04,Aqua
38.46087909403632,2020-10-05,Aqua
51.97660542066555,2020-10-06,Aqua
76.07742070080063,2020-10-08,Aqua
63.98272423577267,2020-10-09,Aqua
68.51407957483018,2020-10-15,Aqua
59.38043565949469,2020-10-16,Aqua
36.66978713535979,2020-10-22,Aqua
58.301605231213905,2020-10-25,Aqua
57.248661213179766,2020-10-26,Aqua
37.78168729104774,2020-10-27,Aqua
39.962803904349336,2020-10-28,Aqua
45.24754644140441,2020-10-29,Aqua
42.26839651756892,2020-10-31,Aqua
40.7001197862589,2020-11-01,Aqua
42.87034178872223,2020-11-02,Aqua
45.483621345209194,2020-11-21,Aqua
34.221481634442256,2020-11-29,Aqua
28.176841147982625,2020-12-01,Aqua
33.398599299018564,2020-12-02,Aqua
36.62196265546742,2020-12-04,Aqua
34.673685045253166,2020-12-05,Aqua
32.85776339474906,2020-12-06,Aqua
33.95441881310824,2020-12-07,Aqua
27.104838461678167,2020-12-12,Aqua
45.26105993429841,2020-12-23,Aqua
41.2515426587624,2020-12-27,Aqua
40.068985811276534,2020-12-28,Aqua
37.32209882431571,2021-01-13,Aqua
42.60472533156178,2021-01-14,Aqua
45.12667867019358,2021-01-16,Aqua
37.93868416910291,2021-01-17,Aqua
36.929356211721746,2021-01-18,Aqua
33.76826192624739,2021-01-19,Aqua
37.04302526397487,2021-01-23,Aqua
38.29346821207009,2021-02-10,Aqua
76.45594484142808,2021-02-24,Aqua
76.21551093121298,2021-02-28,Aqua
57.3610020088762,2021-03-03,Aqua
80.9427849150022,2021-03-11,Aqua
66.30769072347893,2021-03-12,Aqua
58.8166258305219,2021-03-16,Aqua
55.36841862657087,2021-03-17,Aqua
79.93967852182179,2021-03-23,Aqua
62.46776387175288,2021-03-27,Aqua
61.30886733737122,2021-03-30,Aqua
57.02668903578172,2021-03-31,Aqua
61.11814555935351,2021-04-01,Aqua
60.057356043811374,2021-04-05,Aqua
64.70283213578976,2021-04-06,Aqua
71.92254832039576,2021-04-09,Aqua
60.36340042260022,2021-04-11,Aqua
54.93106569985015,2021-04-12,Aqua
49.055050594345104,2021-04-13,Aqua
65.12143672403947,2021-04-14,Aqua
60.415374792394736,2021-04-15,Aqua
70.67926777871413,2021-04-16,Aqua
65.17310330487348,2021-04-17,Aqua
60.20104776495598,2021-04-18,Aqua
54.91967317571334,2021-04-20,Aqua
54.682402346844775,2021-04-21,Aqua
63.81533735797269,2021-04-22,Aqua
65.63400106658642,2021-04-29,Aqua
66.57014925994933,2021-05-04,Aqua
66.3170108008775,2021-05-10,Aqua
82.19921650927891,2021-05-11,Aqua
49.55255997272731,2021-05-12,Aqua
68.81436209165695,2021-05-13,Aqua
44.9726053658969,2021-05-14,Aqua
66.04492484763662,2021-05-15,Aqua
64.09521706326134,2021-05-16,Aqua
70.05380401048426,2021-05-17,Aqua
78.90250665854242,2021-05-26,Aqua
48.097823673131934,2021-05-28,Aqua
92.56946559275553,2021-06-01,Aqua
75.43651074380085,2021-06-02,Aqua
77.86812888081711,2021-06-03,Aqua
55.21994803475112,2021-06-04,Aqua
95.17144459036214,2021-06-16,Aqua
89.01590803793765,2021-06-17,Aqua
83.45898442472844,2021-06-18,Aqua
