band1_red,band2_nir,band4_green,date,datetime,green_red_ratio,ndci,nir_red_ratio,sensor,time
0.0251,0.161,0.039,2018-08-29,2018-08-29 00:00:00,1.5244638480392156,0.6937553464499573,5.5307262569832405,Aqua,00:00:00
0.33080000000000004,0.43220000000000003,0.2706,2018-08-31,2018-08-31 00:00:00,0.8180169286577992,0.13289646133682828,1.3065296251511487,Aqua,00:00:00
0.025400000000000002,0.21030000000000001,0.040100000000000004,2018-09-01,2018-09-01 00:00:00,1.6098484848484849,0.7690531177829099,7.659999999999999,Aqua,00:00:00
0.0181,0.0587,0.027800000000000002,2018-09-02,2018-09-02 00:00:00,1.3961352657004833,0.47858942065491195,2.8357487922705316,Aqua,00:00:00
0.0234,0.14880000000000002,0.0346,2018-09-03,2018-09-03 00:00:00,1.6507177033492824,0.7005714285714286,5.6793893129771,Aqua,00:00:00
0.013300000000000001,0.1124,0.0217,2018-09-04,2018-09-04 00:00:00,1.7142857142857142,0.7418478260869565,6.747368421052633,Aqua,00:00:00
0.029900000000000003,0.1661,0.0438,2018-09-05,2018-09-05 00:00:00,1.4444444444444446,0.6316306483300589,4.429333333333333,Aqua,00:00:00
0.024800000000000003,0.1163,0.0371,2018-09-07,2018-09-07 00:00:00,1.4959677419354838,0.5787234042553192,3.7474747474747474,Aqua,00:00:00
0.0149,0.1338,0.0216,2018-09-08,2018-09-08 00:00:00,1.4496644295302015,0.7995965030262273,8.979865771812081,Aqua,00:00:00
0.0159,0.1177,0.027100000000000003,2018-09-09,2018-09-09 00:00:00,1.6933333333333334,0.6860415782774714,5.37027027027027,Aqua,00:00:00
0.038700000000000005,0.0951,0.042300000000000004,2018-09-14,2018-09-14 00:00:00,1.0930232558139534,0.42152466367713004,2.4573643410852712,Aqua,00:00:00
0.013600000000000001,0.128,0.0229,2018-09-18,2018-09-18 00:00:00,1.6408839779005524,0.6503432494279175,4.719895287958115,Aqua,00:00:00
0.027600000000000003,0.1144,0.040100000000000004,2018-09-19,2018-09-19 00:00:00,1.4528985507246377,0.6112676056338028,4.144927536231884,Aqua,00:00:00
0.0109,0.0849,0.019,2018-09-20,2018-09-20 00:00:00,1.7890625,0.6811881188118811,5.273291925465839,Aqua,00:00:00
0.0149,0.1073,0.0236,2018-09-24,2018-09-24 00:00:00,1.5,0.579102281089036,3.751748251748252,Aqua,00:00:00
0.0162,0.1028,0.025,2018-09-25,2018-09-25 00:00:00,1.4295774647887325,0.52006552006552,3.167235494880546,Aqua,00:00:00
0.0245,0.1323,0.038,2018-09-26,2018-09-26 00:00:00,1.5918367346938775,0.6421725239616612,4.5892857142857135,Aqua,00:00:00
0.0137,0.0645,0.0204,2018-09-27,2018-09-27 00:00:00,1.5,0.5572327044025158,3.5170454545454546,Aqua,00:00:00
0.0302,0.1615,0.0405,2018-09-28,2018-09-28 00:00:00,1.3509933774834437,0.684924360980699,5.347682119205298,Aqua,00:00:00
0.022600000000000002,0.08460000000000001,0.0261,2018-10-11,2018-10-11 00:00:00,1.31629392971246,0.5364238410596027,3.3142857142857145,Aqua,00:00:00
0.027,0.1317,0.0386,2018-10-12,2018-10-12 00:00:00,1.4296296296296298,0.6299376299376299,4.404494382022472,Aqua,00:00:00
0.014,0.09380000000000001,0.020800000000000003,2018-10-13,2018-10-13 00:00:00,1.5670103092783505,0.568561872909699,3.6356589147286824,Aqua,00:00:00
0.029,0.11750000000000001,0.0368,2018-10-14,2018-10-14 00:00:00,1.2689655172413792,0.5538461538461539,3.4827586206896552,Aqua,00:00:00
0.0123,0.0947,0.0211,2018-10-15,2018-10-15 00:00:00,1.6808510638297873,0.6317061382310295,4.430446194225722,Aqua,00:00:00
0.024,0.12380000000000001,0.035500000000000004,2018-10-16,2018-10-16 00:00:00,1.2875399361022364,0.4384410983170949,2.5615141955835967,Aqua,00:00:00
0.014400000000000001,0.1017,0.0235,2018-10-17,2018-10-17 00:00:00,1.4523809523809523,0.4789615040286482,2.838487972508591,Aqua,00:00:00
0.0184,0.0858,0.0281,2018-10-18,2018-10-18 00:00:00,1.4425287356321839,0.35601458080194404,2.1056603773584905,Aqua,00:00:00
0.037200000000000004,0.229,0.05,2018-10-19,2018-10-19 00:00:00,1.3440860215053763,0.7205108940646131,6.155913978494623,Aqua,00:00:00
0.0182,0.0873,0.027700000000000002,2018-10-20,2018-10-20 00:00:00,1.3653846153846152,0.44596651445966506,2.60989010989011,Aqua,00:00:00
0.0335,0.1731,0.0458,2018-10-21,2018-10-21 00:00:00,1.3554006968641117,0.6074985354422965,4.095522388059702,Aqua,00:00:00
0.0221,0.10135000000000001,0.028,2018-10-22,2018-10-22 00:00:00,1.282608695652174,0.4389671361502348,2.564853556485356,Aqua,00:00:00
0.0334,0.14800000000000002,0.0415,2018-10-30,2018-10-30 00:00:00,1.2202729044834306,0.4524590163934426,2.6526946107784433,Aqua,00:00:00
0.0427,0.06620000000000001,0.0329,2018-11-07,2018-11-07 00:00:00,1.0037037037037038,0.38054768649669496,2.2286585365853657,Aqua,00:00:00
0.0318,0.10250000000000001,0.0368,2018-11-08,2018-11-08 00:00:00,1.0974025974025974,0.3174807197943445,1.9303201506591339,Aqua,00:00:00
0.0431,0.1056,0.0358,2018-11-10,2018-11-10 00:00:00,0.8914354644149578,0.2698785742264003,1.7392703862660943,Aqua,00:00:00
0.023,0.112,0.0318,2018-11-11,2018-11-11 00:00:00,1.0833333333333333,0.5536842105263159,3.4811320754716983,Aqua,00:00:00
0.027,0.07390000000000001,0.025900000000000003,2018-11-12,2018-11-12 00:00:00,0.951127819548872,0.2068654019873532,1.521640091116173,Aqua,00:00:00
0.0362,0.14980000000000002,0.040600000000000004,2018-11-15,2018-11-15 00:00:00,0.9168900804289545,0.4041533546325879,2.35656836461126,Aqua,00:00:00
0.04,0.1254,0.032100000000000004,2018-11-16,2018-11-16 00:00:00,0.9981949458483754,0.47760490334747757,2.8285198555956677,Aqua,00:00:00
0.0245,0.1022,0.0324,2018-11-17,2018-11-17 00:00:00,1.0373333333333334,0.24173465006440534,1.637599093997735,Aqua,00:00:00
0.0429,0.1043,0.0442,2018-11-18,2018-11-18 00:00:00,1.0535714285714284,0.47003154574132483,2.7738095238095237,Aqua,00:00:00
0.0256,0.091,0.0257,2018-11-19,2018-11-19 00:00:00,0.9921875,0.2924494859978731,1.8266533066132267,Aqua,00:00:00
0.0458,0.10020000000000001,0.0431,2018-11-24,2018-11-24 00:00:00,1.0721247563352825,0.3450834879406308,2.0538243626062322,Aqua,00:00:00
0.0329,0.0396,0.0268,2018-12-03,2018-12-03 00:00:00,0.9481981981981983,0.2582067613914748,1.6961690885072656,Aqua,00:00:00
0.0316,0.1102,0.030500000000000003,2018-12-04,2018-12-04 00:00:00,1.0169491525423728,0.5682174594877156,3.631961259079903,Aqua,00:00:00
0.0364,0.08510000000000001,0.0354,2018-12-05,2018-12-05 00:00:00,0.9444444444444444,0.24736337488015336,1.657324840764331,Aqua,00:00:00
0.0402,0.111,0.041,2018-12-06,2018-12-06 00:00:00,1.019900497512438,0.45565335138794855,2.674129353233831,Aqua,00:00:00
0.0424,0.2073,0.0422,2018-12-13,2018-12-13 00:00:00,0.8506024096385543,0.4485920104780616,2.6270783847980996,Aqua,00:00:00
0.0454,0.1728,0.042100000000000005,2018-12-31,2018-12-31 00:00:00,0.9273127753303966,0.5838680109990835,3.806167400881057,Aqua,00:00:00
0.031400000000000004,0.07830000000000001,0.0322,2019-01-12,2019-01-12 00:00:00,0.9621993127147767,0.4257879656160458,2.4830339321357284,Aqua,00:00:00
0.038400000000000004,0.11800000000000001,0.032100000000000004,2019-01-13,2019-01-13 00:00:00,0.9304347826086957,0.25,1.6666666666666665,Aqua,00:00:00
0.042100000000000005,0.0964,0.0414,2019-01-14,2019-01-14 00:00:00,1.0366132723112127,0.48275862068965525,2.8666666666666667,Aqua,00:00:00
0.053000000000000005,0.15380000000000002,0.049100000000000005,2019-01-24,2019-01-24 00:00:00,0.9264150943396227,0.29559748427672955,1.8392857142857142,Aqua,00:00:00
0.0332,0.11950000000000001,0.0334,2019-01-25,2019-01-25 00:00:00,1.006024096385542,0.3495038588754135,2.074576271186441,Aqua,00:00:00
0.0483,0.0926,0.0414,2019-01-29,2019-01-29 00:00:00,0.9262187088274044,0.2829705505761844,1.7892857142857144,Aqua,00:00:00
0.0356,0.1298,0.0327,2019-01-30,2019-01-30 00:00:00,0.9374999999999999,0.514585764294049,3.1201923076923075,Aqua,00:00:00
0.0405,0.101,0.0347,2019-01-31,2019-01-31 00:00:00,0.8475689881734559,0.23916220165611302,1.6286811779769526,Aqua,00:00:00
0.041800000000000004,0.194,0.0405,2019-03-02,2019-03-02 00:00:00,1.274179236912156,0.6339754816112084,4.464114832535885,Aqua,00:00:00
0.05,0.0747,0.0543,2019-03-03,2019-03-03 00:00:00,1.0859999999999999,0.19807538091419405,1.494,Aqua,00:00:00
0.19,0.3431,0.2296,2019-03-04,2019-03-04 00:00:00,1.2084210526315788,0.28718814481335586,1.8057894736842106,Aqua,00:00:00
0.035300000000000005,0.2421,0.048600000000000004,2019-03-14,2019-03-14 00:00:00,1.376770538243626,0.745493871665465,6.858356940509914,Aqua,00:00:00
0.3044,0.2962,0.2447,2019-03-17,2019-03-17 00:00:00,1.0467579436838026,0.029702970297029698,1.0612244897959184,Aqua,00:00:00
0.0814,0.2821,0.1003,2019-03-18,2019-03-18 00:00:00,1.2321867321867321,0.5521320495185694,3.465601965601966,Aqua,00:00:00
0.0285,0.0976,0.0366,2019-03-24,2019-03-24 00:00:00,1.2842105263157895,0.5128205128205129,3.105263157894737,Aqua,00:00:00
0.0238,0.060500000000000005,0.0342,2019-03-30,2019-03-30 00:00:00,1.4369747899159664,0.43534994068801897,2.542016806722689,Aqua,00:00:00
0.018000000000000002,0.1062,0.0262,2019-04-18,2019-04-18 00:00:00,1.6168582375478926,0.7101449275362318,5.8999999999999995,Aqua,00:00:00
0.0335,0.1681,0.0494,2019-04-24,2019-04-24 00:00:00,1.5139860139860142,0.6668319286068419,5.00297619047619,Aqua,00:00:00
0.026500000000000003,0.12990000000000002,0.0437,2019-04-26,2019-04-26 00:00:00,1.6245353159851301,0.6568877551020408,4.828996282527881,Aqua,00:00:00
0.020200000000000003,0.0692,0.039400000000000004,2019-04-28,2019-04-28 00:00:00,1.8577777777777778,0.5360710321864595,3.3110047846889947,Aqua,00:00:00
0.0274,0.11380000000000001,0.048100000000000004,2019-04-29,2019-04-29 00:00:00,1.788104089219331,0.6141843971631206,4.1838235294117645,Aqua,00:00:00
0.0246,0.0981,0.0436,2019-05-01,2019-05-01 00:00:00,1.795918367346939,0.5571428571428573,3.5161290322580645,Aqua,00:00:00
0.0223,0.09090000000000001,0.0367,2019-05-02,2019-05-02 00:00:00,1.6014492753623188,0.6452488687782805,4.637755102040817,Aqua,00:00:00
0.0245,0.0742,0.044500000000000005,2019-05-03,2019-05-03 00:00:00,1.8040816326530613,0.5035460992907801,3.0285714285714285,Aqua,00:00:00
0.0229,0.062400000000000004,0.0392,2019-05-04,2019-05-04 00:00:00,1.6772908366533865,0.463071512309496,2.7248908296943233,Aqua,00:00:00
0.0349,0.21810000000000002,0.044700000000000004,2019-05-05,2019-05-05 00:00:00,1.2808022922636104,0.724110671936759,6.249283667621777,Aqua,00:00:00
0.0229,0.0782,0.041800000000000004,2019-05-06,2019-05-06 00:00:00,1.7201646090534979,0.5443548387096774,3.389380530973451,Aqua,00:00:00
0.0304,0.0555,0.0458,2019-05-07,2019-05-07 00:00:00,1.4057507987220448,0.3277511961722488,1.9750889679715302,Aqua,00:00:00
0.032600000000000004,0.1595,0.0514,2019-05-08,2019-05-08 00:00:00,1.576687116564417,0.6605934409161895,4.8926380368098155,Aqua,00:00:00
0.024300000000000002,0.1587,0.0359,2019-05-09,2019-05-09 00:00:00,1.4773662551440327,0.7344262295081968,6.530864197530864,Aqua,00:00:00
0.022000000000000002,0.1071,0.042300000000000004,2019-05-10,2019-05-10 00:00:00,1.9227272727272728,0.6591789310611929,4.868181818181818,Aqua,00:00:00
0.0182,0.0838,0.033100000000000004,2019-05-11,2019-05-11 00:00:00,1.7410714285714286,0.611111111111111,4.142857142857143,Aqua,00:00:00
0.0264,0.12250000000000001,0.044500000000000005,2019-05-12,2019-05-12 00:00:00,1.7159090909090908,0.628992628992629,4.390728476821192,Aqua,00:00:00
0.023200000000000002,0.1187,0.0376,2019-05-13,2019-05-13 00:00:00,1.47265625,0.6160830090791181,4.20945945945946,Aqua,00:00:00
0.031,0.26730000000000004,0.0529,2019-05-21,2019-05-21 00:00:00,1.706451612903226,0.7921555481059337,8.62258064516129,Aqua,00:00:00
0.034,0.25320000000000004,0.046,2019-05-23,2019-05-23 00:00:00,1.352941176470588,0.7573162027123483,7.241176470588234,Aqua,00:00:00
0.0385,0.1673,0.051500000000000004,2019-05-29,2019-05-29 00:00:00,1.3376623376623378,0.6258503401360543,4.345454545454546,Aqua,00:00:00
0.0558,0.10160000000000001,0.061900000000000004,2019-06-01,2019-06-01 00:00:00,1.1539708265802269,0.2909783989834816,1.82078853046595,Aqua,00:00:00
0.022600000000000002,0.129,0.0368,2019-06-02,2019-06-02 00:00:00,1.7827715355805245,0.7007251153592617,5.682819383259912,Aqua,00:00:00
0.0184,0.033800000000000004,0.030100000000000002,2019-06-03,2019-06-03 00:00:00,1.558139534883721,0.305019305019305,1.8777777777777778,Aqua,00:00:00
0.0228,0.1817,0.04,2019-06-04,2019-06-04 00:00:00,1.9475982532751093,0.7581035316884374,7.268,Aqua,00:00:00
0.0307,0.2505,0.053000000000000005,2019-06-09,2019-06-09 00:00:00,1.726384364820847,0.7653276955602537,7.522522522522522,Aqua,00:00:00
0.0333,0.1307,0.048600000000000004,2019-06-10,2019-06-10 00:00:00,1.4594594594594594,0.5939024390243903,3.924924924924925,Aqua,00:00:00
0.0188,0.1364,0.04,2019-06-11,2019-06-11 00:00:00,2.1861702127659575,0.7577319587628866,7.255319148936169,Aqua,00:00:00
0.0158,0.0779,0.0313,2019-06-12,2019-06-12 00:00:00,1.920245398773006,0.6788793103448276,5.228187919463087,Aqua,00:00:00
0.0216,0.1159,0.0427,2019-06-13,2019-06-13 00:00:00,1.9768518518518519,0.6858181818181818,5.3657407407407405,Aqua,00:00:00
0.0154,0.1008,0.0297,2019-06-14,2019-06-14 00:00:00,1.9144385026737967,0.7349397590361446,6.545454545454545,Aqua,00:00:00
0.028200000000000003,0.0879,0.046400000000000004,2019-06-15,2019-06-15 00:00:00,1.606382978723404,0.4165995165189363,2.4281767955801103,Aqua,00:00:00
0.029400000000000003,0.21380000000000002,0.0471,2019-06-16,2019-06-16 00:00:00,1.6870748299319729,0.7152025671881268,6.022535211267606,Aqua,00:00:00
0.022600000000000002,0.2424,0.043000000000000003,2019-06-18,2019-06-18 00:00:00,1.9570815450643777,0.8136924803591471,9.734939759036145,Aqua,00:00:00
0.0224,0.14170000000000002,0.0356,2019-06-19,2019-06-19 00:00:00,1.4590163934426228,0.4260869565217392,2.484848484848485,Aqua,00:00:00
0.0217,0.1189,0.0392,2019-06-22,2019-06-22 00:00:00,1.7180851063829787,0.6913229018492177,5.47926267281106,Aqua,00:00:00
0.0105,0.047400000000000005,0.023700000000000002,2019-06-23,2019-06-23 00:00:00,2.257142857142857,0.6373056994818652,4.514285714285714,Aqua,00:00:00
0.037700000000000004,0.1905,0.053700000000000005,2019-06-24,2019-06-24 00:00:00,1.4403183023872677,0.6695880806310254,5.053050397877984,Aqua,00:00:00
0.046,0.1041,0.0634,2019-06-26,2019-06-26 00:00:00,1.3782608695652174,0.38707528314457024,2.2630434782608697,Aqua,00:00:00
0.007500000000000001,0.0921,0.0179,2019-06-28,2019-06-28 00:00:00,2.56,0.8095238095238095,9.5,Aqua,00:00:00
0.0721,0.315,0.0961,2019-06-29,2019-06-29 00:00:00,1.332871012482663,0.6274864376130199,4.368932038834951,Aqua,00:00:00
0.008700000000000001,0.127,0.0201,2019-06-30,2019-06-30 00:00:00,2.2875,0.8589928057553956,13.183673469387756,Aqua,00:00:00
0.023700000000000002,0.2028,0.0414,2019-07-04,2019-07-04 00:00:00,1.8121546961325967,0.7830609212481426,8.219178082191782,Aqua,00:00:00
0.0234,0.1052,0.0345,2019-07-05,2019-07-05 00:00:00,1.4743589743589745,0.6360808709175739,4.495726495726496,Aqua,00:00:00
0.027800000000000002,0.11960000000000001,0.046400000000000004,2019-07-08,2019-07-08 00:00:00,1.669603524229075,0.6227951153324288,4.302158273381295,Aqua,00:00:00
0.017,0.06960000000000001,0.0364,2019-07-13,2019-07-13 00:00:00,1.9352941176470586,0.6073903002309469,4.094117647058824,Aqua,00:00:00
0.0247,0.0658,0.0369,2019-07-14,2019-07-14 00:00:00,1.4939271255060729,0.45414364640883975,2.6639676113360324,Aqua,00:00:00
0.0183,0.1993,0.0322,2019-07-19,2019-07-19 00:00:00,1.5632183908045976,0.8393327480245829,11.44808743169399,Aqua,00:00:00
0.0189,0.1005,0.0342,2019-07-20,2019-07-20 00:00:00,1.8016194331983808,0.6834170854271356,5.317460317460318,Aqua,00:00:00
0.021500000000000002,0.10590000000000001,0.0333,2019-07-21,2019-07-21 00:00:00,1.508,0.6484375000000001,4.68888888888889,Aqua,00:00:00
0.0221,0.10010000000000001,0.0379,2019-07-22,2019-07-22 00:00:00,1.813397129186603,0.6382978723404257,4.529411764705882,Aqua,00:00:00
0.0218,0.0716,0.0383,2019-07-24,2019-07-24 00:00:00,1.7857142857142858,0.5764993880048961,3.722543352601156,Aqua,00:00:00
0.0131,0.068,0.0268,2019-07-25,2019-07-25 00:00:00,1.864406779661017,0.6365824308062575,4.503311258278146,Aqua,00:00:00
0.0349,0.1134,0.0468,2019-07-26,2019-07-26 00:00:00,1.3421750663129972,0.5630599586492073,3.5772870662460567,Aqua,00:00:00
0.0337,0.060700000000000004,0.0471,2019-07-28,2019-07-28 00:00:00,1.4154302670623145,0.28329809725158567,1.7905604719764012,Aqua,00:00:00
0.0217,0.10700000000000001,0.038700000000000005,2019-07-29,2019-07-29 00:00:00,1.773076923076923,0.6537867078825348,4.776785714285715,Aqua,00:00:00
0.016,0.0574,0.0315,2019-07-30,2019-07-30 00:00:00,1.7,0.5324324324324325,3.2774566473988442,Aqua,00:00:00
0.0238,0.1096,0.041600000000000005,2019-07-31,2019-07-31 00:00:00,1.7505602240896359,0.6431784107946026,4.605042016806722,Aqua,00:00:00
0.0137,0.1096,0.0268,2019-08-01,2019-08-01 00:00:00,1.8333333333333335,0.7777777777777777,8.0,Aqua,00:00:00
0.025500000000000002,0.14850000000000002,0.045200000000000004,2019-08-03,2019-08-03 00:00:00,1.724264705882353,0.706896551724138,5.8235294117647065,Aqua,00:00:00
0.0385,0.1179,0.0463,2019-08-04,2019-08-04 00:00:00,1.2547528517110267,0.5076726342710997,3.0623376623376624,Aqua,00:00:00
0.025,0.15910000000000002,0.0432,2019-08-05,2019-08-05 00:00:00,1.764,0.7082002129925452,5.854014598540147,Aqua,00:00:00
0.0216,0.1023,0.0316,2019-08-06,2019-08-06 00:00:00,1.596774193548387,0.6513317191283292,4.736111111111111,Aqua,00:00:00
0.0234,0.14800000000000002,0.0425,2019-08-07,2019-08-07 00:00:00,1.8162393162393162,0.6861167002012072,5.371794871794872,Aqua,00:00:00
0.0206,0.0835,0.0328,2019-08-13,2019-08-13 00:00:00,1.6842105263157896,0.5799432355723747,3.7612612612612613,Aqua,00:00:00
0.023100000000000002,0.1237,0.0396,2019-08-14,2019-08-14 00:00:00,1.745967741935484,0.6852861035422342,5.354978354978354,Aqua,00:00:00
0.015000000000000001,0.0742,0.028300000000000002,2019-08-15,2019-08-15 00:00:00,1.8666666666666665,0.5658465991316932,3.6066666666666665,Aqua,00:00:00
0.0238,0.12290000000000001,0.0402,2019-08-16,2019-08-16 00:00:00,1.684873949579832,0.6585695006747638,4.857707509881424,Aqua,00:00:00
0.0224,0.0949,0.0378,2019-08-18,2019-08-18 00:00:00,1.7104072398190044,0.6153176675369888,4.199095022624435,Aqua,00:00:00
0.0256,0.2124,0.0436,2019-08-19,2019-08-19 00:00:00,1.703125,0.7741804937272359,7.856630824372759,Aqua,00:00:00
0.0182,0.041600000000000005,0.0296,2019-08-22,2019-08-22 00:00:00,1.6263736263736264,0.3572593800978793,2.1116751269035534,Aqua,00:00:00
0.018600000000000002,0.0887,0.030000000000000002,2019-08-24,2019-08-24 00:00:00,1.6129032258064515,0.6533084808946877,4.768817204301075,Aqua,00:00:00
0.0199,0.11080000000000001,0.034,2019-08-25,2019-08-25 00:00:00,1.7462686567164178,0.7138437741686001,5.989189189189189,Aqua,00:00:00
0.013600000000000001,0.0765,0.025400000000000002,2019-08-26,2019-08-26 00:00:00,1.7333333333333334,0.6363636363636364,4.5,Aqua,00:00:00
0.0188,0.09040000000000001,0.0302,2019-08-27,2019-08-27 00:00:00,1.675531914893617,0.5182679296346414,3.1516853932584272,Aqua,00:00:00
0.027700000000000002,0.1451,0.0441,2019-08-28,2019-08-28 00:00:00,1.5971223021582734,0.6784268363215732,5.219424460431655,Aqua,00:00:00
0.0251,0.1169,0.039,2019-08-30,2019-08-30 00:00:00,1.6613545816733069,0.6176735798016232,4.231132075471698,Aqua,00:00:00
0.014,0.0659,0.024900000000000002,2019-08-31,2019-08-31 00:00:00,1.929078014184397,0.6311881188118813,4.422818791946309,Aqua,00:00:00
0.0171,0.0344,0.0309,2019-09-01,2019-09-01 00:00:00,1.8070175438596492,0.33592233009708733,2.0116959064327484,Aqua,00:00:00
0.0146,0.1073,0.0273,2019-09-02,2019-09-02 00:00:00,1.6428571428571428,0.7126895450917796,5.96111111111111,Aqua,00:00:00
0.0179,0.094,0.0307,2019-09-03,2019-09-03 00:00:00,1.696969696969697,0.6342800199302441,4.468664850136239,Aqua,00:00:00
0.027800000000000002,0.1665,0.0434,2019-09-04,2019-09-04 00:00:00,1.5467625899280575,0.7120662868979803,5.946043165467626,Aqua,00:00:00
0.027600000000000003,0.11230000000000001,0.0403,2019-09-05,2019-09-05 00:00:00,1.3076923076923077,0.47666009204470744,2.821608040201005,Aqua,00:00:00
0.026500000000000003,0.12340000000000001,0.0437,2019-09-06,2019-09-06 00:00:00,1.6490566037735848,0.6789115646258503,5.228813559322035,Aqua,00:00:00
0.011600000000000001,0.08850000000000001,0.0216,2019-09-12,2019-09-12 00:00:00,1.7719298245614037,0.6503267973856209,4.719626168224299,Aqua,00:00:00
0.01425,0.07970000000000001,0.022600000000000002,2019-09-21,2019-09-21 00:00:00,1.7086092715231787,0.62586115527292,4.345609065155807,Aqua,00:00:00
0.026000000000000002,0.1739,0.0402,2019-09-24,2019-09-24 00:00:00,1.3333333333333335,0.2910662824207493,1.8211382113821137,Aqua,00:00:00
0.016300000000000002,0.1043,0.0233,2019-09-25,2019-09-25 00:00:00,1.4294478527607362,0.649610678531702,4.707936507936508,Aqua,00:00:00
0.0726,0.0775,0.0946,2019-09-28,2019-09-28 00:00:00,1.3030303030303032,0.032644903397734855,1.0674931129476584,Aqua,00:00:00
0.0279,0.10650000000000001,0.039400000000000004,2019-10-01,2019-10-01 00:00:00,1.4444444444444444,0.5869565217391304,3.8421052631578947,Aqua,00:00:00
0.014400000000000001,0.10060000000000001,0.027100000000000003,2019-10-05,2019-10-05 00:00:00,1.7039473684210529,0.6886090440755581,5.422794117647059,Aqua,00:00:00
0.027700000000000002,0.1595,0.042300000000000004,2019-10-06,2019-10-06 00:00:00,1.5270758122743682,0.704059829059829,5.75812274368231,Aqua,00:00:00
0.015600000000000001,0.07640000000000001,0.0221,2019-10-07,2019-10-07 00:00:00,1.612403100775194,0.6394849785407726,4.5476190476190474,Aqua,00:00:00
0.0131,0.054700000000000006,0.0229,2019-10-09,2019-10-09 00:00:00,1.728476821192053,0.6135693215339234,4.175572519083969,Aqua,00:00:00
0.0223,0.10400000000000001,0.0344,2019-10-10,2019-10-10 00:00:00,1.353293413173653,0.4579945799457994,2.69,Aqua,00:00:00
0.0789,0.24600000000000002,0.0829,2019-10-11,2019-10-11 00:00:00,1.0506970849176174,0.5143120960295476,3.1178707224334605,Aqua,00:00:00
0.015600000000000001,0.0728,0.022600000000000002,2019-10-14,2019-10-14 00:00:00,1.467741935483871,0.6231884057971014,4.3076923076923075,Aqua,00:00:00
0.020300000000000002,0.139,0.031400000000000004,2019-10-24,2019-10-24 00:00:00,1.4679802955665022,0.7202970297029703,6.150442477876106,Aqua,00:00:00
0.0148,0.091,0.0229,2019-10-27,2019-10-27 00:00:00,1.463235294117647,0.5783475783475783,3.7432432432432434,Aqua,00:00:00
0.0292,0.1029,0.0344,2019-10-28,2019-10-28 00:00:00,1.1784511784511786,0.36347358997314244,2.1420534458509146,Aqua,00:00:00
0.037000000000000005,0.0886,0.041100000000000005,2019-10-29,2019-10-29 00:00:00,1.1108108108108108,0.41082802547770697,2.394594594594594,Aqua,00:00:00
0.0222,0.11230000000000001,0.025900000000000003,2019-10-30,2019-10-30 00:00:00,1.2514792899408285,0.4257322175732217,2.482695810564663,Aqua,00:00:00
0.0181,0.08370000000000001,0.023700000000000002,2019-11-01,2019-11-01 00:00:00,1.3425414364640884,0.41875,2.4408602150537635,Aqua,00:00:00
0.0334,0.16640000000000002,0.038700000000000005,2019-11-02,2019-11-02 00:00:00,1.1897018970189701,0.5064239828693791,3.0520607375271154,Aqua,00:00:00
0.0233,0.0908,0.030600000000000002,2019-11-03,2019-11-03 00:00:00,1.313304721030043,0.5244897959183673,3.206008583690987,Aqua,00:00:00
0.0317,0.11760000000000001,0.037200000000000004,2019-11-04,2019-11-04 00:00:00,1.1735015772870665,0.40757238307349664,2.3759398496240602,Aqua,00:00:00
0.043300000000000005,0.1071,0.054700000000000006,2019-11-06,2019-11-06 00:00:00,1.1612903225806452,0.387381036305957,2.2646720368239355,Aqua,00:00:00
0.056600000000000004,0.1714,0.0563,2019-11-11,2019-11-11 00:00:00,1.0350262697022765,0.2936372915957809,1.8314065510597304,Aqua,00:00:00
0.046200000000000005,0.11720000000000001,0.0456,2019-11-13,2019-11-13 00:00:00,1.002994011976048,0.19031719532554256,1.4701030927835053,Aqua,00:00:00
0.0567,0.1831,0.050100000000000006,2019-11-16,2019-11-16 00:00:00,0.8835978835978837,0.5271059216013345,3.229276895943563,Aqua,00:00:00
0.0429,0.1335,0.047900000000000005,2019-11-20,2019-11-20 00:00:00,0.9423076923076922,0.38823529411764696,2.2692307692307687,Aqua,00:00:00
0.0391,0.0752,0.0392,2019-11-21,2019-11-21 00:00:00,1.0025575447570332,0.48638838475499085,2.8939929328621905,Aqua,00:00:00
0.029,0.09240000000000001,0.0335,2019-11-22,2019-11-22 00:00:00,1.2074468085106382,0.31989924433249367,1.9407407407407407,Aqua,00:00:00
0.065,0.1938,0.0557,2019-11-23,2019-11-23 00:00:00,0.9767441860465117,0.5108583247156152,3.0887949260042284,Aqua,00:00:00
0.0152,0.0375,0.0187,2019-11-24,2019-11-24 00:00:00,1.230263157894737,0.42314990512333966,2.4671052631578947,Aqua,00:00:00
0.10740000000000001,0.171,0.1165,2019-11-28,2019-11-28 00:00:00,1.084729981378026,0.22844827586206895,1.5921787709497206,Aqua,00:00:00
0.0414,0.10690000000000001,0.0448,2019-11-29,2019-11-29 00:00:00,0.9293193717277487,0.23415492957746484,1.6114942528735632,Aqua,00:00:00
0.0724,0.2391,0.0745,2019-12-02,2019-12-02 00:00:00,1.0290055248618784,0.5351524879614767,3.302486187845304,Aqua,00:00:00
0.0359,0.11950000000000001,0.037000000000000005,2019-12-05,2019-12-05 00:00:00,1.030640668523677,0.2849462365591398,1.7969924812030076,Aqua,00:00:00
0.0838,0.23650000000000002,0.0876,2019-12-09,2019-12-09 00:00:00,1.045346062052506,0.4774951076320939,2.827715355805243,Aqua,00:00:00
