band1_red,band2_nir,band4_green,date,datetime,green_red_ratio,ndci,nir_red_ratio,sensor,time
0.0388,0.09330000000000001,0.0724,2019-07-16,2019-07-16 00:00:00,1.8403141361256543,0.4190114068441065,2.4424083769633507,Aqua,00:00:00
0.0262,0.0456,0.0557,2019-07-18,2019-07-18 00:00:00,2.150375939849624,0.27552447552447545,1.7606177606177604,Aqua,00:00:00
0.0258,0.0477,0.054700000000000006,2019-07-19,2019-07-19 00:00:00,2.077490774907749,0.2536136662286465,1.6795774647887323,Aqua,00:00:00
0.0253,0.0165,0.041600000000000005,2019-07-20,2019-07-20 00:00:00,1.640316205533597,-0.21052631578947364,0.6521739130434783,Aqua,00:00:00
0.0246,0.0099,0.0403,2019-07-21,2019-07-21 00:00:00,1.509293680297398,-0.4619565217391305,0.3680297397769517,Aqua,00:00:00
0.029500000000000002,0.0376,0.053500000000000006,2019-07-22,2019-07-22 00:00:00,1.681159420289855,0.05089408528198076,1.1072463768115943,Aqua,00:00:00
0.0256,0.0381,0.0546,2019-07-23,2019-07-23 00:00:00,2.125,0.19623233908948193,1.48828125,Aqua,00:00:00
0.0207,0.0132,0.0381,2019-07-24,2019-07-24 00:00:00,1.722222222222222,-0.2534818941504179,0.5955555555555555,Aqua,00:00:00
0.0264,0.0119,0.0412,2019-07-26,2019-07-26 00:00:00,1.5485074626865671,-0.38341968911917096,0.4456928838951311,Aqua,00:00:00
0.0264,0.013600000000000001,0.0442,2019-07-27,2019-07-27 00:00:00,1.6742424242424243,-0.31999999999999995,0.5151515151515151,Aqua,00:00:00
0.0317,0.0146,0.049,2019-07-28,2019-07-28 00:00:00,1.5512820512820513,-0.368421052631579,0.46153846153846156,Aqua,00:00:00
0.0328,0.0165,0.0511,2019-07-29,2019-07-29 00:00:00,1.548780487804878,-0.3497942386831276,0.4817073170731707,Aqua,00:00:00
0.0375,0.032100000000000004,0.062400000000000004,2019-07-30,2019-07-30 00:00:00,1.6640000000000001,-0.07758620689655166,0.8560000000000001,Aqua,00:00:00
0.0256,0.0128,0.0412,2019-07-31,2019-07-31 00:00:00,1.5887096774193548,-0.3402061855670103,0.4923076923076923,Aqua,00:00:00
0.021,0.0251,0.041100000000000005,2019-08-02,2019-08-02 00:00:00,2.162280701754386,0.14350797266514806,1.3351063829787233,Aqua,00:00:00
0.0267,0.0194,0.0492,2019-08-03,2019-08-03 00:00:00,1.842696629213483,-0.15835140997830804,0.7265917602996255,Aqua,00:00:00
0.0262,0.0099,0.0448,2019-08-04,2019-08-04 00:00:00,1.6902985074626866,-0.45152354570637127,0.37786259541984735,Aqua,00:00:00
0.029500000000000002,0.0146,0.0509,2019-08-05,2019-08-05 00:00:00,1.7159090909090908,-0.3129411764705882,0.5232974910394265,Aqua,00:00:00
0.0216,0.0239,0.0436,2019-08-08,2019-08-08 00:00:00,2.042654028436019,0.04656319290465627,1.097674418604651,Aqua,00:00:00
0.0268,0.0358,0.055900000000000005,2019-08-11,2019-08-11 00:00:00,2.15,0.14012738853503184,1.325925925925926,Aqua,00:00:00
0.0251,0.06280000000000001,0.0541,2019-08-12,2019-08-12 00:00:00,2.171875,0.4288964732650741,2.5019920318725104,Aqua,00:00:00
0.023700000000000002,0.014400000000000001,0.0442,2019-08-13,2019-08-13 00:00:00,1.8059071729957805,-0.21311475409836067,0.6486486486486487,Aqua,00:00:00
0.0221,0.0129,0.0425,2019-08-14,2019-08-14 00:00:00,1.9130434782608698,-0.3246753246753246,0.5098039215686274,Aqua,00:00:00
0.019,0.0189,0.039900000000000005,2019-08-15,2019-08-15 00:00:00,2.1,-0.002638522427440617,0.9947368421052631,Aqua,00:00:00
0.0212,0.0263,0.0414,2019-08-16,2019-08-16 00:00:00,2.2011173184357546,0.20370370370370375,1.5116279069767442,Aqua,00:00:00
0.028200000000000003,0.0709,0.0524,2019-08-17,2019-08-17 00:00:00,1.8321678321678323,0.42512562814070354,2.479020979020979,Aqua,00:00:00
0.0245,0.0269,0.0524,2019-08-18,2019-08-18 00:00:00,2.0549019607843135,0.04669260700389104,1.0979591836734695,Aqua,00:00:00
0.0514,0.09630000000000001,0.0792,2019-08-19,2019-08-19 00:00:00,1.5408560311284047,0.30399458361543674,1.8735408560311286,Aqua,00:00:00
0.0252,0.0596,0.056100000000000004,2019-08-20,2019-08-20 00:00:00,2.2322834645669287,0.382830626450116,2.2406015037593985,Aqua,00:00:00
0.027700000000000002,0.0222,0.0448,2019-08-22,2019-08-22 00:00:00,1.6254545454545455,-0.11111111111111115,0.7999999999999999,Aqua,00:00:00
0.0395,0.050300000000000004,0.0665,2019-08-23,2019-08-23 00:00:00,1.6835443037974684,0.12026726057906463,1.2734177215189875,Aqua,00:00:00
0.027200000000000002,0.0247,0.0546,2019-08-24,2019-08-24 00:00:00,1.977941176470588,-0.048169556840077114,0.9080882352941175,Aqua,00:00:00
0.0234,0.023100000000000002,0.0473,2019-08-25,2019-08-25 00:00:00,2.056872037914692,-0.017937219730941752,0.9647577092511013,Aqua,00:00:00
0.025900000000000003,0.0222,0.048600000000000004,2019-08-26,2019-08-26 00:00:00,1.8809523809523812,-0.07628865979381447,0.8582375478927202,Aqua,00:00:00
0.0222,0.0123,0.0359,2019-08-27,2019-08-27 00:00:00,1.5733333333333333,-0.28455284552845533,0.5569620253164557,Aqua,00:00:00
0.0201,0.021400000000000002,0.0373,2019-08-30,2019-08-30 00:00:00,1.855,0.02782931354359928,1.0572519083969467,Aqua,00:00:00
0.020300000000000002,0.0216,0.0415,2019-08-31,2019-08-31 00:00:00,2.029126213592233,0.016470588235294098,1.0334928229665072,Aqua,00:00:00
0.020200000000000003,0.016900000000000002,0.037200000000000004,2019-09-01,2019-09-01 00:00:00,1.8926829268292682,-0.09333333333333331,0.8292682926829269,Aqua,00:00:00
0.0269,0.0253,0.05,2019-09-02,2019-09-02 00:00:00,1.852941176470588,-0.0036900369003690456,0.9926470588235293,Aqua,00:00:00
0.0201,0.015000000000000001,0.0351,2019-09-03,2019-09-03 00:00:00,1.687782805429864,-0.14805194805194805,0.7420814479638009,Aqua,00:00:00
0.0296,0.024900000000000002,0.051800000000000006,2019-09-04,2019-09-04 00:00:00,1.899598393574297,-0.012820512820512815,0.9746835443037974,Aqua,00:00:00
0.034,0.0342,0.061200000000000004,2019-09-05,2019-09-05 00:00:00,1.7983193277310925,0.0029325513196480756,1.0058823529411764,Aqua,00:00:00
0.0308,0.031,0.052500000000000005,2019-09-06,2019-09-06 00:00:00,1.6776315789473686,-0.011764705882352927,0.9767441860465117,Aqua,00:00:00
0.023700000000000002,0.0178,0.038900000000000004,2019-09-08,2019-09-08 00:00:00,1.6680497925311204,-0.14999999999999997,0.7391304347826088,Aqua,00:00:00
0.1332,0.14150000000000001,0.17220000000000002,2019-09-10,2019-09-10 00:00:00,1.292792792792793,0.030214779759737895,1.0623123123123124,Aqua,00:00:00
0.0323,0.0575,0.062200000000000005,2019-09-11,2019-09-11 00:00:00,1.91875,0.2771618625277162,1.7668711656441718,Aqua,00:00:00
0.0173,0.0148,0.030600000000000002,2019-09-12,2019-09-12 00:00:00,1.7370892018779345,-0.08157099697885195,0.8491620111731844,Aqua,00:00:00
0.0213,0.0165,0.0366,2019-09-13,2019-09-13 00:00:00,1.7304347826086959,-0.12195121951219505,0.7826086956521741,Aqua,00:00:00
0.029300000000000003,0.024,0.0472,2019-09-14,2019-09-14 00:00:00,1.5794392523364484,-0.11275415896487988,0.7973421926910299,Aqua,00:00:00
0.025400000000000002,0.014100000000000001,0.0381,2019-09-15,2019-09-15 00:00:00,1.5119047619047619,-0.282442748091603,0.5595238095238095,Aqua,00:00:00
0.0979,0.10400000000000001,0.1467,2019-09-19,2019-09-19 00:00:00,1.498467824310521,0.030212976721149122,1.0623084780388152,Aqua,00:00:00
0.0256,0.0417,0.053500000000000006,2019-09-20,2019-09-20 00:00:00,2.0434782608695654,0.19999999999999998,1.5,Aqua,00:00:00
0.022500000000000003,0.046200000000000005,0.05,2019-09-21,2019-09-21 00:00:00,2.167381974248927,0.3294964028776979,1.9828326180257512,Aqua,00:00:00
0.0227,0.0354,0.0461,2019-09-23,2019-09-23 00:00:00,2.0308370044052864,0.21858864027538727,1.5594713656387664,Aqua,00:00:00
0.0175,0.015600000000000001,0.0309,2019-09-24,2019-09-24 00:00:00,1.6939655172413792,-0.09952606635071096,0.8189655172413792,Aqua,00:00:00
0.0167,0.010100000000000001,0.029,2019-09-25,2019-09-25 00:00:00,1.7499999999999998,-0.23773584905660375,0.6158536585365854,Aqua,00:00:00
0.0212,0.019100000000000002,0.039,2019-09-26,2019-09-26 00:00:00,1.857142857142857,-0.04096385542168675,0.9212962962962963,Aqua,00:00:00
0.0279,0.0148,0.0461,2019-09-27,2019-09-27 00:00:00,1.6877192982456142,-0.30434782608695654,0.5333333333333333,Aqua,00:00:00
0.028300000000000002,0.0497,0.053000000000000005,2019-10-01,2019-10-01 00:00:00,1.8685121107266434,0.29113924050632917,1.8214285714285716,Aqua,00:00:00
0.0303,0.0442,0.058100000000000006,2019-10-04,2019-10-04 00:00:00,1.9588014981273407,0.2539912917271408,1.6809338521400778,Aqua,00:00:00
0.018500000000000003,0.0158,0.033,2019-10-05,2019-10-05 00:00:00,1.7606382978723405,-0.08670520231213869,0.8404255319148937,Aqua,00:00:00
0.0251,0.0268,0.0444,2019-10-06,2019-10-06 00:00:00,1.75,0.03275529865125241,1.0677290836653386,Aqua,00:00:00
0.0253,0.029300000000000003,0.0431,2019-10-07,2019-10-07 00:00:00,1.7035573122529644,0.07326007326007332,1.1581027667984192,Aqua,00:00:00
0.0405,0.0238,0.0539,2019-10-08,2019-10-08 00:00:00,1.325925925925926,-0.264069264069264,0.5821917808219179,Aqua,00:00:00
0.032600000000000004,0.017050000000000003,0.0461,2019-10-09,2019-10-09 00:00:00,1.4141104294478526,-0.3333333333333333,0.5,Aqua,00:00:00
0.0268,0.016,0.038200000000000005,2019-10-10,2019-10-10 00:00:00,1.4253731343283584,-0.2523364485981308,0.5970149253731343,Aqua,00:00:00
0.0315,0.0369,0.0499,2019-10-11,2019-10-11 00:00:00,1.542857142857143,0.07894736842105265,1.1714285714285715,Aqua,00:00:00
0.0367,0.027800000000000002,0.0517,2019-10-12,2019-10-12 00:00:00,1.415549597855228,-0.12476007677543188,0.7781569965870306,Aqua,00:00:00
0.0317,0.049300000000000004,0.048100000000000004,2019-10-13,2019-10-13 00:00:00,1.5154185022026432,0.2488151658767773,1.662460567823344,Aqua,00:00:00
0.0322,0.0245,0.045700000000000005,2019-10-14,2019-10-14 00:00:00,1.3975155279503106,-0.125703564727955,0.7766666666666666,Aqua,00:00:00
0.06960000000000001,0.033,0.0852,2019-10-18,2019-10-18 00:00:00,1.2241379310344827,-0.35672514619883045,0.4741379310344827,Aqua,00:00:00
0.038700000000000005,0.0309,0.0529,2019-10-22,2019-10-22 00:00:00,1.366925064599483,-0.11206896551724144,0.7984496124031006,Aqua,00:00:00
0.039900000000000005,0.012400000000000001,0.0465,2019-10-23,2019-10-23 00:00:00,1.1378504672897196,-0.5190380761523047,0.31662269129287596,Aqua,00:00:00
0.040100000000000004,0.014,0.0466,2019-10-24,2019-10-24 00:00:00,1.1620947630922693,-0.4715596330275229,0.35910224438902744,Aqua,00:00:00
0.053700000000000005,0.0166,0.060500000000000005,2019-10-25,2019-10-25 00:00:00,1.1310211946050097,-0.5188405797101449,0.31679389312977096,Aqua,00:00:00
0.0454,0.008700000000000001,0.0472,2019-10-26,2019-10-26 00:00:00,1.0396475770925109,-0.6757894736842106,0.1934673366834171,Aqua,00:00:00
0.0477,0.012100000000000001,0.0502,2019-10-27,2019-10-27 00:00:00,1.0456521739130435,-0.5986038394415357,0.25109170305676853,Aqua,00:00:00
0.0415,0.0122,0.046400000000000004,2019-10-28,2019-10-28 00:00:00,1.113253012048193,-0.5485074626865671,0.29156626506024097,Aqua,00:00:00
0.0668,0.018000000000000002,0.0693,2019-10-29,2019-10-29 00:00:00,1.026392961876833,-0.5719381688466112,0.2723146747352496,Aqua,00:00:00
0.0437,0.0077,0.0439,2019-10-30,2019-10-30 00:00:00,1.0,-0.6976744186046511,0.17808219178082194,Aqua,00:00:00
0.0618,0.0233,0.0666,2019-10-31,2019-10-31 00:00:00,1.0773993808049536,-0.4617224880382774,0.36824877250409166,Aqua,00:00:00
0.051300000000000005,0.0088,0.052500000000000005,2019-11-01,2019-11-01 00:00:00,1.0076045627376427,-0.7080536912751678,0.17092337917485267,Aqua,00:00:00
0.0415,0.0085,0.045000000000000005,2019-11-02,2019-11-02 00:00:00,1.064655172413793,-0.6690647482014389,0.1982758620689655,Aqua,00:00:00
0.0599,0.0182,0.0679,2019-11-03,2019-11-03 00:00:00,1.1018867924528302,-0.5400788436268069,0.2986348122866894,Aqua,00:00:00
0.05,0.008400000000000001,0.0529,2019-11-04,2019-11-04 00:00:00,1.0469314079422383,-0.7182608695652175,0.16396761133603238,Aqua,00:00:00
0.0562,0.0115,0.0596,2019-11-06,2019-11-06 00:00:00,1.069364161849711,-0.6502115655853314,0.21196581196581196,Aqua,00:00:00
0.0495,0.0091,0.055600000000000004,2019-11-08,2019-11-08 00:00:00,1.1244813278008299,-0.6952998379254457,0.17973231357552583,Aqua,00:00:00
0.0499,0.006500000000000001,0.055400000000000005,2019-11-10,2019-11-10 00:00:00,1.0623885918003564,-0.7683397683397684,0.13100436681222707,Aqua,00:00:00
0.07490000000000001,0.020800000000000003,0.07590000000000001,2019-11-20,2019-11-20 00:00:00,1.0159574468085106,-0.5653082549634274,0.27770360480640854,Aqua,00:00:00
0.0654,0.013600000000000001,0.062,2019-11-21,2019-11-21 00:00:00,0.9697428139183055,-0.6494522691705791,0.21252371916508536,Aqua,00:00:00
0.052500000000000005,0.0091,0.0524,2019-11-22,2019-11-22 00:00:00,0.9864341085271318,-0.699421965317919,0.17687074829931973,Aqua,00:00:00
0.0528,0.0094,0.0563,2019-11-23,2019-11-23 00:00:00,1.082089552238806,-0.6977491961414791,0.17803030303030304,Aqua,00:00:00
0.1145,0.041100000000000005,0.1145,2019-11-28,2019-11-28 00:00:00,1.0125448028673836,-0.47716743878226336,0.3539426523297491,Aqua,00:00:00
0.081,0.0325,0.07150000000000001,2019-11-29,2019-11-29 00:00:00,0.8765432098765433,-0.4298245614035088,0.3987730061349693,Aqua,00:00:00
0.0838,0.0246,0.0761,2019-12-03,2019-12-03 00:00:00,0.9081145584725537,-0.5461254612546126,0.2935560859188544,Aqua,00:00:00
0.0886,0.0251,0.0874,2019-12-23,2019-12-23 00:00:00,0.9758620689655172,-0.551986475063398,0.2886710239651416,Aqua,00:00:00
0.07390000000000001,0.0206,0.0636,2019-12-30,2019-12-30 00:00:00,0.8606224627875507,-0.5668508287292818,0.27644569816643155,Aqua,00:00:00
0.0859,0.0246,0.09050000000000001,2020-01-05,2020-01-05 00:00:00,1.0510869565217393,-0.5547511312217195,0.28637951105937137,Aqua,00:00:00
0.1173,0.0703,0.1269,2020-01-09,2020-01-09 00:00:00,1.081841432225064,-0.25053304904051177,0.5993179880647911,Aqua,00:00:00
0.06670000000000001,0.0152,0.07010000000000001,2020-02-03,2020-02-03 00:00:00,1.0548961424332344,-0.6328828828828829,0.22482758620689655,Aqua,00:00:00
0.057100000000000005,0.0097,0.0541,2020-02-06,2020-02-06 00:00:00,0.9316987740805605,-0.7095808383233534,0.169877408056042,Aqua,00:00:00
0.061700000000000005,0.0103,0.0557,2020-02-07,2020-02-07 00:00:00,0.9415481832543443,-0.7142857142857142,0.16666666666666669,Aqua,00:00:00
0.0903,0.0333,0.0936,2020-02-09,2020-02-09 00:00:00,1.0428736964078795,-0.4611650485436893,0.36877076411960136,Aqua,00:00:00
0.058100000000000006,0.0103,0.0543,2020-02-10,2020-02-10 00:00:00,0.9345955249569706,-0.6988304093567252,0.17728055077452667,Aqua,00:00:00
0.0613,0.0148,0.0626,2020-02-11,2020-02-11 00:00:00,1.0273752012882449,-0.6009852216748769,0.2492307692307692,Aqua,00:00:00
0.0766,0.0286,0.0818,2020-02-12,2020-02-12 00:00:00,1.0678851174934725,-0.45627376425855515,0.3733681462140992,Aqua,00:00:00
0.0539,0.0097,0.0538,2020-02-13,2020-02-13 00:00:00,1.0122377622377623,-0.6937500000000001,0.18081180811808115,Aqua,00:00:00
0.059000000000000004,0.011000000000000001,0.0577,2020-02-17,2020-02-17 00:00:00,0.9795221843003412,-0.6837606837606838,0.18781725888324874,Aqua,00:00:00
0.077,0.0207,0.07970000000000001,2020-02-18,2020-02-18 00:00:00,1.0350649350649352,-0.5748194014447884,0.2699868938401048,Aqua,00:00:00
0.057800000000000004,0.0112,0.0574,2020-02-19,2020-02-19 00:00:00,0.9865771812080538,-0.6722408026755852,0.19599999999999998,Aqua,00:00:00
0.046700000000000005,0.0102,0.0482,2020-02-21,2020-02-21 00:00:00,1.0321199143468949,-0.6414762741652021,0.2184154175588865,Aqua,00:00:00
0.0397,0.0086,0.0422,2020-02-22,2020-02-22 00:00:00,1.0428211586901763,-0.6631259484066768,0.20255474452554745,Aqua,00:00:00
0.0673,0.013000000000000001,0.0679,2020-02-23,2020-02-23 00:00:00,1.0451339915373765,-0.6688741721854305,0.19841269841269843,Aqua,00:00:00
0.0693,0.0235,0.0716,2020-02-24,2020-02-24 00:00:00,1.0337738619676946,-0.4955752212389381,0.33727810650887574,Aqua,00:00:00
0.08710000000000001,0.0339,0.08990000000000001,2020-02-25,2020-02-25 00:00:00,1.032146957520092,-0.43966942148760335,0.3892078071182548,Aqua,00:00:00
0.06570000000000001,0.016,0.0627,2020-02-26,2020-02-26 00:00:00,0.9726027397260273,-0.6083231334149327,0.243531202435312,Aqua,00:00:00
0.0634,0.0151,0.0635,2020-02-27,2020-02-27 00:00:00,1.031104199066874,-0.6196473551637279,0.2348367029548989,Aqua,00:00:00
0.0747,0.0188,0.0767,2020-03-01,2020-03-01 00:00:00,1.0267737617135209,-0.6021164021164022,0.24834874504623514,Aqua,00:00:00
0.060000000000000005,0.013000000000000001,0.0591,2020-03-02,2020-03-02 00:00:00,0.9831932773109243,-0.6413793103448275,0.2184873949579832,Aqua,00:00:00
0.0697,0.0134,0.0746,2020-03-03,2020-03-03 00:00:00,1.0703012912482066,-0.677496991576414,0.19225251076040173,Aqua,00:00:00
0.057800000000000004,0.0105,0.0609,2020-03-04,2020-03-04 00:00:00,1.0472854640980735,-0.6916299559471365,0.18229166666666666,Aqua,00:00:00
0.069,0.016,0.0829,2020-03-09,2020-03-09 00:00:00,1.2014492753623187,-0.6235294117647059,0.23188405797101447,Aqua,00:00:00
0.06330000000000001,0.016800000000000002,0.0709,2020-03-10,2020-03-10 00:00:00,1.1058823529411765,-0.582901554404145,0.2635024549918167,Aqua,00:00:00
0.0659,0.015000000000000001,0.0707,2020-03-12,2020-03-12 00:00:00,1.0728376327769347,-0.6274038461538463,0.22895125553914325,Aqua,00:00:00
0.0548,0.011000000000000001,0.0592,2020-03-13,2020-03-13 00:00:00,1.0900562851782365,-0.6580937972768531,0.20620437956204382,Aqua,00:00:00
0.06280000000000001,0.0125,0.0707,2020-03-19,2020-03-19 00:00:00,1.1275917065390748,-0.670184696569921,0.1974723538704581,Aqua,00:00:00
0.053700000000000005,0.0094,0.0596,2020-03-20,2020-03-20 00:00:00,1.1088560885608856,-0.7015873015873016,0.17537313432835822,Aqua,00:00:00
0.0441,0.0088,0.050300000000000004,2020-03-22,2020-03-22 00:00:00,1.116504854368932,-0.664406779661017,0.20162932790224034,Aqua,00:00:00
0.0609,0.0125,0.0697,2020-03-26,2020-03-26 00:00:00,1.1544991511035654,-0.6585365853658537,0.20588235294117646,Aqua,00:00:00
0.0698,0.0166,0.07880000000000001,2020-04-01,2020-04-01 00:00:00,1.1244509516837482,-0.613953488372093,0.23919308357348704,Aqua,00:00:00
0.0541,0.0095,0.0611,2020-04-03,2020-04-03 00:00:00,1.123134328358209,-0.7000000000000001,0.17647058823529413,Aqua,00:00:00
0.0563,0.0111,0.06330000000000001,2020-04-07,2020-04-07 00:00:00,1.1418803418803418,-0.6661562021439511,0.2003676470588235,Aqua,00:00:00
0.054700000000000006,0.0126,0.06330000000000001,2020-04-08,2020-04-08 00:00:00,1.157221206581353,-0.6248108925869894,0.2309124767225326,Aqua,00:00:00
0.0582,0.014700000000000001,0.0659,2020-04-09,2020-04-09 00:00:00,1.1324626865671643,-0.575,0.2698412698412699,Aqua,00:00:00
0.0482,0.0099,0.057300000000000004,2020-04-10,2020-04-10 00:00:00,1.1975051975051976,-0.6592082616179002,0.20539419087136931,Aqua,00:00:00
0.049800000000000004,0.008700000000000001,0.057800000000000004,2020-04-12,2020-04-12 00:00:00,1.1666666666666667,-0.7045840407470289,0.17330677290836655,Aqua,00:00:00
0.057100000000000005,0.0119,0.0683,2020-04-13,2020-04-13 00:00:00,1.1933216168717047,-0.6570605187319885,0.20695652173913043,Aqua,00:00:00
0.0543,0.0152,0.0651,2020-04-14,2020-04-14 00:00:00,1.195970695970696,-0.5602836879432623,0.2818181818181818,Aqua,00:00:00
0.058,0.0172,0.0685,2020-04-15,2020-04-15 00:00:00,1.1810344827586208,-0.5425531914893618,0.296551724137931,Aqua,00:00:00
0.0726,0.028300000000000002,0.0816,2020-04-16,2020-04-16 00:00:00,1.1244979919678715,-0.43762376237623757,0.39118457300275483,Aqua,00:00:00
0.0516,0.010100000000000001,0.0616,2020-04-17,2020-04-17 00:00:00,1.1937984496124032,-0.672609400324149,0.19573643410852715,Aqua,00:00:00
0.0499,0.0095,0.059500000000000004,2020-04-19,2020-04-19 00:00:00,1.205761316872428,-0.6860068259385665,0.1862348178137652,Aqua,00:00:00
0.053700000000000005,0.012,0.064,2020-04-21,2020-04-21 00:00:00,1.2,-0.6338880484114977,0.2240740740740741,Aqua,00:00:00
0.062200000000000005,0.0212,0.0723,2020-04-23,2020-04-23 00:00:00,1.1690821256038646,-0.49411764705882344,0.33858267716535434,Aqua,00:00:00
0.0502,0.0129,0.0625,2020-04-26,2020-04-26 00:00:00,1.2413127413127414,-0.580536912751678,0.2653927813163482,Aqua,00:00:00
0.0429,0.0056,0.0528,2020-04-28,2020-04-28 00:00:00,1.2273781902552205,-0.7690721649484535,0.13053613053613053,Aqua,00:00:00
0.0582,0.0194,0.0679,2020-04-30,2020-04-30 00:00:00,1.1666666666666667,-0.4987080103359174,0.33448275862068966,Aqua,00:00:00
0.0548,0.014100000000000001,0.0688,2020-05-03,2020-05-03 00:00:00,1.25,-0.5871156661786238,0.2601476014760148,Aqua,00:00:00
0.05,0.0122,0.0613,2020-05-06,2020-05-06 00:00:00,1.214859437751004,-0.6,0.25,Aqua,00:00:00
0.0451,0.010400000000000001,0.054200000000000005,2020-05-07,2020-05-07 00:00:00,1.1961206896551724,-0.6245614035087719,0.2311015118790497,Aqua,00:00:00
0.0471,0.015300000000000001,0.058100000000000006,2020-05-08,2020-05-08 00:00:00,1.2570806100217864,-0.5098684210526315,0.32461873638344224,Aqua,00:00:00
0.0417,0.0098,0.0543,2020-05-15,2020-05-15 00:00:00,1.2884615384615383,-0.6194174757281552,0.23501199040767384,Aqua,00:00:00
0.0654,0.029500000000000002,0.0782,2020-05-17,2020-05-17 00:00:00,1.2329376854599408,-0.39112487100103205,0.43768545994065283,Aqua,00:00:00
0.0553,0.0162,0.0683,2020-05-19,2020-05-19 00:00:00,1.2350813743218807,-0.5468531468531468,0.29294755877034356,Aqua,00:00:00
0.0799,0.042100000000000005,0.0912,2020-05-20,2020-05-20 00:00:00,1.1408284023668638,-0.30232558139534876,0.5357142857142858,Aqua,00:00:00
0.0465,0.0117,0.0582,2020-05-21,2020-05-21 00:00:00,1.2516268980477223,-0.5965217391304348,0.25272331154684097,Aqua,00:00:00
0.0596,0.031400000000000004,0.0761,2020-05-22,2020-05-22 00:00:00,1.269151138716356,-0.3361522198731501,0.4968354430379747,Aqua,00:00:00
0.0397,0.0108,0.049800000000000004,2020-05-23,2020-05-23 00:00:00,1.2467866323907455,-0.5764705882352941,0.26865671641791045,Aqua,00:00:00
0.0436,0.0125,0.054900000000000004,2020-05-24,2020-05-24 00:00:00,1.259090909090909,-0.5539305301645338,0.28705882352941176,Aqua,00:00:00
0.0366,0.0067,0.0459,2020-05-26,2020-05-26 00:00:00,1.2540983606557379,-0.6905311778290993,0.1830601092896175,Aqua,00:00:00
0.0407,0.0083,0.050800000000000005,2020-05-28,2020-05-28 00:00:00,1.2615012106537529,-0.6679999999999999,0.1990407673860911,Aqua,00:00:00
0.044700000000000004,0.017400000000000002,0.0579,2020-06-02,2020-06-02 00:00:00,1.2863534675615211,-0.4396135265700483,0.38926174496644295,Aqua,00:00:00
0.0307,0.0079,0.0424,2020-06-04,2020-06-04 00:00:00,1.3941368078175898,-0.5794871794871795,0.26623376623376627,Aqua,00:00:00
0.0236,0.0171,0.030500000000000003,2020-06-08,2020-06-08 00:00:00,1.2923728813559323,-0.27058823529411763,0.5740740740740741,Aqua,00:00:00
0.0585,0.0519,0.0699,2020-06-09,2020-06-09 00:00:00,1.1948717948717948,-0.05978260869565219,0.8871794871794871,Aqua,00:00:00
0.052700000000000004,0.0172,0.0732,2020-06-13,2020-06-13 00:00:00,1.3996175908221797,-0.5072046109510085,0.3269598470363289,Aqua,00:00:00
0.0381,0.0201,0.0543,2020-06-17,2020-06-17 00:00:00,1.415549597855228,-0.32436974789915973,0.5101522842639593,Aqua,00:00:00
0.0317,0.0142,0.050800000000000005,2020-06-18,2020-06-18 00:00:00,1.592476489028213,-0.38394793926247295,0.44514106583072094,Aqua,00:00:00
0.0235,0.0145,0.0432,2020-06-21,2020-06-21 00:00:00,1.8305084745762714,-0.24615384615384614,0.6049382716049383,Aqua,00:00:00
0.0229,0.0106,0.041,2020-06-22,2020-06-22 00:00:00,1.8008849557522122,-0.3614457831325302,0.4690265486725663,Aqua,00:00:00
0.027600000000000003,0.0111,0.0476,2020-06-23,2020-06-23 00:00:00,1.732394366197183,-0.40104166666666663,0.4275092936802974,Aqua,00:00:00
0.0261,0.0177,0.048,2020-06-25,2020-06-25 00:00:00,1.8314176245210727,-0.19178082191780824,0.6781609195402298,Aqua,00:00:00
0.0604,0.0505,0.082,2020-06-26,2020-06-26 00:00:00,1.3576158940397351,-0.10570236439499298,0.808805031446541,Aqua,00:00:00
0.0264,0.018600000000000002,0.05,2020-06-27,2020-06-27 00:00:00,1.8897338403041826,-0.17286652078774617,0.7052238805970149,Aqua,00:00:00
0.035500000000000004,0.028,0.06670000000000001,2020-06-29,2020-06-29 00:00:00,1.8788732394366199,-0.1181102362204725,0.7887323943661971,Aqua,00:00:00
0.023700000000000002,0.022500000000000003,0.0466,2020-06-30,2020-06-30 00:00:00,1.9576271186440681,-0.05856832971800436,0.8893442622950819,Aqua,00:00:00
0.0218,0.020800000000000003,0.045700000000000005,2020-07-01,2020-07-01 00:00:00,2.0794392523364484,-0.014218009478672982,0.9719626168224299,Aqua,00:00:00
0.0268,0.0511,0.0506,2020-07-02,2020-07-02 00:00:00,1.8104089219330854,0.32041343669250644,1.9429657794676805,Aqua,00:00:00
0.041600000000000005,0.033,0.0659,2020-07-03,2020-07-03 00:00:00,1.5228310502283107,-0.14062499999999994,0.7534246575342466,Aqua,00:00:00
0.0233,0.0183,0.042800000000000005,2020-07-04,2020-07-04 00:00:00,1.9173913043478261,-0.09523809523809525,0.8260869565217391,Aqua,00:00:00
0.0236,0.0324,0.0524,2020-07-05,2020-07-05 00:00:00,2.2754237288135597,0.15714285714285714,1.3728813559322033,Aqua,00:00:00
0.0274,0.0427,0.0565,2020-07-06,2020-07-06 00:00:00,2.1564885496183206,0.23947750362844702,1.6297709923664123,Aqua,00:00:00
0.025,0.0675,0.0572,2020-07-07,2020-07-07 00:00:00,2.32,0.4547413793103448,2.6679841897233203,Aqua,00:00:00
