datetime,date,chlorophyll_ugL,sensor,method
2013-04-27,2013-04-27,363.0546308074147,MODIS-Terra,NIR/Red 500m
2013-05-01,2013-05-01,470.24580340697685,MODIS-Aqua,NIR/Red 500m
2013-05-02,2013-05-02,354.46011058593814,MODIS-Aqua,NIR/Red 500m
2013-05-04,2013-05-04,331.79598654536613,MODIS-Aqua,NIR/Red 500m
2013-05-04,2013-05-04,414.2358446027586,MODIS-Terra,NIR/Red 500m
2013-05-05,2013-05-05,497.9578570332617,MODIS-Aqua,NIR/Red 500m
2013-05-06,2013-05-06,335.27689953318304,MODIS-Terra,NIR/Red 500m
2013-05-06,2013-05-06,224.62748463446027,MODIS-Aqua,NIR/Red 500m
2013-05-07,2013-05-07,393.57076912027856,MODIS-Terra,NIR/Red 500m
2013-05-08,2013-05-08,170.79329563535475,MODIS-Terra,NIR/Red 500m
2013-05-08,2013-05-08,254.98378593189258,MODIS-Aqua,NIR/Red 500m
2013-05-09,2013-05-09,343.19325979558107,MODIS-Aqua,NIR/Red 500m
2013-05-10,2013-05-10,331.38115174184907,MODIS-Aqua,NIR/Red 500m
2013-05-13,2013-05-13,97.12299308538228,MODIS-Aqua,NIR/Red 500m
2013-05-20,2013-05-20,327.56435036548413,MODIS-Aqua,NIR/Red 500m
2013-05-31,2013-05-31,188.9254838111493,MODIS-Aqua,NIR/Red 500m
2013-06-02,2013-06-02,262.58768014560115,MODIS-Aqua,NIR/Red 500m
2013-06-04,2013-06-04,413.72155364540237,MODIS-Aqua,NIR/Red 500m
2013-06-07,2013-06-07,321.2862225543108,MODIS-Aqua,NIR/Red 500m
2013-06-07,2013-06-07,368.6143402227938,MODIS-Terra,NIR/Red 500m
2013-06-14,2013-06-14,312.88434991746993,MODIS-Aqua,NIR/Red 500m
2013-06-16,2013-06-16,300.32197764490104,MODIS-Terra,NIR/Red 500m
2013-06-17,2013-06-17,448.63995044756666,MODIS-Aqua,NIR/Red 500m
2013-06-18,2013-06-18,159.1454628986399,MODIS-Aqua,NIR/Red 500m
2013-06-30,2013-06-30,298.31902970502966,MODIS-Aqua,NIR/Red 500m
2013-07-01,2013-07-01,458.5057885981859,MODIS-Aqua,NIR/Red 500m
2013-07-02,2013-07-02,425.63394798549393,MODIS-Terra,NIR/Red 500m
2013-07-04,2013-07-04,315.8313393457292,MODIS-Aqua,NIR/Red 500m
2013-07-05,2013-07-05,446.9635953504226,MODIS-Aqua,NIR/Red 500m
2013-07-07,2013-07-07,382.99208352638584,MODIS-Aqua,NIR/Red 500m
2013-07-08,2013-07-08,463.5462376289196,MODIS-Aqua,NIR/Red 500m
2013-07-09,2013-07-09,471.00709765106524,MODIS-Terra,NIR/Red 500m
2013-07-09,2013-07-09,181.34955442149607,MODIS-Aqua,NIR/Red 500m
2013-07-11,2013-07-11,127.60740463007137,MODIS-Aqua,NIR/Red 500m
2013-07-13,2013-07-13,393.6504894817618,MODIS-Aqua,NIR/Red 500m
2013-07-16,2013-07-16,488.7219880873159,MODIS-Aqua,NIR/Red 500m
2013-07-18,2013-07-18,91.88958125101759,MODIS-Aqua,NIR/Red 500m
2013-07-20,2013-07-20,230.62195731352554,MODIS-Aqua,NIR/Red 500m
2013-07-23,2013-07-23,194.0683911990628,MODIS-Aqua,NIR/Red 500m
2013-07-25,2013-07-25,280.65755729045173,MODIS-Aqua,NIR/Red 500m
2013-07-27,2013-07-27,251.2188675225404,MODIS-Aqua,NIR/Red 500m
2013-07-30,2013-07-30,486.57797926064706,MODIS-Aqua,NIR/Red 500m
2013-08-02,2013-08-02,238.98960580747635,MODIS-Aqua,NIR/Red 500m
2013-08-03,2013-08-03,282.13842850741634,MODIS-Aqua,NIR/Red 500m
2013-08-04,2013-08-04,408.9723186543549,MODIS-Aqua,NIR/Red 500m
2013-08-05,2013-08-05,469.7929422631672,MODIS-Terra,NIR/Red 500m
2013-08-05,2013-08-05,347.29409806306563,MODIS-Aqua,NIR/Red 500m
2013-08-06,2013-08-06,324.98921535166085,MODIS-Aqua,NIR/Red 500m
2013-08-12,2013-08-12,287.3675199862398,MODIS-Aqua,NIR/Red 500m
2013-08-13,2013-08-13,214.5774562266964,MODIS-Aqua,NIR/Red 500m
2013-08-17,2013-08-17,281.00483132331647,MODIS-Aqua,NIR/Red 500m
2013-08-19,2013-08-19,241.21367516497327,MODIS-Aqua,NIR/Red 500m
2013-08-20,2013-08-20,492.1010543684698,MODIS-Aqua,NIR/Red 500m
2013-08-31,2013-08-31,466.5813795193182,MODIS-Aqua,NIR/Red 500m
2013-09-08,2013-09-08,350.92794110094746,MODIS-Aqua,NIR/Red 500m
2013-09-09,2013-09-09,393.26409706361096,MODIS-Aqua,NIR/Red 500m
2013-09-10,2013-09-10,375.7024681448993,MODIS-Aqua,NIR/Red 500m
2013-09-11,2013-09-11,440.9524091083667,MODIS-Aqua,NIR/Red 500m
2013-09-13,2013-09-13,464.62135783531977,MODIS-Terra,NIR/Red 500m
2013-09-13,2013-09-13,381.66816457007025,MODIS-Aqua,NIR/Red 500m
2013-09-15,2013-09-15,148.313685869763,MODIS-Terra,NIR/Red 500m
2013-10-04,2013-10-04,374.11745362016944,MODIS-Aqua,NIR/Red 500m
2013-10-06,2013-10-06,329.84835543135125,MODIS-Terra,NIR/Red 500m
2013-10-06,2013-10-06,408.9024611979368,MODIS-Aqua,NIR/Red 500m
2013-10-13,2013-10-13,153.15678586714137,MODIS-Aqua,NIR/Red 500m
2013-10-14,2013-10-14,386.0744364843389,MODIS-Aqua,NIR/Red 500m
2013-10-14,2013-10-14,499.8751762293858,MODIS-Terra,NIR/Red 500m
2013-10-15,2013-10-15,263.7475921373504,MODIS-Aqua,NIR/Red 500m
2013-10-15,2013-10-15,374.1745330217831,MODIS-Terra,NIR/Red 500m
2013-10-16,2013-10-16,345.2136592766185,MODIS-Aqua,NIR/Red 500m
2013-10-17,2013-10-17,458.35222120880644,MODIS-Terra,NIR/Red 500m
2013-10-17,2013-10-17,232.01014017543957,MODIS-Aqua,NIR/Red 500m
2013-10-18,2013-10-18,339.54810950516054,MODIS-Aqua,NIR/Red 500m
2013-10-19,2013-10-19,293.52212040338895,MODIS-Terra,NIR/Red 500m
2013-10-19,2013-10-19,344.44149994728247,MODIS-Aqua,NIR/Red 500m
2013-10-20,2013-10-20,251.1867048425237,MODIS-Aqua,NIR/Red 500m
2013-10-21,2013-10-21,436.54935802972886,MODIS-Aqua,NIR/Red 500m
2013-10-21,2013-10-21,423.5598160271071,MODIS-Terra,NIR/Red 500m
2013-10-22,2013-10-22,301.0239509752554,MODIS-Terra,NIR/Red 500m
2013-10-22,2013-10-22,189.55320816679998,MODIS-Aqua,NIR/Red 500m
2013-10-23,2013-10-23,499.720221798007,MODIS-Terra,NIR/Red 500m
2013-10-23,2013-10-23,433.42426296406427,MODIS-Aqua,NIR/Red 500m
2013-10-24,2013-10-24,451.1804142322341,MODIS-Terra,NIR/Red 500m
2013-10-24,2013-10-24,166.43575148406296,MODIS-Aqua,NIR/Red 500m
2013-10-25,2013-10-25,197.3483022951103,MODIS-Aqua,NIR/Red 500m
2013-10-26,2013-10-26,433.52183877472703,MODIS-Aqua,NIR/Red 500m
2013-10-26,2013-10-26,279.63627707957005,MODIS-Terra,NIR/Red 500m
2013-10-28,2013-10-28,124.46053963807837,MODIS-Terra,NIR/Red 500m
2013-10-29,2013-10-29,142.52703181641547,MODIS-Aqua,NIR/Red 500m
2013-10-29,2013-10-29,195.25955311933208,MODIS-Terra,NIR/Red 500m
2013-10-30,2013-10-30,259.4499665460822,MODIS-Aqua,NIR/Red 500m
2013-10-30,2013-10-30,443.06293425859724,MODIS-Terra,NIR/Red 500m
2013-11-01,2013-11-01,233.2519719458625,MODIS-Aqua,NIR/Red 500m
2013-11-01,2013-11-01,397.90209728272157,MODIS-Terra,NIR/Red 500m
2013-11-10,2013-11-10,161.51939489195686,MODIS-Aqua,NIR/Red 500m
2013-11-11,2013-11-11,186.68731598467323,MODIS-Aqua,NIR/Red 500m
2013-11-13,2013-11-13,194.902143891792,MODIS-Aqua,NIR/Red 500m
2013-11-21,2013-11-21,152.47448789538063,MODIS-Aqua,NIR/Red 500m
2013-11-21,2013-11-21,233.88180205969263,MODIS-Terra,NIR/Red 500m
2013-11-22,2013-11-22,399.06308520674065,MODIS-Terra,NIR/Red 500m
2013-11-22,2013-11-22,291.78120438728376,MODIS-Aqua,NIR/Red 500m
2013-11-23,2013-11-23,196.03994822522725,MODIS-Terra,NIR/Red 500m
2013-11-24,2013-11-24,460.42770438720163,MODIS-Terra,NIR/Red 500m
2013-11-24,2013-11-24,256.9346145966507,MODIS-Aqua,NIR/Red 500m
2013-11-25,2013-11-25,188.5888410987066,MODIS-Aqua,NIR/Red 500m
2013-11-25,2013-11-25,164.84367299234196,MODIS-Terra,NIR/Red 500m
2013-11-28,2013-11-28,126.907721802697,MODIS-Aqua,NIR/Red 500m
2013-11-28,2013-11-28,265.5737395937193,MODIS-Terra,NIR/Red 500m
2013-12-04,2013-12-04,170.2825903302986,MODIS-Aqua,NIR/Red 500m
2013-12-04,2013-12-04,227.97231895074512,MODIS-Terra,NIR/Red 500m
2013-12-07,2013-12-07,89.91695542133601,MODIS-Aqua,NIR/Red 500m
2013-12-09,2013-12-09,107.67834746255386,MODIS-Terra,NIR/Red 500m
2013-12-11,2013-12-11,115.12086180821937,MODIS-Aqua,NIR/Red 500m
2013-12-11,2013-12-11,142.01706408267032,MODIS-Terra,NIR/Red 500m
2013-12-16,2013-12-16,113.51935223325542,MODIS-Aqua,NIR/Red 500m
2013-12-16,2013-12-16,431.28563723134664,MODIS-Terra,NIR/Red 500m
2013-12-17,2013-12-17,284.55605929566474,MODIS-Aqua,NIR/Red 500m
2013-12-24,2013-12-24,272.89440781945524,MODIS-Aqua,NIR/Red 500m
2013-12-26,2013-12-26,181.74553735512197,MODIS-Aqua,NIR/Red 500m
2013-12-27,2013-12-27,186.48858004538224,MODIS-Terra,NIR/Red 500m
2013-12-27,2013-12-27,178.56794560639398,MODIS-Aqua,NIR/Red 500m
2013-12-28,2013-12-28,270.04697253657946,MODIS-Terra,NIR/Red 500m
2013-12-28,2013-12-28,151.89870590369148,MODIS-Aqua,NIR/Red 500m
2014-01-02,2014-01-02,423.27218268446,MODIS-Terra,NIR/Red 500m
2014-01-04,2014-01-04,143.72114398975316,MODIS-Aqua,NIR/Red 500m
2014-01-04,2014-01-04,480.1285592100628,MODIS-Terra,NIR/Red 500m
2014-01-05,2014-01-05,227.26400230305043,MODIS-Terra,NIR/Red 500m
2014-01-05,2014-01-05,171.8730436841101,MODIS-Aqua,NIR/Red 500m
2014-01-15,2014-01-15,254.32384545576255,MODIS-Terra,NIR/Red 500m
2014-01-15,2014-01-15,125.24733812985684,MODIS-Aqua,NIR/Red 500m
2014-01-16,2014-01-16,204.48042798733658,MODIS-Aqua,NIR/Red 500m
2014-01-17,2014-01-17,236.9344843808162,MODIS-Terra,NIR/Red 500m
2014-01-17,2014-01-17,153.86879583508815,MODIS-Aqua,NIR/Red 500m
2014-01-18,2014-01-18,242.76904470785635,MODIS-Aqua,NIR/Red 500m
2014-01-19,2014-01-19,140.45221392699926,MODIS-Aqua,NIR/Red 500m
2014-01-20,2014-01-20,179.77806780103538,MODIS-Aqua,NIR/Red 500m
2014-01-21,2014-01-21,203.88780322696567,MODIS-Terra,NIR/Red 500m
2014-01-22,2014-01-22,139.93784940520646,MODIS-Aqua,NIR/Red 500m
2014-01-22,2014-01-22,339.06792953911844,MODIS-Terra,NIR/Red 500m
2014-01-23,2014-01-23,243.22996226213425,MODIS-Aqua,NIR/Red 500m
2014-01-23,2014-01-23,230.69941237524347,MODIS-Terra,NIR/Red 500m
2014-01-24,2014-01-24,139.5043271342273,MODIS-Aqua,NIR/Red 500m
2014-01-24,2014-01-24,217.66446605163955,MODIS-Terra,NIR/Red 500m
2014-01-25,2014-01-25,286.37255402176663,MODIS-Terra,NIR/Red 500m
2014-01-25,2014-01-25,391.8095234138167,MODIS-Aqua,NIR/Red 500m
2014-01-26,2014-01-26,200.53979791913363,MODIS-Terra,NIR/Red 500m
2014-01-26,2014-01-26,148.6501230251709,MODIS-Aqua,NIR/Red 500m
2014-02-01,2014-02-01,201.62957346417588,MODIS-Terra,NIR/Red 500m
2014-02-01,2014-02-01,348.7520431601336,MODIS-Aqua,NIR/Red 500m
2014-02-22,2014-02-22,154.79374238020355,MODIS-Aqua,NIR/Red 500m
2014-02-22,2014-02-22,103.17185976019236,MODIS-Terra,NIR/Red 500m
2014-02-28,2014-02-28,165.25755845095344,MODIS-Aqua,NIR/Red 500m
2014-02-28,2014-02-28,442.24015728545896,MODIS-Terra,NIR/Red 500m
2014-03-07,2014-03-07,428.07459585118164,MODIS-Aqua,NIR/Red 500m
2014-03-11,2014-03-11,312.9926433685869,MODIS-Terra,NIR/Red 500m
2014-03-11,2014-03-11,267.6767722682104,MODIS-Aqua,NIR/Red 500m
2014-03-12,2014-03-12,204.79745171778293,MODIS-Aqua,NIR/Red 500m
2014-03-12,2014-03-12,385.21475610871204,MODIS-Terra,NIR/Red 500m
2014-03-13,2014-03-13,260.0408071538585,MODIS-Terra,NIR/Red 500m
2014-03-13,2014-03-13,191.04105233023793,MODIS-Aqua,NIR/Red 500m
2014-03-18,2014-03-18,124.01904167212255,MODIS-Aqua,NIR/Red 500m
2014-03-18,2014-03-18,330.34575926709255,MODIS-Terra,NIR/Red 500m
2014-03-21,2014-03-21,211.79531304345997,MODIS-Aqua,NIR/Red 500m
2014-03-22,2014-03-22,128.73475039664382,MODIS-Aqua,NIR/Red 500m
2014-03-22,2014-03-22,441.2190986866961,MODIS-Terra,NIR/Red 500m
2014-03-23,2014-03-23,383.1110611365996,MODIS-Terra,NIR/Red 500m
2014-03-23,2014-03-23,267.6019281300514,MODIS-Aqua,NIR/Red 500m
2014-03-24,2014-03-24,297.47917629642853,MODIS-Terra,NIR/Red 500m
2014-03-24,2014-03-24,384.92970586669196,MODIS-Aqua,NIR/Red 500m
2014-04-07,2014-04-07,276.54013809407013,MODIS-Aqua,NIR/Red 500m
2014-04-07,2014-04-07,373.35422820846054,MODIS-Terra,NIR/Red 500m
2014-04-08,2014-04-08,406.5032485116399,MODIS-Terra,NIR/Red 500m
2014-04-09,2014-04-09,238.27936261580345,MODIS-Terra,NIR/Red 500m
2014-04-10,2014-04-10,380.32772996176556,MODIS-Aqua,NIR/Red 500m
2014-04-11,2014-04-11,192.0620913100228,MODIS-Aqua,NIR/Red 500m
2014-04-12,2014-04-12,315.4572159320174,MODIS-Aqua,NIR/Red 500m
2014-04-13,2014-04-13,270.1451963793715,MODIS-Aqua,NIR/Red 500m
2014-04-13,2014-04-13,430.9903194567171,MODIS-Terra,NIR/Red 500m
2014-04-14,2014-04-14,206.6372485695334,MODIS-Terra,NIR/Red 500m
2014-04-20,2014-04-20,287.26638822458534,MODIS-Terra,NIR/Red 500m
2014-04-28,2014-04-28,289.91529732455706,MODIS-Aqua,NIR/Red 500m
2014-04-30,2014-04-30,370.0207339831958,MODIS-Terra,NIR/Red 500m
2014-04-30,2014-04-30,410.35127731997903,MODIS-Aqua,NIR/Red 500m
2014-05-01,2014-05-01,401.48586058619486,MODIS-Terra,NIR/Red 500m
2014-05-07,2014-05-07,356.7473463090928,MODIS-Aqua,NIR/Red 500m
2014-05-11,2014-05-11,310.4073570234817,MODIS-Aqua,NIR/Red 500m
2014-05-13,2014-05-13,352.56678291945855,MODIS-Aqua,NIR/Red 500m
2014-05-14,2014-05-14,272.7865586558098,MODIS-Aqua,NIR/Red 500m
2014-05-16,2014-05-16,347.17681905854016,MODIS-Aqua,NIR/Red 500m
2014-05-16,2014-05-16,271.5098769572599,MODIS-Terra,NIR/Red 500m
2014-05-20,2014-05-20,235.36753677332595,MODIS-Terra,NIR/Red 500m
2014-05-20,2014-05-20,242.91579934672382,MODIS-Aqua,NIR/Red 500m
2014-05-21,2014-05-21,407.51931918678497,MODIS-Aqua,NIR/Red 500m
2014-05-22,2014-05-22,304.9257920451046,MODIS-Aqua,NIR/Red 500m
2014-05-29,2014-05-29,291.89560789806757,MODIS-Aqua,NIR/Red 500m
2014-05-29,2014-05-29,447.1824328106609,MODIS-Terra,NIR/Red 500m
2014-05-30,2014-05-30,445.4789316763613,MODIS-Terra,NIR/Red 500m
2014-05-30,2014-05-30,227.52614626849459,MODIS-Aqua,NIR/Red 500m
2014-05-31,2014-05-31,230.9136724411711,MODIS-Aqua,NIR/Red 500m
2014-05-31,2014-05-31,371.62521898069554,MODIS-Terra,NIR/Red 500m
2014-06-01,2014-06-01,177.72661330936285,MODIS-Terra,NIR/Red 500m
2014-06-01,2014-06-01,257.20812778936124,MODIS-Aqua,NIR/Red 500m
2014-06-02,2014-06-02,420.3826883474927,MODIS-Aqua,NIR/Red 500m
2014-06-04,2014-06-04,409.6317213136049,MODIS-Aqua,NIR/Red 500m
2014-06-05,2014-06-05,185.29724207890908,MODIS-Aqua,NIR/Red 500m
2014-06-06,2014-06-06,413.438491636679,MODIS-Aqua,NIR/Red 500m
2014-06-07,2014-06-07,225.4766826233743,MODIS-Aqua,NIR/Red 500m
2014-06-08,2014-06-08,345.08303498042676,MODIS-Aqua,NIR/Red 500m
2014-06-09,2014-06-09,496.6732854955522,MODIS-Terra,NIR/Red 500m
2014-06-09,2014-06-09,405.63890218312235,MODIS-Aqua,NIR/Red 500m
2014-06-10,2014-06-10,120.9687923382295,MODIS-Terra,NIR/Red 500m
2014-06-10,2014-06-10,85.76525214721647,MODIS-Aqua,NIR/Red 500m
2014-06-22,2014-06-22,422.5885329600129,MODIS-Aqua,NIR/Red 500m
2014-07-03,2014-07-03,249.0931759109882,MODIS-Aqua,NIR/Red 500m
2014-07-05,2014-07-05,273.4334867700503,MODIS-Aqua,NIR/Red 500m
2014-07-07,2014-07-07,399.4893667390195,MODIS-Aqua,NIR/Red 500m
2014-07-14,2014-07-14,242.78469680381752,MODIS-Aqua,NIR/Red 500m
2014-07-16,2014-07-16,330.8003894482644,MODIS-Terra,NIR/Red 500m
2014-07-17,2014-07-17,493.63540892394894,MODIS-Aqua,NIR/Red 500m
2014-07-19,2014-07-19,237.06505359954065,MODIS-Aqua,NIR/Red 500m
2014-07-19,2014-07-19,469.5820781247149,MODIS-Terra,NIR/Red 500m
2014-07-26,2014-07-26,417.8936777399482,MODIS-Aqua,NIR/Red 500m
2014-07-28,2014-07-28,265.24417249435226,MODIS-Aqua,NIR/Red 500m
2014-07-30,2014-07-30,154.19756108863774,MODIS-Aqua,NIR/Red 500m
2014-08-02,2014-08-02,308.2864956172414,MODIS-Aqua,NIR/Red 500m
2014-08-04,2014-08-04,217.616632394831,MODIS-Aqua,NIR/Red 500m
2014-08-06,2014-08-06,197.22288560438523,MODIS-Aqua,NIR/Red 500m
2014-08-08,2014-08-08,483.1582563980248,MODIS-Aqua,NIR/Red 500m
2014-08-09,2014-08-09,373.264022855335,MODIS-Aqua,NIR/Red 500m
2014-08-10,2014-08-10,309.39756908880037,MODIS-Aqua,NIR/Red 500m
2014-08-16,2014-08-16,414.5970056578463,MODIS-Aqua,NIR/Red 500m
2014-08-18,2014-08-18,469.7437234363809,MODIS-Aqua,NIR/Red 500m
2014-08-19,2014-08-19,430.0045701793529,MODIS-Terra,NIR/Red 500m
2014-08-20,2014-08-20,148.97885669935786,MODIS-Terra,NIR/Red 500m
2014-08-20,2014-08-20,363.8687908377188,MODIS-Aqua,NIR/Red 500m
2014-08-21,2014-08-21,325.58599087125174,MODIS-Aqua,NIR/Red 500m
2014-08-24,2014-08-24,484.9832987901031,MODIS-Aqua,NIR/Red 500m
2014-08-25,2014-08-25,482.9026006849779,MODIS-Aqua,NIR/Red 500m
2014-08-26,2014-08-26,387.4873131051612,MODIS-Aqua,NIR/Red 500m
2014-08-27,2014-08-27,323.7847869633886,MODIS-Aqua,NIR/Red 500m
2014-08-29,2014-08-29,416.72618747482966,MODIS-Aqua,NIR/Red 500m
2014-09-02,2014-09-02,468.8434178723821,MODIS-Aqua,NIR/Red 500m
2014-09-03,2014-09-03,432.66141709433543,MODIS-Aqua,NIR/Red 500m
2014-09-04,2014-09-04,499.21601125562705,MODIS-Aqua,NIR/Red 500m
2014-09-05,2014-09-05,400.76038877937606,MODIS-Aqua,NIR/Red 500m
2014-09-09,2014-09-09,191.68997529253141,MODIS-Terra,NIR/Red 500m
2014-09-11,2014-09-11,340.5840255827706,MODIS-Aqua,NIR/Red 500m
2014-09-12,2014-09-12,355.4000090855129,MODIS-Terra,NIR/Red 500m
2014-09-12,2014-09-12,236.09109243777266,MODIS-Aqua,NIR/Red 500m
2014-09-13,2014-09-13,331.48447794020916,MODIS-Aqua,NIR/Red 500m
2014-09-14,2014-09-14,448.75067242397483,MODIS-Terra,NIR/Red 500m
2014-09-14,2014-09-14,420.8391869218331,MODIS-Aqua,NIR/Red 500m
2014-09-16,2014-09-16,408.6967970087654,MODIS-Terra,NIR/Red 500m
2014-09-19,2014-09-19,409.80051852338124,MODIS-Aqua,NIR/Red 500m
2014-09-20,2014-09-20,332.86373105179115,MODIS-Aqua,NIR/Red 500m
2014-09-21,2014-09-21,351.50375280961924,MODIS-Aqua,NIR/Red 500m
2014-09-27,2014-09-27,452.5871485211112,MODIS-Aqua,NIR/Red 500m
2014-09-27,2014-09-27,477.380283271538,MODIS-Terra,NIR/Red 500m
2014-09-28,2014-09-28,293.288397164242,MODIS-Aqua,NIR/Red 500m
2014-10-01,2014-10-01,467.86019321937016,MODIS-Aqua,NIR/Red 500m
2014-10-02,2014-10-02,359.91185924697913,MODIS-Aqua,NIR/Red 500m
2014-10-05,2014-10-05,462.70613899719973,MODIS-Aqua,NIR/Red 500m
2014-10-06,2014-10-06,451.7499300602146,MODIS-Terra,NIR/Red 500m
2014-10-07,2014-10-07,355.756119998862,MODIS-Aqua,NIR/Red 500m
2014-10-08,2014-10-08,407.6653533009534,MODIS-Aqua,NIR/Red 500m
2014-10-09,2014-10-09,464.21715334259954,MODIS-Aqua,NIR/Red 500m
2014-10-09,2014-10-09,339.93099231522325,MODIS-Terra,NIR/Red 500m
2014-10-10,2014-10-10,319.2970470658275,MODIS-Aqua,NIR/Red 500m
2014-10-11,2014-10-11,164.5598326850059,MODIS-Aqua,NIR/Red 500m
2014-10-12,2014-10-12,299.42747081658445,MODIS-Aqua,NIR/Red 500m
2014-10-16,2014-10-16,351.671027488466,MODIS-Aqua,NIR/Red 500m
2014-10-19,2014-10-19,283.37257805941806,MODIS-Aqua,NIR/Red 500m
2014-10-27,2014-10-27,192.85926224353457,MODIS-Terra,NIR/Red 500m
2014-11-07,2014-11-07,180.127315283934,MODIS-Aqua,NIR/Red 500m
2014-11-10,2014-11-10,186.63490931879062,MODIS-Terra,NIR/Red 500m
2014-11-11,2014-11-11,186.50706190996755,MODIS-Aqua,NIR/Red 500m
2014-11-11,2014-11-11,376.93713867024394,MODIS-Terra,NIR/Red 500m
2014-11-12,2014-11-12,150.0188311767507,MODIS-Terra,NIR/Red 500m
2014-11-12,2014-11-12,192.65518730176032,MODIS-Aqua,NIR/Red 500m
2014-11-15,2014-11-15,99.31100562362359,MODIS-Terra,NIR/Red 500m
2014-11-15,2014-11-15,198.34794236927058,MODIS-Aqua,NIR/Red 500m
2014-11-16,2014-11-16,324.4451434480464,MODIS-Aqua,NIR/Red 500m
2014-11-16,2014-11-16,166.67201052054529,MODIS-Terra,NIR/Red 500m
2014-11-17,2014-11-17,87.94161190942042,MODIS-Aqua,NIR/Red 500m
2014-11-17,2014-11-17,121.52245878367339,MODIS-Terra,NIR/Red 500m
2014-11-30,2014-11-30,341.326257683848,MODIS-Aqua,NIR/Red 500m
2014-11-30,2014-11-30,117.46809516155211,MODIS-Terra,NIR/Red 500m
2014-12-03,2014-12-03,193.50951918207704,MODIS-Terra,NIR/Red 500m
2014-12-14,2014-12-14,182.88302100428825,MODIS-Terra,NIR/Red 500m
2014-12-22,2014-12-22,141.50928979110833,MODIS-Aqua,NIR/Red 500m
2014-12-22,2014-12-22,222.85676413578875,MODIS-Terra,NIR/Red 500m
2014-12-30,2014-12-30,117.97011263400793,MODIS-Terra,NIR/Red 500m
2014-12-30,2014-12-30,128.18006826057527,MODIS-Aqua,NIR/Red 500m
2014-12-31,2014-12-31,141.96999356156238,MODIS-Terra,NIR/Red 500m
2014-12-31,2014-12-31,162.00639194525513,MODIS-Aqua,NIR/Red 500m
2015-01-01,2015-01-01,176.56035215005951,MODIS-Aqua,NIR/Red 500m
2015-01-01,2015-01-01,189.2025225834809,MODIS-Terra,NIR/Red 500m
2015-01-02,2015-01-02,173.87113611376765,MODIS-Terra,NIR/Red 500m
2015-01-02,2015-01-02,156.57868030649655,MODIS-Aqua,NIR/Red 500m
2015-01-07,2015-01-07,183.35514741913556,MODIS-Aqua,NIR/Red 500m
2015-01-08,2015-01-08,191.74711993863482,MODIS-Terra,NIR/Red 500m
2015-01-09,2015-01-09,337.710912883027,MODIS-Terra,NIR/Red 500m
2015-01-13,2015-01-13,137.1615022185939,MODIS-Aqua,NIR/Red 500m
2015-01-13,2015-01-13,362.28191126509967,MODIS-Terra,NIR/Red 500m
2015-01-21,2015-01-21,116.1732278633256,MODIS-Aqua,NIR/Red 500m
2015-01-24,2015-01-24,143.8566481247463,MODIS-Aqua,NIR/Red 500m
2015-01-24,2015-01-24,241.38289540793835,MODIS-Terra,NIR/Red 500m
2015-01-25,2015-01-25,138.21260441712496,MODIS-Aqua,NIR/Red 500m
2015-01-28,2015-01-28,202.22021131041325,MODIS-Aqua,NIR/Red 500m
2015-01-29,2015-01-29,357.7031864794028,MODIS-Terra,NIR/Red 500m
2015-01-30,2015-01-30,250.06723719323855,MODIS-Aqua,NIR/Red 500m
2015-01-30,2015-01-30,498.9037789955677,MODIS-Terra,NIR/Red 500m
2015-01-31,2015-01-31,178.0029529854141,MODIS-Aqua,NIR/Red 500m
2015-01-31,2015-01-31,156.9312073781771,MODIS-Terra,NIR/Red 500m
2015-02-14,2015-02-14,214.23945289300872,MODIS-Terra,NIR/Red 500m
2015-02-16,2015-02-16,242.3488107611329,MODIS-Terra,NIR/Red 500m
2015-02-16,2015-02-16,278.16370972747734,MODIS-Aqua,NIR/Red 500m
2015-02-17,2015-02-17,295.2156892825464,MODIS-Aqua,NIR/Red 500m
2015-02-18,2015-02-18,189.88825281567782,MODIS-Aqua,NIR/Red 500m
2015-02-19,2015-02-19,345.2813969969914,MODIS-Aqua,NIR/Red 500m
2015-02-21,2015-02-21,128.44103629787045,MODIS-Aqua,NIR/Red 500m
2015-02-22,2015-02-22,399.7944538442528,MODIS-Terra,NIR/Red 500m
2015-02-22,2015-02-22,260.1780269243826,MODIS-Aqua,NIR/Red 500m
2015-02-23,2015-02-23,360.4852094506311,MODIS-Terra,NIR/Red 500m
2015-02-23,2015-02-23,310.5167513059346,MODIS-Aqua,NIR/Red 500m
2015-02-24,2015-02-24,172.79852539737504,MODIS-Aqua,NIR/Red 500m
2015-02-28,2015-02-28,170.70381962356205,MODIS-Aqua,NIR/Red 500m
2015-02-28,2015-02-28,374.90707644555187,MODIS-Terra,NIR/Red 500m
2015-03-01,2015-03-01,434.2504987224092,MODIS-Terra,NIR/Red 500m
2015-03-01,2015-03-01,296.07349494463847,MODIS-Aqua,NIR/Red 500m
2015-03-02,2015-03-02,400.4674525701556,MODIS-Terra,NIR/Red 500m
2015-03-03,2015-03-03,463.05448232408503,MODIS-Terra,NIR/Red 500m
2015-03-03,2015-03-03,327.41531080268635,MODIS-Aqua,NIR/Red 500m
2015-03-04,2015-03-04,396.44895449447233,MODIS-Terra,NIR/Red 500m
2015-03-04,2015-03-04,221.83583331483788,MODIS-Aqua,NIR/Red 500m
