date,datetime,log_nir_red,ndci,nir_red_ratio,sensor,time
2018-08-31,2018-08-31 00:00:00,0.11611926166671345,0.13289646133682828,1.3065296251511487,Aqua,00:00:00
2018-09-01,2018-09-01 00:00:00,0.8842287696326039,0.7690531177829099,7.659999999999999,Aqua,00:00:00
2018-09-02,2018-09-02 00:00:00,0.45266775579069674,0.47858942065491195,2.8357487922705316,Aqua,00:00:00
2018-09-03,2018-09-03 00:00:00,0.7543016398901145,0.7005714285714286,5.6793893129771,Aqua,00:00:00
2018-09-04,2018-09-04 00:00:00,0.8291344242299697,0.7418478260869565,6.747368421052633,Aqua,00:00:00
2018-09-05,2018-09-05 00:00:00,0.6463383647236756,0.6316306483300589,4.429333333333333,Aqua,00:00:00
2018-09-07,2018-09-07 00:00:00,0.573738715017496,0.5787234042553192,3.7474747474747474,Aqua,00:00:00
2018-09-08,2018-09-08 00:00:00,0.9532698450195303,0.7995965030262273,8.979865771812081,Aqua,00:00:00
2018-09-09,2018-09-09 00:00:00,0.7299961430428201,0.6860415782774714,5.37027027027027,Aqua,00:00:00
2018-09-14,2018-09-14 00:00:00,0.3904695519185025,0.42152466367713004,2.4573643410852712,Aqua,00:00:00
2018-09-18,2018-09-18 00:00:00,0.6739323638106932,0.6503432494279175,4.719895287958115,Aqua,00:00:00
2018-09-19,2018-09-19 00:00:00,0.6175169423917877,0.6112676056338028,4.144927536231884,Aqua,00:00:00
2018-09-20,2018-09-20 00:00:00,0.7220818142121029,0.6811881188118811,5.273291925465839,Aqua,00:00:00
2018-09-24,2018-09-24 00:00:00,0.5742336888369082,0.579102281089036,3.751748251748252,Aqua,00:00:00
2018-09-25,2018-09-25 00:00:00,0.5006803558647526,0.52006552006552,3.167235494880546,Aqua,00:00:00
2018-09-26,2018-09-26 00:00:00,0.661745096325094,0.6421725239616612,4.5892857142857135,Aqua,00:00:00
2018-09-27,2018-09-27 00:00:00,0.5461779812059682,0.5572327044025158,3.5170454545454546,Aqua,00:00:00
2018-09-28,2018-09-28 00:00:00,0.7281655837099711,0.684924360980699,5.347682119205298,Aqua,00:00:00
2018-10-11,2018-10-11 00:00:00,0.5203899448766429,0.5364238410596027,3.3142857142857145,Aqua,00:00:00
2018-10-12,2018-10-12 00:00:00,0.6438960603755445,0.6299376299376299,4.404494382022472,Aqua,00:00:00
2018-10-13,2018-10-13 00:00:00,0.5605831324158344,0.568561872909699,3.6356589147286824,Aqua,00:00:00
2018-10-14,2018-10-14 00:00:00,0.5419233758836864,0.5538461538461539,3.4827586206896552,Aqua,00:00:00
2018-10-15,2018-10-15 00:00:00,0.646447466614017,0.6317061382310295,4.430446194225722,Aqua,00:00:00
2018-10-16,2018-10-16 00:00:00,0.4084967670234239,0.4384410983170949,2.5615141955835967,Aqua,00:00:00
2018-10-17,2018-10-17 00:00:00,0.45308705833447493,0.4789615040286482,2.838487972508591,Aqua,00:00:00
2018-10-18,2018-10-18 00:00:00,0.3233883250007709,0.35601458080194404,2.1056603773584905,Aqua,00:00:00
2018-10-19,2018-10-19 00:00:00,0.7892925424579904,0.7205108940646131,6.155913978494623,Aqua,00:00:00
2018-10-20,2018-10-20 00:00:00,0.4166222216397918,0.44596651445966506,2.60989010989011,Aqua,00:00:00
2018-10-21,2018-10-21 00:00:00,0.6123093043338876,0.6074985354422965,4.095522388059702,Aqua,00:00:00
2018-10-22,2018-10-22 00:00:00,0.40906257357027737,0.4389671361502348,2.564853556485356,Aqua,00:00:00
2018-10-30,2018-10-30 00:00:00,0.4236872550754863,0.4524590163934426,2.6526946107784433,Aqua,00:00:00
2018-11-07,2018-11-07 00:00:00,0.34804353324618137,0.38054768649669496,2.2286585365853657,Aqua,00:00:00
2018-11-08,2018-11-08 00:00:00,0.28562934431030407,0.3174807197943445,1.9303201506591339,Aqua,00:00:00
2018-11-10,2018-11-10 00:00:00,0.24036710249453355,0.2698785742264003,1.7392703862660943,Aqua,00:00:00
2018-11-11,2018-11-11 00:00:00,0.5417205008942901,0.5536842105263159,3.4811320754716983,Aqua,00:00:00
2018-11-12,2018-11-12 00:00:00,0.18231194223342426,0.2068654019873532,1.521640091116173,Aqua,00:00:00
2018-11-15,2018-11-15 00:00:00,0.3722800432650843,0.4041533546325879,2.35656836461126,Aqua,00:00:00
2018-11-16,2018-11-16 00:00:00,0.4515592317401603,0.47760490334747757,2.8285198555956677,Aqua,00:00:00
2018-11-17,2018-11-17 00:00:00,0.21420758938094342,0.24173465006440534,1.637599093997735,Aqua,00:00:00
2018-11-18,2018-11-18 00:00:00,0.4430766349641373,0.47003154574132483,2.7738095238095237,Aqua,00:00:00
2018-11-19,2018-11-19 00:00:00,0.26165612736760524,0.2924494859978731,1.8266533066132267,Aqua,00:00:00
2018-11-24,2018-11-24 00:00:00,0.3125633011831711,0.3450834879406308,2.0538243626062322,Aqua,00:00:00
2018-12-03,2018-12-03 00:00:00,0.2294691442327617,0.2582067613914748,1.6961690885072656,Aqua,00:00:00
2018-12-04,2018-12-04 00:00:00,0.5601412073992802,0.5682174594877156,3.631961259079903,Aqua,00:00:00
2018-12-05,2018-12-05 00:00:00,0.21940763981633368,0.24736337488015336,1.657324840764331,Aqua,00:00:00
2018-12-06,2018-12-06 00:00:00,0.42718241116715405,0.45565335138794855,2.674129353233831,Aqua,00:00:00
2018-12-13,2018-12-13 00:00:00,0.4194730311330111,0.4485920104780616,2.6270783847980996,Aqua,00:00:00
2018-12-31,2018-12-31 00:00:00,0.5804878852857706,0.5838680109990835,3.806167400881057,Aqua,00:00:00
2019-01-12,2019-01-12 00:00:00,0.39498265448755415,0.4257879656160458,2.4830339321357284,Aqua,00:00:00
2019-01-13,2019-01-13 00:00:00,0.22184874961635634,0.25,1.6666666666666665,Aqua,00:00:00
2019-01-14,2019-01-14 00:00:00,0.4573771965239053,0.48275862068965525,2.8666666666666667,Aqua,00:00:00
2019-01-24,2019-01-24 00:00:00,0.26464919769897177,0.29559748427672955,1.8392857142857142,Aqua,00:00:00
2019-01-25,2019-01-25 00:00:00,0.31692940616739823,0.3495038588754135,2.074576271186441,Aqua,00:00:00
2019-01-29,2019-01-29 00:00:00,0.25267969452502653,0.2829705505761844,1.7892857142857144,Aqua,00:00:00
2019-01-30,2019-01-30 00:00:00,0.49418136183760764,0.514585764294049,3.1201923076923075,Aqua,00:00:00
2019-01-31,2019-01-31 00:00:00,0.21183607743509472,0.23916220165611302,1.6286811779769526,Aqua,00:00:00
2019-03-02,2019-03-02 00:00:00,0.6497353576354459,0.6339754816112084,4.464114832535885,Aqua,00:00:00
2019-03-03,2019-03-03 00:00:00,0.17435059747937998,0.19807538091419405,1.494,Aqua,00:00:00
2019-03-04,2019-03-04 00:00:00,0.25666711710334444,0.28718814481335586,1.8057894736842106,Aqua,00:00:00
2019-03-14,2019-03-14 00:00:00,0.8362200840539102,0.745493871665465,6.858356940509914,Aqua,00:00:00
2019-03-17,2019-03-17 00:00:00,0.025807263606285526,0.029702970297029698,1.0612244897959184,Aqua,00:00:00
2019-03-18,2019-03-18 00:00:00,0.5397786812661651,0.5521320495185694,3.465601965601966,Aqua,00:00:00
2019-03-24,2019-03-24 00:00:00,0.49209841068931526,0.5128205128205129,3.105263157894737,Aqua,00:00:00
2019-03-30,2019-03-30 00:00:00,0.4051784175959569,0.43534994068801897,2.542016806722689,Aqua,00:00:00
2019-04-18,2019-04-18 00:00:00,0.7708520116421441,0.7101449275362318,5.8999999999999995,Aqua,00:00:00
2019-04-24,2019-04-24 00:00:00,0.6992284360496269,0.6668319286068419,5.00297619047619,Aqua,00:00:00
2019-04-26,2019-04-26 00:00:00,0.6838568710706199,0.6568877551020408,4.828996282527881,Aqua,00:00:00
2019-04-28,2019-04-28 00:00:00,0.5199598083457038,0.5360710321864595,3.3110047846889947,Aqua,00:00:00
2019-04-29,2019-04-29 00:00:00,0.6215733580248536,0.6141843971631206,4.1838235294117645,Aqua,00:00:00
2019-05-01,2019-05-01 00:00:00,0.5460648041063509,0.5571428571428573,3.5161290322580645,Aqua,00:00:00
2019-05-02,2019-05-02 00:00:00,0.6663078118654915,0.6452488687782805,4.637755102040817,Aqua,00:00:00
2019-05-03,2019-05-03 00:00:00,0.4812378209144946,0.5035460992907801,3.0285714285714285,Aqua,00:00:00
2019-05-04,2019-05-04 00:00:00,0.435349107342536,0.463071512309496,2.7248908296943233,Aqua,00:00:00
2019-05-05,2019-05-05 00:00:00,0.7958302386195204,0.724110671936759,6.249283667621777,Aqua,00:00:00
2019-05-06,2019-05-06 00:00:00,0.530120330485203,0.5443548387096774,3.389380530973451,Aqua,00:00:00
2019-05-07,2019-05-07 00:00:00,0.29558666321759636,0.3277511961722488,1.9750889679715302,Aqua,00:00:00
2019-05-08,2019-05-08 00:00:00,0.6895430873252609,0.6605934409161895,4.8926380368098155,Aqua,00:00:00
2019-05-09,2019-05-09 00:00:00,0.8149706531565359,0.7344262295081968,6.530864197530864,Aqua,00:00:00
2019-05-10,2019-05-10 00:00:00,0.6873667900096494,0.6591789310611929,4.868181818181818,Aqua,00:00:00
2019-05-11,2019-05-11 00:00:00,0.6172999578846993,0.611111111111111,4.142857142857143,Aqua,00:00:00
2019-05-12,2019-05-12 00:00:00,0.6425365811116036,0.628992628992629,4.390728476821192,Aqua,00:00:00
2019-05-13,2019-05-13 00:00:00,0.6242263312642122,0.6160830090791181,4.20945945945946,Aqua,00:00:00
2019-05-21,2019-05-21 00:00:00,0.9356372649222646,0.7921555481059337,8.62258064516129,Aqua,00:00:00
2019-05-23,2019-05-23 00:00:00,0.8598091315530423,0.7573162027123483,7.241176470588234,Aqua,00:00:00
2019-05-29,2019-05-29 00:00:00,0.6380352114538939,0.6258503401360543,4.345454545454546,Aqua,00:00:00
2019-06-01,2019-06-01 00:00:00,0.26025950901032174,0.2909783989834816,1.82078853046595,Aqua,00:00:00
2019-06-02,2019-06-02 00:00:00,0.7545638531061263,0.7007251153592617,5.682819383259912,Aqua,00:00:00
2019-06-03,2019-06-03 00:00:00,0.2736441951743487,0.305019305019305,1.8777777777777778,Aqua,00:00:00
2019-06-04,2019-06-04 00:00:00,0.8614149186359967,0.7581035316884374,7.268,Aqua,00:00:00
2019-06-09,2019-06-09 00:00:00,0.8763634966969446,0.7653276955602537,7.522522522522522,Aqua,00:00:00
2019-06-10,2019-06-10 00:00:00,0.5938313540742244,0.5939024390243903,3.924924924924925,Aqua,00:00:00
2019-06-11,2019-06-11 00:00:00,0.8606565210567801,0.7577319587628866,7.255319148936169,Aqua,00:00:00
2019-06-12,2019-06-12 00:00:00,0.7183511892602904,0.6788793103448276,5.228187919463087,Aqua,00:00:00
2019-06-13,2019-06-13 00:00:00,0.7296296848126651,0.6858181818181818,5.3657407407407405,Aqua,00:00:00
2019-06-14,2019-06-14 00:00:00,0.8159398112730434,0.7349397590361446,6.545454545454545,Aqua,00:00:00
2019-06-15,2019-06-15 00:00:00,0.3852803045406062,0.4165995165189363,2.4281767955801103,Aqua,00:00:00
2019-06-16,2019-06-16 00:00:00,0.7797793478176651,0.7152025671881268,6.022535211267606,Aqua,00:00:00
2019-06-18,2019-06-18 00:00:00,0.9883332683985123,0.8136924803591471,9.734939759036145,Aqua,00:00:00
2019-06-19,2019-06-19 00:00:00,0.3952999125058292,0.4260869565217392,2.484848484848485,Aqua,00:00:00
2019-06-22,2019-06-22 00:00:00,0.7387221207701621,0.6913229018492177,5.47926267281106,Aqua,00:00:00
2019-06-23,2019-06-23 00:00:00,0.654589042604147,0.6373056994818652,4.514285714285714,Aqua,00:00:00
2019-06-24,2019-06-24 00:00:00,0.7035536298058452,0.6695880806310254,5.053050397877984,Aqua,00:00:00
2019-06-26,2019-06-26 00:00:00,0.35469289782896213,0.38707528314457024,2.2630434782608697,Aqua,00:00:00
2019-06-28,2019-06-28 00:00:00,0.9777236052888477,0.8095238095238095,9.5,Aqua,00:00:00
2019-06-29,2019-06-29 00:00:00,0.6403752890701715,0.6274864376130199,4.368932038834951,Aqua,00:00:00
2019-06-30,2019-06-30 00:00:00,1.1200364379665704,0.8589928057553956,13.183673469387756,Aqua,00:00:00
2019-07-04,2019-07-04 00:00:00,0.9148283902631877,0.7830609212481426,8.219178082191782,Aqua,00:00:00
2019-07-05,2019-07-05 00:00:00,0.6527998824075775,0.6360808709175739,4.495726495726496,Aqua,00:00:00
2019-07-08,2019-07-08 00:00:00,0.6336863837343157,0.6227951153324288,4.302158273381295,Aqua,00:00:00
2019-07-13,2019-07-13 00:00:00,0.6121603182322882,0.6073903002309469,4.094117647058824,Aqua,00:00:00
2019-07-14,2019-07-14 00:00:00,0.4255289403542898,0.45414364640883975,2.6639676113360324,Aqua,00:00:00
2019-07-19,2019-07-19 00:00:00,1.0587329375718846,0.8393327480245829,11.44808743169399,Aqua,00:00:00
2019-07-20,2019-07-20 00:00:00,0.7257042575832636,0.6834170854271356,5.317460317460318,Aqua,00:00:00
2019-07-21,2019-07-21 00:00:00,0.6710699415223491,0.6484375000000001,4.68888888888889,Aqua,00:00:00
2019-07-22,2019-07-22 00:00:00,0.656041803794208,0.6382978723404257,4.529411764705882,Aqua,00:00:00
2019-07-24,2019-07-24 00:00:00,0.5708397642310167,0.5764993880048961,3.722543352601156,Aqua,00:00:00
2019-07-25,2019-07-25 00:00:00,0.6535319654130669,0.6365824308062575,4.503311258278146,Aqua,00:00:00
2019-07-26,2019-07-26 00:00:00,0.5535537923391363,0.5630599586492073,3.5772870662460567,Aqua,00:00:00
2019-07-28,2019-07-28 00:00:00,0.2529889928721754,0.28329809725158567,1.7905604719764012,Aqua,00:00:00
2019-07-29,2019-07-29 00:00:00,0.679135759351047,0.6537867078825348,4.776785714285715,Aqua,00:00:00
2019-07-30,2019-07-30 00:00:00,0.5155369557641112,0.5324324324324325,3.2774566473988442,Aqua,00:00:00
2019-07-31,2019-07-31 00:00:00,0.6632335970918384,0.6431784107946026,4.605042016806722,Aqua,00:00:00
2019-08-01,2019-08-01 00:00:00,0.9030899869919435,0.7777777777777777,8.0,Aqua,00:00:00
2019-08-03,2019-08-03 00:00:00,0.765186273219276,0.706896551724138,5.8235294117647065,Aqua,00:00:00
2019-08-04,2019-08-04 00:00:00,0.48605307558658845,0.5076726342710997,3.0623376623376624,Aqua,00:00:00
2019-08-05,2019-08-05 00:00:00,0.7674538011277567,0.7082002129925452,5.854014598540147,Aqua,00:00:00
2019-08-06,2019-08-06 00:00:00,0.6754218825612293,0.6513317191283292,4.736111111111111,Aqua,00:00:00
2019-08-07,2019-08-07 00:00:00,0.7301194202758149,0.6861167002012072,5.371794871794872,Aqua,00:00:00
2019-08-13,2019-08-13 00:00:00,0.5753335010329634,0.5799432355723747,3.7612612612612613,Aqua,00:00:00
2019-08-14,2019-08-14 00:00:00,0.7287577197369763,0.6852861035422342,5.354978354978354,Aqua,00:00:00
2019-08-15,2019-08-15 00:00:00,0.5571060060508882,0.5658465991316932,3.6066666666666665,Aqua,00:00:00
2019-08-16,2019-08-16 00:00:00,0.6864313617106362,0.6585695006747638,4.857707509881424,Aqua,00:00:00
2019-08-18,2019-08-18 00:00:00,0.6231557025337514,0.6153176675369888,4.199095022624435,Aqua,00:00:00
2019-08-19,2019-08-19 00:00:00,0.895236346538734,0.7741804937272359,7.856630824372759,Aqua,00:00:00
2019-08-22,2019-08-22 00:00:00,0.32462710446514986,0.3572593800978793,2.1116751269035534,Aqua,00:00:00
2019-08-24,2019-08-24 00:00:00,0.6784106756138101,0.6533084808946877,4.768817204301075,Aqua,00:00:00
2019-08-25,2019-08-25 00:00:00,0.7773680319893972,0.7138437741686001,5.989189189189189,Aqua,00:00:00
2019-08-26,2019-08-26 00:00:00,0.6532125137753437,0.6363636363636364,4.5,Aqua,00:00:00
2019-08-27,2019-08-27 00:00:00,0.49854285894726746,0.5182679296346414,3.1516853932584272,Aqua,00:00:00
2019-08-28,2019-08-28 00:00:00,0.7176226165196596,0.6784268363215732,5.219424460431655,Aqua,00:00:00
2019-08-30,2019-08-30 00:00:00,0.6264565821153406,0.6176735798016232,4.231132075471698,Aqua,00:00:00
2019-08-31,2019-08-31 00:00:00,0.6456991461817359,0.6311881188118813,4.422818791946309,Aqua,00:00:00
2019-09-01,2019-09-01 00:00:00,0.3035623321793762,0.33592233009708733,2.0116959064327484,Aqua,00:00:00
2019-09-02,2019-09-02 00:00:00,0.7753272168626449,0.7126895450917796,5.96111111111111,Aqua,00:00:00
2019-09-03,2019-09-03 00:00:00,0.6501777837956085,0.6342800199302441,4.468664850136239,Aqua,00:00:00
2019-09-04,2019-09-04 00:00:00,0.7742280576533712,0.7120662868979803,5.946043165467626,Aqua,00:00:00
2019-09-05,2019-09-05 00:00:00,0.45049668418776995,0.47666009204470744,2.821608040201005,Aqua,00:00:00
2019-09-06,2019-09-06 00:00:00,0.7184031567271164,0.6789115646258503,5.228813559322035,Aqua,00:00:00
2019-09-12,2019-09-12 00:00:00,0.6739076004334518,0.6503267973856209,4.719626168224299,Aqua,00:00:00
2019-09-21,2019-09-21 00:00:00,0.6380506542251395,0.62586115527292,4.345609065155807,Aqua,00:00:00
2019-09-24,2019-09-24 00:00:00,0.26034290689476486,0.2910662824207493,1.8211382113821137,Aqua,00:00:00
2019-09-25,2019-09-25 00:00:00,0.6728305972387816,0.649610678531702,4.707936507936508,Aqua,00:00:00
2019-09-28,2019-09-28 00:00:00,0.02836508180621656,0.032644903397734855,1.0674931129476584,Aqua,00:00:00
2019-10-01,2019-10-01 00:00:00,0.5845692591676269,0.5869565217391304,3.8421052631578947,Aqua,00:00:00
2019-10-05,2019-10-05 00:00:00,0.734223116279983,0.6886090440755581,5.422794117647059,Aqua,00:00:00
2019-10-06,2019-10-06 00:00:00,0.7602809183287513,0.704059829059829,5.75812274368231,Aqua,00:00:00
2019-10-07,2019-10-07 00:00:00,0.6577840768498271,0.6394849785407726,4.5476190476190474,Aqua,00:00:00
2019-10-09,2019-10-09 00:00:00,0.6207160306776665,0.6135693215339234,4.175572519083969,Aqua,00:00:00
2019-10-10,2019-10-10 00:00:00,0.42975228000240795,0.4579945799457994,2.69,Aqua,00:00:00
2019-10-11,2019-10-11 00:00:00,0.4938581038939589,0.5143120960295476,3.1178707224334605,Aqua,00:00:00
2019-10-14,2019-10-14 00:00:00,0.6342446746993636,0.6231884057971014,4.3076923076923075,Aqua,00:00:00
2019-10-24,2019-10-24 00:00:00,0.7889063611066941,0.7202970297029703,6.150442477876106,Aqua,00:00:00
2019-10-27,2019-10-27 00:00:00,0.5732480493334724,0.5783475783475783,3.7432432432432434,Aqua,00:00:00
2019-10-28,2019-10-28 00:00:00,0.3308303026062764,0.36347358997314244,2.1420534458509146,Aqua,00:00:00
2019-10-29,2019-10-29 00:00:00,0.3792319978200557,0.41082802547770697,2.394594594594594,Aqua,00:00:00
2019-10-30,2019-10-30 00:00:00,0.39492351138458165,0.4257322175732217,2.482695810564663,Aqua,00:00:00
2019-11-01,2019-11-01 00:00:00,0.3875429086391876,0.41875,2.4408602150537635,Aqua,00:00:00
2019-11-02,2019-11-02 00:00:00,0.4845931720450976,0.5064239828693791,3.0520607375271154,Aqua,00:00:00
2019-11-03,2019-11-03 00:00:00,0.5059646807893797,0.5244897959183673,3.206008583690987,Aqua,00:00:00
2019-11-04,2019-11-04 00:00:00,0.37583544165131805,0.40757238307349664,2.3759398496240602,Aqua,00:00:00
2019-11-06,2019-11-06 00:00:00,0.3550053176466562,0.387381036305957,2.2646720368239355,Aqua,00:00:00
2019-11-11,2019-11-11 00:00:00,0.2627847633530041,0.2936372915957809,1.8314065510597304,Aqua,00:00:00
2019-11-13,2019-11-13 00:00:00,0.16734779124960195,0.19031719532554256,1.4701030927835053,Aqua,00:00:00
2019-11-16,2019-11-16 00:00:00,0.50910528540879,0.5271059216013345,3.229276895943563,Aqua,00:00:00
2019-11-20,2019-11-20 00:00:00,0.35587866367132615,0.38823529411764696,2.2692307692307687,Aqua,00:00:00
2019-11-21,2019-11-21 00:00:00,0.4614974662361282,0.48638838475499085,2.8939929328621905,Aqua,00:00:00
2019-11-22,2019-11-22 00:00:00,0.2879675228247393,0.31989924433249367,1.9407407407407407,Aqua,00:00:00
2019-11-23,2019-11-23 00:00:00,0.48978907519648524,0.5108583247156152,3.0887949260042284,Aqua,00:00:00
2019-11-24,2019-11-24 00:00:00,0.3921876797829463,0.42314990512333966,2.4671052631578947,Aqua,00:00:00
2019-11-28,2019-11-28 00:00:00,0.201991829028617,0.22844827586206895,1.5921787709497206,Aqua,00:00:00
2019-11-29,2019-11-29 00:00:00,0.2072287610120213,0.23415492957746484,1.6114942528735632,Aqua,00:00:00
2019-12-02,2019-12-02 00:00:00,0.5188410099186279,0.5351524879614767,3.302486187845304,Aqua,00:00:00
2019-12-05,2019-12-05 00:00:00,0.2545462599810519,0.2849462365591398,1.7969924812030076,Aqua,00:00:00
2019-12-09,2019-12-09 00:00:00,0.45143569026461294,0.4774951076320939,2.827715355805243,Aqua,00:00:00
2019-12-16,2019-12-16 00:00:00,0.36371091928929244,0.39586645468998416,2.310526315789474,Aqua,00:00:00
2019-12-26,2019-12-26 00:00:00,0.6470773967635483,0.6321417659639473,4.43687707641196,Aqua,00:00:00
2020-02-10,2020-02-10 00:00:00,0.13531044103566336,0.15453384418901658,1.365558912386707,Aqua,00:00:00
2020-02-12,2020-02-12 00:00:00,0.3093820700287472,0.34185303514377,2.038834951456311,Aqua,00:00:00
2020-02-18,2020-02-18 00:00:00,0.46842717129516603,0.49245541838134427,2.9405405405405403,Aqua,00:00:00
2020-02-19,2020-02-19 00:00:00,0.4918445115403688,0.5126050420168068,3.103448275862069,Aqua,00:00:00
2020-02-20,2020-02-20 00:00:00,0.5249097442206725,0.540119760479042,3.3489583333333335,Aqua,00:00:00
2020-02-21,2020-02-21 00:00:00,0.47780680258403996,0.5005917159763313,3.0047393364928907,Aqua,00:00:00
2020-02-25,2020-02-25 00:00:00,0.34935553021618215,0.3818386914833616,2.235401459854015,Aqua,00:00:00
2020-02-26,2020-02-26 00:00:00,0.3961010737498617,0.42684157416750756,2.4894366197183095,Aqua,00:00:00
2020-02-27,2020-02-27 00:00:00,0.6704018816825218,0.6479915433403806,4.681681681681682,Aqua,00:00:00
2020-02-28,2020-02-28 00:00:00,0.5426131201021012,0.5543964232488822,3.4882943143812706,Aqua,00:00:00
2020-03-01,2020-03-01 00:00:00,0.18353345187414727,0.20821114369501467,1.525925925925926,Aqua,00:00:00
2020-03-04,2020-03-04 00:00:00,0.7390974461174751,0.6915484268969773,5.484,Aqua,00:00:00
2020-03-05,2020-03-05 00:00:00,0.5968274643942855,0.596130592503023,3.952095808383234,Aqua,00:00:00
2020-03-10,2020-03-10 00:00:00,0.5749446108233455,0.5796460176991151,3.757894736842106,Aqua,00:00:00
2020-03-12,2020-03-12 00:00:00,0.40338963651867626,0.43367935409457903,2.531568228105906,Aqua,00:00:00
2020-03-16,2020-03-16 00:00:00,0.7085153222422492,0.6727272727272727,5.111111111111112,Aqua,00:00:00
2020-03-17,2020-03-17 00:00:00,0.528482622798336,0.543026706231454,3.3766233766233764,Aqua,00:00:00
2020-03-18,2020-03-18 00:00:00,0.6932680255115486,0.663003663003663,4.934782608695652,Aqua,00:00:00
2020-03-19,2020-03-19 00:00:00,0.632959530875274,0.6222826086956522,4.294964028776978,Aqua,00:00:00
2020-03-20,2020-03-20 00:00:00,0.4844451126319348,0.5062972292191436,3.0510204081632653,Aqua,00:00:00
2020-03-21,2020-03-21 00:00:00,0.45410689129754706,0.47986577181208057,2.8451612903225807,Aqua,00:00:00
2020-03-22,2020-03-22 00:00:00,0.3719934102896061,0.40387722132471726,2.355013550135501,Aqua,00:00:00
2020-04-05,2020-04-05 00:00:00,0.19197004399375872,0.21748400852878463,1.555858310626703,Aqua,00:00:00
2020-04-07,2020-04-07 00:00:00,0.4646046972976665,0.4891146589259798,2.9147727272727275,Aqua,00:00:00
2020-04-08,2020-04-08 00:00:00,0.43880595697745334,0.46619217081850534,2.7466666666666666,Aqua,00:00:00
2020-04-09,2020-04-09 00:00:00,0.492046932649558,0.5127768313458263,3.104895104895105,Aqua,00:00:00
2020-04-10,2020-04-10 00:00:00,0.3840413991554787,0.4154200230149598,2.421259842519685,Aqua,00:00:00
2020-04-11,2020-04-11 00:00:00,0.5010884104765565,0.5204081632653061,3.1702127659574466,Aqua,00:00:00
2020-04-12,2020-04-12 00:00:00,0.5578078557646042,0.5663956639566397,3.6125,Aqua,00:00:00
2020-04-13,2020-04-13 00:00:00,0.5348470083197826,0.5481727574750831,3.426470588235294,Aqua,00:00:00
2020-04-14,2020-04-14 00:00:00,0.36524106297659903,0.3973509933774834,2.3186813186813184,Aqua,00:00:00
2020-04-16,2020-04-16 00:00:00,0.38032362222249405,0.41187214611872147,2.4006211180124226,Aqua,00:00:00
2020-04-17,2020-04-17 00:00:00,0.7117701325775861,0.6747734859322843,5.1495601173020535,Aqua,00:00:00
2020-04-19,2020-04-19 00:00:00,0.49175430601882664,0.5125284738041003,3.102803738317757,Aqua,00:00:00
2020-04-20,2020-04-20 00:00:00,0.7541203197019818,0.7004651162790697,5.677018633540373,Aqua,00:00:00
2020-04-21,2020-04-21 00:00:00,0.33217717775677486,0.36481861738535254,2.148706896551724,Aqua,00:00:00
2020-05-04,2020-05-04 00:00:00,0.40561174954865187,0.43575418994413406,2.544554455445544,Aqua,00:00:00
2020-05-05,2020-05-05 00:00:00,0.2024859783777426,0.228987425545996,1.5939914163090128,Aqua,00:00:00
2020-05-07,2020-05-07 00:00:00,0.6256233009935194,0.6170798898071626,4.2230215827338125,Aqua,00:00:00
2020-05-08,2020-05-08 00:00:00,0.7544873321858502,0.7006802721088435,5.681818181818182,Aqua,00:00:00
2020-05-09,2020-05-09 00:00:00,0.36780488959399166,0.39983374896093105,2.3324099722991694,Aqua,00:00:00
2020-05-15,2020-05-15 00:00:00,0.4507178421084395,0.4768568353067815,2.823045267489712,Aqua,00:00:00
2020-05-23,2020-05-23 00:00:00,0.33386384878540704,0.3665008291873963,2.157068062827225,Aqua,00:00:00
2020-05-27,2020-05-27 00:00:00,0.2786067392656142,0.3101920236336779,1.899357601713062,Aqua,00:00:00
2020-05-28,2020-05-28 00:00:00,0.5075284388532934,0.5257936507936508,3.2175732217573225,Aqua,00:00:00
2020-06-01,2020-06-01 00:00:00,0.6415468779791416,0.6283034953111679,4.3807339449541285,Aqua,00:00:00
2020-06-04,2020-06-04 00:00:00,0.7178553484963927,0.6785714285714285,5.222222222222222,Aqua,00:00:00
2020-06-18,2020-06-18 00:00:00,0.7901361417932856,0.7209775967413441,6.1678832116788325,Aqua,00:00:00
2020-06-21,2020-06-21 00:00:00,0.47844734577105547,0.5011441647597255,3.0091743119266057,Aqua,00:00:00
2020-06-22,2020-06-22 00:00:00,0.8890641884277061,0.7713178294573643,7.7457627118644075,Aqua,00:00:00
2020-06-23,2020-06-23 00:00:00,0.7140962167169003,0.6762295081967215,5.177215189873417,Aqua,00:00:00
2020-06-25,2020-06-25 00:00:00,0.7804799127022263,0.7155963302752294,6.032258064516129,Aqua,00:00:00
2020-06-26,2020-06-26 00:00:00,0.9594115121614136,0.8021321961620469,9.107758620689655,Aqua,00:00:00
2020-06-27,2020-06-27 00:00:00,0.8855615997848162,0.7696793002915451,7.6835443037974684,Aqua,00:00:00
2020-07-02,2020-07-02 00:00:00,0.7781512503836436,0.7142857142857143,6.0,Aqua,00:00:00
2020-07-03,2020-07-03 00:00:00,0.6897620025491951,0.66073546856465,4.895104895104896,Aqua,00:00:00
2020-07-04,2020-07-04 00:00:00,0.8507788859829492,0.7528473804100229,7.092165898617512,Aqua,00:00:00
2020-07-05,2020-07-05 00:00:00,0.5413621509743507,0.5533980582524273,3.4782608695652177,Aqua,00:00:00
