date,datetime,log_nir_red,ndci,nir_red_ratio,sensor,time
2022-10-04,2022-10-04 00:00:00,0.09878063104110361,0.113237639553429,1.2553956834532374,Aqua,00:00:00
2022-10-05,2022-10-05 00:00:00,0.17039924465622278,0.19370078740157484,1.48046875,Aqua,00:00:00
2022-10-06,2022-10-06 00:00:00,0.159508251076372,0.18160377358490568,1.4438040345821326,Aqua,00:00:00
2022-10-07,2022-10-07 00:00:00,-0.19893340454439712,-0.22510822510822515,0.6325088339222614,Aqua,00:00:00
2022-10-08,2022-10-08 00:00:00,-0.1267986729924238,-0.14495412844036698,0.7467948717948718,Aqua,00:00:00
2022-10-09,2022-10-09 00:00:00,0.4791844152834358,0.501779359430605,3.0142857142857142,Aqua,00:00:00
2022-10-10,2022-10-10 00:00:00,-0.18049399245098577,-0.20486111111111113,0.6599423631123918,Aqua,00:00:00
2022-10-11,2022-10-11 00:00:00,0.21780481196540885,0.2456301747930083,1.651219512195122,Aqua,00:00:00
2022-10-12,2022-10-12 00:00:00,-0.06060661159959425,-0.06966292134831466,0.8697478991596638,Aqua,00:00:00
2022-10-13,2022-10-13 00:00:00,0.1945363654876295,0.2202970297029703,1.565079365079365,Aqua,00:00:00
2022-10-14,2022-10-14 00:00:00,-0.2198701836342685,-0.24786324786324784,0.6027397260273972,Aqua,00:00:00
2022-10-15,2022-10-15 00:00:00,-0.28817467497839416,-0.3201133144475921,0.5150214592274678,Aqua,00:00:00
2022-10-16,2022-10-16 00:00:00,-0.04179130334307367,-0.04807692307692304,0.9082568807339451,Aqua,00:00:00
2022-10-17,2022-10-17 00:00:00,-0.14424389180368655,-0.16455696202531642,0.7173913043478262,Aqua,00:00:00
2022-10-18,2022-10-18 00:00:00,0.4092210190817267,0.4391143911439115,2.5657894736842106,Aqua,00:00:00
2022-10-19,2022-10-19 00:00:00,0.12879915742153802,0.14720812182741116,1.3452380952380951,Aqua,00:00:00
2022-10-20,2022-10-20 00:00:00,0.10566313229115443,0.12105263157894737,1.2754491017964071,Aqua,00:00:00
2022-10-23,2022-10-23 00:00:00,-0.42535833936519113,-0.45398773006134974,0.3755274261603375,Aqua,00:00:00
2022-10-25,2022-10-25 00:00:00,0.050985518222326484,0.05863192182410422,1.1245674740484428,Aqua,00:00:00
2022-10-27,2022-10-27 00:00:00,0.36723975587391394,0.39928698752228164,2.3293768545994067,Aqua,00:00:00
2022-10-29,2022-10-29 00:00:00,0.0971321017277534,0.11136363636363633,1.2506393861892582,Aqua,00:00:00
2022-10-31,2022-10-31 00:00:00,0.3694172326579016,0.40139211136890945,2.341085271317829,Aqua,00:00:00
2022-11-03,2022-11-03 00:00:00,-0.19482384398764105,-0.22061191626409019,0.6385224274406333,Aqua,00:00:00
2022-11-06,2022-11-06 00:00:00,-0.35843146738836407,-0.39072847682119205,0.43809523809523804,Aqua,00:00:00
2022-11-09,2022-11-09 00:00:00,-0.49090953920529573,-0.5118110236220473,0.3229166666666667,Aqua,00:00:00
2022-11-13,2022-11-13 00:00:00,-0.6210278304039424,-0.6137931034482759,0.23931623931623935,Aqua,00:00:00
2022-11-14,2022-11-14 00:00:00,-0.7042988378410858,-0.6700610997963339,0.19756097560975608,Aqua,00:00:00
2022-11-15,2022-11-15 00:00:00,-0.5748737403137392,-0.5795918367346939,0.2661498708010336,Aqua,00:00:00
2022-11-16,2022-11-16 00:00:00,-0.6478174818886376,-0.6326530612244899,0.22499999999999995,Aqua,00:00:00
2022-11-18,2022-11-18 00:00:00,-0.49831055378960054,-0.5180722891566265,0.31746031746031744,Aqua,00:00:00
2022-11-19,2022-11-19 00:00:00,-0.5975501430981132,-0.5966666666666667,0.25260960334029225,Aqua,00:00:00
2022-11-23,2022-11-23 00:00:00,-0.6658539941039692,-0.6449438202247191,0.21584699453551914,Aqua,00:00:00
2022-11-24,2022-11-24 00:00:00,-0.5160051364466649,-0.5328185328185329,0.30478589420654917,Aqua,00:00:00
2022-11-26,2022-11-26 00:00:00,-0.4702384722816782,-0.49403341288782826,0.33865814696485624,Aqua,00:00:00
2022-12-07,2022-12-07 00:00:00,-0.6027737046881028,-0.6005256241787122,0.24958949096880131,Aqua,00:00:00
2023-01-17,2023-01-17 00:00:00,-0.4857556242438642,-0.5074183976261128,0.32677165354330706,Aqua,00:00:00
2023-01-19,2023-01-19 00:00:00,-0.6271707119109935,-0.6181818181818182,0.23595505617977527,Aqua,00:00:00
2023-01-20,2023-01-20 00:00:00,-0.758212920441456,-0.7028571428571428,0.174496644295302,Aqua,00:00:00
2023-01-22,2023-01-22 00:00:00,-0.6588527811280364,-0.6402116402116402,0.21935483870967742,Aqua,00:00:00
2023-01-23,2023-01-23 00:00:00,-0.6715842038463863,-0.6487804878048781,0.21301775147928995,Aqua,00:00:00
2023-01-29,2023-01-29 00:00:00,-0.5544777313520398,-0.5637860082304528,0.27894736842105267,Aqua,00:00:00
2023-02-07,2023-02-07 00:00:00,-0.3420614210077499,-0.37464251668255477,0.45492371705963947,Aqua,00:00:00
2023-02-09,2023-02-09 00:00:00,-0.6690067809585756,-0.6470588235294117,0.2142857142857143,Aqua,00:00:00
2023-02-11,2023-02-11 00:00:00,-0.585026652029182,-0.5873015873015873,0.26,Aqua,00:00:00
2023-02-12,2023-02-12 00:00:00,-0.6551910797574316,-0.6377171215880894,0.2212121212121212,Aqua,00:00:00
2023-02-14,2023-02-14 00:00:00,-0.5807908513750155,-0.584097859327217,0.2625482625482625,Aqua,00:00:00
2023-02-15,2023-02-15 00:00:00,-0.6522266007936927,-0.6356877323420076,0.2227272727272727,Aqua,00:00:00
2023-02-17,2023-02-17 00:00:00,-0.3562290424574978,-0.3885778275475923,0.44032258064516133,Aqua,00:00:00
2023-02-19,2023-02-19 00:00:00,-0.5636492319339971,-0.5709459459459458,0.2731182795698925,Aqua,00:00:00
2023-02-25,2023-02-25 00:00:00,-0.6501214367982019,-0.6342412451361868,0.2238095238095238,Aqua,00:00:00
2023-03-16,2023-03-16 00:00:00,-0.5370205147405638,-0.5499207606973058,0.2903885480572597,Aqua,00:00:00
2023-03-17,2023-03-17 00:00:00,-0.31971220863173533,-0.35231316725978645,0.4789473684210527,Aqua,00:00:00
2023-03-25,2023-03-25 00:00:00,-0.34425514970926124,-0.37681159420289856,0.45263157894736844,Aqua,00:00:00
2023-03-26,2023-03-26 00:00:00,-0.31556372837873264,-0.3481228668941979,0.48354430379746843,Aqua,00:00:00
2023-04-11,2023-04-11 00:00:00,-0.5622928644564748,-0.5698924731182795,0.273972602739726,Aqua,00:00:00
2023-04-12,2023-04-12 00:00:00,-0.45144119477020134,-0.4775,0.35363790186125216,Aqua,00:00:00
2023-04-13,2023-04-13 00:00:00,-0.47618628238458943,-0.4991922455573506,0.334051724137931,Aqua,00:00:00
2023-04-14,2023-04-14 00:00:00,-0.37671436544693354,-0.4084158415841584,0.42003514938488573,Aqua,00:00:00
2023-04-22,2023-04-22 00:00:00,-0.4116970927207234,-0.4414125200642054,0.3875278396436526,Aqua,00:00:00
2023-04-25,2023-04-25 00:00:00,-0.4803502248498609,-0.5027829313543599,0.3308641975308642,Aqua,00:00:00
2023-04-26,2023-04-26 00:00:00,-0.2942515718335307,-0.3263785394932936,0.5078651685393258,Aqua,00:00:00
2023-04-27,2023-04-27 00:00:00,-0.6747521916314534,-0.650887573964497,0.2114695340501792,Aqua,00:00:00
2023-04-28,2023-04-28 00:00:00,-0.48864167774947365,-0.5098814229249012,0.32460732984293195,Aqua,00:00:00
2023-04-29,2023-04-29 00:00:00,-0.5472543717898901,-0.5580865603644647,0.28362573099415206,Aqua,00:00:00
2023-04-30,2023-04-30 00:00:00,-0.18390379892263667,-0.2086190009794319,0.6547811993517019,Aqua,00:00:00
2023-05-02,2023-05-02 00:00:00,-0.36458384239725505,-0.39671361502347424,0.43193277310924366,Aqua,00:00:00
2023-05-03,2023-05-03 00:00:00,-0.38700481347494664,-0.4182389937106918,0.41019955654102,Aqua,00:00:00
2023-05-09,2023-05-09 00:00:00,-0.39676465076410294,-0.4274661508704062,0.4010840108401084,Aqua,00:00:00
2023-05-11,2023-05-11 00:00:00,-0.49911554842583034,-0.5187500000000002,0.3168724279835391,Aqua,00:00:00
2023-05-12,2023-05-12 00:00:00,-0.19468382510766588,-0.22045855379188709,0.638728323699422,Aqua,00:00:00
2023-05-13,2023-05-13 00:00:00,-0.6089355093120101,-0.6050420168067228,0.24607329842931935,Aqua,00:00:00
2023-05-16,2023-05-16 00:00:00,-0.5600954897844265,-0.5681818181818182,0.27536231884057966,Aqua,00:00:00
2023-05-17,2023-05-17 00:00:00,-0.45618734788401943,-0.4817073170731707,0.3497942386831276,Aqua,00:00:00
2023-05-18,2023-05-18 00:00:00,-0.48888236560545273,-0.5100864553314121,0.3244274809160305,Aqua,00:00:00
2023-05-19,2023-05-19 00:00:00,-2.1958996524092336,-0.9873417721518988,0.006369426751592356,Aqua,00:00:00
2023-05-20,2023-05-20 00:00:00,-0.5479284651635138,-0.5586206896551724,0.2831858407079646,Aqua,00:00:00
2023-05-21,2023-05-21 00:00:00,-0.29010377204136534,-0.32210526315789484,0.5127388535031846,Aqua,00:00:00
2023-05-24,2023-05-24 00:00:00,-0.26298664187674625,-0.29384965831435084,0.5457746478873239,Aqua,00:00:00
2023-05-25,2023-05-25 00:00:00,-0.37291200297010657,-0.40476190476190477,0.42372881355932207,Aqua,00:00:00
2023-05-26,2023-05-26 00:00:00,-2.250420002308894,-0.9888268156424581,0.005617977528089888,Aqua,00:00:00
2023-05-29,2023-05-29 00:00:00,-0.42436911911248815,-0.45308310991957107,0.3763837638376384,Aqua,00:00:00
2023-05-30,2023-05-30 00:00:00,-0.40421151811537254,-0.43444730077120813,0.3942652329749104,Aqua,00:00:00
2023-05-31,2023-05-31 00:00:00,-0.252560111821193,-0.2828438948995363,0.5590361445783133,Aqua,00:00:00
2023-06-02,2023-06-02 00:00:00,-1.9268567089496924,-0.976608187134503,0.011834319526627219,Aqua,00:00:00
2023-06-03,2023-06-03 00:00:00,-0.4771212547196624,-0.4999999999999999,0.33333333333333337,Aqua,00:00:00
2023-06-04,2023-06-04 00:00:00,-0.3483561102583096,-0.3808553971486762,0.44837758112094395,Aqua,00:00:00
2023-06-07,2023-06-07 00:00:00,-0.3367064064333144,-0.36933045356371486,0.4605678233438486,Aqua,00:00:00
2023-06-08,2023-06-08 00:00:00,-0.17795758974010267,-0.20206185567010307,0.6638078902229846,Aqua,00:00:00
2023-06-10,2023-06-10 00:00:00,-0.009111407232257614,-0.010489510489510486,0.9792387543252595,Aqua,00:00:00
2023-06-11,2023-06-11 00:00:00,-0.2215369936677955,-0.24966261808367074,0.6004352835744462,Aqua,00:00:00
2023-06-12,2023-06-12 00:00:00,-0.04142765391559356,-0.047659215520877284,0.9090177133655394,Aqua,00:00:00
2023-06-15,2023-06-15 00:00:00,-0.048721969524414155,-0.056034482758620725,0.8938775510204081,Aqua,00:00:00
2023-06-16,2023-06-16 00:00:00,-0.005640267352692647,-0.006493506493506454,0.9870967741935485,Aqua,00:00:00
2023-06-18,2023-06-18 00:00:00,-0.292256071356476,-0.32432432432432434,0.5102040816326531,Aqua,00:00:00
2023-06-19,2023-06-19 00:00:00,-0.009417930802023593,-0.01084236864053374,0.9785478547854786,Aqua,00:00:00
2023-06-20,2023-06-20 00:00:00,0.4814212352123865,0.5037037037037037,3.029850746268657,Aqua,00:00:00
2023-06-21,2023-06-21 00:00:00,-0.12205304837081175,-0.1396011396011396,0.755,Aqua,00:00:00
2023-06-26,2023-06-26 00:00:00,0.541579243946581,0.5535714285714286,3.4800000000000004,Aqua,00:00:00
2023-06-28,2023-06-28 00:00:00,0.7235924792443509,0.6821192052980132,5.291666666666667,Aqua,00:00:00
2023-06-29,2023-06-29 00:00:00,-0.38338128850111264,-0.41479099678456594,0.41363636363636364,Aqua,00:00:00
2023-06-30,2023-06-30 00:00:00,-0.1918855262389132,-0.21739130434782608,0.6428571428571428,Aqua,00:00:00
2023-07-01,2023-07-01 00:00:00,-0.26102483399239734,-0.2917847025495751,0.5482456140350878,Aqua,00:00:00
2023-07-02,2023-07-02 00:00:00,-0.38352227031760905,-0.4149253731343284,0.4135021097046413,Aqua,00:00:00
2023-07-03,2023-07-03 00:00:00,-0.1969604857985837,-0.22295081967213112,0.6353887399463808,Aqua,00:00:00
2023-07-04,2023-07-04 00:00:00,-0.4503280781317258,-0.47651006711409394,0.35454545454545455,Aqua,00:00:00
2023-07-05,2023-07-05 00:00:00,-0.37413709399941286,-0.4059405940594059,0.4225352112676056,Aqua,00:00:00
2023-07-06,2023-07-06 00:00:00,-0.3952999125058292,-0.42608695652173906,0.4024390243902439,Aqua,00:00:00
2023-07-07,2023-07-07 00:00:00,-0.15013272076678946,-0.1711456859971711,0.7077294685990339,Aqua,00:00:00
2023-07-08,2023-07-08 00:00:00,-0.1494575736490829,-0.17039106145251395,0.7088305489260144,Aqua,00:00:00
2023-07-09,2023-07-09 00:00:00,-0.36797678529459443,-0.4,0.42857142857142855,Aqua,00:00:00
2023-07-10,2023-07-10 00:00:00,-0.2128612028343507,-0.24027459954233413,0.6125461254612545,Aqua,00:00:00
2023-07-11,2023-07-11 00:00:00,-0.2560965935515311,-0.2865853658536585,0.5545023696682464,Aqua,00:00:00
2023-07-12,2023-07-12 00:00:00,-0.26052878084662995,-0.29126213592233013,0.5488721804511277,Aqua,00:00:00
2023-07-13,2023-07-13 00:00:00,-0.24792030684928404,-0.2779220779220779,0.5650406504065041,Aqua,00:00:00
2023-07-14,2023-07-14 00:00:00,0.06785821595023399,0.07796610169491525,1.1691176470588236,Aqua,00:00:00
2023-07-15,2023-07-15 00:00:00,-0.30291413953853263,-0.3352601156069364,0.4978354978354978,Aqua,00:00:00
2023-07-16,2023-07-16 00:00:00,-0.20919638321366224,-0.23629489603024567,0.6177370030581041,Aqua,00:00:00
2023-07-17,2023-07-17 00:00:00,-0.20367478068776979,-0.23028391167192427,0.6256410256410256,Aqua,00:00:00
2023-07-18,2023-07-18 00:00:00,-0.23704768499710696,-0.2663316582914573,0.5793650793650794,Aqua,00:00:00
2023-07-19,2023-07-19 00:00:00,-0.27780015494550636,-0.30935251798561153,0.5274725274725275,Aqua,00:00:00
2023-07-20,2023-07-20 00:00:00,-0.06670717887589878,-0.07664884135472368,0.8576158940397351,Aqua,00:00:00
2023-07-21,2023-07-21 00:00:00,-0.10237290870955855,-0.11731843575418993,0.79,Aqua,00:00:00
2023-07-22,2023-07-22 00:00:00,-0.2616842639349428,-0.2924791086350975,0.5474137931034483,Aqua,00:00:00
2023-07-24,2023-07-24 00:00:00,0.024000276403766514,0.027624309392265217,1.0568181818181819,Aqua,00:00:00
2023-07-25,2023-07-25 00:00:00,0.23330252187221534,0.2623211446740858,1.711206896551724,Aqua,00:00:00
2023-07-26,2023-07-26 00:00:00,-0.09307985556418374,-0.10675381263616561,0.8070866141732284,Aqua,00:00:00
2023-07-27,2023-07-27 00:00:00,-0.0639823106668742,-0.07352941176470586,0.863013698630137,Aqua,00:00:00
2023-07-28,2023-07-28 00:00:00,-0.0019006353394342094,-0.0021881838074398114,0.9956331877729258,Aqua,00:00:00
2023-07-29,2023-07-29 00:00:00,0.12818841652042953,0.14652014652014653,1.3433476394849786,Aqua,00:00:00
2023-07-30,2023-07-30 00:00:00,-0.16062271645056095,-0.18284424379232503,0.6908396946564885,Aqua,00:00:00
2023-07-31,2023-07-31 00:00:00,-0.06618016192597805,-0.07604562737642584,0.8586572438162544,Aqua,00:00:00
2023-08-01,2023-08-01 00:00:00,-0.01803558045387277,-0.020761245674740476,0.9593220338983051,Aqua,00:00:00
2023-08-02,2023-08-02 00:00:00,-0.9145698046753736,-0.7829457364341085,0.12173913043478261,Aqua,00:00:00
2023-08-04,2023-08-04 00:00:00,-0.06625302832988315,-0.07612903225806456,0.8585131894484412,Aqua,00:00:00
2023-08-05,2023-08-05 00:00:00,-0.28546221843733144,-0.31730769230769235,0.5182481751824818,Aqua,00:00:00
2023-08-06,2023-08-06 00:00:00,-0.11801204301673361,-0.13503649635036497,0.7620578778135049,Aqua,00:00:00
2023-08-07,2023-08-07 00:00:00,-0.44552226864796013,-0.47222222222222227,0.3584905660377358,Aqua,00:00:00
2023-08-08,2023-08-08 00:00:00,-0.3424226808222062,-0.37499999999999994,0.45454545454545453,Aqua,00:00:00
2023-08-09,2023-08-09 00:00:00,-0.3435412763714576,-0.37610619469026546,0.4533762057877814,Aqua,00:00:00
2023-08-10,2023-08-10 00:00:00,-0.39269695325966575,-0.42363112391930835,0.4048582995951417,Aqua,00:00:00
2023-08-11,2023-08-11 00:00:00,-0.38732844629737173,-0.4185463659147869,0.4098939929328622,Aqua,00:00:00
2023-08-12,2023-08-12 00:00:00,-0.3103700219181246,-0.3428571428571428,0.48936170212765956,Aqua,00:00:00
2023-08-13,2023-08-13 00:00:00,-0.5531266585938377,-0.5627240143369175,0.27981651376146793,Aqua,00:00:00
2023-08-14,2023-08-14 00:00:00,-0.42533703109632026,-0.45396825396825397,0.37554585152838427,Aqua,00:00:00
2023-08-15,2023-08-15 00:00:00,-0.2051430561135037,-0.23188405797101455,0.6235294117647059,Aqua,00:00:00
2023-08-17,2023-08-17 00:00:00,-0.2517138162565972,-0.28194726166328604,0.560126582278481,Aqua,00:00:00
2023-08-23,2023-08-23 00:00:00,-0.19709420563106161,-0.2230971128608924,0.6351931330472103,Aqua,00:00:00
2023-08-24,2023-08-24 00:00:00,-0.35065599814988996,-0.3831168831168831,0.4460093896713615,Aqua,00:00:00
2023-08-26,2023-08-26 00:00:00,-0.4302656738599353,-0.4584615384615385,0.3713080168776371,Aqua,00:00:00
2023-08-27,2023-08-27 00:00:00,-0.42415539150881276,-0.452887537993921,0.3765690376569038,Aqua,00:00:00
2023-08-28,2023-08-28 00:00:00,0.07609016907048294,0.087378640776699,1.1914893617021276,Aqua,00:00:00
2023-08-29,2023-08-29 00:00:00,-0.22748620098013747,-0.2560747663551402,0.5922619047619047,Aqua,00:00:00
2023-08-30,2023-08-30 00:00:00,-0.25597638610325896,-0.2864583333333333,0.5546558704453441,Aqua,00:00:00
2023-09-03,2023-09-03 00:00:00,-2.184691430817599,-0.9870129870129871,0.006535947712418301,Aqua,00:00:00
2023-09-04,2023-09-04 00:00:00,-0.4449365713482612,-0.4716981132075472,0.358974358974359,Aqua,00:00:00
2023-09-05,2023-09-05 00:00:00,-0.5291502547236725,-0.5435684647302904,0.2956989247311828,Aqua,00:00:00
2023-09-07,2023-09-07 00:00:00,-0.4006742956592899,-0.43113772455089827,0.39748953974895396,Aqua,00:00:00
2023-09-09,2023-09-09 00:00:00,-0.6598178803738706,-0.6408668730650156,0.2188679245283019,Aqua,00:00:00
2023-09-10,2023-09-10 00:00:00,-0.41466101823286666,-0.4441558441558441,0.38489208633093525,Aqua,00:00:00
2023-09-12,2023-09-12 00:00:00,-0.5076872463852662,-0.5259259259259259,0.31067961165048547,Aqua,00:00:00
2023-09-13,2023-09-13 00:00:00,-0.3658685555142626,-0.39795918367346944,0.4306569343065693,Aqua,00:00:00
2023-09-14,2023-09-14 00:00:00,-0.43503034677132707,-0.4627831715210356,0.36725663716814155,Aqua,00:00:00
2023-09-15,2023-09-15 00:00:00,-0.619788758288394,-0.6129032258064517,0.24,Aqua,00:00:00
2023-09-16,2023-09-16 00:00:00,-0.3741370939994128,-0.40594059405940586,0.4225352112676057,Aqua,00:00:00
2023-09-17,2023-09-17 00:00:00,-0.4138855716177832,-0.4434389140271494,0.3855799373040752,Aqua,00:00:00
2023-09-19,2023-09-19 00:00:00,-0.5450839383384238,-0.5563636363636363,0.2850467289719626,Aqua,00:00:00
2023-09-20,2023-09-20 00:00:00,-0.3907614240449142,-0.42180094786729866,0.4066666666666667,Aqua,00:00:00
2023-09-21,2023-09-21 00:00:00,-0.24469180585158112,-0.27448869752421956,0.5692567567567568,Aqua,00:00:00
2023-09-22,2023-09-22 00:00:00,-0.44399183640555373,-0.4708520179372198,0.3597560975609756,Aqua,00:00:00
2023-09-27,2023-09-27 00:00:00,-0.4713382866911247,-0.49498997995991983,0.3378016085790885,Aqua,00:00:00
2023-09-28,2023-09-28 00:00:00,-0.6491236316909211,-0.6335540838852097,0.2243243243243243,Aqua,00:00:00
2023-10-01,2023-10-01 00:00:00,-0.5359639257341255,-0.5490716180371353,0.2910958904109589,Aqua,00:00:00
2023-10-04,2023-10-04 00:00:00,-0.8082629251321796,-0.7308488612836439,0.15550239234449761,Aqua,00:00:00
2023-10-05,2023-10-05 00:00:00,-0.8112113512695647,-0.7324263038548752,0.15445026178010468,Aqua,00:00:00
2023-10-06,2023-10-06 00:00:00,-0.8220327359455634,-0.7381489841986456,0.15064935064935067,Aqua,00:00:00
2023-10-07,2023-10-07 00:00:00,-0.7669495994043999,-0.7079107505070995,0.171021377672209,Aqua,00:00:00
2023-10-08,2023-10-08 00:00:00,-0.7551816480522047,-0.7010869565217391,0.1757188498402556,Aqua,00:00:00
2023-10-12,2023-10-12 00:00:00,-0.5967048743791918,-0.596039603960396,0.2531017369727047,Aqua,00:00:00
2023-10-17,2023-10-17 00:00:00,-0.7727562184969374,-0.7112299465240641,0.16875,Aqua,00:00:00
2023-10-18,2023-10-18 00:00:00,-0.9843094944901569,-0.8121212121212122,0.10367892976588629,Aqua,00:00:00
2023-10-19,2023-10-19 00:00:00,-0.7648815265350268,-0.7067209775967415,0.17183770883054894,Aqua,00:00:00
2023-10-23,2023-10-23 00:00:00,-0.3747721436200117,-0.4065510597302506,0.421917808219178,Aqua,00:00:00
2023-10-26,2023-10-26 00:00:00,-0.6720978579357174,-0.6491228070175439,0.2127659574468085,Aqua,00:00:00
2023-10-27,2023-10-27 00:00:00,-0.743695741018142,-0.694300518134715,0.18042813455657492,Aqua,00:00:00
2023-10-28,2023-10-28 00:00:00,-0.7423826674702512,-0.693516699410609,0.18097447795823668,Aqua,00:00:00
2023-10-29,2023-10-29 00:00:00,-0.9348044001691502,-0.7917981072555206,0.11619718309859155,Aqua,00:00:00
2023-10-30,2023-10-30 00:00:00,-1.1917303933628562,-0.8791540785498488,0.06430868167202572,Aqua,00:00:00
2023-10-31,2023-10-31 00:00:00,-0.9527319184140863,-0.799373040752351,0.11149825783972125,Aqua,00:00:00
2023-11-08,2023-11-08 00:00:00,-0.6107752232261744,-0.6063829787234043,0.24503311258278146,Aqua,00:00:00
2023-11-11,2023-11-11 00:00:00,-0.8290310604315437,-0.7417943107221006,0.14824120603015073,Aqua,00:00:00
2023-11-17,2023-11-17 00:00:00,-0.8512583487190752,-0.7530864197530865,0.14084507042253522,Aqua,00:00:00
2023-11-20,2023-11-20 00:00:00,-1.1393314262001586,-0.8647058823529411,0.07255520504731862,Aqua,00:00:00
2023-11-21,2023-11-21 00:00:00,-1.584331224367531,-0.949238578680203,0.026041666666666664,Aqua,00:00:00
2023-11-23,2023-11-23 00:00:00,-0.3084000182833822,-0.34085414987912976,0.4915865384615384,Aqua,00:00:00
2023-11-24,2023-11-24 00:00:00,-0.9030899869919435,-0.7777777777777777,0.125,Aqua,00:00:00
2023-11-25,2023-11-25 00:00:00,-1.3222192947339193,-0.9090909090909091,0.047619047619047616,Aqua,00:00:00
2023-11-26,2023-11-26 00:00:00,-1.2403321553103694,-0.8912529550827422,0.057499999999999996,Aqua,00:00:00
2023-11-27,2023-11-27 00:00:00,-0.895790748250444,-0.7744360902255638,0.12711864406779663,Aqua,00:00:00
2023-11-28,2023-11-28 00:00:00,-1.1760912590556813,-0.875,0.06666666666666667,Aqua,00:00:00
2023-12-12,2023-12-12 00:00:00,-0.6777472967132812,-0.6528704939919893,0.210016155088853,Aqua,00:00:00
2023-12-16,2023-12-16 00:00:00,-0.954242509439325,-0.8,0.11111111111111109,Aqua,00:00:00
2024-01-05,2024-01-05 00:00:00,-0.7468223199628257,-0.696160267111853,0.17913385826771652,Aqua,00:00:00
2024-01-06,2024-01-06 00:00:00,-0.5381752201296405,-0.5508474576271187,0.2896174863387978,Aqua,00:00:00
2024-01-29,2024-01-29 00:00:00,-0.7143448659029731,-0.6763848396501457,0.19304347826086957,Aqua,00:00:00
2024-02-03,2024-02-03 00:00:00,-0.551119474977983,-0.5611428571428572,0.28111273792093705,Aqua,00:00:00
2024-02-11,2024-02-11 00:00:00,-0.4418454943711193,-0.46892655367231645,0.36153846153846153,Aqua,00:00:00
2024-02-13,2024-02-13 00:00:00,-0.6373739330895069,-0.6253869969040248,0.23047619047619047,Aqua,00:00:00
2024-02-22,2024-02-22 00:00:00,-0.4364622638045563,-0.46407766990291266,0.3660477453580902,Aqua,00:00:00
2024-02-23,2024-02-23 00:00:00,-0.44837881775927846,-0.4747736093143595,0.356140350877193,Aqua,00:00:00
2024-02-24,2024-02-24 00:00:00,-0.4635944021870002,-0.48822927328556803,0.343878954607978,Aqua,00:00:00
2024-03-01,2024-03-01 00:00:00,-0.2706103408394776,-0.30184804928131415,0.5362776025236593,Aqua,00:00:00
2024-03-06,2024-03-06 00:00:00,-0.375026247301501,-0.4067952249770432,0.4216710182767624,Aqua,00:00:00
2024-03-07,2024-03-07 00:00:00,-0.3246196651345454,-0.35725190839694654,0.4735658042744657,Aqua,00:00:00
2024-03-08,2024-03-08 00:00:00,-0.4151167031402673,-0.4445768772348033,0.3844884488448845,Aqua,00:00:00
2024-03-12,2024-03-12 00:00:00,-0.44086459835301006,-0.4680451127819548,0.3623559539052497,Aqua,00:00:00
2024-03-13,2024-03-13 00:00:00,-0.5834387362495501,-0.5861027190332325,0.26095238095238094,Aqua,00:00:00
2024-03-14,2024-03-14 00:00:00,-0.46370097539179034,-0.4883227176220808,0.3437945791726105,Aqua,00:00:00
2024-03-15,2024-03-15 00:00:00,-0.6379725472186067,-0.6258064516129033,0.23015873015873017,Aqua,00:00:00
2024-03-16,2024-03-16 00:00:00,-0.6365526005373205,-0.6248108925869894,0.2309124767225326,Aqua,00:00:00
2024-03-18,2024-03-18 00:00:00,-0.3467874862246563,-0.37931034482758613,0.45,Aqua,00:00:00
2024-03-19,2024-03-19 00:00:00,-0.6532125137753436,-0.6363636363636362,0.22222222222222224,Aqua,00:00:00
2024-03-24,2024-03-24 00:00:00,-0.5295556612806913,-0.5438972162740899,0.29542302357836336,Aqua,00:00:00
2024-03-25,2024-03-25 00:00:00,-0.5771669815805774,-0.5813424345847554,0.2647482014388489,Aqua,00:00:00
2024-03-26,2024-03-26 00:00:00,-0.5576725160419078,-0.566289825282631,0.2769028871391076,Aqua,00:00:00
2024-03-31,2024-03-31 00:00:00,-0.35135178650861143,-0.38380015140045426,0.4452954048140043,Aqua,00:00:00
2024-04-01,2024-04-01 00:00:00,-0.8372727025023002,-0.746031746031746,0.14545454545454545,Aqua,00:00:00
2024-04-04,2024-04-04 00:00:00,-0.6186002417359734,-0.6120481927710842,0.24065769805680118,Aqua,00:00:00
2024-04-05,2024-04-05 00:00:00,-0.42579905284761704,-0.45439045183290705,0.37514654161781946,Aqua,00:00:00
2024-04-09,2024-04-09 00:00:00,-0.2796669440484556,-0.3112947658402205,0.5252100840336134,Aqua,00:00:00
2024-04-10,2024-04-10 00:00:00,-0.7746907182741372,-0.7123287671232875,0.168,Aqua,00:00:00
2024-04-11,2024-04-11 00:00:00,-0.6684937336668922,-0.6467153284671533,0.21453900709219859,Aqua,00:00:00
2024-04-15,2024-04-15 00:00:00,-0.7993405494535817,-0.726027397260274,0.15873015873015872,Aqua,00:00:00
2024-04-17,2024-04-17 00:00:00,-0.6013403648469818,-0.5994694960212201,0.2504145936981758,Aqua,00:00:00
2024-04-18,2024-04-18 00:00:00,-0.8092866593091377,-0.7313974591651543,0.15513626834381553,Aqua,00:00:00
2024-04-19,2024-04-19 00:00:00,-0.7450747915820575,-0.6951219512195121,0.17985611510791366,Aqua,00:00:00
