date,datetime,log_nir_red,ndci,nir_red_ratio,sensor,time
2022-08-16,2022-08-16 00:00:00,-0.03374858308765973,-0.0388349514563107,0.9252336448598131,Terra,00:00:00
2022-08-17,2022-08-17 00:00:00,-0.11590405307236473,-0.1326530612244898,0.7657657657657657,Terra,00:00:00
2022-08-19,2022-08-19 00:00:00,-0.257644778948238,-0.2882205513784461,0.5525291828793775,Terra,00:00:00
2022-08-20,2022-08-20 00:00:00,-0.07593251325073036,-0.08719851576994439,0.8395904436860068,Terra,00:00:00
2022-08-21,2022-08-21 00:00:00,-0.056343768597613524,-0.06477732793522263,0.8783269961977187,Terra,00:00:00
2022-08-22,2022-08-22 00:00:00,0.0,0.0,1.0,Terra,00:00:00
2022-08-23,2022-08-23 00:00:00,-0.12097254939069854,-0.1383812010443864,0.7568807339449541,Terra,00:00:00
2022-08-24,2022-08-24 00:00:00,0.17324341618285494,0.19685039370078738,1.4901960784313724,Terra,00:00:00
2022-08-25,2022-08-25 00:00:00,-0.15288900397458371,-0.1742243436754177,0.7032520325203252,Terra,00:00:00
2022-08-26,2022-08-26 00:00:00,0.011650923266536337,0.013412816691505186,1.0271903323262839,Terra,00:00:00
2022-08-27,2022-08-27 00:00:00,-0.16719754589569874,-0.19015047879616967,0.6804597701149425,Terra,00:00:00
2022-08-28,2022-08-28 00:00:00,0.0696359281413944,0.07999999999999995,1.1739130434782608,Terra,00:00:00
2022-08-30,2022-08-30 00:00:00,0.06618016192597802,0.07604562737642584,1.1646090534979423,Terra,00:00:00
2022-08-31,2022-08-31 00:00:00,-0.20533366155079769,-0.23209169054441264,0.6232558139534884,Terra,00:00:00
2022-09-01,2022-09-01 00:00:00,0.07970167089348815,0.09150326797385616,1.2014388489208632,Terra,00:00:00
2022-09-02,2022-09-02 00:00:00,0.05778857798221067,0.06643356643356646,1.1423220973782773,Terra,00:00:00
2022-09-03,2022-09-03 00:00:00,-0.17833567997813354,-0.2024793388429752,0.6632302405498282,Terra,00:00:00
2022-09-05,2022-09-05 00:00:00,-0.1974894037569117,-0.2235294117647059,0.6346153846153846,Terra,00:00:00
2022-09-06,2022-09-06 00:00:00,0.012670753937694722,0.014586709886547835,1.0296052631578947,Terra,00:00:00
2022-09-08,2022-09-08 00:00:00,-0.2882412386204745,-0.3201820940819424,0.5149425287356322,Terra,00:00:00
2022-09-09,2022-09-09 00:00:00,-0.2856655953691589,-0.3175182481751824,0.518005540166205,Terra,00:00:00
2022-09-10,2022-09-10 00:00:00,-0.14783449949225513,-0.1685761047463175,0.711484593837535,Terra,00:00:00
2022-09-12,2022-09-12 00:00:00,-0.17984212922281206,-0.20414201183431954,0.6609336609336609,Terra,00:00:00
2022-09-13,2022-09-13 00:00:00,-0.27300127206373764,-0.30434782608695654,0.5333333333333333,Terra,00:00:00
2022-09-15,2022-09-15 00:00:00,0.45749886468043804,0.4828660436137071,2.8674698795180724,Terra,00:00:00
2022-09-16,2022-09-16 00:00:00,0.3343550590741732,0.3669902912621359,2.1595092024539877,Terra,00:00:00
2022-09-19,2022-09-19 00:00:00,-0.05827025168564268,-0.06698564593301436,0.874439461883408,Terra,00:00:00
2022-09-22,2022-09-22 00:00:00,-0.08988622948109387,-0.10311750599520379,0.8130434782608696,Terra,00:00:00
2022-09-23,2022-09-23 00:00:00,0.8786653876605253,0.7664233576642335,7.5625,Terra,00:00:00
2022-09-24,2022-09-24 00:00:00,0.0850107897083486,0.09756097560975605,1.216216216216216,Terra,00:00:00
2022-09-25,2022-09-25 00:00:00,0.1350711989584137,0.1542649727767695,1.3648068669527897,Terra,00:00:00
2022-09-26,2022-09-26 00:00:00,-0.07995058988372108,-0.09178743961352659,0.831858407079646,Terra,00:00:00
2022-09-27,2022-09-27 00:00:00,0.265268821833047,0.296248382923674,1.8419117647058825,Terra,00:00:00
2022-09-29,2022-09-29 00:00:00,0.13353890837021748,0.15254237288135591,1.3599999999999999,Terra,00:00:00
2022-09-30,2022-09-30 00:00:00,-0.21222410127207492,-0.23958333333333334,0.6134453781512604,Terra,00:00:00
2022-10-01,2022-10-01 00:00:00,-0.240480860835501,-0.2700000000000001,0.5748031496062992,Terra,00:00:00
2022-10-02,2022-10-02 00:00:00,-0.23786576267726392,-0.26720647773279355,0.5782747603833867,Terra,00:00:00
2022-10-03,2022-10-03 00:00:00,0.17276331570675374,0.19631901840490792,1.4885496183206106,Terra,00:00:00
2022-10-05,2022-10-05 00:00:00,0.13106428924236213,0.1497584541062802,1.3522727272727273,Terra,00:00:00
2022-10-06,2022-10-06 00:00:00,0.02384961049352917,0.02745098039215683,1.0564516129032258,Terra,00:00:00
2022-10-07,2022-10-07 00:00:00,-0.03791552901832733,-0.04362416107382553,0.9163987138263665,Terra,00:00:00
2022-10-08,2022-10-08 00:00:00,-0.056929668873089166,-0.06544901065449013,0.8771428571428571,Terra,00:00:00
2022-10-09,2022-10-09 00:00:00,-0.1481319614777905,-0.1689088191330344,0.710997442455243,Terra,00:00:00
2022-10-25,2022-10-25 00:00:00,-0.02515548628753952,-0.028953229398663752,0.9437229437229436,Terra,00:00:00
2022-10-27,2022-10-27 00:00:00,-0.24544857003794268,-0.27529411764705886,0.5682656826568265,Terra,00:00:00
2022-10-29,2022-10-29 00:00:00,0.45105576428073507,0.4771573604060914,2.825242718446602,Terra,00:00:00
2022-11-03,2022-11-03 00:00:00,0.21112488422458325,0.23839009287925694,1.6260162601626016,Terra,00:00:00
2022-11-13,2022-11-13 00:00:00,-0.8523364489381762,-0.7536231884057971,0.14049586776859505,Terra,00:00:00
2022-11-14,2022-11-14 00:00:00,-0.5431125005502672,-0.5547945205479451,0.28634361233480177,Terra,00:00:00
2022-11-15,2022-11-15 00:00:00,-0.49588419344464213,-0.516025641025641,0.3192389006342495,Terra,00:00:00
2022-11-16,2022-11-16 00:00:00,-0.579583045016893,-0.5831809872029251,0.26327944572748263,Terra,00:00:00
2022-11-18,2022-11-18 00:00:00,-0.29112170700373213,-0.3231552162849872,0.5115384615384616,Terra,00:00:00
2022-11-19,2022-11-19 00:00:00,-0.5973135563035007,-0.5964912280701755,0.25274725274725274,Terra,00:00:00
2022-11-24,2022-11-24 00:00:00,-0.5412127120274487,-0.5532786885245902,0.287598944591029,Terra,00:00:00
2022-11-26,2022-11-26 00:00:00,-0.5520369740215509,-0.5618661257606491,0.28051948051948056,Terra,00:00:00
2022-11-29,2022-11-29 00:00:00,-0.5640009262367913,-0.5712187958883994,0.27289719626168224,Terra,00:00:00
2022-12-12,2022-12-12 00:00:00,-0.6002262328741725,-0.5986471251409246,0.25105782792665726,Terra,00:00:00
2023-01-01,2023-01-01 00:00:00,-0.3038556040823342,-0.3362218370883882,0.496757457846952,Terra,00:00:00
2023-01-16,2023-01-16 00:00:00,-0.3010299956639812,-0.3333333333333333,0.5,Terra,00:00:00
2023-01-17,2023-01-17 00:00:00,-0.2717932198747695,-0.30308529945553536,0.5348189415041783,Terra,00:00:00
2023-01-19,2023-01-19 00:00:00,-0.4470282168196854,-0.4735682819383259,0.3572496263079223,Terra,00:00:00
2023-01-20,2023-01-20 00:00:00,-0.5667909123815917,-0.5733788395904438,0.27114967462039047,Terra,00:00:00
2023-01-21,2023-01-21 00:00:00,-0.6155345307304377,-0.6098360655737705,0.24236252545824846,Terra,00:00:00
2023-01-23,2023-01-23 00:00:00,-0.6195843363114951,-0.612756264236902,0.2401129943502825,Terra,00:00:00
2023-01-29,2023-01-29 00:00:00,-0.47615508194764194,-0.49916527545909856,0.33407572383073497,Terra,00:00:00
2023-01-30,2023-01-30 00:00:00,-0.20964725547645843,-0.23678493845039825,0.617096018735363,Terra,00:00:00
2023-02-08,2023-02-08 00:00:00,-0.624210119289598,-0.6160714285714286,0.23756906077348064,Terra,00:00:00
2023-02-11,2023-02-11 00:00:00,-0.4631555985828386,-0.4878444084278768,0.3442265795206972,Terra,00:00:00
2023-02-12,2023-02-12 00:00:00,-0.6163629683477716,-0.6104347826086957,0.24190064794816413,Terra,00:00:00
2023-02-15,2023-02-15 00:00:00,-0.5619427681199799,-0.569620253164557,0.2741935483870968,Terra,00:00:00
2023-02-17,2023-02-17 00:00:00,-0.2905645619858162,-0.32258064516129026,0.5121951219512195,Terra,00:00:00
2023-02-19,2023-02-19 00:00:00,-0.36458384239725505,-0.39671361502347424,0.43193277310924366,Terra,00:00:00
2023-02-25,2023-02-25 00:00:00,-0.6030283183331416,-0.6007130124777184,0.24944320712694876,Terra,00:00:00
2023-03-16,2023-03-16 00:00:00,-0.49805516155530544,-0.5178571428571429,0.3176470588235294,Terra,00:00:00
2023-03-17,2023-03-17 00:00:00,-0.5348718599395945,-0.5481927710843374,0.2918287937743191,Terra,00:00:00
2023-03-21,2023-03-21 00:00:00,-0.3561678612949112,-0.3885180240320427,0.4403846153846154,Terra,00:00:00
2023-03-26,2023-03-26 00:00:00,-0.6073498798944834,-0.6038834951456311,0.2469733656174334,Terra,00:00:00
2023-04-10,2023-04-10 00:00:00,-0.6629504661854657,-0.6429872495446265,0.21729490022172948,Terra,00:00:00
2023-04-11,2023-04-11 00:00:00,-0.5685994296642966,-0.5747747747747749,0.27002288329519447,Terra,00:00:00
2023-04-12,2023-04-12 00:00:00,-0.343872747217439,-0.3764337851929092,0.45303030303030306,Terra,00:00:00
2023-04-13,2023-04-13 00:00:00,-0.34274750842291624,-0.37532133676092544,0.4542056074766355,Terra,00:00:00
2023-04-14,2023-04-14 00:00:00,-0.5075921280460862,-0.5258467023172906,0.3107476635514019,Terra,00:00:00
2023-04-15,2023-04-15 00:00:00,-0.5811489969659802,-0.5843694493783304,0.2623318385650224,Terra,00:00:00
2023-04-19,2023-04-19 00:00:00,-0.24479041615556024,-0.2745936698032506,0.5691275167785235,Terra,00:00:00
2023-04-22,2023-04-22 00:00:00,-0.40291376350378455,-0.43323442136498513,0.3954451345755694,Terra,00:00:00
2023-04-23,2023-04-23 00:00:00,-0.5435868315787116,-0.5551724137931034,0.2860310421286031,Terra,00:00:00
2023-04-24,2023-04-24 00:00:00,-0.2955670999624791,-0.32773109243697485,0.5063291139240506,Terra,00:00:00
2023-04-25,2023-04-25 00:00:00,-0.1542400937434869,-0.1757322175732217,0.7010676156583631,Terra,00:00:00
2023-04-26,2023-04-26 00:00:00,-0.6492390690234316,-0.6336336336336336,0.22426470588235295,Terra,00:00:00
2023-04-27,2023-04-27 00:00:00,-0.3859551172623957,-0.41724137931034483,0.41119221411192214,Terra,00:00:00
2023-04-28,2023-04-28 00:00:00,-0.5070844780971056,-0.5254237288135593,0.31111111111111117,Terra,00:00:00
2023-04-30,2023-04-30 00:00:00,-0.4201452017301239,-0.4492099322799097,0.38006230529595014,Terra,00:00:00
2023-05-01,2023-05-01 00:00:00,-0.5006023505691852,-0.5199999999999999,0.31578947368421056,Terra,00:00:00
2023-05-03,2023-05-03 00:00:00,-0.3974376436861167,-0.42809917355371907,0.4004629629629629,Terra,00:00:00
2023-05-09,2023-05-09 00:00:00,-1.5017437296279945,-0.9389312977099238,0.031496062992125984,Terra,00:00:00
2023-05-10,2023-05-10 00:00:00,-0.5107298557007426,-0.5284552845528456,0.30851063829787234,Terra,00:00:00
2023-05-11,2023-05-11 00:00:00,-1.5797835966168101,-0.9487179487179488,0.026315789473684213,Terra,00:00:00
2023-05-12,2023-05-12 00:00:00,-0.506843136339351,-0.5252225519287834,0.311284046692607,Terra,00:00:00
2023-05-13,2023-05-13 00:00:00,-0.17293273981085153,-0.1965065502183406,0.6715328467153284,Terra,00:00:00
2023-05-14,2023-05-14 00:00:00,-0.34466379259480084,-0.3772151898734178,0.4522058823529411,Terra,00:00:00
2023-05-16,2023-05-16 00:00:00,-1.6401500409361018,-0.9552238805970149,0.022900763358778626,Terra,00:00:00
2023-05-17,2023-05-17 00:00:00,-0.542062061652677,-0.5539568345323741,0.28703703703703703,Terra,00:00:00
2023-05-18,2023-05-18 00:00:00,-0.43715795477464275,-0.4647058823529412,0.3654618473895582,Terra,00:00:00
2023-05-19,2023-05-19 00:00:00,-0.34534942371233873,-0.377892030848329,0.45149253731343286,Terra,00:00:00
2023-05-20,2023-05-20 00:00:00,-0.5807551730441757,-0.584070796460177,0.26256983240223464,Terra,00:00:00
2023-05-21,2023-05-21 00:00:00,-1.5141048209728323,-0.9405940594059407,0.030612244897959186,Terra,00:00:00
2023-05-22,2023-05-22 00:00:00,-0.27844460451012254,-0.31002331002331,0.5266903914590747,Terra,00:00:00
2023-05-23,2023-05-23 00:00:00,-0.23023236965007574,-0.2590266875981162,0.5885286783042394,Terra,00:00:00
2023-05-24,2023-05-24 00:00:00,-0.2856096367964874,-0.3174603174603175,0.5180722891566265,Terra,00:00:00
2023-05-25,2023-05-25 00:00:00,-0.04566021326563226,-0.05251989389920428,0.9002016129032258,Terra,00:00:00
2023-05-26,2023-05-26 00:00:00,-0.24873549390516186,-0.27878787878787875,0.5639810426540285,Terra,00:00:00
2023-05-27,2023-05-27 00:00:00,-0.32718271426546935,-0.35982339955849896,0.4707792207792208,Terra,00:00:00
2023-05-28,2023-05-28 00:00:00,-1.1592233337683857,-0.8703703703703706,0.0693069306930693,Terra,00:00:00
2023-05-29,2023-05-29 00:00:00,-0.34742568543120517,-0.3799392097264438,0.44933920704845814,Terra,00:00:00
2023-05-30,2023-05-30 00:00:00,-0.1381155426012634,-0.15768463073852296,0.7275862068965517,Terra,00:00:00
2023-05-31,2023-05-31 00:00:00,-0.28119575067900915,-0.31288343558282206,0.5233644859813085,Terra,00:00:00
2023-06-02,2023-06-02 00:00:00,-0.3410591177494578,-0.3736501079913607,0.4559748427672956,Terra,00:00:00
2023-06-03,2023-06-03 00:00:00,-0.4140039402426378,-0.4435483870967742,0.38547486033519557,Terra,00:00:00
2023-06-04,2023-06-04 00:00:00,-0.3285261692503402,-0.36116910229645094,0.4693251533742331,Terra,00:00:00
2023-06-05,2023-06-05 00:00:00,-0.19088369307976796,-0.2162921348314607,0.6443418013856812,Terra,00:00:00
2023-06-06,2023-06-06 00:00:00,-0.05312639662557126,-0.06108786610878656,0.8848580441640379,Terra,00:00:00
2023-06-07,2023-06-07 00:00:00,-0.2015876461405297,-0.22800718132854578,0.6286549707602339,Terra,00:00:00
2023-06-08,2023-06-08 00:00:00,-0.3499397529844853,-0.3824130879345603,0.44674556213017746,Terra,00:00:00
2023-06-12,2023-06-12 00:00:00,-0.32260210170617304,-0.35522388059701493,0.47577092511013214,Terra,00:00:00
2023-06-13,2023-06-13 00:00:00,-0.3222192947339193,-0.3548387096774194,0.47619047619047616,Terra,00:00:00
2023-06-15,2023-06-15 00:00:00,-0.30820858029110454,-0.3406593406593406,0.49180327868852464,Terra,00:00:00
2023-06-16,2023-06-16 00:00:00,-0.1273808863344802,-0.145610278372591,0.7457943925233645,Terra,00:00:00
2023-06-17,2023-06-17 00:00:00,0.15199696934233597,0.17322834645669294,1.4190476190476191,Terra,00:00:00
2023-06-18,2023-06-18 00:00:00,-0.08715017571890014,-0.1,0.8181818181818182,Terra,00:00:00
2023-06-19,2023-06-19 00:00:00,0.43136376415898736,0.4594594594594595,2.7,Terra,00:00:00
2023-06-20,2023-06-20 00:00:00,0.26738508850649606,0.29846938775510207,1.8509090909090908,Terra,00:00:00
2023-06-21,2023-06-21 00:00:00,0.3215516628085829,0.3541666666666667,2.096774193548387,Terra,00:00:00
2023-06-22,2023-06-22 00:00:00,-0.12733418935490406,-0.14555765595463135,0.7458745874587459,Terra,00:00:00
2023-06-23,2023-06-23 00:00:00,0.42111622947786903,0.45010183299389006,2.637037037037037,Terra,00:00:00
2023-06-25,2023-06-25 00:00:00,-0.16021449695684306,-0.18238993710691823,0.6914893617021277,Terra,00:00:00
2023-06-26,2023-06-26 00:00:00,0.9257539716278873,0.7878787878787877,8.428571428571427,Terra,00:00:00
2023-06-27,2023-06-27 00:00:00,-0.1255551944575864,-0.1435523114355231,0.748936170212766,Terra,00:00:00
2023-06-28,2023-06-28 00:00:00,0.7573011114105235,0.7023255813953488,5.71875,Terra,00:00:00
2023-06-29,2023-06-29 00:00:00,0.04332104948936086,0.04983388704318941,1.104895104895105,Terra,00:00:00
2023-06-30,2023-06-30 00:00:00,-0.15658201810376493,-0.17834394904458603,0.6972972972972972,Terra,00:00:00
2023-07-01,2023-07-01 00:00:00,-0.3774183415274359,-0.4090909090909091,0.41935483870967744,Terra,00:00:00
2023-07-02,2023-07-02 00:00:00,-0.41497334797081803,-0.4444444444444444,0.3846153846153846,Terra,00:00:00
2023-07-03,2023-07-03 00:00:00,-0.2540334329877576,-0.28440366972477066,0.5571428571428572,Terra,00:00:00
2023-07-04,2023-07-04 00:00:00,-0.3373431552929313,-0.36996336996337,0.4598930481283422,Terra,00:00:00
2023-07-05,2023-07-05 00:00:00,-0.8129133566428556,-0.7333333333333333,0.15384615384615383,Terra,00:00:00
2023-07-06,2023-07-06 00:00:00,-0.22418996543125894,-0.25252525252525254,0.596774193548387,Terra,00:00:00
2023-07-07,2023-07-07 00:00:00,-0.21250872336221288,-0.23989218328840964,0.6130434782608697,Terra,00:00:00
2023-07-08,2023-07-08 00:00:00,2.0863598306747484,0.9837398373983741,122.0,Terra,00:00:00
2023-07-09,2023-07-09 00:00:00,-0.0665514373211957,-0.07647058823529405,0.8579234972677596,Terra,00:00:00
2023-07-10,2023-07-10 00:00:00,-0.020017113521887186,-0.0230414746543779,0.954954954954955,Terra,00:00:00
2023-07-11,2023-07-11 00:00:00,0.016569101433192842,0.019073569482288805,1.0388888888888888,Terra,00:00:00
2023-07-12,2023-07-12 00:00:00,-0.032861470919777744,-0.03781512605042016,0.9271255060728745,Terra,00:00:00
2023-07-13,2023-07-13 00:00:00,-0.03052505331595734,-0.03512880562060893,0.9321266968325791,Terra,00:00:00
2023-07-14,2023-07-14 00:00:00,0.008117890222179364,0.009345794392523307,1.0188679245283017,Terra,00:00:00
2023-07-15,2023-07-15 00:00:00,-0.25059118657674034,-0.2807570977917981,0.5615763546798029,Terra,00:00:00
2023-07-16,2023-07-16 00:00:00,-0.2233833606898244,-0.2516556291390728,0.5978835978835979,Terra,00:00:00
2023-07-17,2023-07-17 00:00:00,-0.16272729749769982,-0.18518518518518523,0.6874999999999999,Terra,00:00:00
2023-07-18,2023-07-18 00:00:00,-0.09397227137621676,-0.10776942355889728,0.8054298642533936,Terra,00:00:00
2023-07-19,2023-07-19 00:00:00,-0.18504610170860764,-0.2098765432098765,0.653061224489796,Terra,00:00:00
2023-07-21,2023-07-21 00:00:00,-0.0035308688951332496,-0.004065040650406479,0.9919028340080972,Terra,00:00:00
2023-07-22,2023-07-22 00:00:00,-0.10025627213126927,-0.11491442542787282,0.793859649122807,Terra,00:00:00
2023-07-23,2023-07-23 00:00:00,-0.07533790696586457,-0.08651911468812874,0.8407407407407408,Terra,00:00:00
2023-07-24,2023-07-24 00:00:00,0.22254030148525714,0.2507462686567164,1.6693227091633465,Terra,00:00:00
2023-07-25,2023-07-25 00:00:00,0.08882699047341547,0.10191082802547766,1.226950354609929,Terra,00:00:00
2023-07-26,2023-07-26 00:00:00,-0.21493675520002636,-0.2425249169435216,0.6096256684491979,Terra,00:00:00
2023-07-27,2023-07-27 00:00:00,-0.13293434202553142,-0.15186246418338106,0.7363184079601991,Terra,00:00:00
2023-07-28,2023-07-28 00:00:00,-0.011051346479480603,-0.012722646310432581,0.9748743718592965,Terra,00:00:00
2023-07-29,2023-07-29 00:00:00,0.10576472877368749,0.12116788321167885,1.275747508305648,Terra,00:00:00
2023-07-30,2023-07-30 00:00:00,0.017469409244808755,0.020109689213893972,1.041044776119403,Terra,00:00:00
2023-07-31,2023-07-31 00:00:00,-0.18826336611045774,-0.2134146341463415,0.6482412060301507,Terra,00:00:00
2023-08-02,2023-08-02 00:00:00,-0.11756321216804413,-0.13452914798206275,0.7628458498023716,Terra,00:00:00
2023-08-03,2023-08-03 00:00:00,0.2209036034720435,0.24897959183673465,1.6630434782608694,Terra,00:00:00
2023-08-05,2023-08-05 00:00:00,-0.13150912640294074,-0.15025906735751293,0.7387387387387387,Terra,00:00:00
2023-08-06,2023-08-06 00:00:00,0.07162810815717892,0.08227848101265822,1.1793103448275861,Terra,00:00:00
2023-08-08,2023-08-08 00:00:00,-0.14691599080561227,-0.1675485008818343,0.7129909365558911,Terra,00:00:00
2023-08-09,2023-08-09 00:00:00,-0.18382370928637198,-0.20853080568720384,0.6549019607843136,Terra,00:00:00
2023-08-10,2023-08-10 00:00:00,-0.3105335364087246,-0.34302325581395354,0.48917748917748916,Terra,00:00:00
2023-08-11,2023-08-11 00:00:00,-0.13010282220830707,-0.14867617107942974,0.7411347517730497,Terra,00:00:00
2023-08-12,2023-08-12 00:00:00,-0.2535559238886314,-0.28389830508474573,0.5577557755775578,Terra,00:00:00
2023-08-13,2023-08-13 00:00:00,-0.37291200297010657,-0.40476190476190477,0.42372881355932207,Terra,00:00:00
2023-08-14,2023-08-14 00:00:00,-0.39794000867203766,-0.42857142857142866,0.39999999999999997,Terra,00:00:00
2023-08-19,2023-08-19 00:00:00,-0.2125373320695718,-0.23992322456813817,0.6130030959752322,Terra,00:00:00
2023-08-23,2023-08-23 00:00:00,-1.4393326938302626,-0.9298245614035089,0.03636363636363636,Terra,00:00:00
2023-08-24,2023-08-24 00:00:00,-0.3260923995665483,-0.35873015873015873,0.4719626168224299,Terra,00:00:00
2023-08-26,2023-08-26 00:00:00,-0.1594655166726978,-0.18155619596541786,0.6926829268292684,Terra,00:00:00
2023-08-27,2023-08-27 00:00:00,-0.3087168243302722,-0.3411764705882353,0.49122807017543857,Terra,00:00:00
2023-08-28,2023-08-28 00:00:00,1.3733718171813005,0.918781725888325,23.625,Terra,00:00:00
2023-08-29,2023-08-29 00:00:00,-0.16037863384691725,-0.18257261410788378,0.6912280701754386,Terra,00:00:00
2023-08-30,2023-08-30 00:00:00,-0.2540334329877576,-0.28440366972477066,0.5571428571428572,Terra,00:00:00
2023-09-03,2023-09-03 00:00:00,-0.3046949497503866,-0.3370786516853933,0.49579831932773105,Terra,00:00:00
2023-09-05,2023-09-05 00:00:00,-0.344883279369863,-0.377431906614786,0.4519774011299435,Terra,00:00:00
2023-09-06,2023-09-06 00:00:00,-0.2379531164071249,-0.26729986431478975,0.5781584582441113,Terra,00:00:00
2023-09-07,2023-09-07 00:00:00,-0.39055207504982486,-0.42160278745644597,0.4068627450980392,Terra,00:00:00
2023-09-09,2023-09-09 00:00:00,-0.39013030704357365,-0.4212034383954155,0.40725806451612906,Terra,00:00:00
2023-09-10,2023-09-10 00:00:00,-0.370501760325098,-0.4024390243902439,0.4260869565217391,Terra,00:00:00
2023-09-12,2023-09-12 00:00:00,-0.38457604711405613,-0.415929203539823,0.4125,Terra,00:00:00
2023-09-13,2023-09-13 00:00:00,-0.34944248074533363,-0.3819241982507289,0.4472573839662447,Terra,00:00:00
2023-09-14,2023-09-14 00:00:00,-0.3967149176427313,-0.42741935483870963,0.4011299435028249,Terra,00:00:00
2023-09-15,2023-09-15 00:00:00,-0.4362850007482573,-0.4639175257731958,0.36619718309859156,Terra,00:00:00
2023-09-16,2023-09-16 00:00:00,-0.20930874786485038,-0.236417033773862,0.6175771971496437,Terra,00:00:00
2023-09-17,2023-09-17 00:00:00,-0.3025565156254537,-0.33489461358313816,0.4982456140350877,Terra,00:00:00
2023-09-19,2023-09-19 00:00:00,-0.42043624367232013,-0.44947735191637633,0.3798076923076923,Terra,00:00:00
2023-09-20,2023-09-20 00:00:00,-0.4370577044378934,-0.4646153846153846,0.365546218487395,Terra,00:00:00
2023-09-22,2023-09-22 00:00:00,-0.4358555376903649,-0.4635294117647059,0.3665594855305466,Terra,00:00:00
2023-09-23,2023-09-23 00:00:00,-0.3051859554351389,-0.3375796178343949,0.49523809523809526,Terra,00:00:00
2023-09-28,2023-09-28 00:00:00,-0.40184505922557534,-0.43223443223443225,0.39641943734015345,Terra,00:00:00
2023-10-01,2023-10-01 00:00:00,-0.41659992096547416,-0.44594594594594605,0.38317757009345793,Terra,00:00:00
2023-10-02,2023-10-02 00:00:00,-0.32735893438633035,-0.36,0.47058823529411764,Terra,00:00:00
2023-10-03,2023-10-03 00:00:00,-0.02681068528522788,-0.03085714285714284,0.9401330376940134,Terra,00:00:00
2023-10-04,2023-10-04 00:00:00,-0.7468935566532016,-0.6962025316455696,0.17910447761194032,Terra,00:00:00
2023-10-05,2023-10-05 00:00:00,-0.7227729190086435,-0.6816143497757846,0.18933333333333335,Terra,00:00:00
2023-10-06,2023-10-06 00:00:00,-0.7171154940041667,-0.6781115879828327,0.1918158567774936,Terra,00:00:00
2023-10-07,2023-10-07 00:00:00,-0.650493065428775,-0.6344969199178645,0.2236180904522613,Terra,00:00:00
2023-10-08,2023-10-08 00:00:00,-0.6509085588657794,-0.6347826086956522,0.22340425531914895,Terra,00:00:00
2023-10-12,2023-10-12 00:00:00,-0.8279612849555157,-0.7412398921832885,0.14860681114551083,Terra,00:00:00
2023-10-15,2023-10-15 00:00:00,-0.31009701563430864,-0.34257975034674065,0.4896694214876033,Terra,00:00:00
2023-10-18,2023-10-18 00:00:00,-0.7533276666586115,-0.6999999999999998,0.17647058823529413,Terra,00:00:00
2023-10-19,2023-10-19 00:00:00,-0.6761071213765146,-0.6517857142857143,0.2108108108108108,Terra,00:00:00
2023-10-23,2023-10-23 00:00:00,-0.3643546251661389,-0.39649122807017545,0.4321608040201005,Terra,00:00:00
2023-10-27,2023-10-27 00:00:00,-0.4951256767080113,-0.5153846153846154,0.31979695431472077,Terra,00:00:00
2023-10-28,2023-10-28 00:00:00,-0.6092385759550858,-0.6052631578947368,0.24590163934426232,Terra,00:00:00
2023-10-29,2023-10-29 00:00:00,-0.9386661412531396,-0.7934508816120907,0.1151685393258427,Terra,00:00:00
2023-10-30,2023-10-30 00:00:00,-0.7885807786025757,-0.7201166180758016,0.16271186440677968,Terra,00:00:00
2023-10-31,2023-10-31 00:00:00,-0.8333991647745229,-0.744047619047619,0.14675767918088736,Terra,00:00:00
2023-11-03,2023-11-03 00:00:00,-0.4704906758206494,-0.49425287356321834,0.3384615384615384,Terra,00:00:00
2023-11-06,2023-11-06 00:00:00,-0.3362373038913481,-0.3688639551192146,0.46106557377049184,Terra,00:00:00
2023-11-11,2023-11-11 00:00:00,-0.6790751756190795,-0.6537467700258398,0.209375,Terra,00:00:00
2023-11-16,2023-11-16 00:00:00,-0.7238726873203359,-0.6822916666666666,0.18885448916408668,Terra,00:00:00
2023-11-20,2023-11-20 00:00:00,-0.7632383867134277,-0.7057728119180634,0.17248908296943233,Terra,00:00:00
2023-11-21,2023-11-21 00:00:00,-0.9912260756924949,-0.8148148148148148,0.1020408163265306,Terra,00:00:00
2023-11-24,2023-11-24 00:00:00,-0.8302489189753377,-0.7424242424242424,0.14782608695652175,Terra,00:00:00
2023-11-25,2023-11-25 00:00:00,-0.8450980400142568,-0.75,0.14285714285714285,Terra,00:00:00
2023-11-26,2023-11-26 00:00:00,-0.8553172051959429,-0.7551020408163266,0.13953488372093023,Terra,00:00:00
2023-11-27,2023-11-27 00:00:00,-0.7293673051927806,-0.6856581532416502,0.1864801864801865,Terra,00:00:00
2023-11-28,2023-11-28 00:00:00,-0.8199752111303423,-0.7370689655172413,0.1513647642679901,Terra,00:00:00
2023-11-29,2023-11-29 00:00:00,-0.7245869316758539,-0.6827309236947792,0.1885441527446301,Terra,00:00:00
2023-12-12,2023-12-12 00:00:00,-0.5928389552974694,-0.5931623931623932,0.2553648068669528,Terra,00:00:00
2023-12-15,2023-12-15 00:00:00,-0.6887508391543328,-0.6600790513833991,0.20476190476190476,Terra,00:00:00
2023-12-16,2023-12-16 00:00:00,-0.8125106728106648,-0.7331189710610932,0.15398886827458255,Terra,00:00:00
